index,attraction,location,blurb,url,description,tags
88,Solar Chicken,"Tambon Chong Sakae, Thailand","In Phetchaburi, Thailand, a roadside vendor cooks his fare with 1,000 mirrors and the power of the sun.",https://www.atlasobscura.com/places/solar-chicken-thailand,"In Phetchaburi, about two and a half hours south of Bangkok, roadside vendor Sila Sutharat offers chicken with a side of solar power in a grand, visual display. Using a curved wall of nearly 1,000 moveable mirrors, he concentrates sunshine onto a row of marinated chickens. Under the beams, sizzling a bird to perfection takes 12 minutes. The wall of mirrors saves money, pollutes less, puts on a good show, and—according to the inventor-chef—makes for more tender, evenly-cooked chicken. But beyond praise and patrons, the innovator’s device earned him an honorary science degree from a local university. On being asked about the distinction in an interview with Ozy, Sutharat replied with a smile, “I was so very proud, because I barely even finished fourth grade.” Sutharat designed and constructed the massive panels himself, after feeling the sun’s heat reflected onto him from a passing bus. Although he usually barbecued his gai yang, a popular Thai chicken dish, on a traditional charcoal grill, he decided to try harnessing the sun’s energy instead. At the time, fuel sources such as gas and petroleum had also become increasingly expensive, and wood suppliers were experiencing shortages. Over the last two decades, Sutharat has maintained his solar grill business by cooking for a mostly-local customer base. People from Thailand and farther afield only began flocking to his operation after videos of his apparatus in action went viral online. He now offers pork trotters, in addition to poultry.",
89,Wat Nong Bua Yai,"Nong Bua, Thailand",An underwater temple submerged for 20 years has resurfaced with an extreme drought.,https://www.atlasobscura.com/places/wat-nong-bua-yai,"Wat Nong Bua Yai may be the most unusual Buddhist temple in Lopburi province. The temple was hidden underwater for 20 years after the construction of the nearby Pa Sak Cholasit Dam. But its remains have returned to the surface due to an extreme, decade-long drought in central Thailand. Crumbling pillars supporting nothing, stone steps leading nowhere, a 13-foot headless Buddha statue, and other scattered ruins that were completely submerged during the rainy season can now be seen in full. (Check out this video to see some drone footage of the resurfaced temple.) The reservoir is down to just 4 percent of its normal water levels, and though the local people are well aware of the serious impact of the drought, the risen temple is seen as a place of good fortune. Lottery tickets are sold at the entrance, fish and birds can be purchased for merit-release, and entrepreneurs have opened shops to sell the usual snacks and drinks. The irony of this newfound visitor attraction isn’t lost on everyone, especially the local fishermen and farmers who have watched their means of earning a living recede with the water. According to Reuters, the dam originally helped irrigate 1.3 million acres of farmland. That’s now down to just 3,000 acres after the long drought.",The temple has gained a lot of local attention and these days is commonly packed with visitors.
90,Elephant Poo Poo Paper Park,"Tambon Mae Raem, Thailand",You'll never meet anyone this passionate about elephant droppings.,https://www.atlasobscura.com/places/elephant-poo-poo-paper-park,"Chiang Mai’s Elephant Poo Poo Park brings a whole new meaning to eco-tourism. The interactive outdoor museum introduces visitors to the process of making paper from a rather unconventional source: elephant poo. Making paper from elephant poop is a sustainable, eco-friendly alternative to traditional tree-based products. By not using trees, it helps reduce deforestation and makes sure the abundance of animal waste isn’t wasted. The paper is entirely sanitary and stink-free. The process of transforming elephant poop into everyday paper is actually pretty straightforward. Once workers have scooped the poop and gathered it, they then wash the waste so that only the plant fibers remain. The fibers are then boiled and sanitized, then mixed with other non-wood pulp fibers. Finally, the intriguing mixture is screened and dried, just like typical wood-based paper has been for thousands of years. Visiting the Elephant Poo Poo Park gives people an up-close encounter with the whole process. You’re even invited to get involved, so be prepared to roll up your sleeves and get your hands dirty. The park also has information about traditional paper making, which began in China nearly 2,000 years ago. In addition to the tour, people can check out the cafe and “poo-tique” to pick up souvenirs.","Tickets are 100THB per person, and if you show a songthaew driver the Thai address, they'll get you there no problem. Tours are available in English, Thai, and Chinese. It's probably a good idea to book ahead of time on their website."
91,St. Regis Lhasa Resort Swimming Pool,"Lhasa, Tibet","Described as ""the world's most blinging pool.""",https://www.atlasobscura.com/places/st-regis-lhasa-resort-swimming-pool,"On top of a hill with incredible views in Tibet and only minutes away from tourism-friendly UNESCO World Heritage Sites, the St. Regis Lhasa Resort is one of the world’s most decadent retreats. Surrounded by the towering Himalayas, the hotel, which is situated on eight acres of land, bills itself as “standing on the roof of the world.” The resort’s 162 guest rooms, villas, and suites - each with either mountain views or a view of the Potala Palace, the museum that formerly housed the Dalai Lama until 1959 - feature high speed Internet access, 24-hour butler service, Bose sound systems, large marble bathrooms, 42-inch plasma televisions, and more. But it’s the swimming pool that really puts this five-star hotel over the top. Described as “the world’s most blinging pool” by the Daily Mail, the pool at the St. Regis Lhasa Resort is plated in gold. “Not content with views of the Himalayas and Tibet’s first ever fine-dining restaurant, the hotel decided luxury wasn’t luxury until its spa looked like something P. Diddy would love to hang around his neck,” the Daily Mail wrote. “And so the swimming pool was lined with thousands of golden tiles.”",
92,Rongbuk Monastery and Guesthouse,"Rikaze Diqu, Tibet",The highest monastery in the world operates a tiny guesthouse with doors open to all.,https://www.atlasobscura.com/places/rongbuk-monastery-and-guesthouse,"At 16,340 feet above sea level, situated near the base of Mount Everest’s north face, nowhere on Earth is it possible to be both physically and spiritually closer to the heavens than at Rongbuk Monastery. Currently home to up to 30 Buddhist monks and nuns in residence, Rongbuk was established in 1909 by Ngawang Tenzin Norbu in its present location. Long known for having meditation huts and caves used by a community of hermetic Buddhist monks and nuns, the monastery is noteworthy for its sprawling grounds containing a main hall with statues of the Buddhist deities Sakyamuni and Padmasambhava, intricate murals, and a prominent chorten containing a reliquary. The first half of the 20th century found Rongbuk booming on religious as well as mountaineering fronts. Once rumored to house 500 devout followers, the monastery gradually expanded to include seven chapels. A modest guesthouse was also added adjacent to the monk and nuns’ quarters for those making briefer spiritual pilgrimages. This addition laid the groundwork for accommodating the ever-increasing number of adventurers drawn to Rongbuk by the tantalizing mountain peaks in its backyard, which continues to this day. Lodging specifications at the monastery’s guesthouse won’t surprise anyone considering it’s being run by reclusive monks at one of the most remote locations in the world. Shared outdoor latrines, tiny rooms, limited heating, and minimal electricity are realities, though most seeking a stay at Rongbuk are doing so for its vantage into the natural and metaphysical, not the tangible.",Accessible by road via a two- to three-hour drive from the Friendship Highway by way of either Shelkar or Old Tingri.
93,Drigung Monastery,"Lhasa, Tibet",This Tibetan monastery has survived multiple attacks and is also a sky burial site.,https://www.atlasobscura.com/places/drigung-monastery,"Tibetan monasteries with their peaceful and silent atmospheres might seem unlikely candidates for violence and politics, but the Drigung Thil monastery near Lhasa suffered great destruction early in its history before being rebuilt to become the structure seen today. The fortress-like monastery, also called Drikung, was founded by Kyowa Jigten Sumgon in the late 12th century, and his Drigung Kagyu school of teachings soon acquired a huge following. With its increasing popularity and political power came a rivalry with another influential sect, the Sakyas. The Sakyas eventually led a march on the monastery in 1290 and destroyed it. Though its political clout declined, the monastery was rebuilt and is today an important spiritual center, especially known for its meditation techniques. During the Cultural Revolution, the monastery suffered another series of attacks, with many of its statues and manuscripts looted and buildings damaged. The current site overlooks the Shorong valley and contains traditionally decorated temples, prayer halls, and residences for around 250 monks. The monastery is also well-known for its sky burial site, situated at a height of 14,975 feet on the mountaintop. The death ceremonies are performed by the monks every afternoon, and the following morning the bodies are carried to the lofty site, which is surrounded by small stupas and temples. Himalayan vultures are invited to feed on the flesh, and anything that remains is burnt and offered to the sky in another ritual. It is one of the last remaining places in the world where the traditional excarnation ritual is practiced.",
94,Tanggula Railway Station,"Naqu, Tibet","At 16,627 feet above sea level, this unstaffed station is the highest in the world.",https://www.atlasobscura.com/places/tanggula-railway-station,"The Tanggula Railway Station sits on the vast Tibetan Plateau, a high-altitude landscape beset by permafrost. But despite its bleak isolation, this lonely, unstaffed railway station has a lofty claim to fame: at 16,627 feet above sea level, it’s the highest railway station in the world. The 1,215-mile-long Qingzang Railway runs from Qinghai to Lhasa, passing through many desolate and barely habitable landscapes. It was an astounding feat of construction, and one that had to overcome numerous problems, particularly on the Golmud to Lhasa section where workers had to contend with both extremely high altitudes and permafrost. Upon its completion, however, the railway was rewarded with a handful of world records. It was recognized as being the highest railway in the world, with the world’s highest railway tunnel (the Fenghuoshan Tunnel) and the world’s highest railway station. The Tanggula Railway Station was inaugurated on July 1, 2006, along with the Golmud to Lhasa section of the Qingzang Railway. The platform stretches for more than half a mile, but the station’s facilities are almost as stark as the landscape surrounding it. The station is unstaffed, and while some trains do stop here briefly, passengers normally have to remain on the train. The surrounding area is pretty much uninhabited, and the station serves as a stop-off for repairs or emergencies, with few, if any, passengers actually wanting to disembark at Tanggula. But the view from the station (or from the train as it stops or passes by) is impressive. And less than a mile from the station is the Tanggula Pass, which at 16,640 feet above sea level is the highest point of the Qingzang Railway.","The Qingzang Railway, also known as the Qinghai–Tibet Railway, runs from Xining in the Qinghai Province of China to Lhasa in Tibet. There are 45 stations along the Golmud to Lhasa section, 38 of which are unstaffed. Some stations have “scenic platforms” where passengers can disembark briefly to enjoy the scenery, at least during the day. The Tanggula Railway Station was built partly because of its impressive views, but there’s no guarantee that the train will stop, let alone let people off. Ask in advance about the possibly of disembarking at Tanggula, as some services might be more likely to stop than others."
95,The Gates of Hell,Turkmenistan,A fiery crater has been burning in the Karakum Desert since 1971.,https://www.atlasobscura.com/places/the-gates-of-hell-turkmenistan,"In the hot, expansive Karakum desert in Turkmenistan, near the 350-person village of Darvaza, is a hole 230 feet wide that has been on fire for over 50 years. Though technically called the Darvaza gas crater, locals know the crater as “The Gates of Hell.” Its fiery glow can be seen for miles around. The Gates of Hell crater was created in 1971 when a Soviet drilling rig accidentally punched into a massive underground natural gas cavern, causing the ground to collapse and the entire drilling rig to fall in. Having punctured a pocket of gas, poisonous fumes began leaking at an alarming rate. To head off a potential environmental catastrophe, the Soviets set the hole alight, figuring it would stop burning within a few weeks. Decades later, and the fiery pit is still going strong. The Soviet drilling rig is believed to still be down there somewhere, on the other side of the “Gates of Hell.” Amazingly, despite the crater’s foreboding name and ever-present flames, people still trek into the desert to witness the site in all its blazing glory. The nearby desert has become a popular place for wild camping. But the fate of the burning crater may be in limbo. In January 2022, President Gurbanguly Berdymukhamedov ordered the government of Turkmenistan to begin researching how to put the fire out. The Atlas Obscura Podcast is a short, daily celebration of all the world’s strange and wondrous places. Check out this episode about the Gates of Hell.",
96,Köw Ata Underground Lake,"Gokdepe, Turkmenistan",This cavernous swimming spot doubles as a home to the largest known colony of bats in Central Asia.,https://www.atlasobscura.com/places/koew-ata-underground-lake,"In Turkmenistan, a sun-scorched Central Asian country where over 80 percent of the land is covered in desert, finding a place to swim can often be a challenge. The landlocked nation has access to the Caspian Sea, the world’s largest lake, but it’s a long way from the capital city of Ashgabat. Most people from the capital region prefer the country’s next best swimming spot—which is located more than 200 feet underground. A long metal staircase leads down into the Bakharden Cave, where the 235-foot-long lake is located. The warm waters contain a high amount of different salts and minerals, most notably sulfur, which is responsible for the distinct smell within the cave. Thus, Köw Ata Underground Lake is also the closest thing Turkmenistan has to a thermal spa. Aside from being a swimming spot and a thermal spa, the cave is also a natural monument, established to protect the largest known colony of bats in the whole of Central Asia. It is a question of personal taste, whether this fact adds to a pleasurable swim or not.","The lake is best visited with your own transportation, and it's about an hour to an hour an a half's drive from Ashgabat. Admission is not free. It's best to bring a change of clothing, so you don't smell like sulfur after visiting the lake."
97,Ancient Merv,"Merv, Turkmenistan",This famed Silk Road oasis was one of the largest cities in the world before it was destroyed by a Mongol horde.,https://www.atlasobscura.com/places/ancient-merv,"One of the most famous cities you’ve (probably) never heard of, Merv served as the capital of a number of empires and kingdoms over the course of its more than 4,000-year-long history. With plentiful water reserves and a supremely strategic location between the Afghan highlands and the Karakum Desert lowlands, Merv was a sought-after geographic prize for Persians, Arabs, Turks, and Greeks alike—including Alexander the Great, who ancient Roman author Pliny the Elder claimed actually first founded the city. Whether or not that’s true, it’s indisputable that Merv was eventually transformed from a simple oasis town into the administrative, commercial, and religious nexus for political dynasties spanning from modern-day Turkey to Central Asia, the Persian Gulf, and beyond. As it changed hands between succeeding empires, Merv’s population swelled to upwards of 500,000 people during the 12th and 13th centuries, making it possibly the third-largest city in the world at the time. That is until Tolui Khan, the fourth son of the notorious conqueror Genghis Khan, and his Mongol army entered the city in 1221. Tolui promptly ordered his soldiers to kill every single one of Merv’s inhabitants, except 400 relatively lucky artisans who were taken prisoner. In all, it’s said the Mongol destruction of Merv left between 700,000 and 1 million people dead, including several hundred thousand refugees that had been seeking shelter nearby and were swept up in the carnage. The attack signaled the end of Merv’s reign as a major Silk Road trading post and prized capital city. Today, however, Merv’s glory shines once again thanks to the efforts of the Turkmenistan government, dedicated academics, and UNESCO, which declared Ancient Merv a World Heritage Site in 1999 (Turkmenistan’s first ever such honor). The resulting efforts have uncovered thousands of years of history once lost to time, including Bronze Age settlements dating back as far as 2500 BC, as well as numerous fortresses, medieval walls, mausoleums, mosques, and more, all in varying stages of preservation. The sheer size of the city and its ruins makes Merv among the most impressive and complex archaeological sites on Earth, delivering a new accolade for the once-renowned world capital.","Merv can be reached in just under one hour (40 km) from the provincial capital, Mary, which is the largest nearby city. There is no public transportation to or from the archaeological park, so travelers must arrange this independently, and considering the vast size of the site, all visitors are advised to have some form of transportation while exploring Merv itself."
98,Nokhur Cemetery,"Nokhur, Turkmenistan",A cemetery with goat-horn bedecked gravestones.,https://www.atlasobscura.com/places/nokhur-cemetery,"At the cemetery of the isolated village of Nokhur, nearly every grave is marked by a wooden post adorned with the horns of a mountain goat. The goat horns are thought to fight off evil spirits and help the souls of the deceased to ensure a safe passage to heaven. In addition to their appearances at the village cemetery, skulls of mountain goats are found at some of the houses’ doorways of the village as well. The Nokhuris, the mountain tribe of the region, have always considered mountain goats sacred animals for their strength and endurance. The reverence of mountain goats clearly predates Islamic traditions, and though today the Nokhuris are devout Muslims, this part of their ancient belief system has continued to survive. The cemetery of Nokhur is an excellent example of how Islam works in Central Asia. Other than in the Middle East, where the arrival of Islam virtually erased all traces of pre-Islamic religions, in Central Asia certain parts of pre-Islamic belief systems have been incorporated into the younger religion, creating a syncretism often symbolized in the burial rites of local tribes.","Visitors are discouraged from entering the cemetery. However, you can still admire the horned graves respectfully from outside the fence."
99,Wedding Palace,"Ashgabat, Turkmenistan","If you want to get married in the White Marble City of Ashgabat, you should do it in this surreal disco ball building.",https://www.atlasobscura.com/places/wedding-palace,"The white marble city of Ashgabat, Turkmenistan, is packed to the borders with strange architecture and puzzling statues. One of the most surreal sights in the city is a government building known as the Wedding Palace, which is topped by a massive, geometrically caged disco ball globe. Built in 2011, the Wedding Palace is a civil building, but it looks as though it was created by a wealthy eccentric. The lower floors of the white and gold structure are star-shaped and stacked in a staggered fashion so that their points do not overlap. Atop the initial floors is a huge globe that features gold maps of Turkmenistan. The oversized disco ball is enclosed by a frame of eight-sided Turkmen stars. Inside, the building delivers essentially what its name would suggest, acting as both the office where newlyweds can legally register their union as well as a venue in which to hold the ceremony. There are 11 floors in the complex, all devoted to getting people hitched. The grandest hall in the structure, known as the “Shamchyrag,” is located smack in the middle of the giant globe. Unique to the Wedding Palace, couples who wish to tie the knot in the opulent castle must have their photo taken in front of a portrait of the President of Turkmenistan, Gurbanguly Berdimuhamedow. Who better to feature in the pictures of your special day?","It's possible to visit the palace, but you can also admire its unusual architecture from outside. Stop by to see it at night, when it's lit with colored lights. If you're visiting while a wedding is occurring, please be respectful and maintain a courteous distance."
100,Yangykala Canyon,"Balkanabat, Turkmenistan","Few people have ever heard of, let alone visited, one of Turkmenistan’s most impressive natural attractions.",https://www.atlasobscura.com/places/yangykala-canyon,"Turkmenistan is one of the most sparsely populated countries in Asia, and one of the least visited in the world. And out in the far west of this often forgotten country lies a natural attraction that few Turkmen have ever even seen: the Yangykala Canyon, a windblown landscape of colorful canyons and strange formations that stretches some 15 miles across the desert to the Garabogazköl Basin. Yangykala was once underwater, the floor of an ancient ocean that existed millions of years ago. Once that ocean had dried, it left behind a rocky landscape that was slowly eroded by wind and rain, cutting out cliffs and canyons whose walls are now ribbed like the carcasses of strange stranded sea creatures. And then there are the colors: pinks and oranges, reds and yellows, a spectrum of coral shades that give Yangykala Canyon a distinct look. It’s sometimes referred to as the “The Grand Canyon of Central Asia,” but the two are very different. Yangykala had no Colorado River to carve its path, so the actual canyon is far less defined than the Grand Canyon. In many places it looks more like a Martian landscape, pockmarked and chaotic—a place where few humans come and where even the camels look almost lost.","Yangykala Canyon is located in the far northwest of Turkmenistan, about 260 miles northwest of the capital, Ashgabat. You can arrange a three-day tour to the canyon from Ashgabat, or visit it as a day trip from Balkanabat, which is about a four-hour drive from the canyon. The roads are in poor condition, so you need to go by 4x4. There’s also very little in the way of infrastructure or services along the way, so tours must take extra water and fuel in case of emergencies. Once you arrive, you’ll likely be taken to a rock formation known as the “Crocodile’s Mouth” from which you’ll have excellent views of the canyon. To fully appreciate the stunning sunset (and sunrise), you can arrange to camp on a plateau above the canyon. Be prepared, however, as it can be extremely windy and very cold at night."
101,The Walk of Health,"Ashgabat, Turkmenistan",This harsh mountain path was built as a strange attempt to improve the health of Turkmen citizens.,https://www.atlasobscura.com/places/walk-of-health,"The Turkmen city of Ashgabat is probably one of the weirdest places on Earth. Much of the capital was the brainchild of the longstanding totalitarian president Saparmurat Niyazov, who has become most famous for the obscure laws he decreed like his ban on dogs, lip-syncing in concerts, and the circus. No less bizarre are the architectural monuments that he built during his 15-year-reign in the capital city, of which the Neutrality Arch is probably the most famous. Another one of the strange creations of Niyazov is the Walk of Health, a concrete stairway that runs alongside the treeless Kopet Dag mountains, aimed to improve the health condition of the citizens. The Walk of Health is actually two walks. The first one has a total length of 8 kilometers, and the other has a total length of 37 kilometers. After it was built, Niyazov ordered all ministers, members of parliament and civil servants to hike the entirety of the longer walk once a year. He also expected the population of the city to do the walk at least once per year as well. Niyazov himself watched his staff start the walk, and later flew in his helicopter to the final stage of the walk to greet them on their successfully completed walk. He argued, that his heart condition would not allow him to do the walk himself. In retrospect, he probably wasn’t lying. He died in 2006 of a heart attack. Despite forcing employees to walk for their health, the forced march was counterproductive. Apparently, walking on a concrete stairway for 22 miles without a source of shade in sight, in one of the more extreme climates on Earth, is a health risk. Ironically, following the annual march, many employees took sick days off of work. To make the walk even slightly plausible, the government has begun to plant trees along the shorter walk.",
102,Turkmenbashi's Land of Fairy Tales,"Ashgabat, Turkmenistan",An eccentric dictator's take on a Turkmen version of Disneyland.,https://www.atlasobscura.com/places/turkmenbashi-s-land-of-fairy-tales,"Turkmenbashi is the name former dictator of Turkmenistan, Saparmurat Niyazov, awarded himself when he rose to power following the collapse of the Soviet Union—it literally translates as “Father of the Turkmen.”  For 20 years, Niyazov ruled Turkmenistan with an iron fist, smashing opposition, spending lavishly on personal projects, and creating an elaborate cult of personality. Although Niyazov’s list of eccentricities is long, some of the highlights are his book of poetry, the Rukhnama, that is mandatory reading for all Turkmen students; renaming months of the year after his family members; commissioning a golden statue of himself that rotates to face the sun as it crosses the sky; and bulldozing the homes of hundreds of residents of the capital city, Ashgabat, to build a Turkmen version of Disneyland. Of course, the amusement park was named after himself: Turkmenbashi’s Land of Fairy Tales. The park opened in 2006 at an estimated cost of $50,000,000 and its 54 attractions span some 100 acres (although not all attractions are currently working). While many of the attractions are typical of amusement parks—a Ferris wheel, log ride, small roller coaster, etc.—visitors may begin to notice some odd quirks. There’s a T-rex in a frozen cavern, the deteriorating facade of a fake British Pub, and an island ruled by a giant concrete Gila monster. But even more disconcerting are the animal scenes spread throughout the park. A cobra sticks its lethal head out of the grass, a leopard stalks a pair of deer, two human-sized rabbits with hollowed out faces wait to greet you, and a pack of wolves creeps behind a herd of antelope—you know, kids’ stuff. Turkmenbashi died in December of 2006, shortly after the park opened. Today, visitors rarely find the park at capacity. Instead, the attraction sits listless and decaying, a flat, brown spot in the middle of Ashgabat’s gleaming white marble apartment buildings.","The amusement park is located toward the center of the city. The amusement park is still open, but it's in need of repair. Ask a cab driver to take you to ""Turkmenbashi Disneyland"" and they'll understand where you want to go."
103,Kyrk Gyz Cave,"Koytendag, Turkmenistan",A cave covered with bizarre stalactites of cloth.,https://www.atlasobscura.com/places/kyrk-gyz-cave,"In the Köytendag Mountains, a dirt trail leads to the remote Kyrk Gyz Cave. Inside the cave is a something which looks familiar but slowly reveals itself to be bizarre. The ceilings of the cavern is bedecked with a large number of stalactites. However on closer inspection, one can see the stalactites are not stone, but cloth. Local legend has it that anyone who can fling a mud pie with a cloth attached to it to the ceiling of the cave and make it stick, walks away with a wish granted. Kyrk Gyz Cave means “Forty Girls’ Cave”, a name that refers to a local legend of forty girls who once retreated there, in order to avoid rape and murder by bandits. Once in the cave, the forty girls were fed by a mysterious old woman, whose tomb is said to be located in front of the cave. When the bandits discovered them, the Girls prayed to the Gods, who showed them an escape route through the caverns. What that story has to do with placing mud-soaked cloth stripes to the ceiling of the cave however, remains unclear.",
104,Arch of Neutrality,"Ashgabat, Turkmenistan",A dictator's gold statue once rotated to face the sun on a 75-meter high marble tower.,https://www.atlasobscura.com/places/arch-of-neutrality,"While the dictator Saparmurat Niyazov banned gold teeth because they offended him, he adored gold statues of himself. As the ruler of Turkmenistan for over two decades, he gilded the country with his own image in a cult of personality that made Mao look modest. The centerpiece was erected in the capital city of Ashgabat. Called the Arch of Neutrality, it was a 75-meter-high rocket-shaped tower topped with a gold statue of Niyazov, which rotated throughout the day so that his face is always basking in the sun. Built in 1998, the marble-covered monument honored his adoption of neutrality as his official policy, and cost over $12 million to create. Niyazov pronounced himself Turkmenbashi, or “Father of All Turkmen,” and “President for Life.” He exerted extensive control over the country, from defining the age at which a person becomes old to forbidding TV presenters from wearing makeup, as he was having trouble telling the men apart from the women. Despite the country having the world’s fourth-largest gas reserves, its five million people lived mostly destitute, while he constructed more and more lavish monuments. One was the colossal statue of the Ruhnama, the rambling, semi-autobiographical philosophical text Niyazov wrote and made required reading for students and anyone taking the driving test. Not content with a ubiquitous image, he renamed the days of the week, months of the year, a meteorite, a moon crater, a breed of horse, airports, a canal, and a city after himself and members of his family. He even changed the Turkmen word for bread to his late mother’s name (Gurbansoltan). His increasingly personal laws included banning beards, long hair, opera, ballet, and circuses, and made it illegal to play recorded music at weddings. No dissent was tolerated under his authoritarian regime, with human rights groups reporting torture, detentions, house demolitions, forced labor, and exile. In 2006, Niyazov died of heart failure. His successor, Gurbanguly Berdymukhamedov, declared in January 2010 that the Arch of Neutrality would be removed and reassembled on the outskirts of Ashgabat. However, it was not until August of 2010 that the statue was finally removed and reassembled on the outskirts of Ashgabat, surrounded by a huge park. The monument is still open to visitors, who can buy tickets for the elevators into the monument to enjoy city views.",
105,Saparmurat Hajji Mosque,"Gokdepe, Turkmenistan",A memorial to the thousands of Turkmen soldiers and civilians who died in a bloody 1881 battle.,https://www.atlasobscura.com/places/saparmurat-hajji-mosque,"By 1880, Russia’s calculated, wide-sweeping campaign to conquer Central Asia was nearly complete. One of the last barriers to total domination of the region, however, were the Turkmen (or Tekke Turkomans), a loose confederation of tribes and soldiers without an organized, singular state. Imperial Russia had tried to conquer what is now known as modern-day Turkmenistan a year earlier, launching an attack on the strategically located Goek Tepe fortress, where some 15,000 Turkmen soldiers and 5,000 women and children were positioned. The Russians, who were badly outnumbered, poorly managed, and ill-equipped, soon retreated. Russian forces returned two years later with approximately 6,000 soldiers and a new general commanding the attack. While the Turkmen still greatly outnumbered the Russians, the foreign forces broke through after a 23-day siege by digging a tunnel under one of the fortress’s stone walls and detonating a mine, breaching the defensive lines. The Turkmen were forced to flee and by the time the battle was over, nearly 15,000 Turkmen soldiers and civilians were killed. The Saparmurat Hajji Mosque was built on the orders of the first President of Turkmenistan, Saparmurat Atayevich Niyazov, on the site of the former Geok Tepe fortress to commemorate the Turkmen lives lost in this tragic battle—and, in typical post-Soviet authoritarian fashion, to honor Niyazov’s own pilgrimage to Mecca. The mosque subsequently became something of a national symbol for the country’s struggles and adorned the reverse of one of Turkmenistan’s 10,000 manat notes until a new series of currency was introduced in 2005.","The Saparmurat Hajji Mosque is located approximately 20 miles from Ashgabat, Turkmenistan's capital city. While open to the public, the mosque seems to receive very few visitors and is not used as a regular, everyday place of worship. A museum dedicated to the Battle of Geok Tepe is located on the mosque grounds, with entrance costing $5 USD per foreigner."
106,Independence Monument of Turkmenistan,"Ashgabat, Turkmenistan",Sumptous memorial to a controversial independence.,https://www.atlasobscura.com/places/independence-monument-of-turkmenistan,"The Independence Monument of Turkmenistan is one of the largest and most extravagant of its kind in the entire world. Covering an area of more than 80,000 m², the monument sits in the middle of a landscaped park, with numerous water fountains and pools. Considering its extravagance, many visitors forget that it is situated in a city and surrounding region prone to water shortage. 27 comically looking statues of Turkmen heroes surround the centrepiece of the monument and the golden statue of Turkmenistan’s long-running dictator Niyazov, stands proudly in front of what appears to be a dome, with a minaret-like tower rising from its top. The tower is also adorned in gold and features a viewing platform at its top, as well as the oddly-named Museum of Turkmen Values (which is not much else, but a meagre and extremely overpriced ethnographical collection) within the dome below. But what exactly is so excessively celebrated with the monument remains unclear. It depicts the country’s independence as a huge effort, after a hard struggle to finally break free. However many feel that in reality, Turkmenistan was not at all that eager to gain independence when the Soviet Union collapsed. Niyazov (who was already in charge prior to the collapse of the USSR) at first strongly opposed a dissolution of the USSR, and promoted a reformed Soviet Union rather than a large number of independent states. Just when it was obvious that the Soviet Union had come to an end, Niyazov turned 180 degrees, and in an attempt to keep control over politics in Turkmenistan, before being washed away by a revolution, hastily declared the independence of the country. Independence was proclaimed only two months before the final curtain fell for the Soviet Union. The oversized monument seems to proudly memorize a hard-fought independence with Niyazov at the center of the monument and seemingly the Turkmen independence movement, when in fact, he had tried to prevent the country’s independence until he had no other choice.","Ashgabat, Ahal Welayaty, Turkmenistan"
107,Giant Ruhnama,"Ashgabat, Turkmenistan",A huge monument to a bizarre book written by Turkmenistan’s longstanding dictator.,https://www.atlasobscura.com/places/giant-ruhnama,"The former president of Turkmenistan, Saparmurat Niyazov, is probably best known for his strange laws, banning everything from lip-syncing to smelly dogs in the capital city. Yet few people know that Niyazov is also a published author, and created a bizarre work known as “the Ruhnama.” The Ruhnama is something of a manifestation of the personality cult of the longstanding Turkmen president. He wrote the Ruhnama (The Book of the Soul) in 2001 as a spiritual guide for the Turkmen nation, and as an attempt to “Turkmenize” the country. The Ruhnama features a weird combination of revisionist history, moral ideals, religious norms, and fairytales. The first volume was issued in 2001, and a second volume was published three years later. Niyazov ordered that reading the book was mandatory at all schools and universities, and that all new government employees should be tested on the book’s contents. He later even made a test on the Ruhnama an essential element of driving tests. Niyazov was once quoted saying, that God himself told him that everyone who has read the book would come directly to heaven. Often compared to Gaddafi’s infamous Green Book in Libya. Since its publishing, the Ruhnama has largely been met with amusement outside the country. Generally seen as an excellent example of the weird, totalist nature of Turkmenistan’s regime, the book shows the country’s bizarre closeness between the state and the head of state. Even Niyazov’s death in 2006, has not put a damper on the popularity of the book in the regime, and Niyazov’s successor still regards the Ruhnama as an essential part of Turkmen heritage. Despite its strange nature, the book has been translated into several languages, mostly sponsored by foreign companies that received large-scale contracts in return. The Giant Ruhnama is but one of the many weird outcomes of the personality cult of Niyazov, which has turned Ashgabat into one of the most politically bizarre places on Earth, adorned with golden statues of the dictator and freed of all “non-Turkmen“ elements, such as theaters. As of now, Niyazov is the only author self-conscious enough to have created a giant monument to his fictitious work.","Ashgabat, Ahal Welayaty, Turkmenistan"
