index,attraction,location,blurb,url,description,tags
51,Formosan Aboriginal Culture Village,"Yuchi Township, Taiwan",This attraction is part anthropological journey and part amusement park.,https://www.atlasobscura.com/places/formosan-aboriginal-culture-village,"Since the 1980s, Taiwan’s Formosan Aboriginal Culture Village has been educating visitors about the history and customs of the country’s Indigenous tribes. But even more recently the park has branched out into teaching guests about how awesome roller coasters can be. Originally built in 1986, the culture park stands as Taiwan’s largest outdoor museum, consisting of nine separate village reconstructions and a traditional European garden. Each of the villages was meant to represent a different tribal culture from the area and were created based on ethnographic illustrations from the early 20th century. In addition to the traditional architectural flourishes throughout the park, traditional dances, crafts, and other authentic demonstrations are regularly performed. Notably, all of the performers in the park are Indigenous people. The Taiwanese government currently recognizes 16 aboriginal tribes. Years of conflict and colonization have greatly reduced the country’s Indigenous population and culture–out of 26 known Formosan languages, 10 have been declared extinct, while the remaining languages are in danger of disappearing completely. Lest the exploration of a rich and varied culture that may soon fade from memory in the coming century become a bit stale or boring for younger visitors, a new section of the park was built in 1992, called Amusement Isle. Maintaining the cultural flavor of the more educational portions of the park, the exciting new isle contains a collection of roller coasters and adrenaline engines including Taiwan’s tallest free-fall drop ride. Whether you are coming to the park to see the blooming of the cherry blossom trees and learn some of the aboriginal weaving techniques, or if you simply want to scream while the wind whips through your hair on the Mayan Adventure Roller Coaster, the Formosan Aboriginal Culture Village, oddly enough, will not disappoint.",
52,Gulu Gulu,"Taichung City, Taiwan","Paiwanese restaurant run by native indigenous Taiwanese singer songwriter, and home to a DIY arts-and-crafts folk garden.",https://www.atlasobscura.com/places/gulu-gulu,"190 miles south of Taipei, in central Taiwan, is the enchanting city of Taichung. Not only is the region the birthplace of boba tea; with wider spaces and cheaper rent, there’s more freedom for native aboriginal tribes like the Paiwan to run places like Gulu Gulu. Discreetly tucked inside Taichung’s West District, the restaurant’s name is meant to mimic the sound a hungry stomach, and should your belly “growl,” Gulu Gulu is the place to satiate it. Beyond a fascinating DIY arts-and-crafts folk garden, the small restaurant is decorated with colorful paper flags, painted rocks, and vibrant handmade table settings. There’s also a dog roaming around. His master is the one-man staff who serves up a clever mix of flavorful vegetarian-friendly fare with dishes that feature the ubiquitous Taiwanese meat-dish: pork. Don’t be surprised when that same server busts out his guitar to sing a few traditional aboriginal songs live, too. He’s a one-man show, but he’s good.",
53,Anping Tree House,"Tainan City, Taiwan",The tangled roots of a giant banyan tree have fully reclaimed the ruins of this abandoned warehouse.,https://www.atlasobscura.com/places/anping-tree-house,"This abandoned merchant warehouse complex in Tainan’s Anping District was originally built in the 19th century by the British Tait & Co trading company, which is evident in the Western colonial architecture that is still just barely visible at the front of the overgrown site. Nowadays, the place has taken on a new purpose altogether, thanks to the spectacle of the Anping Tree House that is tucked around the back. For a few dollars, you can enter the grounds and find the remains of the warehouse buildings crumbling under an extraordinary web of banyan tree roots. In the years since the site was abandoned, the living banyan tree has forced its way through, over, and across the brickwork and concrete. Remarkably, the sprawling roots and branches have excellently preserved the shape of walls, doorways, and roofs that have long since fallen down and been removed. An elevated walkway has been added to the grounds, which allows visitors to navigate the rooms of the Anping Tree House, as it has been dubbed, without too much interruption from the tangled tree roots that hang everywhere. Still, you may need to duck under a few invasive branches as you climb the stairs to explore this wonderfully unusual sight.",You'll find the Anping Tree House just north of Anping Fort and the very popular street market that runs alongside it.
54,100-Year Bomb Shelter,"Ren’ai District, Taiwan",A secret passageway from World War II is now a quirky pedestrian shortcut.,https://www.atlasobscura.com/places/100-year-bomb-shelter,"Hidden behind a railway line is a hidden passageway that tourists in Keelung wouldn’t think to wander through. Only a small, nondescript sign hanging above its short entrance hints at its significant history. The tunnel was built by the Japanese in 1903 (Taiwan was under Japanese rule from 1895 to 1945) and is now referred to as the “100-Year Bomb Shelter.” This portal into the city’s underbelly was a refuge for those seeking shelter from the bombs dropped by American forces during World War II. In addition to acting as a long, narrow bomb shelter, the tunnel was also used as an ammunition depot. Now, it serves a far less risky purpose. As it’s concealed within a bustling area, locals have begun using it as an underground shortcut while going to-and-fro. It lets them enter the hillside from one neighborhood and pop out in another, without having to deal with any crowds. Some guides have also started including it as a quirky, off-the-beaten path stop on tours of the city.",You won't see many tourist in Keelung but it's an interesting city. Bring an umbrella as it rains a lot!
55,Grand Matsu Temple,"Tainan City, Taiwan",Only through deep darkness and tragedy did this elaborate royal palace become a sacred temple.,https://www.atlasobscura.com/places/grand-matsu-temple,"The goddess Matsu ranks among one of the most important deities in Taiwan, thanks to the protection she offered during the perilous journey from the mainland to Taiwan. An estimated 4-500 temples exist in Taiwan devoted to Matsu alone, yet one of the most sacred of all sits in downtown Tainan City. Inside the Grand Matsu Temple, rooms upon rooms contain shrines to various deities, especially in back of the main hall. The most prominent of all is a large golden one in the middle representing Matsu herself. Two tall monster-like statues on either side represent Matsu’s servants, Qianli Yuan and Xufong Er. Legend has it that these two creatures were monsters that Matsu subdued and converted to do good, helping her to patrol the seas and help sailors. Visitors and devotees wandering the main hall could peruse the wide variety of deities on display without detecting a single trace of the tragedy and darkness that once transpired inside these very walls, when the holy temple had been a princely palace. For, in the years before Grand Matsu Temple became one of the most sacred temples in the country, it had been a royal palace. Zheng Chenggong’s son, Zheng Jing, commissioned the building in 1664 for the Prince of Ningjing after inviting the young Ming princeling to take up residency in Taiwan, having no idea the dark turn of events about to befall all who resided there. It was here, in the palace-slash-proto-temple, that the prince decided to take his own life. Following suit, in the main hall of the building where the giant gilded Matsu reigns today, the prince’s five concubines hanged themselves from a wood beam. Only later, after the Qing took over Taiwan and General Shi Lang took up residency in the palace, did he petition his emperor to have the building converted into a temple dedicated to Matsu, making the Grand Matsu Temple of Tainan the country’s first officially dedicated Matsu temple in Taiwan. And only those who know the dark history behind the place know why.","The temple is located in the Chikan Lou Cultural Zone, but it’s not easily visible. It’s tucked behind some buildings that run along the south side of Minzu Road between Yongfu and Ximen."
56,Painted Animation Lane,"Taichung City, Taiwan",A small alleyway lined with locally drawn scenes of nostalgic anime and cartoon characters.,https://www.atlasobscura.com/places/painted-animation-lane,"Taichung City is generally known for its food, but it’s also more quietly known for its colorful art scene. And this particular little nook located in the heart of the city is a great place for an evening stroll or photobombing opportunity with some of your favorite animated characters. Walk through this street art alleyway, which has been dubbed Painted Animation Lane, and you’ll come across some familiar faces from manga, anime, and cartoon classics: Super Mario, Luigi, Goku, Vegeta, Naruto, and more. The walls on both sides of the narrow street are painted, so a stroll through the alley is like a literal trip down memory lane. The walkway is short, which it means won’t take up too much out of your day, but is worth a stop for anime and cartoon fans. There are also nearby stores offering cool souvenirs and snacks you can take home with you.","Certain parts of the lane are well lit but others are not, so it's best to visit during the day."
57,Rixing Type Foundry,"Taipei City, Taiwan",Taiwan's last Chinese character letterpress preserves the dying art of Chinese character mold making.,https://www.atlasobscura.com/places/rixing-type-foundry,"Ever thought about how newspapers printed in Chinese were produced in the pre-digital era? Every word, every character needed to be on stock for printing. And here, in the middle of Taipei, these characters are still produced with molten lead. Rixing Type Foundry is the last Chinese character type manufacturer in Taiwan. This rare typographic gem manufactures and sells traditional Chinese movable type character, and may well be the last Chinese type foundry in the world. The foundry boasts about 120,000 different molds. The molds will produce three distinct typefaces in multiple fonts. Rows of wooden shelves fill the space, each stacked with different fonts. In the back, you’ll see a room full of different molding and casting machines used to create the type. Chang Chien-Kuan, the owner, is the driving force behind the foundry’s success. His work is tedious and time-consuming, but he spends each day repairing the old molds. Chien-Kuan is a master practitioner of Chinese letterpress printing but sadly has not found anyone to pass his knowledge down to. His dedication and skills are what keeps the foundry—and the practice as a whole—from fading into the past.",It's not far from Taipei Main Station. There's a nice vintage stationery shop also worth checking out just opposite.
58,Leaning Mailboxes,"Taipei City, Taiwan",These charming mailboxes became social media stars after a typhoon failed to topple them.,https://www.atlasobscura.com/places/leaning-mailboxes,"In 2015, Typhoon Soudelor hit Southeast Asia, drenching certain regions with high levels of rain and battering the land with fierce winds. A total of 59 people perished, and the damage cost an estimated 3.72 billion USD. But in Taiwan, the typhoon created not only havoc, but also a new roadside attraction. There, two ordinary red and green mailboxes were hit by a wind-blown billboard during the storm. They managed to survive the attack, though they now lean at a wonky angle. After the two resilient mailboxes were featured on national and international news, locals began queueing up to take pictures with the charming little structures. People staged photoshoots pretending to heave the crooked boxes back upright or act as though they’ll be crushed beneath them. Locals even named the beloved mailboxes “Little Red” and “Little Green.” After realizing how popular they were with the public, the Taiwanese National Mail decided not to replace them and instead left them as is. Incredibly, the mailboxes still accept letters. Anything that goes through these unusual mailboxes even gets marked with a special stamp.","Visitors heading to Taipei can find the two twisted mailboxes near the intersection of Nanjing East Road and Longjiang Road. The popular mailboxes have become a social media attraction, so it is advised to go earlier in the day to avoid crowds."
59,Fufudingshan Shell and Coral Temple,"New Taipei City, Taiwan",A Buddhist temple covered in intricate designs and carvings made out of seashells and pieces of coral.,https://www.atlasobscura.com/places/fufudingshan-shell-and-coral-temple,"Over 60,000 meticulously strung together pieces of seashells and corals decorate this stunning underwater-themed temple in the hills of Taiwan. Instead of the usual lion-dog statues that preface more traditional temples, dragon head turtles are the guardians of the choice here. Located five miles from the sea, this shrine is an homage to the 18 disciples of Buddha, Matsu (the goddess of the sea), and a Buddhist monk named Ji Gong—a quirky monastic who drank profusely and ate a lot of meat, yet was an advocate for the poor. Taiwan is a place that embraces polytheism, and it’s quite common to see a multitude of deities housed peacefully in the same space. While there are over 15,000 temples spread across the island, this nautical sea shrine has a unique sense of quirkiness. Built in 1996, it took two years to complete the entire structure. The entrance is adorned with a long row of shell-beaded chandeliers, and the main attraction is a narrow five-foot-tall tunnel packed with bright white coral on all sides. Even the incense burners are graced with a thick layer of shell and coral stubs. There is a caveat though. With reef systems being decimated around the globe, the temple has drawn some controversy among conservationists. The environmental repercussions of this coral-jeweled pantheon is questionable, though staff have said that the corals are not of the endangered sort.",There’s no public transportation available. The best way to get to the temple is to hire a private driver.
60,Bei Tou Incinerator,"Taipei City, Taiwan",Waste incinerator with a restaurant on its chimney.,https://www.atlasobscura.com/places/pei-tou-incinerator,"Waste incinerators are not usually popular places to see and be seen. But there’s one exception: The Bei Tou Incinerator in Taiwan has a revolving restaurant near the top of its incredibly tall chimney. It takes about 35 seconds to reach the Touch Star Revolving Restaurant, which is 120 meters up a 150-meter-tall chimney, in a speedy elevator. It’s said that the views over Taipei City from the restaurant are magnificent. The restaurant serves mostly Chinese food, but there are also some western dishes available. Meals include an aperitif, soup, main entree, drink and dessert. For an example of the types of food you can expect at the Touch Star, the a la carte menu includes chicken cooked with Chinese rice wine and pigeon.",
61,Robert Y Museum,"Su'ao Township, Taiwan",This former factory turned private museum contains surreal and creepy artwork created by Robert Y.,https://www.atlasobscura.com/places/robert-y-museum,"Housed inside this former factory turned artspace are intricately crafted sculptures that are not only unique in their design, but also provide the museum with an eerie atmosphere. A major highlight of the museum is the actual skeleton of a Tyrannosaurus. There are also Velociraptor statues complete with phallic heads devouring prey. The museum is always expanding and adding new works of art. Don’t forget to buy a shirt or another souvenir to commemorate your stay.",
62,MeiNong I-Chan,"Meinong District, Taiwan",Hakka-style teahouse where everybody grinds their own tea.,https://www.atlasobscura.com/places/meinong-i-chan,"It’s teatime, and at this Hakka-style teahouse, guests make lei cha from scratch. “Lei” means “grind,” and “cha” means “tea,” so that means everybody grinds their own tea from a mix of herbs, sesame seeds, nuts, and yes, tea leaves. Each person takes a turn with a mortar and pestle, between eating tasty snacks and drinking another kind of herbal tea that’s served hot in a tiny doll-sized porcelain cup with fruit. When it’s ready, lei cha is distributed into individual bowls, and everyone adds hot tea and puffed rice to make their own unique blend of traditional nourishment. Meanwhile, there’s also the option of trying on Hakka-style costumes and taking pictures, or just picking up a bag of snacks to make your own version of Hakka tea later.",
63,Tengfeng Fish Ball Museum,"Taipei City, Taiwan","If you've ever wanted to learn about the history of Asian fish balls, this Taiwanese museum has you covered.",https://www.atlasobscura.com/places/tengfeng-fish-ball-museum,"While they are not a staple of American diets, fish balls are a common snack across China, and one manufacturer of the food has opened a museum devoted singularly to educating visitors about the history and ecology surrounding the beloved treat. Traditionally fish balls are made of a fish paste mixed together with vegetables and spice which is then rolled into a ball and steamed or fried. The origins of the popular junk food can be traced back to overabundant fish catches that left fishermen with a bunch of meat they didn’t know what to do with, eventually grinding it all up and using the paste to create things like fish balls and fish crisps. The Teng feng Fish Ball company was started back in 1940 when a couple of war buddies began producing fish crisps around the same time that plastic bag technology was beginning to hit its stride, allowing their product to take advantage of the sealed containers. From there they began to expand into fish balls and are now a successful producer of fish paste products. Deciding to give back to the industry that brought them such success, the Tengfeng Fish Ball Museum was opened. Today the museum features displays on the production and environmental impact of creating their products, leading visitors through the various species of fish that contribute to their fish balls. There are also a number of pieces of production equipment on display as well as the opportunity to roll your own balls by hand.",
64,Yanshui Beehive Fireworks Festival,"Tainan City, Taiwan",A festival where people vie to be bombarded by exploding clusters of fireworks.,https://www.atlasobscura.com/places/yanshui-beehive-fireworks-festival,"While much of Asia believes red decorations or sky lanterns can bring good luck in the new year, locals in the Yanshui district of Tainan believe that the more times you’re hit by a rocket, the better. Fifteen days into the Chinese lunar calendar, on the evening of the Lantern Festival, the district launches millions of fireworks directly into eager crowds. Thousands don motorcycle helmets and protective gear, take a swig or two of liquid courage, and take to the streets for a chance to be battered by explosions. At this festival, nearly catching fire is considered a good thing. The festival begins with a parade of palanquins, each carrying a holy figurine. Giant cylinders known as beehives are stuffed with bottle rockets and placed every couple of yards along the parade route. As the parade inches through town, crowds rush to huddle around the beehives. Sirens wail to warn anyone with second thoughts, and then the hives are lit. Within moments, trails of light scream in all directions like a swarm of angry bees bursting from a nest. Flaming cardboard rolls ricochet off helmets, leave bruises, and explode at random inside the crowd. People will throw down their own rockets from apartment balconies above, contributing to the mayhem below. The blast lasts only a minute or two before culminating in a dazzling skyward fireworks display. The origins of this strange custom date back to the late 1800s, when a cholera epidemic ravaged the town for more than 20 years. The locals asked the Chinese god of war, Guan Gong, to ward off the disease. On the day of the Lantern Festival, firecrackers were set off along the road in the hopes of inviting Guan Gong to the village. The epidemic subsided, but the tradition continued—and grew. Today, one beehive can hold anywhere from 10,000 to several hundred thousand rockets. These can cost up to $2,000 to construct but the luck they bring is worth the cost. Far from being just a burn threat, a rocket trapped inside a helmet can cause temporary hearing loss or permanent blindness. Nevertheless, people from all across Taiwan continue to travel to Yanshui for a shot at some luck of their own.","The Yanshui Beehive Fireworks Festival occurs 15 days into the Chinese lunar calendar each year. It can be disorienting for outsiders, and public transport from Tainan City to Yanshui district is complicated. For the best possible experience, try to attend with someone who is a festival veteran. In addition, visitors who would like to come away with functioning sensory organs should plan to wear flame retardant clothes, a scarf, gloves, and a full face motorcycle helmet."
65,Green Island Human Rights Culture Park,"Lvdao Township, Taiwan",A memorial to the thousands of political dissidents imprisoned during the 38-year period of martial law in Taiwan.,https://www.atlasobscura.com/places/green-island-human-rights-culture-park,"This human rights museum and memorial park in Green Island, Taitung County, Taiwan, was created to commemorate the victims of political oppression imprisoned during the White Terror, a period of martial law that lasted 38 years. From 1949 to 1987, tens of thousands of political dissidents were imprisoned by the Chinese Nationalist Party, many on Green Island, where two prisons were built that have come to symbolize the political suppression during that period in Taiwan. Today the museum site is a former complex of prisons with the main building formerly known as “Oasis Village.”",Accessed by boat or plane.
66,Luoshan Organic Tofu Farm,"Fuli Township, Taiwan",Learn to make this village's specialty: volcanic mud tofu.,https://www.atlasobscura.com/places/luoshan-organic-tofu-farm,"Tucked in the hills of one of Taiwan’s first organic farming villages, Luoshan Organic Tofu Farm gives visitors the chance to try making tofu from scratch. But there’s a secret ingredient: volcanic mud water. Contrary to how it might sound, volcanic mud pits are nothing like their magma-spewing counterparts. The pits form as gases such as methane and carbon dioxide push hot water and minerals out of the ground. The water that comes out is a natural source of magnesium chloride, which helps coagulate soy milk into tofu. These mud pools are scattered all around Luoshan, including one available for public viewing. There’s a trail to it from Luoshan Organic Tofu Farm, and it’s about a 10-minute walk. The family that owns Luoshan Organic Tofu Farm guides visitors through the process from soybean to volcanic mud tofu: grinding the soybean into milk, cooking it, coagulating it, and pressing it. Proprietor Lin Yih-Cheng converted the space from a bed and breakfast into a workshop in the early 1990s. While there are many tofu-adjacent businesses in the area, Lin’s is the most popular, so reservations are a must. The class is conducted in a cool and shaded outdoor annex of his home, surrounded by trees. After decades of leading classes, Lin leads many workshops and provides animated and detailed explanations on the coagulation process and stories about the surrounding village and town. There’s also a small plot behind the workshop where the family grows their own Taiwanese soybeans. The entire class takes about an hour, and attendees are free to eat what they make. The finished tofu is dressed with a kiss of wasabi and some sweet soy paste, and served with a side of warm, fresh soy milk. The family also has a small gift shop featuring homemade hot sauce, tofu pudding, and fermented tofu curds. Everything but volcanic mud tofu, unfortunately. It doesn’t travel well, so get your fill before you go.","Take the train to Fuli township and grab a taxi. It’s about a 20-minute-ride to the workshop and all the local cab drivers know where it is. The minimum group size for the class is four. Visit their Facebook page for contact information or email bignature58@gmail.com. The workshop is conducted entirely in Chinese, so a translator might be necessary. Reservations are required."
67,Grand Hotel Tunnel,"Taipei City, Taiwan",Air-raid tunnels hidden beneath this opulent hotel provided shelter and an escape route—and one of the world's longest slides.,https://www.atlasobscura.com/places/grand-hotel-tunnel-taipei,"When the Republic of China general Chiang Kai-Shek retreated to Taiwan in 1949 and began plotting an eventual takeover of China, he wanted a place where he could impress his guests and host foreign dignitaries. So his wife Soong Mei-ling commissioned the Grand Hotel—a stunning 12-story building and one of the finest classical Chinese buildings in the world. Established in 1952, the hotel became a Taiwanese landmark with its gilded tiles and red vermilion columns. Standing at 87 meters (285 feet), it was the tallest building in Taiwan for a number of years. In 1995, a fire broke out and destroyed most of the roof and the upper floors. During the repair process, workers discovered a hidden feature tucked underneath the hotel—a two-prong tunnel system complemented with a 229-foot-long escape slide for those with disablities. There were also bomb-proof light bulbs to light the way. Built to accommodate up to 10,000 people, the tunnels are air-raid shelters that lead out to nearby parks, intended for government officials and important heads of state to escape during the event of war. Tight, claustrophobic, and meant to only accommodate one person at a time, the slide was at one point considered the longest in the world. For years, the tunnels have been largely closed to the public—save for an occasional private tour or two—but the hotel recently opened them up for guided tours. There are four time slots per day, and the tour itinerary takes guests through the tunnel as well as to the former residence of the hotel’s first general manager.","Reservations have to be made ahead of time; there are four showings a day, at 9:30 a.m., 11 a.m., 2:30 p.m., and 4 p.m. The tour is only in Chinese, so plan for a translator if necessary."
68,The Imperial Japanese Navy Fengshan Wireless Communications Station,"Fengshan District, Taiwan",This former military installation was turned into a discipline center by the Taiwanese Navy.,https://www.atlasobscura.com/places/the-imperial-japanese-navy-fengshan-wireless-communications-station,"This site in Kaohsiung City’s Fengshan district had multiple masters. It was initially built by the Japanese Navy between 1917 and 1919 as one of three large-scale wireless telecommunication centers in the Pacific. It remained under Japanese control until the end of World War II, when Taiwan was reunited with the Republic of China. For much of the postwar period, the base was used as a detention facility referred to by some as “Fengshan Guest House.” Upon entering you can see a rectangular building that was first used as an office building, then converted into meeting and interrogation rooms. The Cruciform station, a smaller structure a few steps south, was used for telecommunications. There you can still find (non-functioning) mechanical and electrical equipment as well as air conditioning trenches. Access to the building is unrestricted, but visitors should be cautious as not all areas are safe. The site’s centerpiece is the main blockhouse. The building is fortified and looks more like a bunker than a functional building from the outside, with blast-resistant doors and windows and deep soil on the roof to protect from bombing by the Allied forces. During the Japanese use of the facilities, this building housed the main communication equipment, and was designated as the First Sending Telecommunication Station. During the Fengshan Guest House period, prisoners allegedly called it “the cave,” in reference to its size and the way it was built into a hill. In 2011, the former communications station and detention center was opened to the public. Taiwan’s Council for Cultural Affairs lists it as a national monument, and there is a small welcoming hut at the entrance.","The station is open from Tuesday to Sunday, 9 a.m. to 5 p.m. There is no entrance fee, but visitors may be asked to sign a guestbook."
69,Treasure Hill,"Taipei City, Taiwan",This densely-packed cluster of buildings was saved from the wrecking ball and turned into an art community.,https://www.atlasobscura.com/places/treasure-hill-taipei,"On a hill in the middle of Taipei, near the Xindian River, there is a cluster of buildings so densely packed that it resembles a real-life version of the urban sprawl in Hayao Miyazaki’s Howl’s Moving Castle. Known as Treasure Hill, the cluster was once to be an illegal shantytown that housed over 200 military families in the 1960s and 1970s. Today, it is a community filled with art and artists. Because the buildings were so haphazardly constructed, it was met with a lot of opposition by the local city government, who wanted to demolish the entire thing and turn it into a park. Saving Treasure Hill was a controversial ask, but eventually a compromise was reached: the community was renovated and turned into an artist village. Today, Treasure Hill is an incubator for both international and local art. Only about two dozen families still reside in the area, while the rest of it has been converted into artist spaces with a handful of studios, residency programs, and a hostel. Fortunately, the town still proudly retains much of the original chaos that made it so charming. With winding alleyways and vegetation growing out the cracks, it’s a quaint place to just stroll around. There are large fortune-cookie statues in the open spaces, elaborate wall murals, boutique shops, and a handful of coffee shops to linger around in.","The closest MRT stop is Gongguan station, and it’s about a 10 minute walk from there."
70,Sun Yat-Sen Memorial Hall,"Taipei City, Taiwan",Memorial to the father of the Republic of China.,https://www.atlasobscura.com/places/sun-yat-sen-memorial-hall-taipei-taiwan,"The Dr. Sun Yat-sen Memorial Hall, completed in 1972, is dedicated to China’s national founding father. In addition to a large seated statue of Dr. Sun Yat-sen, whose military guard is changed hourly, the hall features exhibits from the founding father’s life, a world-class performance hall, and elegant exhibition center with an area of around 10,000 square feet. It hosts art, film, and music performances and is sited in Chung-shan Square Park. Doctor Sun Yat-sen, born in 1866 into a Chinese peasant family in Kwangtung, China near the Portuguese colony of Macao, was educated as a medical doctor in Hawaii, Canton, China and Hong Kong. As the leader of China’s republican revolution he did much to inspire and organize the movement that overthrew the Manchu dynasty in 1911—a family of rulers that had reigned over China for nearly three hundred years. On January 1, 1912, Sun Yat-sen proclaimed the establishment of the Republic of China. A bitter power struggle in 1913 forced Sun Yat-sen to flee China to Japan. In 1916 he returned to Shanghai and reorganized his party, this time as the Chinese Kuomintang. He published several manifestos outlining his vision of the Chinese republic, and his political fortunes waxed and waned through several years of civil wars. Sun Yat-sen died in 1925 in Peking, China and was given a state funeral. His leadership position in the Kuomintang was eventually taken by his former military aide, General Chiang Kai-shek, who in 1949 fled to Taiwan after losing mainland China to the Chinese Communist Party led by Mao Zedong. Chiang Kai-shek led the Kuomintang in Taiwan until his death in 1975, and before his funeral his body laid in state in the newly-constructed Sun Yat-sen Memorial Hall.","Located near the Sun Yat-Sen Memorial Hall metro station, in Chung-Shan Square Park."
