index,attraction,location,blurb,url,description,tags
59,Auroville,"Bommayapalayam, India","This experimental utopian ""city of the future"" in rural India may hold a dark secret.",https://www.atlasobscura.com/places/auroville,"A dozen miles north of Pondicherry, India, there is a town to which you already belong and already have citizenship, and which awaits your arrival. To live there you will need to give up some of the comforts you may have grown accustomed to. No drinking, no smoking, and very little in the way of personal property is allowed here. You can’t own your own house; business and money is communal. Even more than goods, you will have to leave behind ideas: No politics or religion are allowed in this town. Welcome to Auroville, the self-proclaimed “city of the future” and the “city of dawn.” Despite being in a rural region of India, this experimental community was started by a Westerner. The “spiritual companion” of famous Indian independence-fighter, philosopher, and yogi Sri Aurobindo, Mirra Alfassa was a Jewish occultist and spiritualist born to an Egyptian mother and a Turkish father in France. She claimed to have inherited Sri Aurobindo’s spiritual essence upon his death in 1950. Going by the title “The Mother,” Alfassa was worshiped as the female incarnation of the divine, and was the first Westerner to become an Indian guru. Alfassa established Auroville in 1968—a good year for experimental utopias—and on February 28th, 1968, roughly 5,000 people from 124 countries gathered to mix soil from their countries to mark the founding of a town that “belongs to humanity as a whole.” Wanting her community to be a “universal township” meant to exist outside of nations, creeds, politics, religion, and economics—though one could say Auroville has all these things, just of their own making – Alfassa hoped that this new city would help bring Earth to a new consciousness of the “supramental.” Intended to house 50,000, the city centers around a giant golden geodesic dome known as the “Matrimandir” or Mother Temple. Within the golden Mother Temple, silence is absolute, and a spiral ramp leads to “a 70-centimeter crystal ball in a gold mount” as well as a glowing “single ray of sunlight that is directed on the globe from the top of structure.” When there is no sunlight, the beam is faked by a solar-powered light. The neighborhoods of Auroville, with names like Aspiration, Certitude, Discipline, and Grace, are laid out in a swirling spiral galaxy shape. Perhaps the most puzzling aspect of Auroville is the line which it walks between respectability and new-age cultism. While supported by UNESCO and the Indian government, the town also “dynamises” its water by having the water “listen” to Bach and Mozart. And while the town features a Evolution Laboratory – currently the town library— Aurovilians also race through their quiet Utopia on dirt bikes, the preferred mode of transportation. Much more disturbing is that there have also been allegations of abuse of the locals, few of whom become Aurovilians, and tolerance of sexual abuse of local children who live near Auroville by visitors and guests at Auroville. Today, 41 years after its founding and despite its having been designed for 50,000, Auroville is home to only 2,000 or so citizens, though the community comes from a diverse 44 countries. The Mother Temple still remains unfinished, and the town has built few of its proposed structures. Aurovilians seem little worried, though. In their words, “What is more important to Auroville than dates and numbers is the quality of everything, especially the quality and consciousness of its participants.” One can stay as a guest at Auroville by paying a “guest contribution,” or a daily fee. So much for no economics.",
60,Mysore Palace,"Mysore, India","Modest by day, illuminated majestically at sunset.",https://www.atlasobscura.com/places/the-majestic-mysore-palace-mysore-india,"In a city famous for its many palaces, the former Royal residence known as Amba Vilas is an exceptionally grand building among grand buildings. It is the fourth palace built on the same location since the beginning of the Wodeyar dynasty in 1399. Designed by the British architect Henry Irwin who designed several other iconic buildings of British India, the palace is a masterpiece of Indo-Saracenic design, which blends together Hindu, Muslim, Rajput, and Gothic styles of architecture. The current palace was designed to be erected on the remains of the earlier palace, which was destroyed by fire at the wedding ceremony of princess Jayalakshmmanni in 1897. Construction was completed in 1912. There are four entrances to the palace, aligned to the cardinal points. Inside, surrounded by tile work and huge pillars, the palace hosts a portrait gallery, an armory, and collections of costume and jewelry. Every fall during the festival of Dasara, the golden royal throne is displayed. At night 97,000 light bulbs transform the building into a glowing spectacle. Though the lighting happens at 7pm, crowds start to grow outside the gate by 6pm to witness light-up. Join the queue about a quarter to 7pm. Though the queue is long, it moves pretty fast. Don’t move your eyes from the palace —the moment of lighting up is a beautiful and superlative sight. Most visitors consist of Indians from outside Mysore, usually in large family groups. A handful of youths roam the site offering to sell sandalwood souvenirs and silver chains, a common occurrence in a region where young children are sent off to work, instead of schools, to meet the daily living demands of families. When entering the palace, visitors are restricted to the residence garden and are able to view the main palace only from a distance. If you’re lucky, you may also catch a live performance by local musicians. If you’re up for a new experience, enjoy a ride on the pony-cart. The driver will take you around the outside of the complete palace and bring you to the main gate. The palace complex also includes twelve Hindu temples. The oldest of these was built in the 14th century, while the most recent was built in 1953.","From Bangalore, take a 3.5 hour cab ride down to Mysore. Mysore Palace is located within the Old Fort. No cameras are allowed beyond a certain point; tourists caught taking pictures will have their cameras confiscated. No shoes are allowed within the palace. The best time to visit the palace is during Dussehra when the entire compound is beautifully decorated and lit in a golden hue. Though Mysore Palace is lit every Sunday to the fact that it remains closed on Sundays, makes it impossible to see it from close. During Dusshera, the entire place is lit and you can enjoy it from up close. Another interesting thing to see in Mysore Palace is the 45 minute light and sound show that depicts the 400 years of history of Mysore city. The light and sound show takes place every evening, except for Sundays and public holidays."
61,Temples of Khajuraho,"Chhatarpur, India","Temples adorned with intricate, erotic sculptures make up one of the ""seven wonders"" of India.",https://www.atlasobscura.com/places/temples-of-kahurajo,"Nestled in the jungles of Madhya Pradesh is a grouping of impressive and very intricately carved temples famous for their depictions of erotic scenes on the outer walls, thus gaining the nickname the Kamasutra Temples. Most of the temples were built by the Chandela dynasty between 950 and 1050 CE. They once covered an area of just over seven miles with 85 temples, but now only 25 spread out over four miles remain. The temples were in active use through the end of 12th century, but that came to an end in the 13th century when the Chandela kingdom was seized by the army of Delhi Sultanate. The area where the temples resided remained in Muslim control through the 18th century. During this time period the temples were subject to abuse, destruction and neglect. Over the centuries, due to Khajuraho’s remoteness, the jungle reclaimed the area and the temples were mostly forgotten. In the 1830s the temples were rediscovered by British surveyor T.S. Burt with the help of locals. The temples are most well known for their erotically carved sculptures, but upon arrival it becomes more of a Where’s Waldo activity to find these salacious scenes. Less than 10% of the sculptures are erotic in nature and they are known as Kama scenes. Kama literally means “desire, wish, longing” and is one of the four goals of human life in Hindu traditions; it is considered an essential human pursuit in balance with the other three goals: Dharma, Artha and Moksha. All goals of human life are represented at the Khajuraho Temples along with scenes of day to day life of medieval India, such as farming, playing music, and making pottery. It’s possible that the Kama scenes are tantric in nature but more likely it’s an homage to human life and actively. Whether one comes to peek at the adult content, admire the incredible art and engineering, or stroll around the lush grounds, it’s well worth the time to make the journey.",
62,Kalavantin Durg,"Sangtoli, India",A centuries-old lookout post still sits atop a natural stone spire.,https://www.atlasobscura.com/places/kalavantin-durg,"When nature gives you a 2,300-foot stone spire, it’s time to make a strategic lookout. At least that must have been the logic behind the ancient Kalavantin Durg. Nothing more than a small cave built into the summit of a towering spike of rock, the fort, built around 530 BC, nonetheless gives a perfect view of the surrounding Indian lands. The fort is only accessible by ascending thousands of hand-carved steps, known as the “Climb to Heaven,” which rise at a dizzyingly steep angle to the top of the spire. While no one is sure of the true origins of the fort or its name, tradition holds that the lookout was named after a princess, although there is no evidence to support this. The fort no longer holds any military significance, but it still attracts waves of foreign visitors each year who want to brave the treacherous steps up to the top.",
63,Mayong - The Land of Black Magic,"Mayang, India",The Indian capital of black magic and witchcraft.,https://www.atlasobscura.com/places/mayong-the-land-of-black-magic,"In northeastern India, there is a city with a mythological history even deeper than the Brahmaputra River that runs through it. Nicknamed “The Land of Black Magic,” the untouched, secluded village of Mayong holds one of the oddest magical backstories on the planet. While some villages pass down the skills of farming or craftsmanship to the next generation, the elders of Mayong pass down sorcery and magic to the town’s youth. Many speculate that the name “Mayong” originated from the Sanskrit word “maya”, which means “illusion”. This certainly seems to be the case in Mayong, where, according to legend, people have been morphed into animals, monstrous beasts have been tamed, and men have disappeared into thin air by uttering “Luki Mantra.” Mayong has been India’s center for witchcraft and wizardry since its inception many centuries ago. In the early days of Mayong, legend has it, if you chanted “Uran Mantra” you would be able to fly through the air and land directly beside your true love. According to legend, witches and the saints of black magic took shelter in the Mayong woods years ago. In 1337, Muhammad Shah’s army of 100,000 horsemen perished at the hands of witchcraft in a location near Mayong, evidence to the village’s locals of the high prevalence of black magic in the area. Excavators have even found swords in Mayong that resemble those used to sacrifice humans in other parts of India. Mayong today is just as dark and eerie, but slightly more open, with the occasional traveller passing through town. The locals of Mayong offer palm reading to these visitors and claim to be able to predict the future with the help of broken glass and seashells. Witch doctors are also abundant in Mayong. Local healers treat pain by placing a copper dish on the source of the injury and wait for the dish to “eat away” the pain. If the pain is too severe, the dish will overheat and shatter onto the ground. The witch doctors also serve as a lost and found in the town. If someone loses something, the witch doctor will place a flower in a metal bowl. According to the locals, the bowl will then move along the ground, completely on its own, until it reaches the location of the lost or stolen items. There are a countless number of spells in Mayong, but, according to mythology, none of them have the power to change the weather. Says Naba Deka, a local to the area, “there are spells to turn a leaf into a fish, or an evil man into an animal, but magic cannot fight against nature’s fury, so there is no spell against the annual floods.” Every year, a handful of Indians travel to Mayong either to practice dark magic and learn the secrets of witchcraft or to visit the adjacent Pobitora Wildlife Sanctuary, which hosts the world’s densest population of Indian rhinos. In fact, the animals and magic of Mayong often go hand in hand. This can be seen at the Mayong-Pobitora Festival, which celebrates the fusion between wildlife and sorcery.",
64,Mehrangarh Fort,"Jodhpur, India",This stunning 15th-century royal hill fort preserves the age of chivalry in Rajasthan.,https://www.atlasobscura.com/places/mehrangarh-fort,"One of the best-preserved and largest forts in India, the Mehrangarh Fort towers 400 feet above the city of Jodhpur. Founded in 1459 by Rajput leader Rao Jodha of the Rathore clan, it is owned and managed by the Jodhpur royal family to this day. You can see the palatial hill fort from just about everywhere in the city, its distinctive walls soaring above the rocky plateau from which they were carved. Mehrangarh means “fort of the sun,” referring to the myth that the Jodhpur royal family descended from the sun god, Surya. A visit to Mehrangarh Fort takes hours, and it’s worth every minute. Here, you can experience the history of war, the culture of honor, and the life of extravagance that Rajput royals enjoyed. After the long walk from the city up to the fort (you can also take a taxi or rickshaw), you enter through the main gate, and continue to walk up a ramp through a series of seven gates. At a gate called Loha Pol, iron spikes are embedded in the wood (to prevent an elephant attack) and a set of small red hand prints on the wall memorialize a horrifying historic event. These are the handprints of the wives of Maharaja Man Singh’s widows, left there as they went to throw themselves on his funeral pyre in 1843. Inside the fort, the royal palaces now serve as the Mehrangarh Museum. You can walk from one to another, through enclosed courtyards adorned with lattice work and charming balconies. The former palaces are filled with antiques, artifacts, and art works, and even complete rooms. You will find miniature paintings, palanquins, howdahs (elephant seats), textiles, weaponry, and household goods. One room houses a collection of elaborate royal cradles from the 17th century. In the former bedroom of Maharaja Takhat Singh, also known as the Sheesh Mahal (Hall of Mirrors), every inch covered in painted panels, carvings, tiles, and mirrors.","Open every day, 9 am to 5 pm. Foreign ticket price 600 rupees (with audio cassette), 400 rupees for students. Domestic ticket price 100 rupees, 50 rupees for seniors, students. The audio cassette, available when you buy your ticket, is highly recommended and includes a welcome and some family history from the current head of the Rathore clan, Maharaja Gaj Singh II."
65,South Park Street Cemetery,"Kolkata, India",An eclectic mix of influences rot together in harmony in this India necropolis.,https://www.atlasobscura.com/places/south-park-street-cemetery,"Possibly one of the earliest cemeteries not connected to a church, and probably the largest Christian cemetery outside Europe and America in the 19th century, the South Park Street Cemetery no longer welcomes the dead, but attracts hordes of the living. Opened in 1767 and used actively until the 1830s, the eight-acre necropolis is enclosed by a high brick wall which protects the eclectic mix of tombs, cenotaphs, and mausoleums. The nearly 1900 graves represent a melting pot of design influences from European gothic to classical antiquity to Indo-Saracenic styles all jumbled up in a maze of obelisks, cairns, urns, and sarcophagi. A number of the graves belong to famous military and political figures of the time, including Sir William Jones, founder of the Asiatic Society, whose towering memorial obelisk is the tallest of the structures in the graveyard. While South Park Street Cemetery is undergoing constant upkeep and renovations, the rich tropical surroundings continue to encroach on the mouldering stones. Green mosses and prehistoric ferns cover much of the grounds making for a haunting setting for visitors looking for a little history in their boneyards.",At the intersection of Mother Teresa Sarani (Park Street) and Lower Circular Road
66,Nagarjunsagar-Srisailam Tiger Reserve,"Udimalla, India",The largest tiger reserve in India is a vast expanse dotted with ancient ruins of Nagarjuna Viswa Vidyalayam.,https://www.atlasobscura.com/places/nagarjunsagar-srisailam-tiger-reserve,"Over 3,500 acres of roaring reservoirs, ancient temples, rocky cliffs and monsoon-swept plains make up the magnificent Nagarjunsagar-Srisailam Tiger Reserve, largest tiger reserve in India. Spread over five districts, Nalgonda, Mahaboobnagar, Kurnool, Prakasam and Guntur, Nagarjunasagar is much more than a big cat sanctuary. Krishna River, the oldest river in the country, flows through 130 km of the reserve and its impressive reservoirs are vital sources of irrigation and energy for much of its state of residence. Practical uses aside, the river provides stunning views and waterfalls, kept constantly raging by two monsoon seasons that are active the majority of the year. Long before the site became a safe space for the animals, it stood as the ancient Buddhist town of Nagarjuna Viswa Vidyalayam, watched over by Buddhist scholar Nāgārjuna in 150 A.D. Ruins of the long-dead place of learning still scatter a section of the landscape, mixed in with 3rd century forts of the Kakatiya dynasty that line the banks of the Krishna. Renamed as Rajiv Gandhi Wildlife Sanctuary in 1992, the sanctuary was was notified in 1978, becoming a ward of Project Tiger in 1983. At that time, the reserve had been being used as an exclusive hunting ground for royalty, and had been ravaged by poaching, fires, and general lack of conservation practices, leaving the tiger count at a meager 80 cats. Fire lines, salt licks, and several other improvements allowed that number to grow to 94 within 6 years, and while extremist activity in the area has made present numbers impossible to pin down, the sanctuary currently houses (among other animals) Bengal tigers, sloth Bears, Indian Pangolins, mugger crocodiles, Indian pythons, and Indian peafowl.",
67,Stepped Tanks of Hampi,"Hampi, India",The ancient water tanks remain some of the ruined city’s most beautiful architecture.,https://www.atlasobscura.com/places/stepped-tanks-pushkarani-hampi,"The ruins of Hampi, once a grand city in the Indian state of Karnataka, were once home to more than 250,000 people in the Vijayanagar Empire, and filled with Hindu temples. The abandoned city is now dotted with hundreds of individual ruins, home to countless architectural wonders. Among the most beautiful ruins of Hampi are the pushkarnis, ancient water tanks. Like many Hindu temples in India, Hampi’s majestic temples have accompanying stepped tanks or basins used for religious and ceremonial purposes. Though thousands of miles away, water in the pushkarnis was considered part of the Ganges, Hinduism’s most sacred river, and therefore sacred. The pushkarnis all follow a similar architectural form, designed symmetrically as either rectangles or squares. Each generally has several large tiers which contain multiple steps in semi-pyramidal from, leading down to the next level. Many of the pushkarnis were surrounded by pillars, like those at the Pattabhirama Temple, all of which added to the sense of grandeur. These sacred tanks were integral parts of each temple complex. The stepped tanks were used for ritual bathing and cleansing before prayers. They also performed important ritualistic functions for festivals. At the end of Ganesh Chaturthi, the festival celebrating Ganesh, the idol of the god must be submerged in water in order to ritualistically dispose of it, a practice known as visarjan. The steps carved into the sides of each pushkarni allowed for worshippers to easily get in and out of the water. The pushkarnis were fed with the water of the nearby Tungabhadra River through a series of canals and aqueducts. While some, like the tank at the Krishna Temple, are no longer functional, others still receive some water through the ancient water systems.",
68,Jaisalmer Fort,"Jaisalmer, India",The oldest still-inhabited hill fort in India looks like a magnificent golden sandcastle.,https://www.atlasobscura.com/places/jaisalmer-fort,"Jaisalmer Fort, like much of the city, is made from the golden-hued Jurassic sandstone of the region, and the effect is enchanting. From a distance, it looks like a golden sandcastle rising from the remote desert of western Rajasthan. But it is also a living fort, with about 3,000 inhabitants living within the complex. The Jaisalmer Fort is the second-oldest fort in the state of Rajasthan, and the oldest continuously inhabited fort in India. It was built on a hill in the 12th century by Rajput ruler Rawal Jaisal. The double-fortified ramparts and circular bastions are incorporated into the stunning architectural design for extra protection during defense and battle. Jaisalmer is on the edge of India, very near the Pakistan border, but it wasn’t always off the beaten path. Centuries ago, it was at the crossroads of several important trade routes, including the ancient Silk Road. Rich merchants built intricately carved havelis in the fort, adding to the beauty and charm of the “Golden City.” A paved road takes you from the city up a ramp into the fort, through four huge gateways to Dushera Chowk, presided over by the beautifully carved Palace of the Maharawal, the former home of the monarch. The palace was turned into a museum and visitors can wander among the painted and tiled rooms, and up to the roof, the highest point in the fort, which offers stunning views. The view from the Palace of the Maharawal, as well as other rooftops in Jaisalmer Fort, reveals the maze of narrow, twisting lanes that honeycomb through this ancient edifice. It’s a joy and delight to wander among them, letting yourself get lost. Residents share the confined space with several impressive Jain and Hindu temples, endless souvenir shops selling Rajasthani crafts such as puppets and textiles, guest houses and boutique hotels for every budget, cafes and restaurants, and, the fort museum itself. Jaisalmer Fort is a UNESCO World Heritage site, part of a group of six hill forts in Rajasthan. But unlike most other forts, Jaisalmer is a living city that both preserves the past and thrives in the present.","Unfortunately, the tourist boom combined with water shortages in this desert location have added to the deterioration of the fort. Modern plumbing piped water into the fort, causing a leak that undermined the foundations. Several bastions collapsed and the fort was in jeopardy. Since then, conservation groups have repaired the damage, improved drainage, and fortified the structure, which though no longer in imminent jeopardy is still fragile. Visitors should use a minimum amount of water."
69,College Street,"Kolkata, India",The world's largest secondhand book market is a haven for bibliophiles and bargain hunters.,https://www.atlasobscura.com/places/college-street,"Kolkata’s historic College Street is India’s largest book market, lending it the endearing nickname Boi Para–”Book Town.” As the name suggests, College Street is lined by many of Kolkata’s academic institutions: the University of Calcutta, Sanskrit College, Presidency University, the Medical College of Kolkata, to name a few. When these institutions were established in the 19th century, they turned the stretch of road between Mahatma Gandhi Road crossing and Bowbazar crossing into a veritable haven for the city’s intelligentsia. With an area spanning almost one million square feet, College Street is also the largest secondhand book market in the world. The mile-long avenue is dotted with hundreds of bookstores, big and small, and is also home to India’s biggest publishing houses. The bookstores range from standard brick-and-mortar affairs to small makeshift stalls made from bamboo, canvas, or sheets of metal. Each stall and store has its own history to speak of. College Street’s main draw is that it boasts a collection of almost every single title to ever have been sold in Kolkata. Rare books are sold at dirt cheap prices, and extensive bargaining is the order of the day. One can find books dating back 250 years, rare first editions as well as copies of books from publishers that have ceased to exist today. One of the literati staples on College Street is the famed Indian Coffee House, which has seen notable Indian writers such as the likes of Rabindranath Tagore and Satyajit Ray stop in for a cup of chai, a samosa, and the weekly gossip. When perusing the stores on College Street, be sure to browse carefully: you might find a first edition Dickens nestled among the latest John Grisham thrillers.","College Street is accessible by car, metro, bus or tram. The closest tram station is the Esplanade Tram Depot."
70,Murud Janjira fort,"Raigad, India",A nearly unconquerable island-fort in the Indian Ocean.,https://www.atlasobscura.com/places/murud-janjira-fort,"In the late 1200s, the Koli or “fisherman kings” built the first fort off the coast of Maharastra on a rocky island in the Arabian Sea. However the island had a hidden advantage, in the middle of the fort was a well which supplied the fort with fresh non-salty drinking water. With water to drink and fish to eat, the island-fort was extremely difficult to conquer. For over 200 years, the Indian fisherman fought off attacks from invading Muslim armies, until a Trojan Horse-style raid – in which soldiers pretended to be liquor merchants, hid in barrels of booze and got the Koli soldiers drunk before attacking – by the Habashi finally overthrew the fisherman kings. When the British Empire expanded into India, the English tried to take the fort, but were also unsuccessful. The Brits signed a treaty with the Siddis – a Sufi Muslim group of African descent who received authority of the island from the Habashi – that the fort would remain under local rule, a sole independent outpost in all of colonial India. When India gained independence in 1947, the island was united with the state of Bombay. Open to tourists, the island is now accessible from either the Rajpuri port or the Murud port by sailboat. On the 22-acre island, the ancient forts and ruined castles can be explored, as can the islands beautiful beach. According to a recent visitor the well is still filled with “cold and sweet water.”",
71,Cafe Lota,"New Delhi, India","Nestled among the artifacts of the National Crafts Museum, this hidden gem offers hard-to-find regional foods from all over India.",https://www.atlasobscura.com/places/cafe-lota,"The ancient art in New Delhi’s National Museum may get all the credit, but if you want a truly multisensory tour of India, the National Crafts Museum’s Cafe Lota is the place to go. For decades after its establishment in the 1950s, the Crafts Museum, despite its stunning collection of textiles, sculptures, and other handicrafts, was largely neglected. Since 2013, the museum has experienced a renaissance, thanks largely to the opening of its cafe. Nestled in the museum’s courtyard among replicated village scenes built by craftspeople from all over India, Cafe Lota serves hard-to-find regional specialties, using often-overlooked traditional grains to showcase the ingenuity of the country’s diverse cuisines. Upon entering the courtyard, visitors are greeted by rows of terra cotta horses, made by craftspeople especially for the museum. The horses guard a Village Complex, built in 1972 for the Asia Trade Fair and since relocated to the museum premises. Consisting of 15 different structures, including houses and shrines, the Village Complex was created by regional craftsmen using materials sourced from those areas. The courtyard walls showcase murals in indigenous styles from all over India, including a Mithila painting from Bihar and a painting from the indigenous Santhal people of Jharkand and West Bengal. Inside, visitors can see examples of the over 30,000 artifacts in the museum’s collection, including rare handwoven saris from the 19th century and gold and silver work. They can also look out for the museum’s artist residency for traditional craftspeople as well as periodic interactive sessions and cultural events, including dance and music performances. But the real star of the show is in the courtyard itself: Cafe Lota. Built to resemble a typical outdoor roadside restaurant or dhaba, the cafe is open-air, shaded by a roof of dried natural materials. The menu embodies the same authenticity, using local grains such as ragi or millet to re-create dishes from India’s vastly diverse regional cuisines. The menu includes traditional dishes such as Uttarakhand indigenous black bean curry with bhaang or hemp chutney (don’t worry: it’s not psychoactive) and playful fusion food, such as amaranth-crusted Amritsari-spiced “fish and chips.” In an increasingly standardized culinary culture, where industrial crops such as wheat and rice have overtaken traditional regional grains, Cafe Lota and the Crafts Museum remind visitors of the diversity and ingenuity of India’s farmers, craftspeople, and cooks.","The cafe is indoor-outdoor, with a natural ceiling and plenty of fans giving the space a breezy feel. The restaurant, however, doesn't have air conditioning, so the faint of heart (or sweat gland) may not be comfortable going at midday from May to July. Try going for dinner when the asphalt-melting summer heat has cooled down—or wait for a beautiful, breezy Delhi winter day."
72,Ruins of Mandu,"Mandu, India",A centuries-old fortress city lies in ruin.,https://www.atlasobscura.com/places/ruins-mandu,"Though abandoned for centuries, the ornate architecture of Mandu’s cityscape is still breathtaking in its opulance (and preservation). In the Indian province of Madhya Pradesh, the ruins of Mandu stand remarkably intact - the shell of a fortress town from ages past, its domed ruins and gutted structures bring the opulance and intricacy of ancient civilization to life.",
73,Karni Mata Temple,"Deshnok, India","Deep in the Thar desert, a temple crawling with thousands of holy rats.",https://www.atlasobscura.com/places/karni-mata-temple,"According to legend, the rat temple near Bikaner dates back to the 1400s, when Karni Mata, an incarnation of the god Durga, asked the death-god Yoma to reincarnate the son of a grieving storyteller. When death refused to help, Karni Mata promised that all-male storytellers—members of the Charan caste—would be reincarnated as rats in her temple. When they die as rats, they are once more reincarnated as members of the Depavats family, as Karni Mata’s descendants are known. While the origins of rat-worship in India go back to the 15th century, the current temple, with its intricate marble panels and solid silver carvings, was built in the early 1900s to honor Karni Mata and her furry, reincarnated devotees. The temple has around 20,000 rats in residence, who are fed by members of the extended Depavats family—there are 513 Depavats families and devotees to Karni Mata. Though most of the temple-devotees work at the temple in shifts based on the lunar cycle, some families live in the temple permanently, taking care of the rats and sweeping the floor of excrement and food crumbs. The rats, known as “kabbas” or “little children,” are fed grains, milk, and coconuts shells from large metal bowls. Water the rats drink from is considered holy, and eating the rats’ leftovers is said to bring good fortune to those making the pilgrimage to the temple. The devotees have another reason to keep the rats safe and happy: according to the temple laws, if one of the rats is accidentally killed, it must be replaced with a rat made of silver or gold. But there is a bittersweet note to the whole affair. All the sweet foods, the fighting between rats, and the sheer number of animals living in the temple make them prone to diseases. Stomach disorders and diabetes are extraordinarily common among the rats, and every few years a rat epidemic decimates the population. Luckily, despite the dangers to the rats themselves, there are no recorded cases of humans contracting a disease from the temple rats. Shoes are not allowed in the temple, and it’s considered very auspicious for a rat to run over your feet, or for a visitor to glimpse an albino rat, of which there are only four or five out of the twenty thousand. To see the temple in full glory, visitors should come late at night or before sunrise, when the rats are out in full force, gathering food. Remember that only rats within the temple walls are thought to be reincarnated and therefore sacred. The rats in the town are just, well, rats.","A 40-minute drive south from Bikaner. One of the best occasions to visit the Temple is during the Karni Mata Fair. Also known as Karni Mata Festival or Karni Mate Mela is held twice a year from March-April, then from September-October. During the celebrations, the statue of the goddess Karni Mata is beautifully decorated with a golden crown, jewelry, and garlands."
74,Gol Gumbaz,"Vijayapura, India",This 17th-century mausoleum is topped with an acoustic marvel.,https://www.atlasobscura.com/places/gol-gumbaz,"Gol Gumbaz is a fabulously imposing structure, towering 51 meters above the surrounding city of Vijayapura and representing one of the most important examples of late-medieval Indo-Islamic architecture. Meaning “circular dome”, it is appropriate that this mausoleum is most famous for its massive crowning feature — which is not only architecturally impressive, but also houses a sonic funhouse. With a diameter of 44 meters, the dome of Gol Gumbaz ranks among the largest domes of the pre-modern world and is supported by a series of interlocking arches without any columns. A balcony rings around the interior of the dome, creating the so-called “whisper gallery” where any sound, loud or quiet, is amplified and carried throughout the cavernous space, ringing off the concave walls and echoing back a dizzying number of times. In the dim twilight of the gallery’s interior, hovering 33 meters above the main chamber below, the effect is truly surreal. Gol Gumbaz was built as a mausoleum for Sultan Mohammed Adil Shah, the seventh ruler of the Adil Shahi dynasty and head of the Bijapur sultanate. Construction began shortly after he ascended the throne in 1627 and apparently was not yet fully completed by the time he died in 1656, when work finally stopped. Its massive single chamber covers 1,700 square meters and sits atop a basement tomb containing the remains of sultan, as well as those of his two wives, his mistress, his daughter and his grandson. Each corner of the building is graced by a seven-story-tall minaret containing stairs that provide access to the whispering gallery.","Get there very early in the morning so that you can enjoy the whispering gallery, when you have the place all to yourself."
75,Nahoum and Sons,"Kolkata, India","This Jewish bakery, among the last in the region, sells legendary sweets from a century-old storefront.",https://www.atlasobscura.com/places/nahoum-sons-kolkata-jewish-bakery,"At the turn of the 20th century, Nahoum Israel Mordecai moved from the Middle East to Kolkata. He was part of a community of more than 4,000 other Jewish people from Syria and Iraq, called Baghdadi Jews, who had flourished along trade routes in India since the Mughal Empire. They brought their faith, their culture, and, in some cases, their talent for baking. Nahoum was one of the community’s most talented confectioners. In 1902, he began selling baked goods and cheese door to door. In 1916, he formally opened Nahoum and Sons bakery. More than a century later, the dark wood counter of Nahoum and Sons’ original New Market location continues to groan under the weight of sweets. Bengalis are famous sweet makers and eaters, and their milk-based mishti are a dream of sweet syrups and fried dairy. Nahoum and Sons’ sweets are a bit different than conventional Bengali fare, mixing Western staples such as brownies and cream puffs with Jewish and Middle Eastern confections, such as challah bread and baklava. Some sweets at Nahoum’s, such as savory caraway cookies known as kakas, are signatures of the Baghdadi Jewish community. Others, like the bakery’s coconut and cheese samosas, are pure fusion, the result of a marriage of traditions and flavors common to this once-colonial capital. Today, Nahoum and Sons is one of Kolkata’s last Jewish cultural institutions. The city’s Jewish community has dwindled to around 20 people. Many of Kolkata’s Jews fled following independence in 1947, uncertain what an independent India would bring. Meanwhile, the 2013 death of the founder’s grandson had loyalists wondering whether the bakery would be shut for good. Luckily, another family member took over the business, and it remains strong. Tradition has served the bakery well over the years: Although owners just recently began accepting credit cards, they continue to use the wooden money till that has collected dough (of the financial kind) for the past hundred years. Even though the community’s numbers have declined significantly, Nahoum and Sons remains a testimony to the pluralistic history of India. One slice of the bakery’s lemon tart, and you’ll understand why this institution has weathered the test of time.","Nahoum's is popular among sweet-lovers year round, but perhaps never so much as before Christmas. Head to New Market a few days before the holiday to witness (and indulge in) a sugary rush. Be sure to indulge in a bit of Nahoum's famous fruitcake—the Archbishop of Canterbury said it's the best he's ever had."
