index,attraction,location,blurb,url,description,tags
85,Shi Cheng,"Hangzhou, China",China's very own Atlantis is an ornate dynastic city resting at the bottom of a lake.,https://www.atlasobscura.com/places/shi-cheng,"Hidden beneath the waters of China’s Qiandao Lake is a collection of ornate historical buildings dating back to the 2nd century, but this city, known as Shi Cheng, was not drowned under mysterious circumstances but rather to make make room for the march of energy progress. Built during the Eastern Han Dynasty which lasted from around 25 to 200 CE, the regal city of Shi Cheng, which loosely translates to “Lion City,” was named after the Wu Shi Mountain which rose behind it and which itself translates to “Five Lion Mountain.” Unfortunately in 1959, the valley in which the ancient city of Shi Cheng was located was flooded in order to create the man-made Qiandao Lake, which in turn would power a hydroelectric plant. While this hid the city from view under, at some points over a hundred feet of water, it also had the unintended net positive of preserving the ancient architecture from the ravages of the far more damaging wind and sun. To this day there are almost 300 arches still standing beneath the waves in addition to a great number of intact buildings. Recently a Shanghai-based dive company has taken to exploring the ruins of Shi Cheng and there are plans to build a bridge across the entire lake that should increase tourism in the area, hopefully without affecting the ruins.",
86,Shaolin Flying Monks Theatre,"Zhengzhou, China",A magical work of architecture where a wind turbine enables monks to levitate.,https://www.atlasobscura.com/places/shaolin-flying-monks-theatre,"One of the newest additions to China’s historic Shaolin Monastery, one of the world’s largest schools of Buddhism and Kung Fu, is a massive, wind-spinning levitation machine. The contraption provides monks with the optimal spiritual experience: letting their spirits take flight—literally. Unlike most theaters, the appropriately named Shaolin Flying Monks Theatre is not a haven for acting, but rather the art of flying. The glass wind tunnel in the center of the amphitheater is powered by massive air flow engines, which allows the Shaolin monks to hover in the air in perfect levitation. The stage’s perforated surface quiets the engine room’s roar, enabling the monks to float atop the wind tunnel in absolute tranquility. The Shaolin Flying Monks Theatre sits atop Shaolin Monastery’s Cypress Hill. The futuristic, 230-seat Colosseum was designed by the bold Latvian architectural firm Mailitis Architects and symbolizes “mountain and tree,” portrayed by the theater’s protruding facade and its mushroom-like glass levitation chamber, respectively. Visitors can witness the levitating monks by attending shows held inside the theater every week. And sometimes, to the pleasure of daredevils and seekers of inner peace alike, the general public is allowed to step inside the levitation chamber as well.",
87,Western Han Dynasty Terracotta Warriors Museum,"Xuzhou, China",The tiny statues form China's only known terracotta army from the Han dynasty.,https://www.atlasobscura.com/places/western-han-dynasty-terracotta-warriors-museum,"The world-famous terracotta warriors in Xi’an represent the artistic talent of the Qin dynasty. A few hundred miles away and unknown to most tourists, there’s an additional, younger collection of terracotta warriors from the Han dynasty. Unlike the life-sized, incredibly detailed Xi’an statues, the Xuzhou specimens are smaller. The miniature humans are only about a foot tall and are more stylized in appearance. They were discovered buried beneath Lion Mountain in the 1980s and are China’s only known terracotta warriors from the Han dynasty. The Western Han Dynasty Terracotta Warriors Museum features hundreds of these statues and displays them in various stages of discovery and restoration. You’ll walk past glass-enclosed pits still in the process of being excavated, as well as displays of fully restored pieces. Similar to in Xi’an, in addition to the soldier statues, excavations have revealed terracotta horses, miniature armor, and assorted infantry gear. The tiny warriors are a fascinating aesthetic counterpoint to the famous Xi’an warriors: an army of figures that display individual characteristics, but which give the overall impression of uniformity. It’s quite literally a nearly faceless army of soldiers, as opposed to the individuality of the Xi’an statues.","Xuzhou is a medium-sized city in Jiangsu Province, a couple of hours by train from Shanghai. The city is not typically on the western tourist circuit, but features several interesting museums, a scenic lake, and a vibrant public market."
88,Longmen Grottoes,"Luoyang, China",The field of tiny caves that mark this Chinese cliffside are each their own historic Buddhist temple.,https://www.atlasobscura.com/places/longmen-grottoes,"While the cliff sides facing China’s Yi River known as the Longmen Grottoes look as though they may be home to an oversized ant colony, in truth each and every pit in the rock is a Buddhist man-made shrine. Originating mostly from the Tang Dynasty dating back nearly to 500 CE, the creation of the grottoes was started thanks to an emperor’s expansion of his empire. Wanting to create a new monumental work for the ages a large temple was carved directly out of the limestone cliff face featuring a group of large Buddha figures. Slowly, the temple began expanding with artisans building not further into the rock face, but rather creating small new niches adjacent to the central temple. Over the next 500 years, over a thousand new spaces were dug out of the rock, each acting as its own little temple. Nearly 100,000 statues were created in the ever-expanding series of little caves. Generals, wealthy nobles, and other powerful figures from the time would commission new niches regularly. Unfortunately, many of the grottoes were looted and vandalized in the ensuing centuries, however, thousands of niches still exist on either side of the river. The central grotto still features a number of tall Buddha statues and is now a fenced-off attraction and a protected UNESCO site. On the other side of the river sitting opposite the grottoes is Xiangshan Temple; the final resting place of the Chinese poet Bai Juyi.","Located about 12 kilometers south of present-day Luoyang. There's a bus connection between the city and the grottoes. Buses 53, 60, 71 , 81, and 99. The journey takes one hour from central Luoyang and costs ¥1.50. The entrance fee is ¥90 and includes the grottoes, Chinese garden, and Xiangshan Temple. Allow two to three hours for a visit."
89,St. Regis Lhasa Resort Swimming Pool,"Lhasa, Tibet","Described as ""the world's most blinging pool.""",https://www.atlasobscura.com/places/st-regis-lhasa-resort-swimming-pool,"On top of a hill with incredible views in Tibet and only minutes away from tourism-friendly UNESCO World Heritage Sites, the St. Regis Lhasa Resort is one of the world’s most decadent retreats. Surrounded by the towering Himalayas, the hotel, which is situated on eight acres of land, bills itself as “standing on the roof of the world.” The resort’s 162 guest rooms, villas, and suites - each with either mountain views or a view of the Potala Palace, the museum that formerly housed the Dalai Lama until 1959 - feature high speed Internet access, 24-hour butler service, Bose sound systems, large marble bathrooms, 42-inch plasma televisions, and more. But it’s the swimming pool that really puts this five-star hotel over the top. Described as “the world’s most blinging pool” by the Daily Mail, the pool at the St. Regis Lhasa Resort is plated in gold. “Not content with views of the Himalayas and Tibet’s first ever fine-dining restaurant, the hotel decided luxury wasn’t luxury until its spa looked like something P. Diddy would love to hang around his neck,” the Daily Mail wrote. “And so the swimming pool was lined with thousands of golden tiles.”",
90,Working People's Cultural Palace,"Beijing, China",This smaller cousin of the Forbidden City has gone from ancestral sacrifice to tourist's whispers.,https://www.atlasobscura.com/places/working-people-s-cultural-palace,"On the eastern flank of the Forbidden City lies one of Beijing’s best kept secrets, a forgotten temple that looks like a small-scale replica of the great Imperial Palace with one major difference: no crowds! Nestled amidst an ancient grove of cypress trees, the 48 acres of the palace grounds have been an important site in Chinese imperial history. Originally known as the Imperial Ancestral Temple, the buildings that comprise the palace were used during the Ming and Qing dynasties as shrines to the ancestors of the imperial family and emperors would often come and pay homage to the dead. The three main halls in the palace include the Ancestral Worship Hall which was the principal location for rites and sacrifice, the Resting Hall which held tablets inscribed with the names of the deceased, and finally the Remote Ancestral Shrine was used to store the sacrificial slabs of the imperial ancestors. In 1951 the ancient palace was rechristened the “Working People’s Cultural Palace” and the historic buildings and gates were converted into a space for educational and recreational purposes for locals and tourists. There are now stadiums, exhibition halls and libraries on the site which is a serene alternative to the large, busier, but not dissimilar Forbidden City.",East side of the Forbidden City
91,Oriental Pearl Tower,"Pudong Xinqu, China",The once highest point in China blends symbolic design with a kick of adrenaline.,https://www.atlasobscura.com/places/oriental-pearl-museum,"Built in 1994, the Oriental Pearl Radio and TV Tower juts out of China’s state-of-the-art financial center like a beacon from the future. The bulbous tower is named for the eleven spheres that adorn its struts and trunk. The spheres (or pearls) were supposedly inspired by a Tang Dynasty poem that describes the melodic dripping sound of the pipa, a traditional Chinese musical instrument: The fine strings hummed like lovers’ whispers. Chattering and pattering, pattering and chattering, As pearls, large and small, on a jade plate fall Though its design may be based on a millennia-old poem, the Pearl Tower has no shortage of modern amenities. There is a rotating restaurant serving food at 875 feet and a “Space Hotel” conveniently located between the two largest spheres in the middle of the tower. One of the tower’s sightseeing decks has a transparent glass bottom offering a unique and dizzying view of Shanghai and there’s even an arcade game center. Real thrill-seekers can also ride the space-themed roller coaster 300 feet off the ground. However if adventure, excitement, the future, heights, or adrenaline aren’t your thing, the tower also houses Shanghai’s Municipal History Museum on the ground floor.",
92,Paleozoological Museum of China,"Beijing, China",A bisected journey through evolution's history in the heart of Beijing.,https://www.atlasobscura.com/places/paleozoological-museum-of-china,"Mixing high camp and hard science, the Paleozoological Museum of China seeks to bring the march of evolution to life for its visitors. Over 800 exhibit items are subdivided between the Museum of Vertebrate Paleontology and the Shu-hua Museum of Paleoanthropology, both of which feature halls arranged to represent the chronological movement of evolution to the present. The journey begins with the Fossil Fish and Amphibian Hall, then legs up to the Fossil Reptile, Bird, and Fossil Mammal Halls, resident in which are such rare specimens as the remains of the “Yellow River Elephant,” and “Asia’s Largest Dinosaur,” as well as a preserved Coelacanth, a fish once thought to have gone extinct hundreds of millions of years ago, but which was rediscovered in 1976.  The Shu-hua Museum continues the climb up the evolutionary ladder with the Fossil Hominid and Artifact Hall, which features stone tools, illustrations of early man and its relative species, and most remarkably, casts made of the famous “Peking Man”, which were made before its bones famously disappeared during World War Two. Aiding the more educational and austere exhibits are a number of attractions for children and the easily distracted including giant, cartoonish dinosaurs and concrete sculptures of reptilian young. The Paleozoological Museum of China is a terrific place for curious wanderers of any age to visit but beware for those who do not speak Mandarin: a Lonely Planet trip review counted “an impressive tally of zero English captions.”",
93,Yelang Valley,"Guiyang, China",It took an artist 20 years to create this sprawling sculpture garden honoring the area's ancient inhabitants.,https://www.atlasobscura.com/places/yelang-valley,"Stone figures tower above the grassy turf within a patch of forest in the Chinese province of Guizhou. Their eyes, forever open, gaze across the lush landscape. Though the rocky creatures look like the magical leftovers of a long-gone ancient settlement, they’re actually relatively new creations. The stunning structures are the work of Song Peilun, an artist, cartoonist, and former professor. He has spent more than 20 years designing the sprawling village of stone figures. Known as Yelang Valley, the massive collection of art spans over two million square feet and includes castles, lakes, and freestanding towers adorned with facial features. Local masons helped with the construction, though since they had little artistic experience, Peilun instructed them to treat building the structures as if they were making pigpens. Peilun began building Yelang Valley after visiting the Crazy Horse Memorial on a trip to the United States. He quit his job as a professor and purchased a then-isolated plot of land. The artist chose to build the mystical-looking sculpture park out of stone, as it was abundantly available and would therefore be environmentally friendly and cheap. Yelang Valley is his way of honoring and remembering the Yelang tribes that inhabited the area nearly 2,000 years ago before disappearing and leaving few artifacts in their wake. Though the area was once isolated and rural, there are now a handful of university buildings that have popped up nearby. Students sometimes help Peilun continue constructing the ever-evolving artwork.",
94,Tianzi Hotel,"Langfang Shi, China","Where better to stay the night than inside a trio of ancient Chinese deities representing ""the good life.""",https://www.atlasobscura.com/places/tianzi-hotel,"Despite a looming ban on “weird architecture” that may rob the world of some phenomenal – and gigantic – works of art, China has already given us the glorious Tianzi Hotel, a many-storied edifice comprised of three old men in colorful, traditional garb. The English translation for “Tianzi” works out to something like “Son of Heaven,” which makes sense given the bearded figures after which the hotel is modeled are intended to directly resemble three Chinese gods. Dating back to the Ming Dynasty (which reigned from 1368 to 1644), these deities are personifications of the three attributes assumed for a good life. Each god also has both an astrological and historical association. At center, in the red robe, is Fu (福). Linked with the planet Jupiter and fortune, Fu is believed to be auspicious in traditional astrology. The righthand anthropomorphized building in green is Lu (禄); representing prosperity, specific associations he word lu specifically refers to the salary of a government official. As such, the Lu star is the star of prosperity, rank, and influence. The jolly white-haired figure at far left resembling Santa Claus is Shou (寿), who is closely associated with longevity. In Chinese astronomy, his star is that of the South Pole, which is believed to control the life spans of mortals. Just as in traditional Chinese iconography, Shou always carries a peach, and the Tianzi Hotel is no different: the peach room is available for rent! Despite consistently ranking among the upper echelon of one bizarre hotels in the world, precise details regarding the interior of this turn-of-the-millennium masterpiece is scarce; rather tales of visits are passed down from traveler to traveler. In an age where the Internet allows us to find most lodging’s details down to their exact metrics before booking – let alone arrival – staying inside a row of legendary gods based on a mixture of word of mouth and your favorite fluent friends playing translator makes the Tianzi Hotel all the more delightfully, magically mysterious.","This can be a nightmare to find. It is actually in Xixinyingcun on the G102 heading about an hour East out of Beijing. Even Google maps in this area cannot keep up with development. The GPS coordinates are 39 57'10.02, 116 52'1.62. Be warned much of the internet will tell you it is in completely other cities!"
95,Shanghai Circus World,"Shanghai, China",China's most famous acrobatics act.,https://www.atlasobscura.com/places/shanghai-circus-world,"Shanghai Circus World is widely regarded as one of the greatest acrobatic acts in the world. Housed in a geodesic dome in a northern suburb of Shanghai, the troupe of accomplished performers puts on a dazzling show three times a week that melds modern lighting and staging effects with traditional Chinese acrobatics, magic, dance, animals, and music. The acts range from traditional bowl balancing and trampoline shows to newer styles of artistic trapeze. The performance typically culminates with a death-defying motorcycle stunt in which four bikers zoom around a spherical steel cage at terrifying speeds. Update August 2018: This venue is closed for renovations for the indefinite future (some report it’s possibly closed for good).",
96,Bailong Elevator,"Zhangjiajie, China",The world’s tallest outdoor lift stretches along the stone pillars that inspired the floating mountains in the movie “Avatar.”,https://www.atlasobscura.com/places/bailong-elevator,"The Bailong Elevator in Hunan, China, has had its fair share of controversies. But it’s an undeniably impressive feat of engineering and, at 1,070 feet tall, it holds the record for the world’s tallest outdoor lift. The Zhangjiajie National Forest Park in the Hunan Province of China is famous for the spectacular sandstone pillars that rise up from the forest floor, the tallest reaching heights of more than 3,000 feet. Think of the floating Hallelujah Mountains in Avatar, and you’ll have a fairly good mental image. Among these pillars rises another lofty structure, albeit one of steel and glass: the Bailong Elevator (meaning the Hundred Dragons Elevator), officially recognized as the tallest outdoor lift in the world. Construction began in 1999 and, after an investment of about $20 million, the Bailong Elevator opened to the public in 2002. The elevator was built into a carefully selected quartz sandstone cliff face, into which tunnels and shafts were dug to accommodate the three glass-faced double-deck elevators. The lift has a total height of 1,070 feet (326 meters), of which the lower 505 feet are embedded inside the mountain wall, with the upper 565 feet consisting of exposed steel derrick. The three elevators run in parallel, offering dizzying views of the sandstone pillars and surrounding mountains and forest. Following a speed upgrade in 2015, the cars now make the ascent in just one minute and 32 seconds. And, incidentally, it takes 68 minutes and 26 seconds to free-climb the upper exposed section of the elevator, but only if you’re crazy and French. Each elevator has a carrying capacity of 4,900 kilograms, with 50 passengers traveling in each car. All of which means that the Bailong Elevator is not only the world’s tallest outdoor elevator, but also the world’s tallest double-deck sightseeing elevator and the world’s fastest passenger traffic elevator with the biggest carrying capacity. Though indeed impressive, the elevator has stirred up a few controversies. It was shut for 10 months during 2002 and 2003 to address safety concerns, which in an earthquake-prone area were especially pressing (the lift cars are all now fitted with earthquake detectors to allow a quick evacuation in case of a quake). Even more controversial was the idea of building a massive steel elevator in a UNESCO World Heritage Site and protected national park. Apart from all the construction concerns, environmentalists also argued that it would draw even more tourists to an already popular site, putting further pressure on the park and its infrastructure. The elevator’s supporters have countered this claim with a fairly reasonable argument of their own: the elevator has greatly reduced the damage to mountain trails, as tourists can now bypass them altogether by taking the lift. Furthermore, they argue, visitors can now come to the park as a day trip thanks to the greatly reduced travel time. Previously, tourists had to drive for more than three hours along what was at times a dangerous mountain road to access different parts of the park. Now, they just have to queue up for a one-and-a-half minute elevator ride. With tourists no longer needing to stay overnight, many hotels and guesthouses have been removed, further reducing the environmental impact of tourism in the park.","The Bailong Elevator is located in the Zhangjiajie National Forest Park in Zhangjiajie in the Hunan Province of China. The park is one of several inside the Wulingyuan Scenic Area. Buses from the main bus station in Zhangjiajie City take 45 to 60 minutes to reach Wulingyuan; there are also shuttle buses from the airport. Once inside the park there are four bus routes, two of which stop at the elevator. Elevator tickets cost CNY 72 (about $10.50 US) each way."
97,Shanghai French Concession,"Shanghai, China","An out-of-place slice of France, smack in the middle of Shanghai.",https://www.atlasobscura.com/places/shanghai-french-concession,"While this Shanghai neighborhood no longer has any official French ownership, the area is still ruled by a laid-back attitude and European architecture. Located in the northeastern portion of the modern day Xuhui District of Shanghai, the former Shanghai French Concession was a region under French control from 1849 until its return to the hands of the Chinese government in 1946. Although the Old French Concession is now one of the most vibrant shopping districts in Shanghai (including the massive Xujiahui complex), the wrought iron fences, tree-lined boulevards, hidden cafés, and vibrant architecture have allowed the region to maintain a distinctly European flair that harkens back to its days as a French-controlled enclave. Visitors are encouraged to explore the many winding streets on foot to take in the unique combination of Chinese and European culture. To witness some traditional Chinese tai chi or Chinese opera, head over to the sprawling Fuxing Park. Or if ancient temples are more your thing, a visit to the Longhua Temple might be in order. Indeed, with the original construction dating to 247 CE, Longhua is one of the oldest temples in Shanghai. Conversely, the area was also the hub for Catholicism during much of its French ownership and some of the gothic churches remain in the area. Not surprisingly, the former Shanghai French Concession also offers its share of historical attractions. The region served as home to some of the most militantly anti-imperialist Chinese, a fact that may seem somewhat counterintuitive, at least initially. However, it is important to note that the foreign rule of the concession made the region more attractive to radical thinkers than areas under Chinese law. Indeed, the Communist Party had its first national meeting here, while the region also served as home to many prominent political figures.","The Metro Line 1 runs along Huahai and Hengshan Roads, with stops at S. Huangpi Road, S. Shaanxi Road, Hengshan Road, and Xujiahui. The Metro Line 10 runs west from Laoximen with stops at Xintiandi, S. Shaanxi Road, Shanghai Library, and Jiatong Unviersity. The Metro Line 9 services the southern end of the French Concession, stopping at Dapuqiao, Zhaojiabang Road, and Xujiahui."
98,Giant Head of Mao Zedong,"Changsha, China",The world's largest statue of Mao Zedong looks out over the city where he discovered Communism.,https://www.atlasobscura.com/places/mao-mt-rushmore,"Mao Zedong took an active interest in radical politics from an early age. Many of his first forays into Communist thinking began in the south-central Chinese city of Changsha, where he is now honored with a massive granite version of his head. Unlike most representations of China’s Great Leader, the 105-foot-tall sculpture built on Changsha’s river-bound Orange Island remembers the controversial figure as a man in the full blush of youth. With stone hair looking as though it is playing in the wind, and the smooth features of a dashing rogue, the bust, built in 2007, is based on Mao’s look circa 1925. This differs from the usual portrayal of an elder statesman, or “helmsman” of the country. The statue stands out not just for its size, but also its bold presentation. This being the case, the piece was not without its critics. Given the estimated cost of 300 million US dollars, many people found the tribute wasteful. However, Changsha’s pride in Mao’s history with the city was so great as to overcome any objections. No matter how one feels about the great leader, or Communism in general, Changsha’s towering piece of hero worship is an impressive sight and an indelible reminder of the man’s continuing influence in Chinese culture.",
99,Mogao Caves,"Jiuquan, China",Hundreds of caves filled with thousands of centuries-old statues and murals.,https://www.atlasobscura.com/places/mogao-caves,"Tucked away in a disused section of the Silk Road on the edge of the Gobi Desert, this place managed to stay under the radar for centuries. Along a one-mile long trail of cliffs beside the Dachuan River are the Mogao Caves, a complex of human-made caves and cells that preserve Buddhist statues and paintings spanning a whole millennium, from the fourth to the 14th centuries. A total of 492 of these caves have survived the test of time. The caves house more than 2,000 statues and more than 480,000 square feet of murals, all created by monks. A keen eye will notice a fusion of different artistic influences, with hints of Roman, Indian, Persian, Turkic, Mongolian, and Tibetan traditions behind the more prominent Han Chinese style. Each and every cave has its own artistic merits, but taken as a whole, they showcase the evolution of Buddhist art in the region. Many murals go beyond the religious theme and incorporate more mundane scenes, with valuable information about the political, economic, and cultural context of the time. Among the worldlier depictions are a camel pulling a cart and farmers at work. Although the murals are in the caves, they were not painted on naked rock. The surface was covered with mud, straw, and reeds, which were commonly used for construction, and an additional layer of lime. The statues, on the other hand, are made of wood, straw, reeds and plaster. These are all easily perishable materials, and they likely survived due to the caves’ remoteness. Part of this complex of caves and cells is also a library (Cave 17) that in addition to Chinese texts, also houses Tibetan, Turkic, and Hebrew documents. Unfortunately, most of the 50,000 documents found in the library were readily sold to foreign (mostly Western) hands. The most valuable of these was the Diamond Sutra, one of the oldest printed books in existence (now at the British Library in London).",The Mugao Caves are a fast taxi ride from the center of Dunhuang.
100,Heicheng Ruins,"Alxa, China",Sited in an Inner Mongolian desert are the remnants of an important trade stop along the Silk Road.,https://www.atlasobscura.com/places/heicheng-ruins,"Some 20 arid miles away from the town of Dalaihubu, the Heicheng Ruins are what’s left of a fortified city positioned along the former Silk Road. Heicheng (also referred to as Khara-Khoto) was an important stop along the Gansu Corridor, a vital trade route that ran from northern China to Central Asia. The city’s walls date back to the year 1032, and constituted the largest fortress along the ancient trade route that connected the Eastern and Western worlds. Heicheng, which was built during the Tangut Empire (1038 to 1227), was a relatively small area that spanned just over 5,000 feet from east to west and some 4,000  feet from north to south. The city was contained by five 40-foot adobe pagodas and almost 33-foot walls, which can still be seen today. Heicheng was captured by Genghis Khan in 1226, after which the city continued to thrive and expanded three-fold in size under Mongol rule. Records indicate that Heicheng expanded even further during the Yuan Dynasty, which lasted from 1271 until 1368. It was during this time that the Italian explorer Marco Polo visited the city and wrote of its culture and remoteness in The Travels of Marco Polo. Shortly after the Yuan Dynasty ended, the city was surrendered to the successive Ming Dynasty and subsequently abandoned. Today, the Heicheng Ruins are a treasured relic of deep regional history. Archaeological digs conducted in the early 20th century unearthed a number of artifacts from what was the city center, including Jioazi, regarded by historians as the first paper form of currency, over 2,000 Tangut manuscripts, and wood engravings. A major excavation carried out by the Russian explorer Pyotr Kuzmich Kozlov yielded a collection of 3,500 objects from the site. A selection of Chinese and Tibetan Buddhist paintings on silk, batik fabrics, and a small painting on mud are housed in the Hermitage Museum in St. Petersburg, while the Institute of Oriental Studies in Moscow obtained the preserved books, manuscripts, and dictionaries.","Visitors can reach the Heicheng Ruins by way of a shuttle bus that also stops at the entrance to the nearby dead forest of Guai Shu Lin. The ruins are located about 9 miles east by southeast from this site. The city is about a 15 minute walk through desert terrain from where the bus stops, so it’s recommended that visitors take measures to protect themselves from the direct sun, heat, and sand. Wooden pathways through the desert guide visitors in and out of the city for greater ease."
101,The Fushan Tunnels,"Qingdao, China",Forgotten German bunkers in China create a sharp cultural contrast.,https://www.atlasobscura.com/places/the-fushan-tunnels-qingdao-china,"The Fushan Tunnels are a series of military installations and defensive positions, blasted deep beneath the surface of China’s Mount Fu (Chinese: ‘FuShan’). FuShan looks down on the port city of Qingdao, once settled as an Asian outpost by German colonists. The Germans arrived here in 1898, bringing with them a wealth of culture which is still apparent today. St. Michael’s Cathedral in the Bavarian Quarter – along with a series of colonial mansions – stands out in sharp contrast against the surrounding Chinese architecture. Then there’s the Tsingtao Brewery, which uses German-inherited techniques to brew what is arguably the finest beer in China. These colonists also left behind a series of subterranean fortifications, most of which look out over the East China Sea; presumably to warn of attack from the British fleet stationed at Hong Kong. At least three different tunnel networks were built, varying in size, complexity and facilities. Some sections consist of bare rock passages leading into look-out points or gun turrets; other portions of the labyrinth are fitted with reinforced bulkhead doors, electric light and rudimentary air-conditioning. The Germans abandoned Qingdao in 1914 (following the Siege of Tsingtao), being called home to mounting tensions in Europe. The city, along with its tunnels, fell under Japanese Imperial rule until 1922. Each successive occupation of Qingdao left its mark on the Fushan Tunnels, with extensions, additional entrances and increasingly modernised amenities being added at each change of hands. During WWII the tunnels were supposedly used as an artillery depot and special-forces training ground; a role which was to be resumed later, during the period of Mao’s Cultural Revolution between 1966 and ‘76. Since then the tunnels have been abandoned. As many as a dozen different entrances lie scattered around the peak of FuShan, many now hidden beneath rocks and undergrowth. A similar network – not far from the centre of Qingdao – has been memorialised as the ‘Mount Qingdao Fort Museum’. The Fushan Tunnels, however, remain largely unknown. [Adapted with permission from an original report by Darmon Richter. For more images and info, visit The Bohemian Blog]",
102,The Great Thangka,"Xining Shi, China","Stretching almost 2,000 feet, this painting is one of the longest pieces of Buddhist artwork in the world.",https://www.atlasobscura.com/places/the-great-thangka-xining-shi-china,"China’s Tibetan Medicine and Culture Museum is one of the country’s few museums dedicated entirely to Tibetan culture, history, and religion. It also contains a magnificent artistic treasure. A nearly 2,000-foot-long thangka (a religious Buddhist painting) wraps around the interior walls of its second floor. The painting is one of the longest thangkas in the world. More than 400 Tibetan artists spent almost 30 years finishing the masterpiece. Thangkas (also spelled tangkhas) are usually kept rolled up, but this one is stretched for all to see. The colorful blend of religious figures and events creates a visually stunning tapestry of Buddhist knowledge. It’s divided into a continuous and contiguous set of scenes blending one into the other. The thangka shows the entire Tibetan history, the history of Tibetan Buddhism, and famous Buddhist monks, temples, and events. It also depicts the creation of the world, astronomy, technology, science, medicine, architecture, linguistics, and poetry. You’ll also find scenes showing the creation of humankind, with organisms crawling out of the oceans and evolving into human beings. Another segment portrays a contemporary lama that travelled to the United States, which includes images of an airplane and the American flag. The absence of the current Dalai Lama is also notable.",
103,Mount Danxia,"Shaoguan, China","Unique geological formations in China, featuring some suggestive shapes.",https://www.atlasobscura.com/places/mount-danxia,"“Danxia Landform” is a broad term used to describe geological formations composed of limestone and conglomerate that have been molded through a series of specific, complex geological processes. These structures are unique to China and are characterized by their deep red hues, steep cliffs, and distinctive shapes. Mount Danxia of China’s Guangdong Province is home to some of the bigger (ahem) Danxia Landform attractions. Of particular interest is a natural pillar known as Yangyuanshi, or Male Stone, for reasons that are immediately obvious (see photos). Not far from Yangyuanshi is its female counterpart, Yinyuanshi, effectively reenforcing the conviction that Mother Nature has a sense of humor, and possibly a rather juvenile one at that.",
104,Submerged Great Wall of China,"Qianxi County, China","Thanks to the building of a life-giving reservoir, part of the Great Wall of China is now a dive site.",https://www.atlasobscura.com/places/submerged-great-wall-of-china,"Accessible only with scuba gear, there is a section of the Great Wall that lies underwater after the area was purposefully flooded to create a source of drinking water. In 1977, the Chinese government flooded the valley to create the Panjiakou Reservoir. Prior to the flooding, the village was evacuated and the buildings all destroyed but The Wall and a tower still remain. The villagers were moved up the mountainsides and are now fish farmers. One family, whose ancestral home lay at the bottom of the dam, now runs a floating restaurant and a small hotel at the spot where the Wall plunges into the lake. It is a technical dive, not suitable for beginners. The water depth changes throughout and the dive is at the edge of “recreational” diving: 30 meters deep plus or minus. The wall lies under five meters of silt and is cloaked in absolute blackness and cold. However, divers are rewarded with a tower of multiple rooms to swim through and to experience this iconic structure in a very different way.","From Xichengyu Village, you need to take a boat to the dive site. To perform a dive, VVDiving, based in Beijing is a good lead. There are no dive facilities at the site, everything must be brought in."
105,Shanghai Marriage Market,"Shanghai, China","A son-and-daughter meat market, hawked by mom and dad.",https://www.atlasobscura.com/places/shanghai-marriage-market,"Residents of China’s largest city face a conundrum in finding love and marriage. An increase in the busy schedules of young adults, a discrepancy between male and female populations created by China’s one-child policy, and the social pressure to marry before one is thirty puts a tricky timestamp on young Shanghainese. Many of them just don’t have time to deal with it. But their parents do. Started in 1996, Shanghai’s so-called Marriage Market allows parents to advertise their lovelorn children in low-tech, ink-and-paper dating profiles. Posting their children’s educational statistics, work history, age and other demographics, parents try to match their children with partners worthy of them. Of course, parents are picky in choosing mates for their children, who are certainly imbued with supernatural greatness. As a result, parents often post too-demanding achievements, including exorbitant earnings, and exceptional good looks. Needless to say, not everybody finds dates. The Marriage Market hearkens back to a more traditional time when parents arranged their children’s marriages. At the Market, like in traditional Chinese dating cultures, parents often meet each other before the dating couple does. In quickly modernizing China, traditions are often discarded. Nothing is more indicative of this trend than the younger generation’s views about marriage. Children are often uncomfortable with their parents meddling in their love affairs, but they usually don’t need to worry about their parents’ success. Although the market has become hugely popular–drawing more than 1000 people each weekend day– most parents have to return, month after month, year after year. These parents’ concerns aren’t without merit, however. In a society where singleness after thirty is hugely stigmatized, the Chinese Academy of Social Sciences estimates that more than 24 million Chinese men will be single in 2020. Perhaps the Marriage Market gives moms and pops some agency in saving their sons–and in a few cases, daughters– from this fate.",
