index,attraction,location,blurb,url,description,tags
90,Kuala Lumpur Butterfly Park,"Kuala Lumpur, Malaysia",Hang out with thousands of butterflies in one of the world's largest such enclosures.,https://www.atlasobscura.com/places/kuala-lumpur-butterfly-park,"Step inside this 80,000-square-foot butterfly flight cage, and experience thousands of butterflies up-close. Inside the lushly vegetated flight cage within the park is like being inside a snow globe filled with fluttering butterflies of all shapes, sizes, and colors. It has been rated as one of the best, if not THE best, butterfly flight cages in the world. The site also offers views of other insects and a museum of numerous insects and other specimens. There is even a scorpion pit.","The park is located close to the Perdana Botanical Garden, the Kuala Lumpur Bird Park, and the Malaysian National Monument."
91,Kota Kinabalu City Mosque,"Kota Kinabalu, Malaysia",Malaysia's floating mosque.,https://www.atlasobscura.com/places/kota-kinabalu-city-mosque,"From a distance, the Kota Kinabalu City Mosque seems to float on top of the water. Although the optical illusion is created by a man-made lagoon nestled around the mosque, the building’s reflection in the cool blue water gives the fantastic mosque an air of mystery and beauty. Built in 2000, after Kota Kinabalu became a city, the mosque can hold 12,000 worshippers at once. When the mosque is illuminated over the black water of Likas Bay, it is considered one of the most beautiful structures in the city and in the entire country of Malaysia. The mosque was designed to resemble the Prophet’s Mosque in Medina, which is the final resting place of Mohammad. Sitting near the South China Sea, the mosque can be reached by public transportation from the city center of Kota Kinabalu.",3 kilometers from Kota Kinabalu City
92,Nepenthes Rajah: The King of the Pitcher Plants,"Kota Belud, Malaysia",These rat eating Giant Malaysian Pitcher Plants may have evolved to eat shrew poop.,https://www.atlasobscura.com/places/nepenthes-rajah-the-king-of-the-pitcher-plants,"When pitcher plants were first seen by botanist and explorer Joseph Dalton Hooker in 1859, he described them as “one of the most striking vegetable productions hither-to discovered,” but it wasn’t until 1862 that someone first noticed just how unusual these plants really were. Nepenthes rajah is the largest of the pitcher plants, and it’s also the largest carnivorous plant in the world, sometimes referred to as the “king of the pitcher plants.” It is essentially a trap filled with up to three and half liters of water and two and a half liters of digestive fluid. It is evolved to lure insects to it, and when the insects fall in they are unable to escape and are digested by the plant. While insects, particularly ants, are by far the main staple of the Giant Malaysian Pitcher Plant (aka the Rajah Brooke’s Pitcher Plant, aka the King of Nepenthes, aka Nepenthes rajah), occasionally the large plants catch bigger prey. On a number of occasions rats have been found half-digested inside the pitchers, and other small vertebrates such as small birds, lizards, and frogs occasionally fall victim to the plants as well. This and one other pitcher plant, the N. rafflesiana, are the only plants known to catch mammalian prey. Among other unusual traits of the plant is a peculiar relationship with local shrews, one that may in fact be the origin of their large size. The plants have evolved to entice and attract tree shrews. The shape and size of the pitcher plants forces the shrews — who want to mark their feeding territory — to defecate directly into the plants’ cups, providing them with valuable nitrogen. And while it is rare for the plants to catch rats and mice, shrews poop in them all the time. This beneficial relationship between the pitcher plants and small mammals depositing feces into them may in fact be a driving factor behind the evolution of these the largest pitcher plants.",
93,Rose Centre,"Brinchang, Malaysia",A lush terraced garden full of thousands of colorful roses and mystical art.,https://www.atlasobscura.com/places/rose-centre,"Thousands of roses in nearly every color of the rainbow bloom within this gorgeous tiered garden. Other spectacular flowers blossom among them, making this a dreamy destination for any floral fanatics. Originally a vegetable farm, the Rose Centre has since been transformed into a garden packed with floral displays and intriguing artwork. Visitors can wander among the many terraces, where they’ll find more than 100 varieties of roses and other flowers, all in eye-catching colors like bright teal, hot pink, green, and even black. Some of the specimens are native to Malaysia’s highlands, while others were imported. Exploring the garden also reveals colorful murals and strange, mystical stone sculptures interspersed among the plants. Keep an eye out for the giant shoe-house, astrological sculptures, and familiar Snow White figures, all which add an extra sense of fairytale enchantment to the grounds. In addition to merely admiring the gorgeous flowers, visitors can also learn more about the growing processes. A tourist information center provides details about the lives and histories of the many different plants.",
94,Babi Besar's Abandoned Resort,"Besar Island, Malaysia","Island, once a pirate hideout, now home to an abandoned resort.",https://www.atlasobscura.com/places/babi-besars-abandoned-resort,"Babi Besar Island is a small island (4km or 2.5 miles long) praised for its stunning coral reefs and marine life. The white sandy beaches attract visitors from Malaysia’s mainland, and it’s a snorkelling, fishing, windsurfing, canoeing and jungle trekking destination. It is also said to have been an old pirate hideout. Look for lesser known treasures as you follow the trail that winds its way around the island through a number of lost beaches. On the northwest side of the island is an abandoned resort. The bar and bungalows are still in place, worn and weathered from their lack of use. Because of the island’s diminutive size, both the modern amenities and the deserted remains of a resort long gone can be discovered all on foot. Adapted with permission from Exploguide.com dedicated to travelers looking for alternative and off the beaten track travel.","Must come by boat from Mersing. Boatrides available every day. Mersing is the local continental harbour that links all the neighbouring islands. The first boats leave around 8am. You can also book resorts at Mersing harbour with one of their many travel agencies. To Mersing : 4h drive by car from Kuala Lumpur. 1.5h drive by car from Johor Bahru. There are a few buses every day. If you prefer, you can use a taxi (70RM) to Johor Bahru"
95,Amani Vanilla,"Temerloh, Malaysia",This vanilla farm serves its crops at an on-site café.,https://www.atlasobscura.com/places/amani-vanilla,"For vanilla lovers, Amani Vanilla may just be heaven. Founded in 2008 by former journalist Mohamad Norawi, this farm-café offers desserts and drinks made with vanilla beans grown and harvested on-site. Vanilla farms are rare in Malaysia, but Norawi is on a mission to change that. The farm, which supplies vanilla beans to restaurants throughout Kuala Lumpur, has quickly become a popular local and tourist attraction. Visitors can ride ATVs to tour the farm, learn about the harvesting season, and view the rows of vanilla orchid canopies. The tour ends at the farm’s café. Try the freshly churned vanilla bean ice cream or a vanilla bean root beer float. There’s also various waffles and pastries topped with—you guessed it—vanilla bean whipped cream.","Given updated COVID protocols in Malaysia, be sure to check out the farm’s socials via Facebook or Instagram to get the latest updates on café hours and menu items."
96,Museum of Beauty,"Malacca, Malaysia",Self-mutilation in the name of beauty.,https://www.atlasobscura.com/places/museum-beauty,"While the city center of Malacca is a UNESCO World Heritage Site, the People’s Museum is tucked in an unassuming building off the main square. Four autonomous collections comprise the People’s Museum: The central People’s Museum focuses on the history of the state of Malacca; the Governor’s Gallery displays the governor’s personal collection of paintings and visual art; and the Kite Museum offers traditional Malaysian kite making and flying. It is on the third floor that one finds the most curious exhibit, the “Enduring Beauty Museum.” The museum exhibits cultural and historical variations in the understanding of beauty. With displays on foot binding, tattooing, stretching lips, corseting and shaping oval heads, the museum makes stilettos seem perfectly reasonable. It costs about 50 cents for an adult, but beware the building is not air-conditioned and can get quite hot.",
97,B-24 Liberator Wreck at Gunung Telapak Buruk,"Kuala Klawang, Malaysia","The remains of this RAF plane and its crew were lost for decades, nearly engulfed by the Malaysian jungle.",https://www.atlasobscura.com/places/b24-liberator-wreck-gunung-telapak-buruk,"On a rainforested mountaintop in Malaysia, not far from Kuala Lumpur, lies the wreckage of a Royal Air Force B-24 Liberator. World War II had ended only a few days before the British aircraft disappeared, lost while dropping supplies for resistance fighters in the remote jungles of Seremban, Negeri Sembilan. It was more than a thousand miles from its base in the Cocos Islands. Less than a week after the surrender of Japan, a crew of eight was sent on a mission to the Malay Peninsula to drop supplies, search for POW camps, and perhaps to even drop leaflets announcing the end of the War. There was no distress signal, no indication of trouble—but the plane disappeared, thought to have gone down in the ocean. Forty six years later, a remote wreckage site was reported by local Orang Asli tribesmen. The wreck may have first been spotted in the 1950s, but those reports are sketchy and, if true, were never acted on. (At the time, fear of an ambush by Communist insurgents may have been a factor.) When the locals came to the authorities in 1991, it was thought the plane might be the missing RAF tail# KL654/R, but expeditions to examine the site didn’t begin until 2006. In 2009, British and Malaysian volunteers excavated the area, uncovering the remains and some personal effects of the eight-man crew. In 2012 they were laid to rest at a special ceremony at the Cheras War Cemetery in Kuala Lumpur. The wreck, while spread over a large area, is well preserved, including sections of the wings, the fuselage, the engine, and even some faint markings. Although located in thick virgin jungle, it’s a popular destination for hiking groups. There is abundant wildlife, including siamang gibbons, and—although the species has been declared extinct on the Peninsula—Sumatran rhinos have been rumored to check the site out too.","The wreck is located on the mountain called Gunung Telapak Buruk, about an hour’s drive south of Kuala Lumpur. There are two hiking routes to the wreck, the northern route is shorter, but requires a four wheel drive to get to the trail head (this is the position marked here). The southern route is longer and more challenging – about a 20 kilometre round trip through rugged terrain crossing Gunung Berembun, and the trail starts near the village of Kampung Pantai Baharu. There are several hiking groups that arrange visits to the site, and the trail itself, once located, is well marked and regularly used."
98,Cheong Fatt Tze's Blue Mansion,"George Town, Malaysia","Once the private home of China’s most legendary tycoon, getting inside this stunning mansion no longer requires an elite pedigree or acts of daring.",https://www.atlasobscura.com/places/cheong-fatt-tze-blue-mansion,"In the 1880s, with a career in full ascent, diplomat and merchant Cheong Fatt Tze (aka “the Rockefeller of the East”) took a political appointment in Penang and built a home that continues to put all others in George Town to shame. The “Blue Mansion,” as it’s known today, has 38 rooms, hundreds of windows, seven staircases (one imported from Scotland), five courtyards, porches lined with cast iron detailing so fine that it resembles lace, and gables inlaid with bright porcelain mosaics. Its architecture is most unique for the period, in that it bucked the trend of looking to the Anglo-Indian style, looking to the Southern Chinese courtyard homes of the Su Chow dynasty as touchstones instead. Again, in choosing a color to diffuse Penang’s soporific heat, Cheong Fatt Tze picked his heritage over what was popular at the time; blue prevailed, as white is traditionally the color of death in Chinese culture. Cheong Fatt Tze lived in the house when business kept him in Penang, though he was often called away. The Blue Mansion became more of a family property, and it was noted that his seventh wife was particularly fond of the home. Regardless, when Cheong passed away in 1916, his will specified that the home remain a family property, and a sum of money was set aside to maintain it in perpetuity. It took very little time before these funds were mismanaged. The building fell quickly into disrepair, leading to squatters taking up residencies in some of the mansion’s more remote, disused wings. With the death of Cheong Fatt Tze’s last son in 1989, the crumbling property was put on the market. A group of well-intentioned locals beat out bigger development firms to secure its purchase and restoration on the building began shortly thereafter. Today the mansion, restored to its former glory, has been reborn as a UNESCO-recognized hybrid museum-bed and breakfast. 16 rooms are available to stay in overnight, while historical tours of the manor are offered to guests and the general public alike three times daily, making a magnate’s opulence accessible to all.",
99,National Textile Museum,"Kuala Lumpur, Malaysia",An exploration of Malaysian heritage through the lens of traditional textiles.,https://www.atlasobscura.com/places/national-textile-museum,"Housed within a striking landmark building designed in the Indo-Saracenic Revival style, the National Textile Museum in Kuala Lumpur is dedicated to the very fabric of Malaysian culture. Behind the pink-striped exterior of the former Federated Malay States Railways building, the museum is comprised of four galleries spread across two floors. They trace the history and significance of Malaysian textiles through the exhibition of traditional modes of dress, and by charting the evolution of textile-producing technology. The Pohon Budi or “Tree of Life” gallery introduces visitors to the ancient origins of textile production and trade. This gallery spotlights prominent Malaysian textiles such as the songket (a silk sarong interwoven with gilded thread), keringkam (a kind of gold embroidery typically seen in headscarves worn by women in the Malaysian state of Sarawak), pua kumbu (a colorful, patterned cloth reserved for Iban ceremonies), and linangkit (a kind of decorative embroidery that adorns the skirts of Lotud women). The gallery also maps out the tools and techniques used to create these textiles. The Pelangi Gallery is named after a multicolored cloth worn by various ethnic groups across Malaysia. This rainbow fabric is said to symbolize Malaysia’s colorful heritage, and showcases the ways in which different communities style and adorn this national textile. The Teluk Berantai Gallery refers to the floral motif featured in Malaysian songkets. The pattern is associated with Malaysian unity, though different groups have cultivated their own aesthetic versions of it; from tekatan (embroidered gold on raised velvet) to kain limar (a silk panel draped over the songket). Lastly, the Ratna Sari Gallery focuses on the exquisite finishing touches that complement Malaysian costumes: jewels and accessories made from gems, metals, and gold. The term Ratna Sari refers specifically to the traditional jewelry crafted by Malaysian artisans of yore, and which incorporates Chinese, Indian, and Malay details.",The National Textile Museum is open every day from 9 a.m. to 6 p.m. Admission is 5 Malaysian ringgits (about $1.20) for foreigners. The museum is about a 15-minute walk from the Masjid Jamek station in Kuala Lumpur.
100,Penang Jewish Cemetery,"George Town, Malaysia",The oldest Jewish cemetery in Southeast Asia is a monument to a disappearing community.,https://www.atlasobscura.com/places/penang-jewish-cemetery,"Tucked away behind high, unkempt walls on the side of a busy road that feels worlds away from the charming shophouse streets of tourist-friendly George Town, it’s easy to miss the Jewish Cemetery (despite the name printed in English on its gates). If the gates appear locked, a visitor need only knock or shout; the proprietor will soon be out to open them, and give you a brief tour, from the oldest grave, erected in 1835, to the newest, erected in 2011. Upon first entering the cemetery, the graves—formed of long, low triangles or domes similar to ossuaries found in the Middle East—appear to be unmarked. But if you walk around to the other side you can find inscriptions. Most are in Hebrew, a few accompanied by English translations. Nearly all are hidden in small alcoves on the side of the casket-like grave stones, facing away from the entrance. A few small glass pebbles and several stones mark the graves, demonstrating that the memory of those interred here lives on, despite the fact that (according to the proprietor) the last ethnic Jew on the island of Penang is already lying here, a man who died in 2011. When asked if there were still any jews living in Penang, he replies laconically, “There used to be many—but now there are none at all.” The absence may be keenly felt by the traveller to this lonely alcove. Checking the guestbook, it seems that the cemetery often goes days or weeks without a single guest. Those that have made the pilgrimage leave names and countries from all over the world. There are even a few entires in Hebrew. Sadly, Penang’s only synagogue, dating back to 1929, was unable to support a minyan (a group of 10 or more adult Jews, traditionally men), and closed down in 1976, leaving the Jewish Cemetery as the last trace of the community. Even the street it stands next to, once called Yahudi Road, or “Jewish Street,” has since been renamed Jalan Zainal Abidin.","The only entrance is via the gate on the main, northern stretch of Jalan Zainal Abidin road. The parts that border the alleyway of the same name to the south are made inaccessible by high stone walls."
101,Sarawak Museum,"Kuching, Malaysia",The oldest museum in Borneo is a cornucopia of rare taxidermy and human skulls.,https://www.atlasobscura.com/places/sarawak-museum,"Contained in Borneo’s oldest museum is not only some rare historical taxidermy, but also an exhibit that remembers the historic (if barbaric) culture of headhunting. In 1891, the second White Rajah of Sarawak, Charles Brooke began construction works on what would be the oldest museum in Borneo. This plan came after some nudging from his friend and famous British naturalist, Alfred Russel Wallace, who had been exploring the Malay Archipelago, collecting specimens for study at the time. The Victorian period architecture, designed after a Normandy town hall, survived through the Japanese Occupation in Malaya (1941 – 1945) during World War II. It had the good fortune to fall under the protection of a Japanese officer, which is why the museum suffered very little damage and looting. A lucky thing too because the natural history collection housed in this museum is regarded as one of the finest in Southeast Asia, which dates back to the dynastic English monarchy of the Brooke family (1841 – 1946). On the ground floor of the Sarawak Museum, you’ll find taxidermied exhibits frozen in time in their wood and glass display case, ever watchful of the many visitors who had walked through the Natural History gallery for decades. They had seen the world changed, although the exhibits themselves remained the same, if not somewhat disintegrating a little as time goes by. A great deal of the collection comes from the Brooke Era, where the taxidermy procedures had been done not in Sarawak, but all the way in Britain. This preservation took place in the 1800s, so delivery by sea took about three months each way yet the fragile shipments remarkably managed to arrive at their destinations without harm. Case in point would be the Orangutan exhibit. As the story goes, the first Rajah of Sarawak, James Brooke, shot two Orangutans during a hunt. He had both packed in ice, shipped to Britain to be taxidermied and mounted, and later shipped back to the Sarawak Museum. Today, this exhibit, along with others from that era have remained as they were in the Natural History gallery. This gallery is home to various taxidermied specimens including primates, avians, felines, and rodents found in Borneo. The natural history collection is not the sole appeal of the Sarawak Museum however. The first floor features ethnographical artifacts of indigenous peoples of Sarawak, including a wide collection of traditional ceremonial masks from different tribal groups. Among the local culture, carved wooden masks are worn by the spirit doctors of a tribe and different masks serve different ritualistic purposes. They can be used to celebrate a good harvest or for spiritual ceremonies like exorcising evil spirits from a victim’s body. The museum’s collection contains mainly masks from the Iban, a tribal subgroup of the Dayak people of Sarawak. Ceremonial masks come with varied expressions, and some are even implanted with actual human hair as facial hair. Also on the first floor is a model longhouse built to depict the traditional living spaces of the historic Dayak people. In previous eras, the Dayaks practiced headhunting, and human skulls would be preserved and installed in longhouses, believing that the trophies would bring a good harvest and fertility to the community. The replica community hut is adorned with its own human skulls. Of course, the practice of headhunting has long been eradicated since the days of the White Rajahs. No need to lose your head worrying over it when visiting Sarawak today. However, maintenance of the heads is not to be taken lightly, even to this day, for as long as human skulls are present in a longhouse there are rules and rituals to follow. The heads need regular food offerings and a constant fire lit beneath them. Failure to do so would anger the spirits of the heads, and this only spells bad omens to the inhabitants of the longhouse. Just to be safe, don’t mess with the heads. Update as of February 2020: The museum is closed for renovations, but there are plans for it to reopen sometime in 2020.",
102,Pinang Peranakan Mansion,"George Town, Malaysia","The lavish, well-preserved home of a wealthy Baba Nyonya family is now a cultural museum.",https://www.atlasobscura.com/places/pinang-peranakan-mansion,"The Pinang Peranakan Mansion is one of the best-surviving examples of the lavish lifestyle of a prominent community that thrived in 19th-century Malaysia. The Peranakan, also known as the Baba Nyonya in Penang, are largely the descendants of Chinese men who came to the Malay archipelago centuries ago and married local Malay women. During the colonial era, they mainly engaged in trade and business, making them extremely wealthy in both currency and exposure to other cultures. Their opulent homes speak to the wealth and high status they enjoyed. The Pinang Peranakan Mansion is a particularly exquisite example of their culture, which has begun to decline in Malaysia and Singapore. The Pinang Peranakan Mansion belonged to Chung Keng Quee, who was among the wealthiest residents of Penang in the late 1800s. His fortune was derived mainly from his businesses in mining. His mansion was built in a style unique within this part of the world, as it’s an eclectic mix of Chinese and European design elements. Today, it serves as a museum dedicated to Peranakan culture. Inside, a large collection of furniture, silverware, dresses, decorations, collectibles, and appliances is kept on display. This collection provides fascinating insight into the culture’s lifestyles and customs.","It's open Monday through Sunday from 9:30 a.m. to 5:00 p.m. The admission fee is 20RM (~$5 USD). For tours of the mansion, please make arrangements in advance."
103,Masjid Putra (Putra Mosque),"Putrajaya, Malaysia",Next to the Malaysian Prime Minister’s office stands this rose-colored mosque.,https://www.atlasobscura.com/places/putra-mosque,"The center of Malaysia’s government, about 25 miles away from Kuala Lumpur, the city of Putrajaya sits between the capital and Kuala Lumpur International Airport. This is where the Perdana Putra, the building that contains the Prime Minister’s office complex is located facing the Putrajaya Lake. Next to this gorgeous building is another structure derived from a rose-colored dream. Completed in 1997, the Putra Mosque was crafted with unique with rose-tinted granite and can host more than 10,000 worshippers at a time. The mosque consists of three main functional areas. Inside is a simple yet elegant prayer hall, the Sahn (courtyard), and various learning facilities. Its 380 feet (116-meter) tall minaret is one of the tallest in the region. Influenced by the design of the Sheikh Omar Mosque in Baghdad, the structure is a beautiful marriage between traditional Malay and Middle Eastern architectural styles. The Putra Mosque is one of the few pink mosques in the world. However, it’s not as well-known as the Nasir-ol-Mulk Mosque in Iran or the mosque found in the Philippines, and not as pink as either. Still, this pastel pink-domed mosque’s delicate features are a sight to behold.",Hours are from 9 a.m.-5 p.m. Sunday-Saturday.
104,Kundasang War Memorial,"Ranau, Malaysia",Four distinctly unique gardens commemorate the POWs who lost their lives during the Sandakan Death Marches of 1945.,https://www.atlasobscura.com/places/kundasang-war-memorial,"“I’m dreaming of Australia, the land we left behind…” These are the despairing words carved into black stone at the Kundasang War Memorial and Gardens, one of the first memorials created to remember the victims of the Sandakan Death Marches of 1945. Over 1,000 Australian and British Prisoners of War perished in Sandakan, Malaysia during the three death marches from the Sandakan POW Camp to Ranau, Malaysia during World War II. A mere 6 men survived, all of them Australian soldiers who had escaped. The memorial was built to commemorate both the victims of the marches themselves and the people of North Borneo who risked or lost their lives to help the POWs by hiding escapees from the Japanese and feeding them until the war ended. The death marches are considered to be the single most atrocious calamity to ever be endured by Australian servicemen during the World War, and three Japanese commanders were eventually tried and put to death for the war crimes. In 1962 the memorial was erected, and it’s a calm and peaceful place to visit despite being located behind a bustling farmers’ market. The gardens are made up of four sections, one for each distinctly different homeland and culture of those who lost their lives, and one for contemplation. There is an Australian Garden, an English Garden, a Borneo Garden, and a Contemplation Garden and Pool. If you visit the memorial you are welcome to watch a video and learn more about the death marches, but if you don’t have the stomach for it you can simply smell the roses of the English Garden, admire the orchids of Borneo, run your fingers across the smooth white pebbles of Kundasang in the Australian Garden, or go to the pool and contemplate the sacrifices, sadness, and all-too-human fallacies of war.","Kundasang is located 90 km, approximately 2 hours by automobile, from the capital of Sabah, Kota Kinabalu. Visitors may take a bus from the Jalan Padang Bus Terminal to Kundasang or Ranau for approximately RM17.00 per person. A taxi from the Ranau Taxi Stand (located beside the Merdeka Field) or from a hotel should cost around RM160.00 to RM300.00 per taxi. You may also hire a local tour guide to transport you from your hotel directly to the site by email inquiries to leslie_cbs@yahoo.com. Local tour guides can customize tours which include stops at a variety of nearby attractions therefore, prices vary."
105,Wat Chaiya Mangkalaram,"George Town, Malaysia",Giant relaxing Buddha in Malaysia.,https://www.atlasobscura.com/places/wat-chaiya-mangalaram-buddhist-temple-penang-malaysia,"When enlightenment is reached, the feeling is completely sublime and without trouble. Worries simply drift away into a calmer state of being. This Buddhist ethos is perfectly portrayed in Wat Chaiya Mangkalaram, a temple with a giant reclining Buddha. Unlike monuments to other spiritual figures, the Buddha is not supposed to create feelings of sadness or loss. Instead, the 100-foot-long golden Buddha is meant to inspire, showing all of those who follow in his path the supreme happiness achieved from nirvana. Sprawled across the entire temple, the Buddha is slightly smiling and natural light shimmers off of his gold and white finish. Wat Chaiya Mangkalaram is actually a Thai temple, and is not directly connected to Malaysia in origin. The temple was built in 1845 by a Thai monk, and has been a location of serious Buddhist devotion since. Many of the most devoted to the temple have had their ashes placed in niches behind the massive Buddha statue. There they rest and accompany the smiling and tranquil Buddha after their death.",
106,Enlightened Heart Buddhist Temple,"Tambun, Malaysia","On the outskirts of Ipoh, this sprawling temple complex is home to one of the world's tallest pagodas.",https://www.atlasobscura.com/places/enlighted-heart-tibetan-buddhist-temple,"On the outskirts of Ipoh City, located in Tambun, just off Ampang Road, resides a sprawling Tibetan Buddhist temple complex. The temple was established around 1976 by Ge Li Rinpoche as a place to practice Nyingma Tibetan Buddhism. The complex itself covers around 12 acres. Surrounding the complex are various orchids and valleys. Around the temple are more than 200 statues and sculptures, however, the temple’s most striking feature is its multicolor pagoda. Standing at 13-stories and 236 feet (72 meters) in height, it’s one of the tallest pagodas in the world. From the eighth floor of the pagoda, a high gold sheened Shakyamuni Buddha statue gazes out over the Kinta Valley toward the city of Ipoh. Around the pagoda are various pavilions that consist of traditional Tibetan prayer wheels, statues of deities, carved Buddhas, kitschy animals, and many more relics dedicated to the practice of Nyingma Tibetan Buddhism. The temple walls are decorated with carvings, paintings, and various Buddhist scriptures that are designed to present wisdom to those visiting the temple. The temple is at its busiest on Malaysia’s Wesak Day, a public holiday when devotees descend on the temple to ask for good fortune and wisdom.",The temple is open every day from 9:00 a.m. to 5:00 p.m.Admission is free and donations are appreciated.
107,Tua Pek Kong Temple,"Sibu, Malaysia",The Seven Story Pagoda of Sibu.,https://www.atlasobscura.com/places/tua-pek-kong-temple,"The distinctive Seven Story Pagoda is a famous landmark in downtown Sibu, dating back to 1870, with most of the recognizable features added in 1897. The temple miraculously survived the 1928 fire that destroyed most of the city, but was badly damaged by Allied bombing in WWII. It has been rennovated several times since.",
108,Bukit Cina (Chinese Hill),"Malacca, Malaysia",The largest Chinese cemetery in the world outside of China dates back to the 15th century.,https://www.atlasobscura.com/places/bukit-cina-chinese-hill,"In the midst of urban Malacca, a 820,000 square foot (250,000-square-metre) hill provides a verdant, peaceful respite from the hustle and bustle of the city. This entire hillside is a Chinese graveyard, allegedly the largest outside of China, with over 12,000 graves, some of which date to the Middle Ages. In the mid-15th century, Hang Li Po, daughter of the Chinese Ming Emperor, was sent to be married to the sultan of Malacca, Mansur Shah. The couple established their residence on the hillside, later dubbed Bukit Cina, or Chinese Hill. Though there were Malaysian elements to the estate, it was overrun by the princess and her 500-person entourage, so its culture and design were overwhelmingly Chinese. After Mansur Shah’s reign ended, the forested Bukit Cina was razed by Portuguese missionaries, who established a monastery atop the hill in 1581. It was officially designated a Chinese cemetery by the Kapitan Cina (a Dutch-appointed colonial official charged with governing the Chinese population) in 1685. There were some previous burials, including members of Hang Li Po’s party and a prominent warrior who died during conflict between the Portuguese and Indonesian Acehnese invaders. Thousands of Chinese who died in Malaysia would join them in the centuries to come. By the 20th century, the cemetery had fallen out of use and had become overgrown. In 1984, when local government announced it would be developing housing and commercial property on Bukit Cina, it was met with public outcry. Hundreds of Chinese Malaysians came out to protect their ancestral history, and the cemetery was left alone. Today, Bukit Cina is open to the public as a park. Its forested paths have become a popular spot for walks and jogs among the medieval graves. A Chinese World War II memorial can be found on the property, as well as temples and wells built by Sultan Mansur Shah. The best-known is the Hang Li Po Well, built specifically for the princess but used by the public, which is now treated as a wishing well.",Bukit Cina can be accessed by foot from many points within downtown Malacca.
109,Gomantong Cave,"Sandakan, Malaysia","In this Borneo cave, it's not the thousands of bats you need to worry about, it's the blankets of roaches.",https://www.atlasobscura.com/places/gomantong-cave,"Like many caves around the world, Gomantong Cave on the island of Borneo is home to millions of bats, but it’s the horrific numbers of cockroaches and parasites that live in the cave’s guano deposits that make it seem like something out of Indiana Jones and The Temple of Doom. Located within Gomantong Hill, the cave system is made up of two primary chambers, the Black Cave and the White Cave. A number of species live within the large, 300-foot-tall caverns including swiftlets, whose highly valued nests (bird’s nest soup, anyone?) are collected by locals via precarious bamboo ladders and poles. There are also hundreds of thousands of Wrinkle Lipped Free-tailed bats living in the upper reaches of the cave. Their nightly exodus from the cave mouth is a popular site for visitors. What is less popular, at least for those looking for unvarnished rain forest beauty, is the hundred foot tall pile of guano that has developed inside the cave. The giant pile of sh… uprisingly lively dung has attracted a teeming population of cockroaches and parasites. There are so many roaches in the caves that they can be seen climbing the walls in droves, making the cave a truly creepy dive. The cave can be accessed by a wooden walkway that leads visitors down into the bat-and-roach-infested wonderland. The question is, do you have the stomach for it?",
110,MinNature Malaysia,"Kuala Lumpur, Malaysia",This museum explores iconic buildings and the cultural heritage of Malaysia in miniature form.,https://www.atlasobscura.com/places/minnature-malaysia,"MinNature Malaysia is a lovely museum home to miniature figures and buildings representing the cultural heritage of Malaysia. The displays were crafted by miniature enthusiasts who wanted to showcase Malaysia’s rich and diverse history. The museum opened in 2016. Across the various displays, visitors will find miniatures that showcase Malaysian food, snacks, fruits, and vegetables. Glass walls highlight the lifestyles of Malaysian people in villages and in bustling cities. Beautiful limestone caves display bats, Buddhist temples, and human evolution figures. There is also a series of miniatures that represent all Malaysian tribes. Many of the displays also feature brief descriptions that further highlight the rich history of Malaysia. There are also a few motion figures located around the museum, as well as model trains.",
111,Antong Coffee Mill,"Taiping, Malaysia",Malaysia's oldest coffee roaster is also a historical landmark.,https://www.atlasobscura.com/places/antong-coffee-mill,"You might put sugar in your coffee. In Malaysia, though, the beans for a traditional cup are roasted with not just sugar but margarine as well, before they’re ground-up and brewed. The result is a strong, caramelly cup of coffee. Despite the global trend of chrome-plated cafés and high-tech coffee roasters, there’s still lots of demand for old-school kopi. Perhaps that’s why Antong Coffee Mill, Malaysia’s oldest roaster, is still in business. Not only does the mill make the old-fashioned coffee, it makes it the old-fashioned way, over wood-fired stoves. It’s an unusual enough sight in this day and age that the factory has become a tourist destination, with curious onlookers coming to see the traditional way of making their favorite coffee. The mill is open for visitors everyday, and many come to buy different roasts or to sip a coffee sample or two. Some visitors, though, don’t come for coffee at all. The mill operates out of the historical home of Chen Cuifen, a “forgotten revolutionary.” Chen was the lover of Sun Yat Sen, the leader who ushered China into its brief period of democracy in the early 1900s. Sen is considered a heroic figure across the Chinese diaspora, and he’s said to have stayed with Chen here on occasion. There’s even a statue of him out front. When Chen moved back to China, she rented and then sold the property to Tiah Ee Mooi, the founder of the mill. The mill contains many artifacts of its coffee-making history, as well as objects and information about the life of Chen Cuifen.","The shop and mill typically both open at 8:30 every day, though tours through the mill stop at 12:30."
