index,attraction,location,blurb,url,description,tags
53,El Meson de la Cava,"Santo Domingo, Dominican Republic",Renowned restaurant tucked in a cave once occupied by buccaneers.,https://www.atlasobscura.com/places/el-meson-de-la-cava,"In 1965, this cave was used for storage by soldiers of the Organization of American States (OAS), an international organization headquartered in Washington, D.C., that counts all independent states in North, Central and South America as members. Two years later, it was turned into the Meson de la Cava restaurant. The restaurant, considered one of the most distinguished in the area by both residents of and tourists to the Dominican Republic, is tucked into a natural limestone cave created by waves over billions of years. In addition to provisions from the OAS, the restaurant displays several of the valuable belongings found in the cave from previous occupants, which include the Taino Indians, buccaneers who hid in the caves before launching an attack on Santo Domingo, and the guerrillas who fought against the occupation by foreign forces in 1930. The restaurant has three entrances at street level, but visitors must descend a 40-foot spiral staircase to get to the lobby, which is filled with stalactites and stalagmites. While some might expect that the restaurant relies on its unique environs to draw visitors in, the Meson de la Cava is known for preparing some of the region’s best cuisine. Local, hand-selected ingredients are brought in daily, as is a catch from the Caribbean Sea. The diverse menu is focused around Spanish-influenced modern classical French and local Caribbean cuisine.",restaurants subterranean sites Unique Restaurants & Bars caves ecosystems
54,Cueva de las Maravillas (Cave of Wonders),"La Caña, Dominican Republic",Hundreds of pieces of ancient Taíno art cover the walls of this Caribbean cave system.,https://www.atlasobscura.com/places/cueva-de-las-maravillas-cave-of-wonders,"The 800 meters of Cueva de las Maravillas National Park are decorated with hundreds of Taíno cave paintings. The Taíno people are the Indigenous residents of Greater Antilles. It was the Taíno who greeted Christopher Columbus’s arrival in Hispanola (now the Dominican Republic) in 1492. Throughout the Spanish colonial period that followed, their culture was ruthlessly suppressed, and through both violence and disease their numbers greatly depleted. In 1561, colonist and early humanitarian Bartolomé de las Casas wrote: “There were 60,000 people living on this island [when I arrived in 1508], including the Indians; so that from 1494 to 1508, over three million people had perished from war, slavery and the mines. Who in future generations will believe this?” The caves are significant in Taíno mythology. Distinctive art made by the early Taíno are etched on rocks around the island and on stalagmites in caves across the island. Inside the cave you’ll find approximately 10 petroglyphs (engravings in the rock), and 472 pictographs (paintings on the walls). The art depicts a diverse range of subjects that includes humans, plants, animals, and abstract designs. In one room, known as the Water Mirror Gallery, the roof of the cave and the Great Panel can be seen in the reflection of an artificial lake. The Great Panel features a cave painting that depicts a Taíno funeral ritual. Cueva de las Maravillas was declared a national park in 1997, and the caves have been open to the public since 2003. Although the cave has come under criticism for the way in which paths and lighting were installed, possibly damaging some of the geologic features, it was awarded the 2003 Gold prize in the International Landscape Architecture Bienal Award.  Today, visitors can explore about 200 meters on footpaths that wind through the galleries. Visits to the cave are strictly controlled, in small groups with a guide. Tours take about an hour.",cave paintings national parks indigenous subterranean sites caves ecosystems
55,Castillo Mundo King,"Sosúa, Dominican Republic",An eccentric German artist built this weird and wondrous castle packed with shocking sculptures and alien art.,https://www.atlasobscura.com/places/castillo-mundo-king,"Probably one of the most bizarre places on the planet, this five-story castle on the top of a hill in Sosua is home to hundreds of unusual artworks, including alien-themed art, extraterrestrial messages, and at least four spaceships, as well as a sizable collection of exotic Haitian sculptures. Rolf Schulz, a German artist, decided at the age of 51 that he would leave his hometown, Hamburg, to pursue his dream of building a castle in the Dominican Republic. And so the Castillo Mundo King was born. The artist began this labor of love in 1990 and lived in the dwelling with no electricity or running water until he died, in January 2018. Before his death he would regale visitors with stories of UFOs and extraterrestrial life. His self-built palace now functions as an otherworldly art museum. The castle’s five floors are filled with several hundred pieces of surreal art, including an impressive collection of sculptures made by Haitian and Dominican artists (many of them exotic), as well as carvings in stone and wood, paintings, and murals. Those that climb the stairs all the way up to the top floor are met with a reward: The view looking out over the Bay of Puerto Plata is breathtaking.  Open from 8 a.m. to 6 p.m. The entry fee is 300 DOP ($6 USD). For a small tip a local guide will show you around the museum.",ufos aliens castles houses homes collections sculptures art museums architecture
56,Museo Del Ambar (Amber Museum),"Puerto Plata, Dominican Republic","Collection of fossils, plants, and ancient animals encased in amber.",https://www.atlasobscura.com/places/museo-del-ambar-museum-of-amber,"The Dominican Republic has a special relationship with amber, producing and extraordinary range of colors. Christopher Columbus wrote about the local Taino Indians amber-adorned shoes, which he exchanged for a necklace made of Baltic amber. Considered a semi-precious gem, amber is formed when tree sap fossilizes, sometimes catching plants, and animals in it. Amber mining has, over the centuries, been big business in the Dominican Republic. The German Bentz brothers made their fortune at the turn of the last century in another popular export: sugar. They built the opulent Villa Bentz in 1919 at the peak of their success. In later years hard times would force them to sell the mansion, after which it began to fall into disrepair. It was not until Didi and Aldo Costa restored it for their museum that it reclaimed its former beauty. In 1970, the Costa family moved to Puerto Plata and began the collection of amber that would eventually fill the museum. Curated with the assistance of the American Brandt Ghepart of the Museum of Natural History in Cleveland, the museum opened in March 1982. On display are many rare finds, including the most famous display: a nearly 17-inch long ancient lizard trapped in amber. About 100 meters from the Church of San Felipe on Calle Duarte",natural history geological oddities geology museums and collections
57,Faro a Colon (Columbus Lighthouse),"Santo Domingo Este, Dominican Republic",The final resting place of Christopher Columbus - or possibly someone else.,https://www.atlasobscura.com/places/faro-a-colon-columbus-lighthouse,"In 1506, at the age of 55, the explorer Christopher Columbus died in Spain. But death was not the end of his adventures - his body continued to travel in a centuries-long shell game. Keep your eyes on the body: Immediately after his death, Columbus was buried Valladolid, the town in which he spent his last days. Then, on the wishes of his son Diego, the body was moved to Seville. Meanwhile, Diego headed back to the Dominican Republic to begin construction of a cathedral to hold his father’s remains, in accordance with his final wishes. Unfortunately, Diego died in 1526 before he could make that happen, and he was, in turn, interred in Seville next to his father. Both Columbuses stayed there for another 16 years, but when the Cathedral of Santa Maria was completed in the Dominican Republic, Diego’s widow put the wheels in motion to have both bodies moved there. In 1542 the remains sailed the ocean blue again, and joined the body of Christopher’s brother, Bartholomew, who had died in Santo Domingo the year before. There they remained for more than 200 years, but when the Spanish were ousted from the Dominican Republic in 1795, they took the explorer’s body with them to the other Spanish stronghold in the Caribbean: Havana, Cuba. Back in the Dominican Republic, nearly a century late a construction worker working on the cathedral renovation uncovered a lead box - unimpressive, save for the inscription on the inside of the lid: “The illustrious and excellent man, Don Colon, Admiral of the Ocean Sea.” At first pass, it seemed obvious that the Spanish must have, in their haste, taken the wrong box. But there’s a catch - both father, Christopher, and son, Diego, were known as “Don Colon” in their lifetimes, and both held the same title “Admiral of the Ocean Sea”. By 1898, when the Spanish were pushed out of Cuba by the Americans, both the Spaniards and Dominicans had decided firmly that the remains in their own possession were the authentic item, and that the other must be holding onto the son. Therefore, in Seville an elaborate cathedral tomb was prepared for the explorer’s return to his homeland, while in his adopted home another “official” tomb was planned. It took the Dominicans somewhat longer to get their design act together. It was not until 1931 that a design competition was held, won by a Scottish architect who proposed the 688 foot long cruciform memorial complex that now stands. The building was barely ready by the 1992 500th anniversary of Columbus’ arrival, when the remains were finally interred. In 2003, the controversy was tackled by DNA science, and the remains in Seville tested against known remains of Columbus’ brother Diego and son Fernando. Although promising, the results are not conclusive, and thus far, the remains interred at the lighthouse in Santo Domingo Este have not been tested, so for now, the mystery endures.",christopher columbus dead explorers catacombs catacombs and crypts cemeteries
58,Ruins of San Nicolás de Bari Hospital,"Santo Domingo, Dominican Republic",The first hospital in the New World.,https://www.atlasobscura.com/places/ruins-hospital-st-nicolas-of-bari,"A place of mercy built under a reign of terror, what many consider to be the first hospital of the Americas was constructed in 1503-1508 by order of Nicolas de Ovando, Spanish soldier, knight, and Governor of the Indies. Only a few years had passed since Columbus was removed from governorship of the island in chains, accused of gross abuses of power. Columbus was replaced by Francisco de Bobadilla, who was replaced just a few years later by Ovando. Ovando arrived in Hispanola (now the Dominican Republic) from Spain with 2,500 colonists, including a young Francisco Pizarro, not yet a conquistador. The colony also included the Dominican priest Bartolomé de las Casas who would go on to write about the plight of the natives and African slaves to be amongst the first human rights activists of the new world. Although this first hospital was founded under his rule, Ovando was no gentle ruler. He is remembered for his ruthless and violent suppression of native uprisings, and for forcing those who survived into a kind of indentured servitude. After his eventual return to Spain, he was replaced by Columbus’ son Diego, whose home, the Alcazar de Colon, still stands nearby in Santo Domingo. The hospital is named for the famous Saint Nicholas of Bari, Italy whose tomb emits a holy ooze that has been regarded as a cure-all for centuries. Over its 350 years of operation it has been attacked by pirates, acted as a military hospital, and witnessed revolution. It finally succumbed to a combination of old age and earthquake damage, with much of the structure torn down in 1911 to reduce the risk of collapse. It now sits abandoned and in ruins, home to flocks of pigeons.",hospitals abandoned ruins
59,Altos de Chavon,"La Romana, Dominican Republic",This replica medieval European village in the Dominican Republic was built by a Hollywood set designer.,https://www.atlasobscura.com/places/altos-de-chavon,"Sitting in stark contrast to the traditional Dominican architecture, the purpose-built village of Altos de Chavon in La Romana was designed by a Hollywood set designer to look like a medieval village from halfway across the world using the stones of a blasted mountain. The village was founded in 1976 after an executive from Paramount Pictures learned of a road in the area that had to be forged through a portion of a mountain. His idea was to use the leftover stones from the demolition of the mountain to recreate an entire village that would celebrate the artisans of the Dominican Republic. It took six years to be completed but thanks to the efforts of a small army of regional artisans, the village was handcrafted using era-appropriate techniques including woodworking and stone-cutting, to make it as authentic as possible. The jewels of the village include a scenic historic church and a wide stone amphitheater that can seat around 5,000 visitors. There is also an art school located in the hilltop village devoted to making sure a new era of artists and artisans will continue to come out of the area. Despite being a completely fabricated village, the authentic artistry on display in the verdant settlement makes stepping into Altos de Chavron like stepping back into medieval times. Or at least watching a movie about them. On the town of La Romana. Next to Casa de Campo complex. $25 a head to get in.",villages architectural oddities art architecture
60,Museo del Ron y la Caña (Museum of Rum and Sugar Cane),"Santo Domingo, Dominican Republic",Learn the history of Dominican rum production.,https://www.atlasobscura.com/places/museo-del-ron-y-la-cana-museum-of-rum-and-sugar-cane,"Built inside a 16th century restored building, the Museum of Rum and Sugar Cane is one of the newest museum’s in the Colonial Zone and it opened in late 2008. One can see the pictures of the original building before reconstruction inside. Within the museum are numerous exhibits showing the history of rum and sugar cane, both its basis in slavery and eventually its transformation to a source of revenue for the island. There are stoves of bronze, a still and numerous other items from the history of rum making in the Dominican Republic, as well as plows and other items for harvesting the sugar cane to make it. Sugar cane can be found growing inside of the open patio. Also included are pictures of the “Roneros” (the men who made the rum) and some old casks filled with glorious Dominican rum. The front of the museum also has all the Dominican rums for sale at reasonable prices. If seeing all this rum has made you thirsty, there is a nice bar inside where you can enjoy a rum drink, with all the satisfaction of knowing the history found in your glass.",food museums alcohol museums and collections museums
61,La Isabela,"La Isabela, Dominican Republic",Columbus' failed colony in the New World.,https://www.atlasobscura.com/places/la-isabela,"Named for the Spanish queen who funded his expeditions to the New World, this was among the first European settlements - Viking contact pre-dates it - in the Americas. La Isabela was established on the northern coast of Hispanola in 1494 by Christopher Columbus and 1500 colonists. By 1498, it was abandoned. Archaeological investigations led by a team from the Florida Museum of Natural History between 1989 -1999, revealed most of what we know about this early town. Returning on his second voyage, Columbus arrived at the site of La Isabela with 17 ships loaded with settlers, livestock, and materials for building and trade with the local Taino Indians. A sturdy town wall and stone buildings were complimented by 200 palm thatch huts, not unlike those of the natives, for living quarters. It was not technically the first buildings by Columbus - in 1492 on his first voyage, he built a small fort at Concepción de la Vega which was surrounded by a small settlement. Years later, when gold was discovered there Concepción became America’s first gold boomtown. But La Isabela was intended to be a city, not a fortress. But much like Jamestown and Roanoke to come, settling in the Americas proved much harder than imagined. The rough weather, crop failures, and hurricanes on the coast drove the settlers away from La Isabela in just four years, moving instead to Santo Domingo. Visitors to the site can find more information at the Museum of la Isabela.",christopher columbus ruins
62,Dr. Rafael M. Moscoso National Botanical Garden,"Santo Domingo, Dominican Republic",A remarkable range of flora and fauna are represented in this Dominican nature preserve.,https://www.atlasobscura.com/places/dr-rafael-m-moscoso-national-botanical-garden,"Named after the accomplished Dominican botanist who cataloged the considerable range of plant life of Hispaniola, the Dr. Rafael M. Moscoso National Botanical Garden was founded in 1976. Covering 400 acres (160 hectares), the park showcases the remarkable endemism in both the birds and vegetation native to the second-largest island in the Caribbean. The garden features collections of bromeliads, ferns, palms, succulents, medicinal plants, and an exhibit of over 300 types of orchids. The expansive, well-maintained park is also a popular destination for bird watchers, as a wide variety of avian species—both familiar and rare—make either permanent or transitory homes in the Dominican Republic. Species such as the Hispaniolan woodpecker, Hispaniolan parakeet, Limpkin, Broad-billed tody, and the West Indian Whistling-duck can be seen here among the lush and verdant vegetation. A traditional Japanese garden can also be found on the premises. The park’s symbol, found throughout in various representations, is the leaf of a guanito, which is a palm tree common to the garden.",botanical gardens flora birds gardens parks plants animals
63,El Carnaval de la Vega,"La Vega, Dominican Republic",Largest pre-Lent festival in the Dominican Republic.,https://www.atlasobscura.com/places/el-carnaval-de-la-vega,"The Dominican Republican’s African heritage is reflected in the wildly colorful masks and costumes that are brought out and into the streets for the annual El Carnaval de la Vega celebrating the pre-Lent season, one of the oldest and most popular Dominican traditions. The El Carnaval de la Vega dates back to the time when the first European settlers arrived in the 1500s. Beginning as a religious activity to celebrate the time just before Lent, El Carnaval de la Vega’s theme revolved around the victory of good over evil. In recent years this festival has evolved to include the celebration of Dominican independence, which falls on February 27 every year. During the entire month of February, carnivals are celebrated on weekends and have spread to include most provinces, but El Carnaval de la Vega remains the biggest of them all. For El Carnaval de la Vega, all the stops are pulled: Music, costumes, food, drinks, and more all add up to a colorful and vibrant celebration of the island’s traditions and folklore. Some of the activities that take place during the festival include a choosing of Miss Carnaval Vegano in a pageant; the crowning of the king of the festival; an opening parade; a concert every Sunday with popular singers; and a closing parade. La Vega, where the festival is held, is the largest city and municipality of the central Dominican Republic and the third largest of the whole country. The area was settled by Europeans when Christopher Columbus built a small fort near what is today the city in 1494. Intended to guard the route that interior gold deposits were carried along on their way out of the country, the fort was managed by keepers who eventually allowed a Spanish settlement to grow around it. In 1562, the town was destroyed and completely buried by an earthquake.",carnival wondrous performances festivals rites and rituals
64,Memorial Museum of Dominican Resistance,"Santo Domingo, Dominican Republic",A collection cataloguing one of the most brutal dictatorships in modern history.,https://www.atlasobscura.com/places/memorial-museum-of-dominican-resistance,"An unflinching manifestation of the darkest corners of national memory, the Memorial Museum of Dominican Resistance honors the men and women who fought the dictatorial regime of Rafael Leonidas Trujillo and continued to push for change during the chaotic years of political transition under Trujillo’s successor Joaquin Balaguer. Almost cartoonish in his self-aggrandizing, sadistic villainy, Trujillo, known as “El Chivo,” spent 31 years ruling with an iron fist, seizing whatever property he liked, building lavish homes, funnelling the country’s wealth to family and friends, violating young women at will, and commissioning massive monuments to his own greatness. Along the way, he systematically eliminated any opposition to his regime, filling the cemeteries of the Dominican Republic with more than 50,000 of his own people. He controlled the Dominican Republic from 1930 up to his assassination in 1961, and although he was far from the only dictator in Latin America at the time, his ruthless command put his contemporaries to shame. Both a reckoning and a condemnation, the Memorial Museum of Dominican Resistance in Santo Domingo features replications of infamous torture centers, dioramas of particular historical episodes, rotating exhibitions, and a record where families can register Trujillo Era victims of violence and crime. Opened to the public in 2011, the project is a reminder to future generations that the past must not be forgotten, lest the present be taken for granted.",torture museums museums
65,Cathedral of St. Mary of the Incarnation,"Santo Domingo, Dominican Republic","Built in 1512, the oldest cathedral in the Americas.",https://www.atlasobscura.com/places/cathedral-of-st-mary-of-the-incarnation,"The oldest cathedral in the Americas, the construction of the Cathedral of St. Mary of the Incarnation began in 1512 and wasn’t completed until 1541, 29 years later. On February 12, 1546, Pope Paul III granted the status of Metropolitan Cathedral and Primate of the Indies on the site. It has since been the only Archdiocese to have held this title. The Cathedral of St. Mary of the Incarnation in Santo Domingo, dedicated to St. Mary of the Incarnation, contains a vast treasury of art constituted in paintings (including a panel of the Virgin of Altagracia dating back to 1523), old woodwork, furniture, monuments, and tombstones, among other things. The treasures that stand out the most are the mausoleums of the archbishops of the colonial period. For a time, this cathedral housed the remains of Christopher Columbus. Located between Calle Arzobispo Merino and Isabel la Católica, next to Columbus Park in the city of Santo Domingo de Guzman, the cathedral is fronted by a golden-tinted coral limestone facade. The church combines elements of both Gothic and Baroque with some lavish styles as exemplified by the high altar chiseled out of silver. The first noticeable feature of the structure are the solid limestone walls and three doors, two of which are Gothic and the third main door which is plateresque. There are twelve side chapels, three aisles, and a nave within. The roof of the nave is pitched, while the aisles have cross vaulted ceilings. The length of the basilica is 177 feet, the width of each of the three aisles is 75 feet, the height to the vaulted ceilings is 52 feet, and the total area is 32,000 square feet.",sacred spaces architectural oddities architecture
66,Fortaleza Ozama (Ozama Fortress),"Santo Domingo, Dominican Republic",The oldest colonial fortress in the Americas was once the home and later prison of Christopher Columbus.,https://www.atlasobscura.com/places/fortaleza-ozama,"Fortaleza Ozama is an imposing fortress located in the old city within Santo Domingo, the capital of the Dominican Republic. Built as a defense against native rebellions as well as foreign invasions, the fortress has been resilient to time, having outlasted numerous nations and governments who have used it as a symbol of their ultimate authority. Built in 1502, Fortaleza Ozama, named after nearby Ozama River, is considered to be the oldest fortress of European design in the New World. Spanish colonizers used Taino and African enslaved people to build the fortress using local coral stone. The walls are almost 10 feet (three meters) thick, making the fortress nearly impervious. In addition to being a military base, the fortress was home to the viceroys of Santo Domingo. The most well-known of these viceroys was Christopher Columbus who, along with his family, lived in Fortaleza Ozama during his tenuous reign. So corrupt and tyrannical was Columbus that even the imperial Spanish government judged him unfit to govern and had him jailed in the very fortress he called home. After he was dismissed, Columbus never returned to the building. The tumultuous history of the island would see the fortress exchanged between various countries including England, France, Haiti, the former Gran Colombia, and the United States. It proved to be so well-constructed that it was still used as a prison well into the 20th century. During the draconian rule of dictator Rafael Trujillo, Fortaleza Ozama was where countless political prisoners were detained and tortured. After much-needed national reforms, Fortaleza Ozama closed as a prison in the late ’60s. No longer a symbol of oppression and war, it is now a national landmark where visitors can enjoy the splendor of the island. Visitors can climb la Torre del Homenaje (Tower of Homage), once used to look out for pirate ships, and enjoy a beautiful 360-degree-view of Santo Domingo.  Visitors can enter Fortaleza Ozama from 9 a.m. to 6:30 p.m. Monday through Saturday. On Sundays, Fortaleza Ozama closes at 4 p.m.",christopher columbus unesco fortresses forts colonialism
67,The Sundial of Santo Domingo,"Santo Domingo, Dominican Republic","The first official clock in North America, it kept time for the Spanish government of Santo Domingo.",https://www.atlasobscura.com/places/sundial-of-santo-domingo,"Before there were cell phones, watches, clocks, and about a million other ways to check the time, there was the sundial. The El Reloj de Sol de Santo Domingo is one of the oldest sundials in North America, and among the first known “official” time telling devices in North America. Located in Santo Domingo and built in 1753, it was used to keep official time for the Spanish under the administration of Francisco Rubio. Built on a square pillar of rock, the sun dial - which works by casting the shadow from the moving sun onto a sort of time map - has two vertical dials and a equatorial dial on top, a replacement for the original which was broken off in a hurricane. Having no moving parts, and being made of only metal, mortar and rock the sundial is in excellent condition and continues to tell the time perfectly.",sundials astounding timepieces long now locations clocks
68,Corral de Los Indios,Dominican Republic,A pre-Columbian ceremonial and astronomical site built by the Taino Indians.,https://www.atlasobscura.com/places/corral-de-los-indios,"Stonehenge in England, the Ring of Brodgar in Scotland, the medicine wheels of the American West, and in the Dominican Republic, the Corral de Los Indios: it seems that there is something universal about the creation of circular stone ceremonial and astronomical sites. One of the few pre-Columbian monuments that exist in the Dominican Republic, it is located roughly 5 km. north of the City of San Juan de la Maguana, near the center of the island of Hispaniola (divided between this country and Haiti). It is among the most important pre-Columbian monuments of the Antilles. The site is composed of a circular clearing some 235 meters diameter, with a 1.50 meter long gray stone with a face carved on one end in the center. Though research on the site is somewhat scant, it is said that the site originally had two rows of black stones forming two concentric circles around the center which were destroyed by an irrigation district manager or builder, for the hydraulic works in the Canal Juan de Herrera. The site was further damaged in 1918 when Americans, during their invasion of the country, laid the center stone upright. Between the years of 1960 and 1965, restoration work was done by Emil Moya Boyra, returning the center stone to its original condition where it remains today. It is believed the site was a ceremonial place for the Caonabo and Anacaona Indians as well as a astronomical instrument. It is said that from the center rock astronomical phenomena could be observed and lined up with the outer rings of rock with great precision.",sacred spaces
69,Alcázar de Colón,"Santo Domingo, Dominican Republic","After Christopher Columbus died, his son built a fancy house to rule from.",https://www.atlasobscura.com/places/alcazar-de-colon,"After Diego Colón, the son of Christopher Columbus, became governor of the Indies in 1509, he had a palace built for him in Santo Domingo. It was the first viceregal residence in the Americas. Built of coral limestone by a team of 1,500 indigenous people, the Alcázar de Colón once boasted more than 50 rooms, along with gardens and courtyards. Here, within the lavish mansion, Spanish conquistadors met and planned expeditions. Diego and his wife left the place behind when they were recalled to Spain, but relatives kept the building occupied and filled with luxuries. In 1586, the pirate Francis Drake sacked the place. But over time, the once-fancy residence was left to deteriorate. By the mid-1700s, it had been abandoned and was later used as a dumping ground. In the 1870s, though, it was made a national monument, and in the 20th century underwent restoration. Today, though only about half of the original rooms have been restored, the place is a popular museum. It’s part of the Ciudad Colonial, a UNESCO World Heritage Site.  It's open Tuesday through Saturday from 9:00 a.m. to 5:00 p.m. On Sunday, it's open from 9:00 a.m. to 4:00 p.m. Tickets cost $100 RD.",palaces unesco colonialism houses homes monuments museums
70,Alcantarilla Colonial (Colonial Sewers),"Santo Domingo, Dominican Republic",One of the first sewers in the Americas.,https://www.atlasobscura.com/places/alcantarilla-colonial-colonial-culverts,"Underneath the Zona Colonial, the oldest part of Santo Domingo, Spanish colonists constructed what may be the first sewage system in the New World. Founded in 1498 by Christopher Columbus’ brother, Bartholomew, the city grew quickly. The original city site was destroyed by a hurricane in 1502, just in time for the arrival of Nicolas de Ovando, the third Governor of the Indies. He moved the city to a new spot and began work on a civic infrastructure for the new settlement. Beginning in 1502 construction began on a first sewer system named la Alcantarilla de Ovando, or “The Ovando Culvert”. This first system was adequate to serve the southern part of the city, but with the construction of the Atarazanas (a series of historic homes) in 1509 a second, more advanced system of tunnels was added named la Alcantarilla de Atarazanas. The Parque Independencia is surrounded by a “moat” of drained colonial sewers that can be explored. Another entrance is outside the Museo del Ron y la Caña on Isabel la Catolica street. permanently closed. (checked on 28/03/2016)",sewers lost wonders subterranean sites
