index,attraction,location,blurb,url,description,tags
186,Barcelona's Baby Drop-off,"Barcelona, Spain","Turntable anonymously received orphans, alms, and groceries.",https://www.atlasobscura.com/places/barcelonas-baby-dropoff,"Hiding inconspicuously in the heart of El Raval is a small wooden inlet that was once attached to the House of Mercy. Although it looks like ornamentation, or a small shrine of sorts, the inlet was in fact a rotating wooden, turntable used to anonymously drop off donations for the church, including unwanted infants. Originally founded in the late 16th century, the building at 17 Ramelleres became an orphanage in the 19th century. Like many other orphanages and convents at the time, a main feature of the building was its wooden turntable, which allowed the destitute to place their babies on it and anonymously spin them into the arms of a staff member inside the home. Active from 1853-1931, the turntable saw hundreds of babies come through its portal into the orphanage. Other donations were occasionally dropped off including money and groceries, but mostly, babies were left by parents that did not or could not take care of them. Today, a small wooden inlet is the only remnant of Barcelona’s walk-up orphanage and baby drop-off.",places to stay eccentric homes homes churches sacred spaces
187,Fountain of the Fallen Angel,"Madrid, Spain",Commonly acknowledged as the only public monument to the Devil himself.,https://www.atlasobscura.com/places/fountain-fallen-angel,"The country’s capital city holds unique bragging rights for having what is commonly acknowledged as the only public monument to the Devil himself. Located in the gardens of the expansive Parque del Buen Retiro, this statue is 666 meters above sea level. The Fallen Angel (Ángel Caído) is set atop a marble pillar in the midst of a fountain decorated with sinister demonic entities and some rather miscast reptiles. Lucifer is depicted at the moment he is cast out of Heaven, as inspired by a passage in John Milton’s Paradise Lost. Sculptor Ricardo Bellver cast the statue in bronze for the third World’s Fair in Paris, after which point the piece was acquired by the Museo del Prado. The statue was later donated to the city of Madrid and inaugurated at its current location in 1885. The statue is renowned equally for its discordant subject matter, as well as Bellver’s ability to imbue a sense of tension and anguish in his rendering of Satan.  Within easy walking distance of the city's ""Big Three"" museums (Prado, Reina Sofia, Thyssen-Bornemisza), accessed by the Atocha metro station.",fountains sculptures statues
188,European Museum of Modern Art,"Barcelona, Spain","A temple to modernity, tucked away amid Barcelona's more well known museums.",https://www.atlasobscura.com/places/european-museum-of-modern-art,"One of the lesser known museums in Barcelona, the European Museum of Modern Art, Museu Europeu d’Art Modern aka “MEAM”  packs a punch with some of the most skillful artists from our recent generations on display. It’s an 18th-century palace that’s tucked away in an ally sized street next to the Picasso Museum, showcasing 20th- to 21st-century contemporary figurative paintings and sculptures. There are exhibits that cycle through but many are permanent installations. A statement from the museum website explains it as so: “The MEAM is the new temple of this new religion. The religion of those who believe, in the XXI century, in Art. An Art that is not content with experimentation turned into an end in itself, or the permanent trial without reaching any definite forms, or the cult of noise by noise, or with video montages burdened by boredom. In short, an art that justifies itself as something direct, explicit, categorical, absolute, real, intelligible and brilliant.”",modernism art museums
189,Museo de las Brujas (Witches Museum),"Zugarramurdi, Spain",A museum dedicated to the Spanish occult in a town that was terrorized by the Inquisition.,https://www.atlasobscura.com/places/witches-museum,"The town of Zugarramurdi on the Basque border in northern Spain may be small but during the 17th century Spanish Inquisition the rural settlement was the focus of one of the largest witch trials in history which ended in the deaths of countless innocents and it is the folk beliefs and lives of these victims that are remembered in the Zugarramurdi Witch Museum. According to legend, a young woman from the town had the power to fly, and strange occult activities were held by women regularly in a cave and a meadow known as the “Akelarre” (translating as the “meadow of the he-goat” in Basque) near town. These macabre meetings were supposedly conducted and lead by a large billy goat which spoke and issued commands to the enraptured sabbath of witches who gathered. The truth of these myths cannot be proven, but in reality, these myths were powerful enough to scare the Spanish government into bringing the inquisition to the gate of Zugarramurdi. They rounded up the accused in 1610 and tried them in nearby Logroño in the largest trial of its kind in history. Over 7,000 individual cases were tried, mainly focusing on the woman accused, although plenty of men and children were included as well. 53 individuals were found guilty of practicing witchcraft. Many of them were marched to prisons and died along the way, while others were quickly burned at the stake. Years of non-superstitious beliefs later, all the alleged witchcraft was deemed traditional folk medicine and the Inquisition was deemed an atrocity. Ever since the trials, Zugarramurdi has been associated with witchcraft and today the town embraces its pagan heritage with such sites as the witch museum. The museum, which is housed in the town’s former hospital, was established in 2007 and features a number of displays illustrating both the reality and myth surrounding the local witches. There are “floating” dresses and cauldrons and goats heads on display, giving the proper due to the folk beliefs of the area and also the misconceptions of the witches. In contrast, there are also displays exploring the role of the female herbalist which was most often associated with witchcraft. There is also a film explaining the process behind the 1610 trials. The Zugarramurdi Witch Museum also takes part in the annual celebration of the summer solstice held in the nearby caves. The town seems to have taken back its identity not by distancing itself from its historic tragedy, but by embracing its legacy, warts and all.",occult witchcraft collections museums and collections
190,Church of Sant Miquel del Fai,"Sant Quirze Safaja, Spain",An enchanting monastery in the Spanish countryside appears lifted from a fantasy tale.,https://www.atlasobscura.com/places/church-of-san-miquel-del-fai,"Chiseled out of the cliffside in Cataluña, Spain, this gorgeous monastery overlooks a plunging vista complete with a waterfall that runs straight through the architecture. Ancient monasteries are often beautiful, whether still working or lying in ruin. But the church at Sant Miguel del Fai is otherworldly in its setting. Masterfully carved out of solid rock on the face of a cliff, this nearly hidden place of worship has one of the best views in Spain. As a rushing waterfall tumbles hundreds of feet into the emerald pool below, it’s hard not to imagine visiting (or living in) this place and easily attaining the peace and tranquility perpetually sought by the most devout religious groups and monks.  The monastery is currently closed for renovations, and the reopening date is unknown. Currently there is no access to the site and the main entry is chained.",cliffs monasteries waterfalls religion water sacred spaces architectural oddities architecture
191,Real Jardin Botanico,"Madrid, Spain","Over two centuries old and counting, Madrid's massive botanical garden contains one of Europe's only desert environments.",https://www.atlasobscura.com/places/real-jardin-botanico,"Founded by King Ferdinand IV’s royal decree, the Real Jardín Botánico is a two-and-a-half centuries-old wonder, occupying 20-acres of lush terrain in the heart of Spain’s capital city. Housed in its current location since 1781 in a building designed by the same architectural team responsible for the Museo del Prado, the botanical garden was initially populated with over 2,000 specimens retrieved from all over the Iberian peninsula by botanist and surgeon José Quer. After implausibly surviving centuries worth of civil and international wars, the collection has expanded to over 90,000 flowers and plants (not counting its herbarium with a literal million specimens on its own) plus an estimated 1,500 trees. Originally arranged according to the Linneaus method favored during the period, in which the specimens are categorized in terraces of import, today its expansive grounds have been rearranged in a fashion that makes more sense. Visitors will find the Real Jardín Botanico has been divided into seven outdoor gardens and five indoor greenhouses. Each of these sections are arranged logically by theme, content, and nature of origin. Highlights include the “Terraza de Cuadros” – featuring a Japanese garden and a series of box-edged plots filled with medicinal, aromatic, and orchard-like plants arranged around a fountain – and a romantic, period-accurate garden arranged to echo an English garden bursting with trees and shrubs.  A beautiful and cryptic stelae by the Catalan sculptor, Frederico Mares is hidden away among the foliage and portrays some Iberian maidens taming a wild stallion. Perhaps most fascinatingly of all, one of Real Jardín Botánico’s greenhouses has the ability to recreate the desert climate, making it one of the very few places where visitors can experience an accurate desert experience without leaving continental Europe.",botanical gardens flora gardens plants
192,Parc Garrell,"Argelaguer, Spain",Wonderland replication in progress by one persistent man.,https://www.atlasobscura.com/places/laberinth-of-josep-pujiula,"Josep Pujiula i Vila was at odds with the government. The former Spanish textile worker had actually been in opposition to the government for over 30 years, since he began working on creating his own amazing city out of natural landscape. In 1980, Pujiula i Vila began by crafting a labyrinth alongside the Fluvia, a river in Catalonia, Spain. After creating his initial labyrinth, he began to make other structures in the area as well. Pujiula made towers out of branches and trees stretching 30 meters into the air. He coiled wood into tube-like tunnels and walkways and he even made a small livable cabin. As his world grew,  the community took notice. Families came there with their children to solve the labyrinth and wander through the woodsy environment. Sadly, there were not only curious visitors to his creation. Along with wonderstruck children and their parents, came homeless people sleeping in the cabin, vandals and worst of all, the Spanish government. Inspecting the area, which was built on public land, the government quickly deemed Pujiula i Vila’s homemade park a dangerous environment. Over growing concern for visitor safety, he was pushed toward dismantling his work. Although safety was seen as a pretext for government action on the land, officials also wanted to use the land to create a new highway. In 2002, they got their wish and Pujiula i Vila took apart his creation to make room for government roads. While he was beaten by the government fair and square, he refused to give up. Shortly after, he began to create a similar site near his previous work. Although not quite as grand as his wonderland, he never gave up on his dream. Slowly, he worked to rebuild it, and a masterful tubed walkway and tower stand as a monument to his perseverance and architectural skill. Pujiula i Vila passed in June 2016. Since, some of his works have been taken down. The labyrinth still retains many fantastical tower structures, walkways, and tunnels full of creepy items and carvings.  Follow the signs guiding to ""Parc Garrell,"" which is another name for this place. The main labyrinth is no longer here, but a smaller version remains near the signs. Around the parking area there are signs with maps of the remaining structures.",outsider architecture
193,El Caminito del Rey (The King's Little Pathway),"Ardales, Spain","Spanning the El Chorro gorge, this pathway used to be one of the most dangerous crossings in the world.",https://www.atlasobscura.com/places/el-caminito-del-rey,"In 1901, a pathway was built across the El Chorro gorge to provide easier access to the hydroelectric plants at the nearby falls. It took four years to finish. Recently renovated, it was once considered one of the most dangerous pathways in the world, regularly drawing visitors hoping to cross it. Twenty years after the pathway was completed, King Alfonso XIII crossed the pathway for the inauguration of a new dam. This led to the pathway’s modern name, “The King’s Little Pathway,” or “El Caminito Del Rey.” After the King’s crossing, however, the bridge began to fall into disrepair. The path itself runs 100 meters above the river below and is only 1 meter wide. It has no handrails and some of the concrete path has fallen down the gorge, leaving only a steel beam left in place. Before the trail was renovated, there was a cable running the length of the path which one could clip onto. However, the integrity of this cable was unknown. Between 1999 and 2000, four deaths occurred due to the instability of the path. In March 2014 restoration works were started jointly by the regional government of Andalusia and the local government of Malaga. The Caminito del Rey is now fully renovated and safe to walk on, but your time slot to walk the length must be pre-booked on the attraction website.  The pathway is located about 60 miles south of Cordoba and just 3 miles from the small town of El Chorro.Parking is available very near the start of the site from unofficial sites from around €4. Tickets are available at the starting point for €10. Total walk length is 5 km and is fairly easy. A bus is available for the return trip for around €1.70 and is well worth it. Opening hours differ across the seasons, with longer hours during the warm season, so check the official website to plan accordingly. Also, keep in mind El Caminito del Rey route is linear, stretching from north to south, so visitors need to organize transportation both to the start and endpoint.",ruins
194,Air Crash,"Madrid, Spain",A whimsical brother of the nearby Fallen Angel statue takes the falling part quite literally.,https://www.atlasobscura.com/places/air-crash,"If artist Ricardo Bellver’s famed “Fallen Angel” statue depicting Lucifer’s fall from grace is too somber an experience, you can always cleanse your palate with the madcap angel who has just landed face-first on the roof of a five-story building in Madrid. Not far from the Fallen Angel of Parque del Buen Retiro, is a far less graceful interpretation of a fall from Heaven. Sculptor Miguel Ángel Ruiz Beato’s “Air Crash” takes the falling part quite literally. The sculpture of an angel mid-crash isn’t meant to depict Lucifer though, just a winged man who, according to Beato, went for a long walk and flew home with his back to the ground, sunbathing. While he was gone a city had been erected on the bare meadow where he usually landed. The bronze angel crash-landed in January 2005. Most locals and tourists are unaware of Beato’s narrative for the 600-pound angel. There are, however, a few prevailing theories of just who it’s supposed to be: Lucifer, Icarus, or even Led Zeppelin’s Swan Song Angel.  Milaneses, 3 street. In front of the Market of San Miguel near Main Square. Tube station Sol",religion sculptures sacred spaces statues architectural oddities art architecture
195,Les Escaules,"L'Alt Empordà, Spain","At the foot of a waterfall lies a peaceful swimming lagoon and evidence of over 60,000 years of human habitation.",https://www.atlasobscura.com/places/les-escuales-waterfall-lagoon,"On a hilltop overlooking the Muga Valley stands the remains of Escaules castle, the medieval fortification that once monitored the border between the counties of Empúries and Besalú. From this vantage point you can see the charming village of les Escaules, it’s olive orchards, and the ruins of the ancient Escaules monastery, but these hills hide history much older than relics of the Middle Ages. The Caula waterfall, located just west of the village, falls 30 meters until it joins the Muga River, and is riddled with jutting cliffs and hidden caves. In 1980, excavations uncovered polished stones and ceramics, as well as lithic industry artifacts of the lower-mid Palaeolithic, suggesting that the caves had been inhabited for more than 60,000 years.",cultures and civilizations caves ecosystems ruins
196,Taller d'Oleguer Junyent (Oleguer Junyent's Workshop),"Barcelona, Spain",The studio of Catalonia's most famous theatrical designer remains exactly as he left it.,https://www.atlasobscura.com/places/taller-doleguer-junyent-oleguer-junyents-workshop,"Hidden in the heart of the cosmopolitan district of Gràcia in Barcelona, you can visit an original Belle Epoque atelier, the private art studio of Oleguer Junyent, a Catalan genius who devoted his life to painting, writing, collecting, and stage design. Junyent’s fame stemmed from his design work for the Gran Teatre de Liceu’s operas. The most important was Parsifal by Wagner, performed in Barcelona in 1913 for the first time outside Germany. Following his success in the theatre, he decorated some of Barcelona’s most luxurious bourgeois houses, including Casa Burés and Casa Cambó. He was also leader Catalonia’s modernism movement, a contemporary of Ramon Casas and Pablo Picasso. The Junyent family still resides in the building, but they have opened Oleguer’s preserved workshop to the public for scheduled viewings. The collection is a sight to behold: In addition to Oleguer’s paintings, sculptures, models, and various other works, it contains one of the most complete collections of automata in the city after the Tibidabo Amusement Park. Its fashion collection is also incredibly robust. In addition to costumes designed by Junyent, it contains historical artifacts from the rococo, romantic, and art deco periods. Some of the paintings in the collection are masterpieces, from the medieval works by Ferrer Bassa to the avant-gardist Anglada Camarassa. The workshop also displays a series of dolls collected by Oleguer’s niece. The workshop is periodically opened for events, where guests can step back in time to the glimmering age of one of Catalonia’s most famous designers. Visits organized by the company ""Cases Singulars"".",curio cabinets art nouveau wunderkammers theaters paintings design collections museums and collections museums
197,The Rocker Grandma,"Madrid, Spain",This amazing abuela became a diehard metal fan late in life and an icon of Madrid's '80s rock scene.,https://www.atlasobscura.com/places/the-rocker-grandma-statue-madrid-spain,"This is the story of a conventional granny who one day decided to accompany her grandson to a rock concert. That event changed her life forever. Ángeles Rodríguez Hidalgo was a humble woman who, when widowed at 41, worked two jobs to raise her five children. She lived in the working-class Madrid neighborhood of Vallecas, where heavy metal music was popular with young people in the 1980s. But Rodríguez Hidalgo was not exactly a young lady when she decided to go to a rock concert with her grandson at age 70. She did, though, like it so much that after that she never missed a chance to attend a metal show and became a beloved figure of the ’80s rock scene in Madrid. Over time “la abuela rockera” (“the rocker grandma”) came to collaborate with radio and TV shows and even had her own column in Heavy Rock magazine. Her image was featured on the cover of the album “Toca Madera” by the heavy band Panzer, showing her clad in leather and giving the metal horns sign. In 1999, six years after Rodríguez Hidalgo’s death, artist Carmen Jorba created a bronze sculpture of the rocker grandma, hand held high, recreating the image from the Panzer album. At one point, some vandals broke off the statue’s devil horn fingers and for several years grandma’s hand seemed to depict the communist symbol. It’s since been repaired, and now stands in all its metal splendor, a rare tribute to an unexpected pop culture personality.  The sculpture is situated in the neighborhood of Vallecas. Easily accessible by tube in Puente Vallecas station.",women music statues
198,Barcelona Supercomputing Center,"Barcelona, Spain",One of Europe's largest supercomputers is housed inside of a disused chapel.,https://www.atlasobscura.com/places/barcelona-supercomputing-center,"What was once a hallowed place of worship known as the Torre Girona is now the home of the Barcelona Supercomputing Center, filling the expansive main hall with banks of futuristic computer equipment under glass. Since 2005 the former church has been home to MareNostrum, one of the most powerful supercomputers in Europe that was instrumental in developing modern microchip technology. The giant machine is used to perform the massively complex calculations involved in such fields of research as human genome mapping, astrophysics, and weather prediction. Physically the computer consists of a number of black computing stacks that are all encased in a giant glass box, which itself sits in the romantically-styled main hall of Torre Girona. Rebuilt after the Spanish Civil War, the Torre Girona is a 19th century church that sits on the campus of the Polytechnic University of Catalonia. The space was used as a Catholic church until at least 1960, when it was deconsecrated. Since then, it has been used for more functional purposes, finally being inhabited in full by the supercomputer and its attendant offices. MareNostrum may not be the most powerful computer in the world any longer, but it will likely remain the most visually appealing for years to come.",computers churches sacred spaces
199,Playa de las Catedrales,"Ribadeo, Spain","Natural stone arches form a walkable ""cathedral"" at low tide, then disappear entirely when the water returns.",https://www.atlasobscura.com/places/playa-de-las-catedrales,"Located along the western boundary of the “Cantabrian rasa” along Spain’s Galician coast is a stretch of sand just under a mile long, yet packed with a most unusual series of geological formations. This beach alone proves that Mother Nature had a fondness for flying buttresses eons before any human engineer patted himself on the back for coming up with the now-iconic architectural feature. Officially called the Praia de Augas Santas or “Beach of the Holy Waters,” the beach is more often referred to by the name locals use for its halls of natural wonder: La Playa de las Catedrales, or “Beach of the Cathedrals.” So named in honor of the extraordinary natural rock formations resembling the soaring arches found in Gothic cathedrals, the unusual geology along this particular stretch of coastline gains all the more magic for the fact that its glory is only revealed at low tide. As the waters recede, a vista of natural arches, cliffs, and sea caves are revealed. The arches themselves reach 90 feet in height, while deep, eroded caves stretch back into the cliffside. Connecting all these features are sandy patches formed by the schist and slate of the rocks themselves. Playa de Catedrales has become a popular destination for those who feel a more holy kinship with nature, or seek to experience a touch of the divine in a new, unexpected setting. Strolling among these rocky outcroppings and exploring all these nooks and crannies at low tide is encouraged, though keeping a vigilant eye turned toward the returning sea is a must. Thanks to the region’s extremely planar coastline, the ocean can, at times, return alarmingly quickly, for once high tide has come, all traces of the cathedrals and those basking in their glory will be inundated until the cycle starts anew, revealing the secrets lying beneath their waves. From 2015 there is a limit in the number of visitors allowed per day. You can get your reservation, here: https://ascatedrais.xunta.es/monatr/inicio?lang=es.
Due to the tourism boom that this beach experiences, the authorities limited the visitors daily to less than five thousand. Therefore, it is recommended to visit the Cathedral's beach in winter or during the shoulder seasons (spring and autumn). Visitors will be able to have a more fulfilling experience without the crowds. It is also key to schedule your visit when the tide is low.",rock formations beaches rocks geological oddities caves ecosystems geology
200,Reverte Coma Forensic Museum,"Madrid, Spain",The morbid items in this small and hidden museum are not for the weak stomached.,https://www.atlasobscura.com/places/reverte-coma-forensic-museum,"Lost in a corridor of the immense Faculty of Medicine building at the Complutense University in Madrid, there is a small museum that may be best avoided for those with more delicate sensibilities. Visiting this macabre museum can be, in a way, a somewhat horrifying experience to nonprofessionals. Among the 1,500-odd pieces on display are deformed skulls of ancient cultures, severed heads from executions, dissected fetuses, uncorrupted children’s skeletons, diseased bones, and torture devices like the real garrote vil that killed the famous Madrid serial killer, “Jarabo.” There are many other macabre and grisly objects, like weapons made by inmates, pre-Columbian Andean and Egyptian mummies, fetishes, amulets, antique pharmaceuticals, a toxicology display of poisonous plants and animals, and a collection of some 800 skulls. But the intention of the museum is not attract the morbid attention of people. Rather, it’s to offer to students, and anyone interested in the subject matter, real and direct contact with the tools and history of forensic medicine and criminal studies. The museum is named for university professor Reverte Coma, who started the first forensic and paleopathology laboratory in Spain, founded in 1980. He was trained in the United States by FBI specialists, and the knowledge he acquired has helped solve many difficult murder cases in Spain.  The museum is located in the Medicine Faculty large building. You are required to arrange a visit (Monday through Wednesday) by emailing museoafp@med.ucm.es. or phoning ahead",forensics crime museums skulls mummies crime museums
201,Medieval Walls of Ávila,"Ávila, Spain",These magnificent city walls rise from the barren sun-baked Spanish plains like something straight out of a fairytale.,https://www.atlasobscura.com/places/medieval-walls-of-avila,"The great fortified walls that surround the medieval city of Ávila date back to the end of the 11th century, built to defend the town’s population against the threat of the Moorish armies. Stretching for 1.5 miles with over 80 towers and 9 gates, these stone walls have been incredibly well-preserved over the centuries, and are considered among the finest medieval walls in all Europe. The 11th and 12th centuries were turbulent times in Spain, marked by an escalation in the war of attrition between the Almohad Islamic Caliphate of southern Spain and the northern Christian Kingdom of Asturias. Peace treaties were drawn and territories demarcated, but tensions between the two regional powers would inevitably heighten across the Iberian Peninsula and explode into violence. For centuries the province of Ávila was something of a buffer zone and no man’s land between the two regions, called the “Desierto del Duero” (“Desert of the Duero”), and whenever conflict sparked between the two powers the area would become a battlefield. But by the 11th century, the no man’s land was becoming repopulated as the Christian kingdoms pushed farther south and began to resettle areas that had been long abandoned due to conflict. This burgeoning population faced a constant threat of attack and siege, and so giant fortifications were built up enclosing the city within. Some 900 years later, these magnificent walls look much as they did during the Middle Ages, and they continue to define the city of Ávila.  You can walk on top of about half of the length of the walls, and climb some of the turrets to take in the view of the city. The climbing access points are at the cathedral, the El Puente gate, and El Alcazar gate.",walls preservation forts medieval history
202,Museu de Carrosses Fúnebres de Barcelona,"Barcelona, Spain",This Funeral Hearse Museum represents the finest in cadaver transportation.,https://www.atlasobscura.com/places/museu-de-carrosses-funebres-de-barcelona,"It has been said that the history of humanity is based on the stories that our ancestors have bequeathed to us, quite often represented by funerary monuments, by cults to the dead, and in the ceremonies dedicated to the same. According to this thesis, the “Museu de Carrosses Fúnebres de Barcelona” represents not just the uses and customs that the Spanish dedicated to funerary ceremonies during the last third of the 19th century and the first half of the 20th century, but the mindset of the Spanish people themselves. Apart from the funerary carriages, a series of different horse-drawn escort vehicles that accompanied the hearses are on view, and represent the forbearers of the current escort vehicles used for funerals, the black sedan in horse form. Amongst these one grand carriage stands out, entirely lined in black fabric, which was used by the widows. This gloomy funerary ambience was meant to induce a state of mourning, which–considering they were widows–wouldn’t seem to need inducing. The Museum is overflowing with iconographic displays of mortality, which apart from being represented by the Christian Cross, are present in all the carriages illustrating the diverse manners that the transition between life and death is exemplified. Among the symbols are the Greek letters alpha and omega reflecting the beginning and end, many sculpted angels along with stained glass and hourglasses reflecting the limitation of man’s life. Quite common as well is the figure of the owl, which on one hand represents solitude and silence, as death itself; and, on the other hand, wisdom, which linked to the Greek Goddess Athena, presupposes that man encounters true wisdom in the transition between death and the beyond. One thing which ties all the carriages together is the baroque rococo beauty with which they ushered the dead to their final resting places.   Located inside the Montjuïc Cemetery, close to the main entrance. Carrer de la Mare de Déu de Port, 56, 08038 Barcelona Tlf.: +34 934 841 920 The museum is only open Saturdays & Sundays 10:00 am - 2:00 pm.",funeral cars funeral art rites and rituals museums
203,The Enchanted Forest of Òrrius,"Òrrius, Spain",A Spanish forest is filled with mysterious stone carvings.,https://www.atlasobscura.com/places/enchanted-forest-orrius,"Tucked away in the quiet village of Orrius, is an enchanted forest— at least according to local legend. Orrius is in the autonomous community of Catalonia, and located in Spain’s northeast, near Barcelona and along the Mediterranean coast. Its mysterious forest may be one of the region’s most magical, or at least mystifying places. Many say that the forest is haunted. Entering the forest of Orrius is like stepping into a world of goblins, monsters, and covens. As you follow the forest trail, you’ll come upon figures carved in rock. Many resemble the famous heads of Easter Island, though there are also other shapes, such as a giant elephant. Local artists are said to have created the sculptures, and indeed, you can see signatures on a stone near the Elephant. The carvings and arrangement of figures implies some mystical or mythological factors at play—elements of space and boundary, earth and deity. Perhaps the figures are the entrance to another realm. Some certainly seem to think so. The remains of animals have been found in the forest, suggesting possible sacrificial rituals. Some people believe the forest is home to gnomes or dwarves, who live in or below the different stone structures. There’s even a strange rock with a small door, where a few people can squeeze inside. If you’re in Barcelona and want to make a short escape from the city to search for an alternate realm, the enchanted forest of Orrius awaits.  Orrius is a 50-minute drive from Barcelona, though there are also longer public bus options. Once you're there, your best bet is to ask a local to point you in the right direction.",forest magic sculpture gardens forests ecosystems sculptures
204,Bodegas Güell,"Garraf, Spain",This whimsical winery by Antoni Gaudí looks ripped from the pages of a fairytale.,https://www.atlasobscura.com/places/bodegas-guell,"With its steeply sloping roof and asymmetrical arches, this winery looks like it could double as a whimsical fairytale castle, but its origins don’t lie within the pages of some storybook. This enchanting building is the work of famous Catalan architect Antoni Gaudí. Currently a restaurant, the Bodegas Güell (Güell Cellars) winery was commissioned in 1882 by Eusebi Güell, Gaudí’s most influential private patron. It was built between 1895 and 1897, and though it is one of Gaudí’s relatively understated works, it still features his signature elements of architectural fantasy. When Güell (whose name also appears on the architect’s more famous projects) originally commissioned the complex, he intended for it to include multiple hunting pavilions along with the winery. Even though the hunting lodges never came to fruition, Count Güell still made good use of the grounds. He made wine  that was exported to Cuba and served on the Compañía Transatlántica Española shipping fleet until its production stopped in 1936. It’s still possible to visit this gorgeous architectural gem, which sees far fewer tourists than Gaudí’s more famous buildings. It now houses a restaurant, allowing patrons to dine within walls pulled from the imagination of one of Catalonia’s modernist greats.",modernism wine restaurants architectural oddities architecture
205,Dalí Theatre and Museum,"Figueres, Spain","Giant eggs, walls of bread, and nightmare surreality mark the largest collection of works by Salvador Dalí.",https://www.atlasobscura.com/places/dali-theatre-and-museum,"Looking from the outside like a dream-logic breakfast castle with giant eggs topping the parapets, loaves of bread decorating the walls, and frightening statues nearby, the Dalí Theatre and Museum is not only the world’s largest single collection of the artist’s works but one of his great works in itself. Opened in 1974, the museum was designed by Dalí himself who wanted the space to recreate the experience of entering one of his dreamlike works. To this end, many of the doorways are painted like giant, misshapen mouths and the halls of the gallery are filled with odd works by the artist. The corridors are filled with strange attractions such as a car full of plants and snails that rains inside (the secret is a semi-hidden coin slot that makes the water work), and a room with furniture designed to look like Mae West’s face when viewed at the right angle. Of course the museum is also home to many of Dalí’s most famous paintings. The exterior of the building is easily as impressive as the interior with the strange site of massive eggs crowning the main outer wall and a large geodesic dome rising up beyond those. The wall itself is dotted with loaves of bread that look like irregular flagstones. On another side of the building, fantastical creatures preside over the buildings arches. a motif that is continued in the interior courtyard as well. Very few artists live to see the sort of adoration that Dalí’s work received, and even fewer have the foresight to think about how it will be viewed by future generations, but the Dalí Theatre and Museum all but ensures that that artist’s iconoclastic works will have a home well into the future.",architectural oddities museums and collections art museums architecture
206,Cat House,"Valencia, Spain",This house's itty bitty size means no humans allowed.,https://www.atlasobscura.com/places/cat-house,"Cats are no strangers to urban agglomeration, especially in a warm climate, and the felines of Valencia are no exception. Feral cats roam the streets, looking for a place to rest their bones before being shooed away. The cat house offers them respite. At the foot of a blue wall on Carrer del Museu, the facade of a tiny house attracts the attention of passersby. The house is only a foot or two tall but it is designed in a classically Valencian style. It has a Spanish tiled roof, a little fountain, and a “garden” to the side (actually just one potted plant). The house’s entrance is dark and does not appear to lead to the other side of the wall, but perhaps that’s just a ruse for human intruders. Legend has it that the old woman who previously owned the house behind the gate left it for the feral cats of Valencia to inhabit. Whether or not this is true and whether or not there are any cats behind the wall will have to remain a mystery—to the humans of Valencia at least.  It´s not hard to miss–it´s located on the left side of Carrer De Museu coming from the El Carme Museum (worth visiting as well). When you pass two or three little cafe bars, the Cat House will appear.",small worlds and model towns models cats miniatures eccentric homes houses homes animals
207,Park of the Sleepless (El Parque de los Desvelados),"Estella, Spain",A landscape decorated with enormous skull sculptures.,https://www.atlasobscura.com/places/park-of-the-sleepless-el-parque-de-los-desvelados,"High in the hills above Estella-Lizarra, in southern Navarre, down unmarked dirt trails and through a creaking iron fence, lies a unique art installation: all over a small field and the rolling hills lie a dozen enormous skulls, alongside ruined vehicles. Created by the artist Luis García Vidal beginning in 1971, the artist continuously added to the work, returning to the site numerous times to add more pieces, and repairing previous ones, until his death in 2008. The park was built in two phases. The first, and the more obviously macabre phase, consisted of numerous sculptures of skulls, some large, some tall, some suspended like scarecrows on long poles, others almost hidden away in the shrubs. They are made of metal mesh, interwoven with the branches of a local plant, tanner’s sumach (Rhus coriaria). This was stretched over a base of plaster, and then painted white and black to make them look like skulls. The second phase is the more recent one, and less obviously morbid but nevertheless filled with a subtext to make any viewer question their mortality. It consists of a series of vehicles, from cars to baby carriages, in varying states of destruction. Attached to them are plaques with messages such as “Death likes cars” and “when I’m an adult I want to be a football player, destiny permitting.” The sum effect of the various works scattered throughout the park is to offer up a certain wistful meditation on the inevitability, and the surprise, of death. Many of the older art pieces have since fallen into decay. Some of the photos of the artist working in the park show him building pieces that are no longer there. The artist complained in an interview in 2006 that visitors to the park would sometimes jump on top of them and damage or harm them. Vidal dedicated the project to his brother Miguel, who died in 1991. Since the artist’s own death in 2008, it does not appear that anyone is continuing to add any work or repairing the pieces that are already there, adding a gloomy air of decay to an already eerie area.  From street level in Estella (Calle los Cordeleros), it’s about a 2 km walk, most of it uphill. Entry is free. The park is open 24 hours, with only a worn-down black metal fence protecting it. It’s possible to drive up the hills past rustic Navarrese cottages, but the last part has to be done on foot. The signs on the trail leading up to the fence are either no longer standing or few and far between, so it requires some tenacity and luck to get there. When you get to a fork in the dirt path that indicates a 12th-century ruined church to the left and the park to the right, you’re close.",outsider art statues
