index,attraction,location,blurb,url,description,tags
162,Russian Vodka Museum,"Saint Petersburg, Russia","The past, present, and future of Russia's signature alcohol is remembered in the world's only museum dedicated to the starchy spirit.",https://www.atlasobscura.com/places/russian-vodka-museum,"Reopened in 2008 in Russia’s second largest city of St. Petersburg, the Russian Vodka Museum explores the creation, packaging, ritual, and culture of the country’s favorite drink. From the earliest roots of the drink to the evolution of its production and consumption, the museum displays, bottles, stoppers, ephemera, and other displays to explain the importance of vodka to the Russian identity. There are rows and rows of empty bottles in all manner of shapes from human figures to machine guns and an extensive collection of traditional short vodka glasses most often used to drink vodka straight as opposed to using it as a mixer (which in itself is a concept probably better not discussed in the museum). The whimsical collection of stoppers on display are also of note, shaped like heads, animals, and mythical creatures. Informational displays explain vodka’s creation and history using wax figures to tell of its Russian origin and later the Russian government’s long standing hand in national vodka production including regulating who could produce the drink and developing a national standard of quality for the drink. Guests who take a tour of the Russian Vodka Museum need not fear that their exploration of vodka’s history be a dry experience as each tour is completed with a vodka tasting where guests can sample some real Russian vodka. There is also an adjacent gift shop where guests can stock up on vodka with which to impress and bore all of their friends with, since they can now detail the drinks extensive history.",food museums food museums and collections museums
163,Star City,"Shchyolkovo, Russia",Secret Soviet city once home to Russian cosmonauts and space training facilities.,https://www.atlasobscura.com/places/star-city,"Russia’s Star City is so named not because it is home to movie stars or pop stars, but to cosmonauts, the heroes of the Soviet and Russian space programs. Today Star City is a sort of space explorer’s utopia, where cosmonauts of the past and present have lived with their families since Yuri Gagarin became the first human to visit space in 1961. Formerly a secret Air Force facility, Star City was highly guarded even by Soviet standards. Not listed on any Soviet-era maps, the closed urban-type settlement is hidden in the woods some twenty miles northeast of Moscow. As the Soviet space program developed, the need for a cosmonaut training center became evident and so Star City was born. And with the arrival of prospective cosmonauts and their families, the military facility became a legitimate city, at least by rural standards. A post office, movie theater, railway station, and a couple of schools are all within the confines of Star City. The site even captured the imagination of sophisticated city-dwellers with rumors of its impressive selection of shops. In the 1990s, however, the curtain of secrecy over Star City was lifted and the site was opened to the public. For the first time, visitors could catch a glimpse of the tank where cosmonauts practice their space walks under water, or the gigantic centrifuge where the soon-to-be spacemen are swung around at dizzying speeds, experiencing forces eight times the force of gravity in the process. Today, a handful of companies offer special tours of the facility and visitors can even jump into a mock-up space suit, hop in the centrifuge, or board a “zero-gravity” flight that simulates weightlessness through a parabolic trajectory. But for those who prefer to keep their feet on the ground, Star City also offers more down-to-earth activities. In fact, the cosmonaut simulation experience does not even require you to leave your seat at the planetarium, where you can learn to navigate using thousands of stars as your reference. Meanwhile, the museum of space travel and exploration has an impressive collection of vintage spacesuits, capsules charred from reentering the atmosphere, and a replica of Gagarin’s office, which holds a book that is routinely signed by every crew before launch. And if you’re fortunate enough to visit on the Fourth of July, you might experience Star City’s celebration at the homes built for NASA personnel in the 1990s. Just look for the American-style tract houses among the sea of Khrushchev-era concrete buildings. Star City (Zvyozdny Gorodok) is located near Shchyolkovo, about an hour's drive northeast of Moscow. The nearest airport is Chkalovsky Airport and the nearest rail station is the Tsiolkovskaya stop off the Yaroslavl Railroad.",cosmonauts strange science retro-tech instruments of science soviet history space exploration museums and collections
164,Lubyanka,"Moscow, Russia",Former headquarters of the KGB.,https://www.atlasobscura.com/places/lubyanka,"Lubyanka was the heart of darkness of the old USSR, the fabled headquarters of the KGB and home of an infamous jail where spies, political dissidents, and various enemies of the State were imprisoned, interrogated, and tortured. An old joke called Lubyanka the tallest building in Moscow, since Siberia could be seen from its basement. Aleksandr Solzhenitsyn described the horrors of the Lubyanka, where he was imprisoned, in his epic book The Gulag Archipelago. Simeon Vilensky, a woman who spent time in the Lubyanka, described the horrible silence of the prison at night. The guards were not allowed to speak and communicated in the darkness by clicking their tongues, a noise that was punctuated only by the occasional wail or a prisoner. The Lubyanka building, a massive yellow brick structure in the neo-baroque style, looks slightly less menacing than the organization it once housed. It was originally built in 1897 for the All-Russia Insurance Company, but after the October Revolution the building was re-purposed and became the headquarters of the Cheka, the first secret police organization of new socialist state. Until the fall of the USSR in 1991, the adjacent square featured a monument to ‘Iron’ Felix Dzerzhinsky, the founder of the organization. The Soviet secret police organization has changed names several times but never left the building. The same office on the third floor was used by all the chiefs of the service, from Lavrenty Beria to Yuri Andropov. The building was extended and enlarged in two intervals, first in the period between 1940-1947, by the addition of one story, and again in 1983. Today it is home to the headquarters of The FSB, or The Federal Security Service of the Russian Federation, Border Control, and the KGB Museum. Visits to the KGB Museum are by appointment only, but it is worth it to see Cold War-era propaganda as seen from the other side.",kgb espionage spies crime and punishment
165,Peacock Clock,"Saint Petersburg, Russia","A 250-year-old timepiece-automaton adorned with golden mechanical birds, which still sing to this day.",https://www.atlasobscura.com/places/peacock-clock,"The Peacock Clock at the State Hermitage Museum in Russia appears like a gilded garden, but on certain days the 18th-century timepiece-automaton still springs into mechanical life. The elegant clock dates to 1777 when it was commissioned from noted automaton builder Englishman James Cox. It arrived in Russia in 1797 and was for a time owned by Prince Grigory Potemkin, the secret husband of Catherine the Great. Since the 18th century, it has been delighting visitors with its spectacle of three singing birds—an owl, a peacock, and a rooster—and is now the only large example of 18th-century robotics to have survived unaltered into the 21st century. The clock begins its show with some eerie chime music to which the owl turns its head. Then the peacock gracefully turns its neck and lifts its tail slowly before quickly turning around to display its fan of golden feathers. The spectacle concludes with the crowing of a rooster below. The cycle is meant to represent the end of night and the rise of the sun, suggesting the continuity of life. The actual dial of the clock is hidden in a mushroom, and a squirrel, fox, and other creatures can be spied among the metal foliage.  The Peacock Clock is located in the Pavilion Hall of the State Hermitage Museum. It is turned on once a week, on Wednesdays.",automata astounding timepieces clocks birds
166,Novodevichy Cemetery,"Moscow, Russia",Moscow's most popular cemetery includes the graves of numerous cosmonauts.,https://www.atlasobscura.com/places/novodevichy-cemetery,"Just second to the Kremlin Wall Necropolis in terms of burial prestige in Moscow, the Novodevichy Cemetery includes many of the most significant “eternal residents” in Russian history. The cemetery was opened in 1898, but really got popular in the 1930s with the re-interment of celebrated Russians like Nikolai Gogol and Sergey Aksakov after their former necropolises were demolished under Stalin. Now the graves of Anton Chekhov, Mikhail Bulgakov, Nikita Khrushchev, Boris Yeltsin, Aleksey Tolstoy, and other favorite Russians attract admiring visitors. Of special interest are the space-age graves of numerous cosmonauts which pay tribute to their achievements. These include Gherman Titov, the second man in space, as well as rocket engineers. Pavel Belyayev, who was the first to command the Soviet cosmonaut corps, overseeing the Voskhod 2 mission in 1965 in which the first man walked in space, has the most impressive grave upon which a life-size sculpture of the cosmonaut strides through a portal, presumably to the stars.",cosmonauts catacombs and crypts
167,Miniature Moscow,"Moscow, Russia",Back in the tiny USSR.,https://www.atlasobscura.com/places/minature-moscow,"Take a trip back in time with this 400 square foot model. Created in 1977 by 300 workers for the 60th anniversary of the Bolshevik Revolution, Miniature Moscow is a very detailed depiction of the USSR’s capital. The 400-foot model is a scaled piece of propaganda by Russian diorama artist Efim Deshalyt that was designed to be visited, admired and ultimately exhibiting that the Soviet Union’s capital was more magnificent than any Western capital. An elaborate lighting system makes the model very realistic, with every window shining with illumination, there are lighting variations between daylight and night time. Even the windows of the boat on the river are brightened. Sadly, no Soviet backing the exhibit is now losing money, mainly due to the high electricity costs to keep it lit. Some workers wouldn’t mind seeing it destroyed, finding it a waste of space and electricity. While the model is no longer visited by loyal party members, it is still enjoyed by curious tourists who want a peek of the Soviet Moscow of yesteryear. It is currently for sale with an asking price of $3 million dollars. The model is currently on display in the elegant Hotel Ukraina (Radisson Royal Hotel).",miniature towns communist architecture small worlds and model towns dioramas models miniatures
168,Mir Diamond Mine,"Mirny, Russia",The world's second-largest excavated hole.,https://www.atlasobscura.com/places/mir-diamond-mine,"The second-largest manmade hole in the world (surpassed only by the Bingham Copper Mine in Utah) is a diamond mine located on the outskirts of Mirny, a small town in eastern Siberia. Excavation of the pit began in 1955, and today it is 1,722 feet (525 meters) deep, and 3,900 feet (1.25 kilometers) across. Stalin ordered the construction of the mine to satisfy the Soviet Union’s need for industrial-grade diamonds following the war. The harsh, frozen Siberian landscape made working on the mine a difficult proposition at best. Jet engines were turned on the unyielding permafrost in order to melt it; when that failed, explosives were used. During its peak years of operation, the Mir mine, also called Mirny mine, produced over 10 million carats of diamonds annually, a good percentage of which were gem-quality. Although open pit mining has ceased here, mining work is continuing by underground methods. The massive 20-foot (6 meters) tall rock-hauling trucks that service the Mirny mine travel along a road that spirals down from the lip of the hole to its basin. Though it has been said that the airspace above the mine is off-limits to helicopters, after “a few accidents when they were ‘sucked in’ by downward air flow,” there is no evidence to substantiate the claim. According to the BBC, ""The town is strictly off limits to outsiders without a special permit and the authorities regard any foreigners with considerable suspicion.""",diamonds holes soviet history mines geological oddities geology
169,Tunguska Event Epicenter,"Evenkiysky District, Russia",Site of the largest impact event to occur over land in Earth's recorded history.,https://www.atlasobscura.com/places/tunguska-event-epicenter,"On June 30, 1908, at 7:17 in the morning, a catastrophic event wreaked havoc on the Podkamennaya Tunguska River basin. Eyewitness accounts from Siberian villagers described a bright blue light that streaked across the sky, followed by a violent flash and a barrage of noise much like the sound of artillery fire. Tremors shook the ground, while a powerful shockwave shattered windows and knocked people off their feet. Effects of the blast were felt thousands of miles away. Fluctuations in atmospheric transparency were recorded across North America, and throughout Europe and Asia, the night sky was so bright that a newspaper could be read in its light for weeks afterward. Immediately following the so-called “Tunguska Event,” there were few scientific attempts to explain the mysterious occurrence. In fact, more than ten years passed before the first scientific expedition, led by the Russian mineralogist Leonid Kulik, attempted to visit the event’s epicenter. When Kulik and his team finally arrived in 1927, what they discovered shocked them. At that time, it was assumed that the Tunguska Event was actually a meteorite impact. However, at ground zero there was no crater to be found. Instead, trees at the epicenter stood vertically, scorched and stripped of their bark. Farther out, trees were toppled over on their sides and pointing away from the center. In fact, the explosion leveled 80 million trees over 830 square miles of forest. But what could cause such a violent event without leaving so much as a dent in the ground? This question has perplexed scientists for over a century, and the Tunguska Event debate remains a heated one. Today, the most favored explanation involves the mid-air explosion of a large meteoroid or comet. At about 28,000 feet above the Earth’s surface, many scientists believe, a chunk of rock or ice measuring tens of meters across broke apart from the heat and pressure of the atmosphere. Traveling at a speed of over 33,000 mph, this explosion would have created a shock wave about 1000 times more powerful than the bomb dropped on Hiroshima. Directly below the blast, the trees were stripped but remained standing because the shockwave would have been traveling vertically downward. Further out, however, the shockwave would have been traveling in a more horizontal direction, explaining the vast area of flattened forest. This scenario would also account for the lack of a crater. It is thought that the “impacting” body would have been torn apart into small enough pieces that no large chunks reached the surface. Furthermore, those in favor of the comet hypothesis believe the brightened night sky was a result of noctilucent clouds: high-altitude clouds made of highly reflective ice that would have formed from the water vapor injected into the atmosphere by the exploding comet. Though the scientific explanation might sound quite complicated, even wilder Tunguska theories have proliferated over the years. Among the more far-fetched culprits of the blast are a tiny black hole passing through the Earth, a UFO crash, and even Nikola Tesla’s Wardenclyffe Tower. The closest village to the Tunguska Event epicenter is the town of Vanavara, located about 40 miles south-southeast of the epicenter.",disaster areas disasters
170,Lena Stone Pillars,"Khangalassky District, Russia",A remote forest of stone pillars along the Lena river.,https://www.atlasobscura.com/places/lenas-stone-pillars,"Taking a trip to the Lena Pillars is no easy task. Your trip will start in Moscow city where you will take a 6-hour flight to the Siberian city of Yakutsk. This trip will cost you an average of $800 since there are no other airlines competing for this route. Upon arrival in Yakutsk, you will learn that you can only get to Lena’s Pillars by boat. Supposedly this is only a half a day’s trip upriver; in fact the trip with takes 3 days with a local guide and costs $500. Lena’s Pillars are a natural rock formation which was made a World Heritage site in 2006. Numerous fossils and ancient organisms can be found at these pillars, and the area is important for its fossil record of the explosion of life in the lower Cambrian. It has also been the site of many mega-fauna fossils such as mammoth (Mammuthus primigenius Blum), bison (Bison priscus Boj), woolly rhinoceros (Coelodonta antiquitatis Blum), Lena horse (Equus lenensis Russ), and reindeer (Rangifer tarandus L). Evidence of ancient human life can be seen from the rock paintings and manuscripts from the area. Although Lena’s Pillars are an amazing sight to behold, be aware of the long (and expensive) trip ahead of you, as well as the lack of basic comforts and amenities due to the remoteness and isolation of the of the area.",martian landscapes geological oddities natural wonders ecosystems geology nature
171,Monument to the Conquerors of Space,"Moscow, Russia",Moscow's imposing monument to the Space Age.,https://www.atlasobscura.com/places/monument-to-the-conquerors-of-space,"Looking at the towering monument, you’d be forgiven for thinking that the space race is still very much alive. Rising on a 350-foot high plume of smoke and condensation, the Monument to the Conquerors of Space commemorates Yuri Gagarin’s 1961 orbit of earth and the Soviet Union’s preeminence in outer space. Three years before Gagarin ever began orbit, plans for the monument were already in progress. As evidence of the importance of showmanship in the space race, the Soviet Union planned to erect an obelisk commemorating their space dominance just months after Sputnik launched. After sifting through hundreds of proposals, they chose the massive obelisk, and construction on the titanium pillar was completed in 1964. Blasting into the sky and capped with a rocket, the monument towers over stone reliefs of scientists and cosmonauts working to improve the Soviet space program. Along with the monument, the site is also home to the Memorial Museum of Cosmonautics, an interactive museum chronicling Russia’s journey into the unknown.",cosmonauts communist monuments soviet architecture soviet history space exploration architectural oddities architecture
172,Baikal Seals,"Olkhonsky District, Russia",Some of the world's only freshwater seals live in one very special lake in Russia.,https://www.atlasobscura.com/places/baikal-seals,"Harbor seals, grey seals, elephant seals — these all share a common habitat: the ocean. Baikal seals are among the few seals to live exclusively in freshwater. The only other species of freshwater seals are the couple hundred Saimaa Ringed Seals found in Lake Saimaa in Finland and the few thousand Ladoga Ringed Seals in Lake Ladoga in northwestern Russia. The Baikal Seals are named after Lake Baikal, which is the only place in the world where these special little seals are found. Lake Baikal in Siberia is itself a record-holding site. It is the world’s oldest lake, dating from 25 to 30 million years ago, and the world’s largest lake, 395 miles wide and more than 5,000 feet deep. The seals are relatively small, only about four feet long and weighing around 150 pounds each. They survive on the small fish that reside in the lake. Every winter, the lake freezes over. In order to breath during these months of frost and darkness, the seals dig breathing holes with their sharp claws and sometimes with their teeth. Pregnant females will spend most of the winter on the ice. Though some poaching has reduced the seal population, local governments now restrict hunting and the population is around a comfortable 80,000 animals. Because this is their only habitat, though, the seals would be easily threatened if the ecosystem was disrupted. Zoologists have hypothesized that the seals came to the lake when it was still connected to the Arctic Ocean.",lakes natural wonders water nature animals
173,Muromtzevo Castle,"Sudogda, Russia","Abandoned castle was once a grand example of Russian privilege, built exclusively to win a frivolous bet between noblemen.",https://www.atlasobscura.com/places/muromtzevo-castle,"The legend of this odd castle begins in the 19th century, when a Russian nobleman traveling through France made aquaintance with a French lord. The two began to squabble over the superiority of each country, and after tiring of the lord extolling the ornate architecture of France, the Russian declared that he could erect a castle of equal magnificence in his own country. The Frenchman scoffed, and replied if he could build a castle as grandiose as the ones in France, he would come to Russia himself to see it. Vladimir Khrapovitsky, challenged by this wager, returned home, promptly purchasing a piece of land outside of Vladimir, and contracting P. S. Boitzov, arguably the best architect in Russia at the time. Built roughly in the style of a medieval German castle with a hint of French chateau, the structure was an architectural anomaly in the Russian landscape. Eventually, stables, a pavilion, a pond, and many other amenities were added, and it’s said that the Frenchman did indeed keep up his end of the bargain and come to visit. When the Russian Revolution came to pass, Khrapovitsky was forced to flee his lavish creation, and is said to have died in squalor. His exquisite estate was used as a college for a time and then a hospital while the Great Patriotic War was raging, but eventually it fell into disrepair, with no plans for restoration currently being pursued. The castle is still standing and begging to be explored. Nature has invaded the grounds, and the floors are not entirely sturdy, so investigate with caution. The best way to get there is to take a bus from the Vladimir bus station to the town of Sudoga. This should take half an hour to an hour or so. From the Sudogda station you can take a bus to Muromtsevo or ask a local to take you to the castle (zamok) – it’ll only cost a couple bucks and 5-10 minutes to get to the castle. The Castle has recently been fenced off and now has a 24hr guard watch. You can only get on Castle grounds with tour guide. And the interior is completely sealed off. You can call the following # for a tour: 8.915.770.3347. Cost is 300RU as of August 2017.",eccentric homes castles homes abandoned ruins architectural oddities architecture
174,Literary Café,"Saint Petersburg, Russia","Once frequented by heavyweights of the Russian arts scene, this café is stuck in the 1800s.",https://www.atlasobscura.com/places/literary-cafe,"The first thing you’ll see when you enter Literary Cafe is a giant taxidermy bear. The next thing you’ll notice is another immortalized icon of Russian culture: an eerily life-like wax figure of Aleksandr Pushkin. It was here that he took his last drink—a fresh-squeezed lemonade, it’s said—before setting out to a fatal duel in 1837. Of course, it was over a woman. Today, his wax likeness sits by the window in front of his final drink, ruminating the next line he would never write. Pushkin wouldn’t have been the lone icon who patronized the spot in the 1800s. Before the Literary Cafe was known as such, it was a confectionery shop that drew figures of such cultural magnitude as Fyodor Dostoyevsky, Pyotr Tchaikovsky, and Feodor Chaliapin. Its location in the heart of St. Petersburg made it the place to see and be seen. Today, the two-story restaurant celebrates its role in the arts scene of old by maintaining an air of imperial aristocracy, from the crystal chandeliers to the white-gloved servers to the high-end Russian-French cuisine. Diners can choose from the “Poet’s Menu,” a collection of Pushkin’s allegedly favorite orders, including schi (a stuffed cabbage soup), pozharsky (breaded chicken breast with cranberry sauce), and a dessert of stuffed prunes with vanilla-stewed apples and vanilla ice cream. True to its heritage, the price would suit the salary of most writers; the “Poet’s Menu” will only set you back about ₽1,600 ($25 USD). The upper floor features more white-cloth tables as well as a pearl grand piano, which is accompanied by an accordion, trumpet, and a bassoon each Sunday for an evening of live music. It wouldn’t hurt to brush up on your waltz before stepping into this living time capsule.",duels russia poetry culture literature restaurants history
175,Sokol,"Moscow, Russia","An early-20th-century ""dacha"" village of quaint cottages curiously located in a modern part of Moscow.",https://www.atlasobscura.com/places/sokol,"If you happen to stumble across Sokol while exploring Moscow, you’d be forgiven for thinking you’d somehow left the city. The quaint dachas (Russian country cottages) that dot the tree-lined streets make this neighborhood look more like a rural village than an urban settlement. Though its name translates to “falcon,” the village has been dubbed “artist’s village” because its streets are named for prominent painters. It was founded in 1923 as an example of the “city-garden” architectural concept, which aimed to combine the best features of living in the city and in the countryside. The Soviet architects responsible for Moscow’s urban planning intended to fill the city’s suburbs with such villages. The planners purposely laid diagonal streets to quiet the winds and lessen the chill they brought to the frigid winter air (indeed, when you walk along the streets of the village in cold weather, it is usually a bit warmer there than outside of the area). At the time Sokol was built, the array of cottages sat on the outskirts of the city, far from its center. But as Moscow expanded throughout the 20th century, towering apartment blocks encroached upon its territory until the city eventually swallowed the little village. Considering the village’s good location today, the land and the houses have become increasingly expensive. Some of the owners sold their houses for hefty amounts to millionaires who demolished the old dachas and built modern villas in their places. However, many owners have maintained the historic appearance of the houses, and quite a lot of them still look more or less the same as they did in the beginning of the 20th century. It's easily reachable via Moscow Central Circle (originally a railway along the limits of the city). Use the Panfilovskaya station. Alternatively, Sokol metro is also close.",street names soviet architecture villages urban planning cities houses homes architecture
176,Hotel Ukraina,"Moscow, Russia",The tallest hotel in Europe.,https://www.atlasobscura.com/places/hotel-ukraina,"Back in the era when they were built, no mere mortal could enter the Seven Sisters. Outrageous legends started circulating. Cold war paranoia set in and one rumor claimed that Hotel Ukraina’s pointed dome hid a rocket launching platform. Regardless of the rumors, Hotel Ukraina was still a magnificent sight all Muscovites and visitors to the Soviet capital could enjoy. 198 meters, and 34 floors high, it is still Europe’s tallest hotel. The building was designed by Arkady Mordvinov and Vyacheslav Oltarzhevsky. Oltarzhevsky was at the time the leading Soviet expert of steel-framed highrise constructions. The hotel is situated on the riverbank and the construction of such a large structure required foundations much deeper then the water line. This was solved by an ingenious water retention system, using a perimeter of so called needle pumps driven deep into ground.",architectural oddities architecture
177,Tsar Bell,"Moscow, Russia",World's largest bell sits on the grounds of the Kremlin in Moscow.,https://www.atlasobscura.com/places/tsar-bell,"The largest bell in the world lies on a pedestal located on the grounds of Moscow’s Kremlin. Cast in 1735 at the request of Empress Anna Ioanovna, a niece of Peter the Great, the great bell has suffered a long series of misfortunes. The difficulty in casting such a large bell was blamed for the death of the father of the Motorin family team of Russian craftsmen, who made the bell, after a fire destroyed the derrick that was to lift the bell from its cast. A second fire ravaged the area surrounding the bell in 1737, and the heat from it caused a portion of the bell to shatter. Today, the eleven-ton broken piece lies beside the bell’s pedestal. The bronze bell is estimated to weigh between 200 and 216 tons and stands 20.1 feet high with a diameter of 21.6 feet. It is sometimes referred to as the Royal Bell or Tsar Kolokol III (“Tsar Bell”). Two prior attempts to cast such a tremendous bell failed, and the bronze from those castings was used in the creation of the present bell. For a portion of its history, the bell served as a small chapel with people entering and exiting the large opening created when it shattered. Though the bell has never been rung, a legend exists that states that the bell will be miraculously repaired and ring out a call for prayer on Judgment Day. The bell rests on a pedestal at the foot of the Ivan the Great Bell Tower in Moscow.",architectural oddities architecture
178,Young Pioneer Camp,"Dmitrovsky District, Russia",A Marxist summer camp full of fantastical statues lies tucked away and forgotten in the forests of Moscow.,https://www.atlasobscura.com/places/young-pioneer-camp,"Abandoned sometime in the late 1980s, this bizarre children’s camp now stands forgotten in a forest north of Moscow. The site is most notable for its striking decorations; oversized, grotesque sculptures of deep-sea creatures which dominate the complex. The camp was built by the Young Pioneer Organisation, a children’s program founded by Lenin for the purposes of education and the propagation of Marxist ideology. During the height of the movement there were as many as 40,000 such camps spread across the USSR, catering to millions of young minds. Camps were often specialised to deliver a blend of fun, games and career-specific training; there were sports camps, technical camps, geological and naturalist camps. Few such sites now remain, most of them having been torn down following the 1991 fall of the Soviet Union. While it’s hard to find information about this particular camp, the aquatic theme of the decor would seem to suggest a link to marine biology and naturalism. In addition to a giant octopus, seahorses, squid and a two-storey flounder, other sculptures depict Soviet symbols and otherworldly, fantastical creatures. One of the more bizarre installations features a child caught in the grip of some kind of deep-sea terror. In the overgrown central courtyard, meanwhile, amidst flocks of grazing sheep there stands a memorial bust of Lenin himself. The location of this camp makes it rather difficult to find, tucked away on an unmarked road which cuts through the heart of a dense forest. If you’re planning to visit, then you should consider yourself warned – the local “security” doesn’t take kindly to tourists. [Adapted with permission from an original report by Darmon Richter. For more images and info, visit The Bohemian Blog]",ghost towns statues ruins
179,Soviet Dacha,"Moscow, Russia",This frozen-in-time summer home outside Moscow provides a look at Russian life in the 1950s.,https://www.atlasobscura.com/places/soviet-dacha,"In the 17th century, Russian Tsars began rewarding loyal landholders with small estates called “dachas” in the country. (The word translates from old Russian to “something given.”) Most dachas were nationalized after the Russian Revolution in the early 1900s, and since then, upper and middle class Soviets have used them for summer homes. In the 1980s, just before the Soviet Union dissolved, there was a boom in the popularity of dachas. At that point, somewhere around one in three families owned a dacha where they’d spend weekends and escape the heat of the summer. Now it’s estimated that half of all Russian families living in big cities own a second home. In southern Moscow, one of these ubiquitous summer homes has been turned into a public museum frozen in time. The home is filled with artifacts from the Soviet era. Visitors are served Russian tea in the glasses in old metal holders. They can help make dumplings and borscht, and try vegetables, fruits, and herbs from the garden, an essential part of many dachas. A tour, guided by the homeowner, Nadia, is designed around the children’s books, records, furniture, dishes, clothes, and technology of the 1950s, ’60s, and ’70s. Considering the state-guided universality of Soviet life, and Nadia’s knowledge of the history of Russia and USSR, the home provides a very broad experience of Soviet life, and many consider the preserved home in the Moscow countryside a hidden gem.",summer tea communism soviet history houses homes history
180,Kaliningrad Oblast,"Kaliningrad Oblast, Russia",A small part of Russia that does not touch any other part of Russia.,https://www.atlasobscura.com/places/kaliningrad-oblast,"The Kaliningrad Oblast is an oblast or “state” in the Russian Federation that’s completely surrounded by Poland, Lithuania, and the Baltic sea. Thanks to the geopolitical aftermath of World War II, this small Russian territory is in the curious position of not touching any other part of Russia. For centuries, the region was part of the German state of East Prussia. It was annexed by the USSR after World War II, which proceeded to push out all the Germans who still lived there and rename the territory Kaliningrad after the Soviet leader Mikhail Kalinin. Stalin argued to keep the territory as it would be Russia’s only non-frozen port, provide access to the Baltic Sea, and serve as a foothold in Europe. But after the fall of the Soviet Union, Kaliningrad was left wedged between the independent nations of Poland  and  Lithuania. Those countries joined the European Union, Russia did not, and Kaliningrad, still under the control of Russia, became the geographic anomaly it remains today. The territory’s population currently hovers around 1 million. Old medieval castles and ruins of forts are sprinkled throughout the area leftover from the East Prussia days, as well as sandy beaches on the Baltic. However visitors have become scarce as Kaliningrad’s economy struggles and the area is increasingly tied to the Russian mafia. The region is well-connected to European Russia and Belarus, with numerous flights and trains. The local airport is an international one, with flights to/from a few major destinations like Prague, Barcelona, Warsaw, Berlin, Riga, as well as Tashkent, Djerba and a few charters in summer. Another option is to fly into a neighboring country and take a bus, train or ferry to the region. You can also drive to Kaliningrad Oblast, as roads have greatly improved. However, the lines at the borders can sometimes take up to 4 hours depending on the time of day. Note that you'll need a multiple entry visa to travel by land between Kaliningrad and mainland Russia.",geographic oddities borders soviet history world war ii military
181,Kadykchan,"Yagodninsky District, Russia",Siberian ghost town built by gulag prisoners.,https://www.atlasobscura.com/places/kadyckchan,"This might not surprise anyone, but Kadykchan, a Russian mining town a few clicks below the Arctic Circle, is completely unpopulated. More people might be surprised by the fact that Kadykchan has only been unpopulated for two years. Built in the 1930s by Gulag prisoners, the town of Kadykchan was constructed in the modern Far Eastern Federal District around the coal mines in the region. After the Gulag prisoners were released in 1960, many stayed in the Russian Far East to continue living in the cities and working in the mines. Considering that the Far Eastern Federal District boasts only 2.5 people per square mile and permafrost cuts the growing season to three months, Kadykchan did not exactly grow into a vibrant metropolis. However, the population slowly grew and hit a peak in 1986 at 10,000 people, fairly respectable by Siberian standards. Unfortunately, the town was hit hard by the fall of the Soviet Union, and subsequent devaluation of coal. Throughout the 1990s, a steady stream of Kadykchan residents left for larger cities. In 1996, an accident in the mine killed 6 people and was the final straw. Throughout the post-Soviet era, the population of Kadykchan dropped from over 10,000 people, to under 300 in 2007. Since many of the residents left very quickly, Kadykchan is now eerily filled with relics of its past. Posters still hang on walls, books are flung about on coffee tables and broken-down cars still haunt old garages. A bust of Lenin is also still visible in the town, although fairly decrepit at this point. It seems only a matter of hard winters before the father of the Soviet party crumbles with the rest of Kadykchan.",prisons ghost towns
