index,attraction,location,blurb,url,description,tags
57,Springfield Doughnut,"Springfield, New Zealand","A giant doughnut was given to the small New Zealand town of Springfield to promote ""The Simpsons Movie.""",https://www.atlasobscura.com/places/springfield-doughnut,"A roadtrip around New Zealand’s South Island promises a feasts for the eyes, with wonders like world-famous fjords, mystical rock formations, and lakes so colorful they look photoshopped scattered from coast to coast. If your travels happen to take you through Springfield, however, you can expect a different sort of treat. A giant doughnut stands along the road that passes through this tiny town. Coated in a shiny pink glaze and speckled with sprinkles, the doughy delight looks identical to Homer Simpson’s favorite snack. And this quirky roadside attraction is indeed tied to The Simpsons. American movie studio 20th Century Fox gifted the strange statue’s ill-fated predecessor to the community in 2007 to promote its upcoming premiere of The Simpsons Movie, as the New Zealand town shares a name with the fictional town the iconic cartoons inhabit. Installing the colossal confection was meant to be a publicity stunt for both the movie and the small town. However, it unfortunately drew the wrong type of attention. In September 2009, an arsonist set the statue ablaze and burned the doughnut to a crisp. Determined to keep the doughnut legacy alive, the town erected a pink-painted tire in its place. The makeshift monument stood for roughly three years until it was replaced by this concrete version in July of 2012. Metal steps behind the doughnut let people climb up and poke their heads through the hole for photos. Luckily, this newest version is fireproof: it will hopefully remain a positive icon for the town and an unexpected treat for visitors for years to come.",donuts giant food cartoons pop culture roadside attractions statues food
58,Weta Cave,"Wellington, New Zealand","Inside this faux cave, visitors can learn how some of their favorite fantasy characters were created.",https://www.atlasobscura.com/places/weta-cave,"Weta Cave is the shop and tours section of the award-winning Weta Workshop. The workshop was founded in Wellington’s Miramar Peninsula in 1987 by husband and wife Richard Taylor and Tania Rodgers. Noted New Zealand filmmaker Peter Jackson collaborated with Weta for practical effects from his first feature film, Bad Taste. But it was the work of Weta Workshop and Weta Digital in Jackson’s The Lord of the Rings film trilogy that made Weta a household name in filmmaking throughout the world, and lead to the Weta Cave’s opening in 2008. As such it, makes sense that this space is primarily a The Lord of the Rings/The Hobbit souvenir shop, but there are many other fantastic offerings around the cave, including memorabilia from other Weta collaborations such as The Chronicles of Narnia and Alita: Battle Angel. Outside, visitors can take photos in front of a door made just for a hobbit, and with life-size trolls from the films. The interior is filled with movie props and costume pieces from films such as Avatar and District 9. Weta Cave also hosts guided tours, which consist of 45 minutes of film creativity and Weta Workshop insight. The guides and Weta Cave retail staff are passionate and relish at the opportunity to share their film knowledge with visitors.  You can book tours online with or without transportation from the city.",film locations film
59,Farewell Spit,"Puponga, New Zealand",This deadly little sliver of beach has seen hundreds of whales beach themselves over the years.,https://www.atlasobscura.com/places/farewell-spit,"Splaying off from the northern tip of New Zealand’s southern island, the skinny little beach known as Farewell Spit is a lovely and remote piece of nature that seems to call to whales who are looking to kill themselves. Despite what one might think, the name of Farewell Spit (called “Onetahua” by the native New Zealanders) does not refer to saying goodbye to the scores of whales that have run aground on the sands over the years but is actually a reference to nearby Cape Farewell, which was named such for the traditionally sentimental reasons. In fact there does not seem to be any reference to the many mammals who have died there over the years, only when the aquatic giants are laying there drying out in the sun would someone guess how deadly the spot is. Since anyone started recording such a statistic, 680 whales have died from stranding themselves on the spit. In 2015 some 200 whales beached themselves on the sand, although many were able to be floated back out to sea by concerned activists and the tides. No one is exactly sure why whales strand themselves in general, although it is thought that near Farewell Spit it has to do with the shallow waters surrounding the sands interfering with their natural navigation. The clear social bonds between whales may also play a factor with just a few whales creating a tragic chain reaction that lead to dozens of grounded giants. There is an automated lighthouse near the tip of the spit that keeps ships from running afoul of the same fate as so many whales down the years; it’s just too bad so many majestic creatures couldn’t see the light.",underwater week whales beaches animals
60,The Lost Gypsy Gallery,"Papatowai, New Zealand",This quirky collection is an interactive exhibit crammed with creative contraptions and tinkered-with toys.,https://www.atlasobscura.com/places/the-lost-gypsy-gallery-papatowai-new-zealand,"While traveling southbound from Dunedin toward Invercargill, take a detour through the Catlins to the sleepy village of Papatowai. Once there, stop at the Lost Gypsy Gallery, where artist Blair Sommerville has spent nearly two decades tinkering with random curiosities to create his interactive exhibit. The abundance of gadgets and gizmos make it seem like this is the unconventional laboratory of some sort of mad mechanic with a penchant for converting everyday items into bizarre creations. Step inside the green caravan, which is packed with delightful doohickeys like kinetic sculptures, automated contraptions, and other tinkered-with toys and technologies. Outside, you’ll find a garden packed with gadgets powered by water or wind made from found objects like coins, shells, and wire. Crank a handle to make an iron whale look like it’s swimming through the air or hop on a bike to turn on a television. Be sure to enter The Winding Thoughts Theatre of Sorts to check out a repurposed old-fashioned hair dryer, where the sounds of a kakapo will fill your ears. There’s even a funky little coffee caravan on the site, so you can grab a quick cuppa something hot and caffeinated to power you through the rest of your road trip.  It's closed on Wednesdays and closed entirely throughout the winter.",gallery machines coffee sculptures art
61,Maori and Colonial Museum,"Okains Bay, New Zealand",One of the largest collections of traditional Māori artifacts in New Zealand.,https://www.atlasobscura.com/places/okains-bay-maori-colonial-museum,"Located just 12 miles northeast of Akaroa, this museum is home to one of the largest and most well-preserved collections of traditional Māori artifacts in the country, making it a worthwhile detour from the charming harbor town. While the colonial exhibition has a respectable array of European pioneer artifacts, the museum’s real attraction is the broad collection of Māori artifacts. It includes an extensive range of significant items in extraordinary condition, dating back to the 1400s. The highlights of the collection are a replica wharenui (meeting house), hand-carved observing all Māori traditions and Tapu (spiritual code), using original materials from other meeting houses. There is also a hand-carved waka (war canoe) dating back to 1867, as well as stone tools and personal adornments. The museum is housed in the old Okains Bay Cheese Factory, which was converted and opened as a public museum in 1977, in the decades since the collection has been categorized and expanded, becoming an impressive look at what life on the Peninsula was like in ancient and colonial times. In the main courtyard are preserved colonial-era buildings including a working Blacksmith shop from the early 20th century. The museum also hosts an annual event on the 6th of February for Waitangi Day, which includes demonstrations of traditional Māori dance, a Māori hāngi (traditional method of roasting food using heated rocks buried in a pit oven) and an impressive display of the waka in the river. Okains Bay is on the Banks Peninsula, only hour away from Christchurch and a short drive over the hill from from Akaroa which is a popular tourist destination with some breathtaking views over the harbour on the way.",maori culture cultures and civilizations colonialism ancient museums and collections museums
62,Sky Tower,"Auckland, New Zealand",A New Zealand communications tower stands as the tallest structure in the Southern Hemisphere.,https://www.atlasobscura.com/places/sky-tower-2,"Like the grand-father of Seattle’s Space Needle, Auckland’s Sky Tower offers visitors a chance to see across the entire city. Built as a part of the Harrah’s casino complex at its base, the Sky Tower offers a number of amenities for guest unafraid of heights. The bulbous floors just below the antenna section of the tower house multiple restaurants, including New Zealand’s only revolving eatery. Visitors can also take part in the “SkyJump” which allows people to take a dive off the observation deck. In addition to the attractions housed int he tower, the spire is used to broadcast television, radio, and internet signals to a wide range of the surrounding country. The tower is also lit every evening with energy efficient lighting which changes colors to celebrate various holidays and weather events.",towers roadside attractions Unique Restaurants & Bars
63,Browns Island,"Auckland, New Zealand",This quiet island in the middle of a bustling city is actually a volcano dotted with Māori ruins.,https://www.atlasobscura.com/places/browns-island,"In the middle of busy, urban Auckland harbor, there’s a little spot of green. It’s a peaceful place, one without tourist boats and very few structures at all. You may notice it while standing on the city’s shore, or while cruising along on a ferry to one of the more developed islands. This oasis of serenity is Browns Island, or Motukorea in Māori.  Though it looks quiet, it’s actually a remnant of the land’s volatile past, as it’s one of the Auckland volcanic field’s most intact volcanoes. The island once bustled with human activity, too. It’s speckled with archaeological ruins from Māori pā, meaning villages or defensive settlements. For centuries, the Māori gardened on the little island and used it as a base while fishing. Regular tour boats don’t stop at Browns Island, but it’s accessible by private sailboat, kayak, or seaplane. When you’re on the island, you’ll notice it seems like a steep, grass-covered hill plopped within the harbor. You can see down into the main caldera from the top of the hill, as well as three volcanic cones on the curving slopes.  There's a beach on the north side of the island in a sheltered harbor where sailboats anchor and kayaks pull up on the shore.",cities volcanoes islands archaeology geology ruins
64,Beverly Clock,"Dunedin, New Zealand","Running since 1864, this clock has yet to be wound, one of the longest-running science experiments known.",https://www.atlasobscura.com/places/beverly-clock,"Despite many attempts, and many claims, of having built a perpetual motion machine, (see Steorn’s recent Orbo device) no one has, for one very simple reason. They are impossible. Not impossible however, is a device which uses available energy, solar or water for example, to do its work for it. Not so much a perpetual motion device, as just a very efficient (or should you be feeling judgmental, lazy) machine. Such is the Beverly Clock, a clock invented in 1864 by Arthur Beverly and located in the foyer of the Department of Physics at the University of Otago in Dunedin, New Zealand. Run on atmospheric pressure and changes in the temperature, an airtight box inside the clock expands and contracts throughout the day pushing on a diaphragm. It takes only a six-degree Celsius temperature variation over a day to raise a one-pound weight an inch. This in turn descends, powering the clock. Despite having never been wound, the clock has indeed stopped running a number of times due to mechanical failure, for cleaning, and on a few occasions when the temperature and atmospheric pressure has remained steady for very long periods of time. Despite this, because the mechanism continues to function, the Beverly clock is considered one of the world’s longest running experiments, and is the closest anyone will ever see to a “perpetual motion machine.” This location took part in Obscura Day 2010!  You can't access the clock without a key card to get on the lift.",astounding timepieces retro-tech instruments of science inventions
65,'Diminish and Ascend',"Christchurch, New Zealand",This aluminum “stairway to heaven” has impaled at least a couple of birds.,https://www.atlasobscura.com/places/diminish-and-ascend,"“Diminish and Ascend” is a welded aluminum sculpture by New Zealand artist David McCracken. Unveiled in 2013 at the “Sculpture by the Sea” exhibition in Sydney, the staircase-like structure now stands in a lake at the Christchurch Botanic Gardens. When it was first unveiled in Bondi Beach in Sydney, “Diminish and Ascend” reached up and over the edge of a cliff, giving the impression, from some angles at least, of an endless “stairway to heaven” stretching up into the sky. The optical illusion was achieved by having fairly regular-sized steps at the base, which slowly narrowed to a point at the very end. Rather than reaching infinitely to the heavens, the sculpture was in fact about 31 feet long. It was an impressive sight, and became one of the most photographed sculptures at that year’s “Sculpture by the Sea.” According to McCracken, the idea for “Diminish and Ascend” came about years before its creation, during “a conversation about a performance piece depicting a ladder, or similar, that required the protagonist to grow smaller in order to ascend … a kind of Lewis Carroll device that we talked about achieving with shadow puppetry or projection.” McCracken made a rudimentary sketch of a stairway designed using a perspective illusion, which years later he turned into a sculpture. After Bondi Beach, “Diminish and Ascend” was displayed at “Sculpture on the Gulf” on Waiheke Island in New Zealand. Then, in 2016, it was installed in Kiosk Lake in the grounds of Christchurch Botanic Gardens in New Zealand, where it stands today. Since its installation in the lake, the stairway has become a popular hangout among resident ducks and visiting seagulls, who like to gather on the steps (with monthly poo-removal costs amounting to about NZ$700). For at least two gulls, however, the sculpture’s “stairway to heaven” tag has proved all too literal. The unfortunate birds accidentally flew into the sculpture’s pointy end, impaling themselves on the tip of the stairway. Following the bird impaling incidents, McCracken agreed he had to do something about it, and suggested removing the metal tip and replacing it with silicone painted to look like steel. It’s unclear if such a change ever occurred. As for the artist’s future projects, he still hopes to build a second Diminish and Ascend but “on a truly monumental scale for permanent placement.” Hot air ballooners, you have been warned…  ""Diminish and Ascend"" is located in Kiosk Lake in the grounds of Christchurch Botanic Gardens in New Zealand. The Botanic Gardens are located along Rolleston Avenue in the center of Christchurch and are open daily from 7 a.m. to 6.30 p.m. Entrance is free.",botanical gardens death birds sculptures animals art
66,Spacecraft Cemetery,New Zealand,The oceanic dumping ground where spaceships go to die.,https://www.atlasobscura.com/places/spacecraft-cemetery,"As ships, stations, and other satellites come crashing down to Earth, many end up making planet-fall at the same spot in the Pacific Ocean east of New Zealand. For years these downed science vessels have simply sunk down to the bottom of the sea in a place now known as the Spacecraft Cemetery. While a great deal of debris and smaller satellites burn up upon re-entry, larger items—including entire space stations—need to be disposed of in a way that keeps the hazardous materials out of public circulation. And what better place than the dark depths of the ocean? Among the craft that has been scuttled at the spot are unmanned satellites, waste freighters carrying astronaut poop, and, possibly most remarkably, the entire decommissioned Russian space station Mir. Many have speculated that on the dark day the International Space Station must come down to Earth, it too will be deposited in the “graveyard.” The accumulated space junk may eventually grow abundant enough to create a sort of futuristic reef, or a preserved record of our orbital ambitions waiting to be rediscovered by the archaeologists of the future.",underwater space exploration graveyards cemeteries
67,Hiakai,"Wellington, New Zealand",This fine-dining restaurant features native New Zealand ingredients and Māori cooking.,https://www.atlasobscura.com/places/hiakai,"Hiakai means “hungry” or “having a craving to eat” in te reo Māori, the Māori language. At Hiakai, a restaurant in Wellington, New Zealand, chef Monica Fiso’s seeks to feed the Māori hunger to finally see their culture celebrated by the mainstream. Telling Māori stories through locally farmed and foraged ingredients is typical of Fiso, who draws on her Māori, Sāmoan, and European roots, as well as her training in posh New York restaurants, to craft a menu centering New Zealand’s long-neglected indigenous foods. Take, for example, Fiso’s seed-coated avocado with vinaigrette made from karamū, a native shrub. It represents Mount Pihanga, a New Zealand volcano that Māori people consider feminine, and who inspired seven male mountains to fight for her love in a classic tale. The menu at Hiakai combines haute cuisine techniques—“foams” and “essences” abound—as well as traditional Māori cooking styles, such as hāngi earthen ovens, which European colonialism either marginalized or misinterpreted. With dishes like kūmara (sweet potato) gnocchi with fried huhu grubs to kina sea urchin pannacotta with with kuku mussels, it’s obvious that at Hiakai, promoting and preserving Māori food culture comes first.  Hiakai exclusively serves a seven course tasting menu, and is reservation-only. Slots in the small dining room fill up months in advance, so book early.",indigenous restaurants food
68,Riff Raff Statue,"Hamilton, New Zealand","The ""Rocky Horror Picture Show"" character has a hidden camera that broadcasts people doing the ""Time Warp.""",https://www.atlasobscura.com/places/riff-raff-statue,"Along Victoria Street in Hamilton, among the array of coffee places, boutique stores, and secondhand bookshops, you’ll stumble across a quaint yet unusual little square. It’s a site that’s sure to please lovers of the cult film “Rocky Horror Picture Show.” The artwork was erected at the former site of the barbershop where the Hamilton native Richard O’Brien, the film’s creator, cut hair in the late ‘50s and early ‘60s. There, you’ll find a life-size statue of the character Riff Raff (played by O’Brien) in full alien regalia from when he time warps from the fictional planet Transsexual. Those who take the time to look more closely at the brightly colored surroundings will find something else too. Along with the statue are instructions on how to do the iconic “Time Warp” (again). Update as of February 2022: Embassy Park is currently closed until 2024. The Riff Raff Statue has been temporarily relocated to the forecourt of Waikato Museum Te Whare Taonga o Waikato, which is just a few blocks further south along Victoria St.  According to HugeDomains.com the RiffRaffStatue domain is for sale, so the camera may or may not be broadcasting.",dancing aliens pop culture film statues
69,Quasi,"Wellington, New Zealand",The 16-foot sculpture of a hand looks out from his perch on top of an art gallery.,https://www.atlasobscura.com/places/quasi-hand-face,"Quasi is many things—public art, rooftop decoration, New Zealand native—but, primarily, Quasi is a face and a hand. Rather, Quasi is a face on a hand. Standing at a little over 16 feet tall, the sculpture is the brainchild of New Zealand artist Ronnie van Hout. Quasi is sort of a self-portrait of van Hout, who scanned his hand and his face and then smashed the two things in polystyrene and resin together to make—what else?—art. Quasi started off as a working title—recalling Quasimodo, from Victor Hugo’s 1831 novel Hunchback of Notre-Dame—and stuck. In a short video from the Christchurch City Council Civic Offices, van Hout says Quasi represents outsiders, and the way society rejects things that are different. “It should make people smile,” “It’s not scary necessarily.” Van Hout created Quasi to “liven up” a Civic Square in his hometown of Christchurch, New Zealand after the town was damaged in a 2011 earthquake, according to The Guardian. Quasi was installed in 2016 and spent three years on top of the Christchurch Art Gallery before moving to the roof of the Wellington City Gallery in 2019, where the sculpture will remain for three years. In 2016, the locals’ reaction was…mixed. The Christchurch art critic Warren Feeney wrote a listicle screed entitled “Ten reasons why Christchurch Art Gallery’s Quasi must go.” Many others hated it. But when Quasi moved to Wellington, Twitter user Ishmael (@beesechunger) tweeted “give him back he was ours the gross hand belongs to christchurch.” This fondness seems more in line with van Hout’s dream for Quasi. “Hopefully people will go past and smile, and maybe that’s enough,” he said in the video. In 2019, to welcome Quasi to their city, the Wellington City Gallery conducted a Q&A with van Hout. Interviewer Megan Dunn asked: “Should we love Quasi?” and van Hout responded “How much could we love a detached hand that has taken on a life of its own?”  Quasi sits on the roof of the Wellington City Gallery and is visible to anyone walking by. There is no need to buy a ticket.",hands rooftops art outside public art sculptures
70,Fred and Myrtle's Paua Shell House,"Christchurch, New Zealand","A New Zealand couple's shell-adorned home living room, now on display at the Canterbury Museum.",https://www.atlasobscura.com/places/fred-and-myrtles-paua-shell-house,"For 40 years Fred and Myrtle Flutey decorated their New Zealand home with thousands of paua shells that Fred had collected from the nearby beach. The shells quickly became the defining feature of the house, turning the couple’s home in Bluff into a celebrated tourist attraction. The house’s exterior gave little indication of the spectacular collection within, but once inside, visitors were ushered into the couple’s famous Shell Lounge. Paua shells occupy nearly every surface of this extraordinary living room, their iridescent surfaces creating an effect that is almost overwhelming. Clocks, telephones, picture frames, and various other knick-knacks were all incorporated into the shell motif. Visitors added to the chaotic surroundings by leaving calling cards wedged between the shells and the wall. Enchanting, kitschy, even tacky – however you choose to describe it, no one can deny the Fluteys’ dedication to their collection. When the Fluteys died in the early 2000s, their grandson purchased the house and loaned the shell collection to the Canterbury Museum, despite the protests of some Bluff residents who objected to the shells’ relocation. The museum recreated the Fluteys’ lounge in painstaking detail, working from photos of the original lounge and using much of the original furniture and decorations. The exhibit was opened to the public in 2008 and includes a short film about the Fluteys and their unusual obsession.",eccentric homes outsider art houses homes collections museums
71,Arrowtown Chinese Settlement,"Arrowtown, New Zealand",This preserved village shows the modest lifestyles of the area's 19th-century Chinese gold miners.,https://www.atlasobscura.com/places/arrowtown-chinese-settlement,"A 20-minute drive from the adventure hub of Queenstown is a preserved relic of New Zealand’s gold mining past. On its outskirts, you’ll find an eye-opening reminder of the living conditions of its oft-overlooked workers. Arrowtown was a bustling gold rush village in the 19th century. During the Otago Gold Rush of the 1860s, workers flocked to the area to search the Arrow River for the precious mineral. At its peak, around 7,000 people called the settlement home. But not everyone who came to Arrowtown was fully integrated into the community. The Chinese gold miners were forced to live in modest huts along a creek that meandered around the edge of the town. Their small settlement became somewhat of a village of its own, one that stood in stark contrast to the main town. Many of the huts have now been preserved and restored. They give visitors a chance to see a different side of Arrowtown than its postcard-perfect commercial avenue. Viewing the ramshackle huts is a reminder of the hard work and harsh conditions the Chinese workers endured.   Arrowtown is roughly a 20-minute drive from Queenstown. Though it's full of preserved, historic buildings, it's still an active town, so be sure to check out its shops and restaurants.",gold rush villages
72,Big Dog and Sheep,"Tirau, New Zealand",These two delightful animal-shaped buildings host a visitor center and wool shop.,https://www.atlasobscura.com/places/big-dog-and-sheep,"The small town of Tirau, New Zealand, is home to some gargantuan animals. A big sheep and a big ram, herded by a big dog, happily guard the highway through the metropolis with a population just under 800. The Big Dog houses the i-SITE Visitor Centre (it’s also known as the Big Dog Information Centre), while the Big Sheep hosts a wool and craft shop in its stomach. Both were constructed in 1990s, but the sheep came first and when it came time for the visitor center to be constructed, it was designed to match. Local artisan Steven Clothier created its head. The most recently added member of the corrugated iron clan is the big ram, which was completed in 2016. You’ll find buildings in corrugated iron all over New Zealand, as well as many “Big Things.” But in Tirau, the humble material is celebrated as a sculptural device. In addition to the dog and sheep, there’s also a cow with a shopping cart, a shepherd outside a church, and a praying mantis.",novelty architecture dogs architectural oddities animals architecture
73,The Waterworks,"Waiau, New Zealand",Water-powered gadgets whirr to life in this quirky eco park.,https://www.atlasobscura.com/places/the-waterworks-waiau-new-zealand,"This whimsical roadside attraction is saturated with unusual hydraulic gadgets. Poke around, and you’ll uncover a world of water-powered gizmos whirring to life. The Waterworks is a delightfully quirky theme park, located on a New Zealand peninsula famous for its watery wonders. Its grounds are packed with strange contraptions, most of which are hydraulically powered and made from recycled materials. It’s an eco-friendly attraction determined to blend in with its surroundings rather than stand out. Exploring the park reveals more than 70 strange discoveries like a human-sized hamster wheel, a water wheel that looks like it’s being churned by a metal man, and a music box made of strange instruments like knives and an oil drum. A highlight is the enormous wooden clock, which is powered by water drawn from a pool dug by an old electrical power company. Amusing statues and games are scattered among the various contraptions. The site has been a place for fun-loving families even before the theme park cropped up in 2005. It was once a farm complete with a quaint swimming hole, swing, and playground. This is off the beaten path, so asking for directions from a local would probably be best! There's also a path on the road that leads to huge kauri trees that are worth seeing.",waterparks theme parks roadside attractions water
74,Vanished World Centre,"Duntroon, New Zealand",A hidden gem of a museum that lets you search for your own fossils.,https://www.atlasobscura.com/places/vanished-world-centre,"Thirty million years ago, this part of New Zealand was under water. Prehistoric dolphins with crocodile-like mouths, enormous penguins, and gigantic whales once swam above the ground. After some of them died, their remains were buried beneath the earth for many epochs. You’ll find fossils of these fantastic beasts at the Vanished World Centre, a real hidden gem on the road heading inland to Kurow and Omarama (State Highway 83). Pop in for a visit, and you’ll see a trove of paleontological treasures from the region’s ancient past. Though some of the items displayed are casts of fossils, many of the items are the real deal. There’s also a room full of local rocks and crystals that are sure to dazzle anyone with even the slightest interest in geology. There’s even a fossil extraction room, where kids can sit before trays of limestone rocks and start chipping away until they’ve unearthed their own fossil keepsake. Uncovering something that’s been hidden for millennia—and then getting to take it home with you—is an unforgettable experience! The Vanished World Centre is, as its name suggests, at the center of the Vanished World Trail. The trail lets people take a self-guided tour of more than 20 sites related to the region’s prehistoric past. At the Vanished World Centre, you’ll find information about the various sites and objects you’ll discover on the trail.  On street parking available right outside. As of October 2018, admission is $10 NZ per adult or $20 for a family. It's open every day from 9:30 a.m. to 5:00 p.m.",fossils shops museums and collections museums
75,Linton Mosaic Sculpture Garden,"Akaroa, New Zealand",An artistic garden environment of tile mosaic sculptures.,https://www.atlasobscura.com/places/linton-mosaic-sculpture-garden,Mosaic sculptures by artist Josie Martin surround a historic Victorian era house.,outsider art
76,Moniac Machine,"Wellington, New Zealand",A strange machine made to evaluate the world economy using water and lots of tubes.,https://www.atlasobscura.com/places/moniac-machine,"In 1949, Keynsian economist Bill Phillips (father of the Phillips curve) built the financephalograph, also known as the MONIAC – ‘Monetary National Income Analogue Computer’. Using water to represent money, the massive hydraulic model of a national economy was, for a time, the most complex, and wettest, economics computer in the world. The MONIAC on display in the Reserve Bank Museum is one of 14 built. It was originally owned by the London School of Economics and calibrated to represent the British economy. A second MONIAC, linked to the first, represented the rest of the world. The MONIAC is one of the most popular exhibits in the Reserve Bank Museum and Education Centre and remains an impressive demonstration of engineering and economic expertise. MONIAC Moniac demonstrations are held on the first Wednesday of the month between 12.15 and 12.45pm. In 1990, the MONIAC was brought to New Zealand by the New Zealand Institute of Economic Research and refurbished, including re-calibration to the New Zealand economy. In 1990 it was lent to the Reserve Bank Museum and Education Centre and further refurbishment work was done. Leakage is always a risk, and the display cabinet in which it is installed has been especially built with drainage and a drip-tray. The MONIAC is capable of making complex calculations that could not be performed by any other computer at the time. The calculations are based on Keynesian and classical economic principles, with various tanks representing households, business, government, exporting and importing sectors of the economy. Water pumped around the system can be measured as income, spending and GDP. The system is programmable, and experiments with fiscal policy, monetary policy and exchange rates can be carried out. Besides the working MONIAC at the Reserve Bank of New Zealand, MONIAC machines can also be seen at the Istanbul University, Cambridge University and London’s Science Museum.  The museum and education center hours are 9:30 a.m. to 4:00 p.m. Monday to Friday. It's closed weekends and public holidays.  Currently, the Reserve Bank Museum is only accepting booked school groups only.",marvelous maps and measures strange science instruments of science
77,Stonehenge Aotearoa,"Ahiaruhe, New Zealand",This modern New Zealand attraction honors ancient forms of astronomy and scientific understanding.,https://www.atlasobscura.com/places/stonehenge-aotearoa,"Nestled in the Wairarapa hills just an hour outside of New Zealand’s capital city is a key to the Southern Hemisphere skies. Don’t be fooled by the name—it’s simply a nod to the ancient structure over 11,000 miles away. Stonehenge Aotearoa was put in place by the Phoenix Astronomical Society. It was built specifically for its location, and therefore is an active astronomical tool for the people of New Zealand. Parallel to its practicality, there lives an undeniable magic. While the great assembly of stones is indeed the main attraction, the site itself is sprinkled with many other oddities, all placed perfectly in front of the canvas view of Middle Earth’s scenery. Take a walk through the hall of astrophotography, admire the base of an old telescope dome, or spend a while exploring the several bits of artist touch. You never know what you may find.  The attraction's hours vary depending on the season. Self-guided tours are $15 per adult, with private tours also available. There is parking on site. For astronomy society events held and more, see the site's website.",stonehenge domes astronomy art
78,Napier Prison,"Napier, New Zealand",New Zealand's oldest prison holds a dark history and the scars of a deadly earthquake.,https://www.atlasobscura.com/places/napier-prison,"The hills of Hawkes Bay that overlook the small city of Napier loom with an air of importance. From wineries, scenic hikes, and bounties of art deco history, this east coast hub exemplifies the natural beauty of New Zealand. However, at the top of one particularly winding road, less pleasant memories lie behind the walls of Napier Prison. The country’s oldest penal institution, the prison is also the only place you can still see the original path of the deadly 1931 Hawkes Bay earthquake. It serves as a haunting reminder of the natural disaster that claimed 256 lives and left the coastal community devastated for years. Operational from 1862 until it’s decommissioning in 1993, the same building that saw four executions at the gallows also served as both an orphanage and a psychiatric institution. Though the site is steeped in history, some believe that certain moments never ended. It’s considered by many, one of the most haunted places in New Zealand. Today, Napier Prison is open for daily self-guided audio tours, as well as paranormal events available by appointment. There are also a variety of escape room experiences inside.  Parking is available on site.",fortresses prisons crime crime and punishment islands history
79,The Alexander Piano,"Dunedin, New Zealand",One of the world's largest pianos is displayed in the workshop of the man who built it as a teenager.,https://www.atlasobscura.com/places/the-alexander-piano-dunedin-new-zealand,"A grand piano is, as its name suggests, a grand sight to behold, but one teenager’s colossal creation surpasses the grandeur of even the most impressive stringed star. At almost 19 feet long, the Alexander Piano is one of the largest pianos in the world. Adrian Mann began constructing the musical wonder, which he named after his great-great-grandfather, when he was just 15 years old. He got the idea to build the instrument in 2004, after stumping his teacher with his question about how long brass strings would have to be to create the correct notes if they weren’t wrapped in their usual copper wire. When his teacher couldn’t give him an answer, he set out to find out for himself. Mann completed his mission in 2009, at age 20. The piano clocks in at an impressive 18 3/4 feet, which is more than twice as large as a typical concert grand. Creating the enormous instrument was a group effort: neighbors and friends provided spaces to build it, and others helped by donating money, timber, and tools. The piano toured New Zealand for a while, where it made appearances in shipping terminals, churches, schools, and even at the Otago Museum. Amateur musicians and professionals alike have tickled its keys. But now, after its many stints on the road, the piano has come home to Mann’s workshop in Dunedin. It arrived with a fire department escort in September of 2017 and has remained available for the public to admire ever since.",teens world's largest music
80,The Huddleston,"Hamilton, New Zealand","A steampunk airship ""floats"" above Hamilton Gardens delivering plants and compost.",https://www.atlasobscura.com/places/the-huddleston-hamilton-new-zealand,"Head to these delightfully whimsical gardens, and you can’t help but notice an airship bobbing in the breeze, looking as though it recently crashed within a thicket of trees. The Huddleston is one of the newest editions to the sprawling themed gardens at Hamilton Gardens. It’s usually tethered near the Concept Garden, adding a nostalgic, steampunk flair to the greenery that harkens back to a time when steam powered the world. But the strange attraction is more than just an eye-catching blimp. It actually appears to contain fully functioning pieces of equipment. Stuffed full of gardening gadgets and gizmos, the aircraft looks like it could glide above the hedges at night, delivering plants and mulch to hard-to-reach places. The patch of land the airship floats above is a concept garden inspired by map legends and two Maori proverbs. To enter the garden, visitors must walk through a gateway that looks like an enormous yellow wardrobe. Use Gate 1 off SH1 and park at the lower car park. Walk through the red arch and head to the Concept Garden to see the airship.",steampunk aircraft gardens plants
