index,attraction,location,blurb,url,description,tags
52,Chittagong Ship-breaking Yards,"Bhatiari, Bangladesh",Where giant ships go to die.,https://www.atlasobscura.com/places/chittagong-shipbreaking-yards,"Supertankers and giant cargo ships are the backbone of our global consumer society. Hundreds of meters long, ferrying millions of tons of goods across the globe, the sheer size of these immense vessels is awe inspiring. Construction of one such behemoth is a fascinating feat of engineering. However, the destruction and final resting place of these steel giants is even more intriguing. Even when such a ship is not seaworthy anymore, and repairs are not economically viable, the raw material it is constructed from has some value. Nowadays ship-breaking yards tend to be located in third world countries, places far out of sight of the consumers whose supermarkets they helped supply, and where labor is cheap and environmental protection laws are lax. There ships are chipped down bit by bit, usually by hand, and stripped of every last bit of value. Fauzdarhat, 20 kilometers northwest of Chittagong in Bangladesh, is where many of the world’s ships go to die. Over twenty ship-breaking yards dot the 16 miles of coastline. It is an industrial wasteland of epic proportions, where thousands of workers are forced to scratch their meager existence out of these hulking steel ruins, working with rudimentary protection, risking injury and illness, poisoned by toxic fumes and exposure to asbestos and other hazardous materials. Chittagong is but one of many such places. Gadani in Pakistan is perhaps even larger. Alang in Gujarat in India is another. Environmental groups such as Greenpeace have tried to raise awareness of the threat that these ship-breaking yards pose to both the people employed in them and to the environment. There is some hope that public pressure will force major shipping companies to make greater use of so called “Green Ship Recycling” facilities in developed countries.",Follow the N1 road north from Chittagong city.
53,Paro Taktsang,"Paro, Bhutan",The small cliffside monastery known as the Tiger's Nest is said to be the meditation site of an eighth-century Buddhist master.,https://www.atlasobscura.com/places/paro-taktsang-tigers-nest-monastery,"This temple complex hangs far up on a cliff overlooking the Paro valley in Bhutan. It is one of 13 small monasteries, or “tiger lairs” where the Buddhist master Padmasambhava, also known as Guru Rinpoche, is said to have meditated in the 8th century. Padmasambava, which translates as “he who came into being in a lotus,” was a Brahmin royal who spread Tantric Buddhism through Bhutan and Tibet in the 700s, and is seen in those areas as nearly as holy as the Buddha himself. As legend has it, Padmasambava landed at Paro Taktsang to meditate when he brought Buddhism to Bhutan in the 8th century. He is said to have arrived on a flying tiger which had recently been his Tibetan concubine. He then meditated in a cave high on the mountain for four months after which he subdued the local ‘demons’ and began the conversion of the Bhutanese to Buddhism. For those without flying tiger concubines, getting to the Tiger’s Nest is significantly more difficult. There is a two hour climb from the valley floor, which is already quite high at 7,000 feet, to the Tiger’s Nest 3,000 feet above— 10,000 feet above sea level. As one climbs the well-maintained but very steep trail over ever more vertical switchbacks, the monastery seems to appear and disappear in and out of the trees and the mists. After two hours of a long slow climb—going slow is recommended to help manage the pace of the altitude—one arrives at the only beginning of the entrance to the Tiger’s Nest, a rock outcropping overlooking a vast chasm, with the monastery on the other side. Beneath the promontory of rock, and across the chasm from the monastery, the cliff drops a couple of thousand feet to the gorge below. Carved into the exposed cliff face are stone steps; handrails have only recently been added. This is the way to the Tiger’s Nest monastery. Despite reservations that visitors may have about navigating the intimidating steps, it’s common to see Bhutanese locals, including mothers carrying small babies, walking up the steps with ease. The steps lead down into the gorge, which provides the separation and isolation the Tiger’s Nest has enjoyed for all these centuries. As one climbs into the canyon, a 100-meter high waterfall at the deep end of the canyon appears immediately in front, with the path traversing directly across its base. Once down and across the front of the water fall the steps start back up toward the Tiger’s Nest once again, over 700 steps in all. Visitors can enter Paro Taktsang (after removing their shoes) and climb the several levels within, which contain three temples and a spectacular view. High and deep inside is the site where Padmasambabva is said to have meditated for three years, three months, three weeks, three days and three hours. You can feel the chill breath coming from inside the cave. The return journey is much faster, but equally dramatic. In conjunction with the Long Now Foundation. Modified from original text by Peter Schwartz at the Long Now Blog.",Plan your trek as early as possible in the morning to enjoy the perfect weather. Many cabs are available in the city centre that can be availed to get dropped off to the start point.
54,Dochula Pass Meditation Caves,"Dochula, Bhutan",The small sanctuaries lie just off the beaten path near one of Bhutan's most famous attractions.,https://www.atlasobscura.com/places/dochula-pass-meditation-caves,"Dochula Pass is one of Bhutan’s most famous sites, perched at an altitude of 10,200 feet and located along the road from the country’s current capital of Thimphu to its former capital Punakha. A hidden surprise awaits the few who take the time to venture away from the touristy hub. These curious visitors will discover the meditation caves tucked into the hills just above the pass. At first resembling Hobbit homes, these tiny, open-faced caverns are built from stone and painted in colorful detail with Buddhist symbolism. The druk, or dragon—Bhutan’s long-time national symbol and spirit animal—stretches over the cave entrance, bringing good luck and good tidings. Meditation is a critical exercise for serious practitioners of Buddhism. To achieve enlightenment, monks and nuns will stay in one location, such as a meditation cave, for three days, three months, and three years. Each period is a trial for the next—if one can manage three days, one proceeds to three months. During this time, one may not speak with or cast eyes on another person. If you make it through three months, it’s time to take on three years. While you may not have three years to spare while visiting these caves, you’d be missing a hidden gem of Dochula Pass if you didn’t take the extra 10-minute climb into the forest to explore these carefully constructed meditative retreats that nearly blend into the hills. The short trek to the caves is a respite from the famous pass, which is home to 108 memorial chortens, or stupas, built in 2004 in honor of fallen Bhutanese soldiers killed in the battle against insurgents from India’s Assam region in 2003. Most visitors come to the pass for the magnificent views. On a clear day (which you’re lucky if you catch), you can take in Himalayan peaks including Mount Masanggang and Mount Gangkar Puensum, both over 22,000 feet tall.","There is a cafe just up the hill from the chortens. Head this way and continue upwards, following paths built from oval-shaped stone steps. As long as you continue following any of these paths, you'll soon encounter the meditation caves. If you continue farther, you'll discover an area strung with hundreds of worn prayer flags, and then a gate locked and decorated with barbed wire. Suffice it to say, time to turn back if you've made it this far."
55,Motithang Takin Preserve,"Thimphu, Bhutan","Strange, gentle beasts resembling goat-cow hybrids roam within this patch of forest.",https://www.atlasobscura.com/places/motithang-takin-preserve,"Strange muskox-looking creatures roam within the trees in Bhutan’s capital city. The hoofed beasts, which look like a mishmash of cows and goats, are held in extremely high esteem. The takin is a rare type of goat-antelope living in the Eastern Himalayas. The four subspecies of the takin live in high altitudes throughout Bhutan, Northeast India, Northwest Myanmar, and the Chinese section of the Himalaya. The odd-looking animals are the national animal of Bhutan. According to local legend, a 15th-century saint concocted the curious creature after he agreed to conjure up a miracle in exchange for lunch. He then slapped the head of a goat atop a cow’s skeleton and brought this new animal to life. In reality, the takin is the result of convergent evolution. The animals’ protracted noses, large heads, and sturdy torsos give them a distinctive look. Taxonomists, biologists, and zoologists are all keen to study the creature because though it resembles a muskox, it’s actually more genetically similar to sheep. The takin found at the Motithang Takin Preserve were once part of a small zoo. But when the King of Bhutan declared it was improper for Buddhist country to keep animals in such confinement, the big beasts were set free. Yet they didn’t wander far. The freed takin, which at this point were used to humans, preferred to converge within Thimphu. The Motithang Takin Preserve was created to provide shelter to the capital city’s four-legged residents. Now, the takin live within 8.4 acres of carefully managed forest. The Bhutanese authorities are particularly attentive to the health and wellbeing of the takin due to its status as the national animal. Other takin roam in the Dihang-Dibang Biosphere Reserve in India. Surprisingly, you can also spot an actively breeding herd in Cumberland, Ohio, which was planted there as part of a Species Survival Plan.",
56,Buddha Dordenma Statue,"Thimphu, Bhutan","This giant Buddha statue has 125,000 smaller Buddhas hidden inside it.",https://www.atlasobscura.com/places/buddha-dordenma,"Atop a hill in Thimphu, the capital and largest city of Bhutan, is a massive, golden Buddha sitting atop a gilded meditation hall. But the monument holds an invisible secret: Unbeknownst to many people viewing the statue, they aren’t actually looking at one Buddha, they’re looking at 125,000 of them. Inside of Thimphu’s 169 foot Buddha Dordenma statue, there are 125,000 miniature Buddhas encapsulated inside of its enlightened bronze chest, ranging from 8 to 12 inches tall. This means that in Thimphu, which has a population of around 100,000, there are more Buddhas than there are human beings. Like the large Buddha, these thousands of miniature Buddhas are also gilded and made of bronze, a major reason that the statue cost almost $100 million to build when it was constructed in 2015 to honor the 60th birthday of Jigme Singye Wangchuck, the fourth king of Bhutan. The statue also fulfils two prophecies. The first, foreseen by yogi Sonam Sangpo, is that a Buddhist statue would be built in the region to “bestow blessings, peace, and happiness to the whole world.” In addition, the statue is said to have been mentioned by Guru Padmasambhava, widely referred to as the “second Buddha,” in the eighth century. This statue kills two birds with one stone by fulfilling both prophecies in glimmering fashion.",
57,Garden of Phallus (Wangchuk Chenmoi Dümra),"Thimphu, Bhutan",This garden is very fertile.,https://www.atlasobscura.com/places/garden-of-phallus-wangchuk-chenmoi-dumra,"Within the living museum of Simply Bhutan in the country’s capital of Thimphu, you’ll find a garden rather unique in its flora. Phalluses are not an uncommon sight in Bhutan. The symbol is meant to bring good luck, promote fertility and harmony, and ward off evil spirits. They’re painted in and on buildings, displayed on the headgear of Atsaras (masked clowns), and even used as scarecrows. A traditional housewarming ritual involves hoisting a basket of wooden phalluses onto the roof on the new home. The symbols date back to the 15th century, when the eccentric Buddhist teacher Drukpa Kunley, known as the “Divine Madman,” popularized the symbol when he brought Buddhism to Bhutan (showcased by his “penis-focused monastery,” Chimi Lhakhang). The Garden of Phallus is found in Simply Bhutan, a museum, restaurant, and photography studio built to resemble a Bhutanese village. Larger-than-life phallus statues mingle with plants in front of a mural which features several hanging smiling faces whose noses look an awful lot like, well, we’ll let you guess what they look like.",The garden is inside the Simply Bhutan museum and restaurant complex on Genyen Lam.
58,Punakha Suspension Bridge,"Punakha, Bhutan",This colorful overpass is one of Bhutan's longest suspension bridges.,https://www.atlasobscura.com/places/punakha-suspension-bridge,"The high mountains and deep gorges of Bhutan lend themselves to suspension bridges. Punakha Suspension Bridge, which is always adorned with colorful prayer flags, is the perfect example of this. Linking Punakha Dzong to Shengana, Samdingkha, and Wangkha villages across the Tsang Chu River (aka Po Chu), this is one of the longest suspension bridges in Bhutan. Yet, for a roughly 520-foot-long suspension bridge, it’s surprisingly stable. The bridge offers a spectacular view of the river and valley, and the east bank is a good starting point for multi-day treks in the nearby mountains. Traditional Bhutanese bridges make use of cantilevers, beams anchored to one bank and projecting horizontally to reach the other bank. This simple but effective structure can be upgraded by using interlocking beams. A prime example of this is the bridge in front of Punakha Dzong. Unlike these bridges, the one in Punakha relies on cables anchored to massive cement blocks on the banks. Being suspended, the bridge does have some inbuilt flexibility that makes it swing in strong winds, but not as much as you may expect. This is due to the stabilizing cables that taper off on both ends of the bridge. The deck is made of solid planks of wood nested in the deck truss.","Punakha Bridge is only about half a mile from Punakha Dzong, but it can easily be missed, as it’s not on the main road. To find it, head north from the dzong past the cremation grounds, following the Puna Tsang Chu River, either via rural roads on the west bank or via Trashigang-Semtokha Highway."
59,Trongsa Dzong,"Trongsa, Bhutan","The largest and, arguably, most scenic fortress in Bhutan.",https://www.atlasobscura.com/places/trongsa-dzong,"Trongsa Dzong was first built in 1647, and it was from this dzong (fortress) that the first two Bhutanese kings ruled the country. The structure is strategically located on a steep slope commanding an extraordinary view of the Mangde River, approximately in the middle of the Kingdom of Bhutan. Narrow stone stairs, alleys, and corridors connect the buildings at all levels of the fortress, creating a veritable labyrinth on the slope. Within the walls of the dzong are 25 temples dedicated to Tantric deities, a watchtower (Ta Dzong) dating back to 1652, a printing shop producing religious texts following an ancient tradition, and a museum honoring the Wangchuck dynasty. In addition to its military importance, Trongsa Dzong was a major administrative and religious centre, still housing around 200 monks during the winter months. The historic fortress was badly damaged by an earthquake in 1897, and eventually restored in 1927 and 1999. It now annually hosts Trongsa Tsechu, a 5-day religious festival where traditional costumes and masks are deployed for the dances.  The date of the festival falls in December or January, in accordance with the Tibetan Lunar Calendar.",
60,Chimi Lhakhang,"Punakha, Bhutan","This penis-focused monastery is dedicated to Buddhism's ""Divine Madman.""",https://www.atlasobscura.com/places/chimi-lhakhang,"In general Buddhism is associated with serenity, peace, and beauty, and Bhutan’s Chimi Lhakhang monastery is no different, it just has a lot more penises. Also known as the “Fertility Temple,” the single building site was originally built in 1499 on a short hill that had been blessed by rogue Buddhist leader Drukpa Kunley, known as the “Divine Madman.” Drupa Kunley, also known as “The Saint of 5,000 Women” worked overtime to spread enlightenment through an active sex life. He was known to live a truly bacchanal lifestyle full of wine, women, and poetry. He is also credited with bringing Buddhism to Bhutan, hence the common phallic imagery found throughout the country. The phallus became Drupa Kunley’s symbol, signaling both fertility and the power to bring enlightenment to those who… learned from its teachings. Because of this, his penis as a symbol is sometimes known as the “Thunderbolt of Flaming Wisdom.” Drupa Kunley’s mad antics were a statement on the stuffiness of the Buddhist leaders at the time, but his exploits seemed to strike a chord with the locals, and illustrations of penises became a more common sight, said to be able to ward off evil spirits. This came from the legends that Drupa Kunley could bop demons on the head with his thunderbolt and turn them into protective spirits. In modern Bhutan, use of the penis as a symbol is frowned upon, as it might be any place in the world where wearing pants is the norm. But at Chimi Lhakang, the penises still adorn the walls of the nearby buildings, and wooden phalluses are still kept by the monks, used to bless women that seek to be blessed with children. Visitors from all over the world still travel to the monastery for a blessing of fertility.",
61,The Burning Lake,Bhutan,Legend has it a sacred treasure hidden by an ancient guru was revealed with a burning butter lamp from these waters.,https://www.atlasobscura.com/places/the-burning-lake,"Though it’s known as Mebar Tsho, or “the Burning Lake,” this sacred site is not quite a lake at all, but rather a pool along a river in the Tang Valley. Local legend says that the water contained a hidden holy treasure uncovered through divination by one of Bhutan’s most important religious figures, Terton Pema Lingpa, in the late 1400s. Terton Pema Lingpa is thought to have been the reincarnation of Padmasambhava, an ancient guru also known as the Second Buddha. According to religious tradition, in the 8th century Padmasambhava hid secret teachings containing Buddhist wisdom for terton, treasure revealers like Pema Lingpa, to unearth in the future so his principles could live on. In the 15th century, Pema Lingpa had a vision that treasure was hidden in a pool where the Tang Chhu River widens. When the locals questioned the validity of his prediction, he submerged himself in the water holding a lit butter lamp, and resurfaced with a chest and a scroll, the lamp still aflame. Until that point, the pool had been referred to as Nya Ring Brag, translating to “Long-Nosed Cliff” for the cliff faces that surround the area. But from then on, this body of water assumed the name Mebar Tsho, or the Burning Lake. A conflicting hypothesis presents the slightly different narrative that the name Mebar Tscho actually references another treasure revealer by the name of Terton Sherab Mebar, who is also said to have uncovered treasure teachings from the lake. Still, the Burning Lake remains one of the region’s most sacred places and a pilgrimage site for many Bhutanese people. Colorful prayer flags fly around an altar dedicated to Terton Pema Lingpa, and butter lamps can be found scattered on the riverbanks as tribute.","The Burning Lake is a 30-minute drive from Chamkhar Town, located along the road to Ura or the Tang village in central Bhutan's Tang Valley. It takes about five minutes to walk from the road to the lake. The lake is accessible throughout the year at all times."
62,Gangteng Gompa,Bhutan,This 17th-century Bhutanese monastery is ensconced in Buddhist legend.,https://www.atlasobscura.com/places/gangteng-gompa,"Gangteng Gompa is a historic monastery in the Black Mountain region of Bhutan. Built in the early 17th century, the monastery was established by Gyalse Rigdzin Pema Thinley, the grandson of the canonized Bhutanese “treasure revealer,” Pema Lingpa. Today, Gangteng Gompa is the largest Nyingmapa monastery in Western Bhutan. Buddhist mythology recalls the narrative of an ancient guru who hid terma (sacred treasures of Buddhist wisdom) for select terton (treasure finders) to reveal in the future when the time was right. The terma were hidden for their protection so that the terton could transmit Buddha’s teachings through the generations should his knowledge ever be lost or destroyed. Pema Lingpa, the grandfather of the monastery’s founder, was understood as an incarnation of that ancient guru. Following a series of revelations, he astoundingly unearthed over 100 terma across Bhutan in the mid-1470s. Rendered “King Terton,” Pema Lingpa made a pilgrimage to the imposing Black Mountain range, where he envisaged one of his descendants would build a monastery. Gangteng Gompa was established in 1613 by Pema Lingpa’s grandson on a spur in the Black Mountains called the Gangteng Sang Nga Chöling, which translates to “summit for the teaching of the dharma.” Local timber was used for the temple’s beams, doors, pillars, and windows. Delep, a guardian deity, supposedly created a landslide in the mountains for better access to stones. A team of community artisans embellished the space with exquisite technicolor detail. The monastery was restored between 2002 and 2008. Conservators worked to preserve the temple’s original detail with the addition of over 100 new pillars. Upon the temple’s completion, it was re-presented as Gangteng Sangngak Chöling, and consecrated by the ninth Gangteng Trulku, who is considered the current incarnation of Pema Lingpa.","On November 12 of each year, Gangteng Gompa hosts a Crane Festival to mark the annual arrival of black-necked cranes from the Tibetan plateau. Hundreds of cranes, which are sacred in the region, return to the monastery to roost, thought to bless the space by circling it three times."
63,Kyichu Lhakhang Temple,Bhutan,One of Bhutan's oldest temples was purportedly built to halt a giant female ogre from preventing the spread of Buddhism across Tibet.,https://www.atlasobscura.com/places/kyichu-lhakhang-temple,"Kyichu Lhakhang (also called Lho Kyerchu and Kyerchu) is a majestic seventh-century temple revered as one of the most magnificent sites of worship in Bhutan. Located in the town of Paro, some sources reference the temple as one of the oldest in the nation; others name it the oldest. The original temple is said to have been built overnight on the left foot of a colossal ogress—otherwise referred to as a demoness—who intercepted the spread of Buddhism as she lay across the land. It’s thought to be one of over 100 temples established to overpower her so Buddhism could flourish far and wide. Kyichu Lhakhang is believed to have been a smaller structure when the Tibetan King Songtsen Gampo erected this sacred building in the year 659, but a number of Buddhist saints and gurus added to the site until it became the spectacular temple it is today. Legend has it that the Second Buddha, Padmasambhava, was one of the important historical figures who paid pilgrimage to Kyichu Lhakhang in the eighth century, and that he hid treasure teachings around the temple. The building underwent a round of renovations in the 1830s, and in 1968, the Royal Queen Mother Ashi Kezang Choden Wangchuck ordered its expansion in the way of Guru Lhakhang: a neighboring chapel that houses statues of Padmasambhava and Kurukulla, a female lotus deity, clutching a bow and an arrow made of flowers. Beyond the exquisite gilded door to the main temple of Jowo Lhakhang is an original statue of Jowo Jamba (also Jowo Shakyamuni or Jowo Rinpoche) forged in the seventh century. His likeness constitutes the most sacred sculpture in the region, and the wooden planks on the floor in front of him manifest the wear and tear of centuries of worship at his feet. Nearby, a statue of Chenrezig, an all-knowing deity said to embody the compassion of all the Buddhas, bears 11 heads and 1,000 arms. The cloisters that fortify the temple foster a contemplative space populated by fruit trees and prayer wheels, which monks spin quietly as they circulate the space. The inner courtyard conceals a mural portraying King Gesar of Ling, a warrior who is said to have conjured the longest poem in history.","Kyichu Lhakhang is a 10-minute drive from Paro proper. Visitors are welcome between 9 a.m. and noon, and 1 p.m. until 5 p.m."
64,Drukgyel Dzong,"Paro, Bhutan",The ruins of an abandoned 17th-century fort that was almost completely destroyed by a fire.,https://www.atlasobscura.com/places/drukgyel-dzong,"For much of human history, the land that makes up modern Bhutan was recognized as the territory of Tibet. It was not until the early-to-mid-17th century, when Bhutan and Tibet went to war and Drukgyel Dzong was built, that things began to change. In 1634, a Tibetan refugee by the name of Zhabdrung Ngawang Namgyal rose to power in Bhutan and led an army to victory over Tibet in the Battle of Five Lamas. Through this war the Bhutanese state was effectively born, and Zhabdrung Ngawang Namgyal became its first ruler. The fighting did not stop there, however, as waves of Tibetan or Mongol-Tibetan invasions continued in the following decades, trying to regain control of the Bhutanese land. It was during these tumultuous times that the dzong (fortresses) were being strategically placed along the main routes linking Lhasa, the capital of Tibet, to the villages of Bhutan. Drukgyel Dzong was built in 1649 near Paro, in Bhutan, to repel the Tibetan invasions. The name Drukgyel refers to “Druk,” the royal dynasty at the time and the name of the country in its local vernacular, and “gyel,” meaning “victory” or “victorious.” When the invasions finally ended, Drukgyel Dzong became an important stop for traders. Rice was the main export to Tibet, and salt and tea were the main goods imported from Tibet, and caravans would stop by Drukgyel Dzong before tackling the Tremo La pass. The Drukgyel Dzong structure consists of a tall central building and an adjacent courtyard surrounded by lower buildings. The fort takes full advantage of the terrain. It’s located on top of a hill with steep cliffs on three sides, leaving only one side of the structure vulnerable to attack. A fortified wall with several derelict watchtowers surrounds it. There used to be tunnels connecting the dzong with the river to decrease the risk of fetching water during battle, but these tunnels are now sealed. In 1951, Drukgyel Dzong was almost completely destroyed by a fire, and what remained was left to the elements until restoration work began in 2016.","It's located on the upper the Paro Valley, about 8.7 miles from Paro, and is easily accessible by car."
65,Khamsum Yulley Namgyal Chorten,Bhutan,A stupa built to protect Bhutan from evil forces and help bring peace to the world.,https://www.atlasobscura.com/places/khamsum-yulley-namgyal-chorten,"Built in 2004 by the Queen of Bhutan, Khamsum Yulley Namgyal is a chorten, or stupa, overlooking the Punakha Valley. It was built with a specific function in mind: to ward off evil spirits in Bhutan and across the world, and to bring peace and harmony to all living things. Despite its relatively recent construction, Khamsum Yulley Namgyal was built in strict accordance with traditional teachings. It took Bhutanese carpenters, painters and sculptors nine years to build the four-story, pagoda-style stupa, as well as the various smaller pagodas surrounding it, some of which contain prayer wheels. Khamsum Yulley Namgyal was built with a very specific intention in mind. Rather than being a place of communal worship, a monastic retreat or a place of education, it was built to provide spiritual protection, peace and harmony. As such, the chorten is largely focused on wrathful deities, a concept that may seem counterintuitive. As you walk in to the main room on the first floor of Khamsum Yulley Namgyal, for example, you’ll come face to face with a 15-feet-tall statue of Vajrakilaya, one of the eight deities of Kagyé. And while considered a powerful and wrathful deity, Vajrakilaya’s fury is directed at destroying forces hostile to compassion, purifying their power to do damage. Statues and shrines to these wrathful deities are also found on the second and third floors, each offering protection against the forces of evil in the world. And to balance the wrathful force of these deities are a series of yab-yum figures on the walls. Each of these figures depicts a male deity in union with his female consort, representing the union of wisdom and compassion. Finally, as you reach the final rooftop floor, you’ll see a golden statue of Sakyamuni Buddha in his classic pose. The serene statue looks to the south, surveying the spectacular view out across the Punakha Valley.","Khamsum Yulley Namgyal is located in the Punakha District of Bhutan, about 17 miles northeast (as the crow flies) of Thimphu, the largest city and capital of Bhutan. From the town of Punakha, it’s about a one-hour hike along a trail that crosses a suspension bridge and then goes up the hill to the chorten. Khamsum Yulley Namgyal is open to visitors every day of the year, from 6 a.m. to 6 p.m."
66,Paro International Airport,"Paro, Bhutan",This Himalayan airport provides one of the most difficult landings in the world.,https://www.atlasobscura.com/places/paro-airport,"Landing at Paro Airport has been described by many people as breathtaking. Conversely, the tiny airstrip situated a mile and a half above sea level has also been described as completely terrifying and is roundly regarded as one of the most challenging airports to land in the world. Coming out of the clouds toward Paro Airport, you are likely to see 18,000 foot peaks of the Himalayas on one or both sides of you. At 6,500 feet long, the runway at Paro is actually shorter than its elevation, and few pilots are even certified to fly into the Himalayan valley. Besides the danger of flying through some of the world’s tallest peaks, the runway is carved out of the mountain foliage, and pilots must also account for vicious winds that sweep through the valley. Despite the challenges associated with the airport, the eight pilots that are certified to land at the airport still manage to bring over 30,000 people per year into the mountainous Asian country.",
67,Ogyen Choling Palace and Museum,"Tang Valley, Bhutan",This Bhutanese site is one of eight sacred locales established by a revered 14th-century Buddhist master.,https://www.atlasobscura.com/places/ogyen-choling-palace-and-museum,"Crowned by a 19th-century manor house, Ogyen Choling is the former residence of a ruling family descended from a 14th-century Buddhist teacher. The building, which has since been converted into a museum to promote its conservation and to drive tourism to the village, was largely destroyed following an earthquake in the late 1800s. The residential quarters, the main temple, and the tower were all rebuilt, and the site continues to beckon visitors and religious pilgrims alike. The origins of Ogyen Choling began with a visit to the remote Tang Valley by the illustrious philosopher of ancient Nyingmapa Buddhism, Longchen Rabjam (1308-1363), some seven centuries ago. He allegedly chose the site for the elephant’s head-shaped vista created by the Tang valley and the neighboring Kanyai mountain. In Buddhist mythology, the elephant symbolizes longevity. According to legend, a cave located towards the top of the elephant’s head served as Longchen Rabjam’s place of meditation, and so Ogyen Choling assumed sacred connotations. The site would subsequently attract a legendary terton (a Buddhist treasure seeker endowed with the ability to reveal Buddhist revelations in the way of ancient texts or religious objects that manifest when the need arises) by the name of Dorji Lingpa (1346-1405), who was also an esteemed master of the Nyingmapa school of Buddhism. Throughout the years, Ogyen Choling maintained a strong connection to Dorji Lingpa’s presence there—notably through Tsokye Dorji, the 15th descendant of Dorji Lingpa, who built the palace where Dorji Lingpa’s monastery was in the mid-19th century. According to Kuensel Online, the community surrounding Ogyen Choling was once expected to contribute to the palace’s upkeep by the law of former Bhutanese social order, but come the 1950s when serfdom dissolved, the family had to maintain the rapidly crumbling palace on their own. In an effort to save it and generate revenue for the surrounding village, the house was converted into Bhutan’s first private museum in 2001, which is now completely owned and overseen by the Ogyen Choling Foundation. The palace remains a sacred point of interest for Tibetan Buddhists, but under the Ogyen Choling Foundation’s care, the building also provides a fascinating insight into historical Bhutanese life. Parts of the house have been recreated to give visitors a clear sense of how they would have looked over the last 200 years, and artworks and artifacts have been conserved for their exhibition. While the innermost rooms are lit with electricity, the Foundation’s aim is to present the building as accurately as possible. The main temple was reconstructed from 1898 to 1899 after a destructive earthquake disrupted the grounds in 1897. On-site shrines honor sacred Buddhist figures including Dorji Lingpa, who founded the Ogyen Choling line, and Mahakala, a deity enlisted to protect the village. Note that the Mahakala shrine is reserved exclusively for locals, and visitors are strictly prohibited from entering. That said, some 20 exhibitions illuminating Bhutanese art and traditional craft, a way of life, ritual performances, and more are sure to keep tourists busy.","Visitors are advised to tour the museum between 9 am and 2 pm when the natural light is at its brightest. In 2016, the Ogyen Choling Heritage House opened as a guest house component for overnight stays. The Heritage House offers 14 guest rooms across three buildings, each individually designed to stay true to the aesthetic origins of the site. Patrons are instructed to email olinghh@gmail.com or wrjakar@gmx.ch to book."
68,Chendebji Chorten,"Trongsa, Bhutan",An 18th-century Nepali-style chorten built to subdue demons and evil spirits.,https://www.atlasobscura.com/places/chendebji-chorten,"Sitting in a verdant valley, Chendebji Chorten was built in the 18th century by the Buddhist Lama Ngesup Tshering Wangchuk to ward off evil spirits and demons. Unusually for Bhutan, this chorten—a shrine to an important Buddhist monk—is styled after Bouddhanath Stupa in Nepal, including the signature eyes looking at the four cardinal points. Fitting with the tradition, there is a relic inside the chorten. In this case, it is the skull of Tenzin Lekpai Dhundrup, a powerful figure believed to be the reincarnated guardian of Tibetan Buddhist teachings. Next to the chorten is a long prayer wall adorned with holy Buddhist scriptures. Chendebji Chorten attracts a large number of pilgrims during Sambha Lhundrup Molam Chenmo, a festival held during the ninth month of the Bhutanese calendar, during which devout Buddhists make their wish prayers. Several legends surround Chendebji Chorten. One of these is that the chorten was laid on top of an evil spirit in the form of a giant snake, which was squashed and defeated. Another legend maintains the monument was placed in the exact spot where the three edges of the sky meet. Yet another claims the chorten was built to subdue a demoness that used to torment the area. These legends are not perceived as incompatible, but mutually reinforcing, all pointing at the supernatural significance of this holy site.","Traveling from Thimphu, Chendebji Chorten is located 25 miles before reaching Trongsa. It's visible from the main road."
