index,attraction,location,blurb,url,description,tags
154,Suguksa Temple,"Seoul, South Korea","The name of the only golden Buddhist temple in Korea translates as ""the temple that protects the country.""",https://www.atlasobscura.com/places/suguksa-temple,"The gold glimmers between the buildings as cars drive by. Suguksa Temple sits in an assuming neighborhood in northwestern Seoul where tourists are few and far between. When the light catches the golden temple just right, it’s a glorious sight. The temple was built in 1459 after Crown Prince Uigyeong died at the age of 20. His father, King Sejo, had the temple, originally named Jeonginsa, built in the prince’s honor. In 1712, the temple was designated as the guardian temple for the tombs of King Sukjong and Queen Inhyeon buried at nearby Seooreung Royal Tomb grounds. Around that time, the temple’s name was changed to Suguksa, or “the temple that protects the country.”After a fire at the temple, it was left to ruin for some time until 1900 when it was rebuilt. At that time, King Sunjong became ill and King Gojong, his father, asked Monk Wol Cho to pray for him. King Sunjong became well again and because the monk’s prayers seemed to be quite effective, the king was impressed and wanted to give him riches. The monk declined the offer and instead asked for a gold-covered Buddhist sanctuary that ordinary citizens could visit. Today, the Buddhist temple shines with a special golden paper that has been applied to the front, while the other three sides have been painted gold.","Note that this is an active temple so be respectful when you visit, keep quiet, and remember that this is a holy site. Visit the golden building and then be sure to walk behind the building to find a path into the forest. Follow it up for more."
155,Kosik the talking elephant,"Yongin-si, South Korea",Seoul amusement park boasts a Korean-speaking pachyderm.,https://www.atlasobscura.com/places/kosik-talking-elephant,"In 2006, keepers at Seoul’s Everland amusement park/zoo complex were surprised to hear a voice coming from inside the elephant enclosure. Kosik, a 16-year-old elephant, had learned to talk (in Korean of course) by putting its trunk in its mouth and mimicking the words it heard from its caretakers: “yes,” “no,” “lie down,” “sit down,” and four other phrases. Perhaps surprisingly, Kosik is not the first talking elephant on record. In the 1970s, a pachyderm called Batyr kept in Kazhakstan’s Karaganda Zoo also learned to speak (in Russian), supposedly stringing together phrases like “Batyr is good” as well as verbs like “drink” and “give.” He also appeared on Soviet television, once swearing on a live broadcast. Though it has been shown that elephants do indeed have a sense of self awareness and are intelligent problem solvers and tool users, the question of whether the elephants are capable of expressive speech (as opposed to straight mimicry) has yet to be fully resolved. In the meantime, visitors flock to Kosik’s enclosure, hoping to catch a few words.","From exit 1 of Yangjae Stn. (Subway Line 3) get bus 1500.
From Gangnam Stn. (Subway Line 2, Exit 6) take bus 5002 ."
156,Bridge of No Return,"Paju, South Korea",The site of many tense prisoner exchanges across the Military Demarcation Line between North and South Korea.,https://www.atlasobscura.com/places/bridge-of-no-return,"Between 1953 and 1976, the Bridge of No Return was the scene of tense prisoner exchanges and highly charged incidents between North Korea and South Korea. The bridge crosses the Military Demarcation Line, separating the two sides of the DMZ, the Korean Demilitarized Zone. Starting at the end of the Korean War in 1953, prisoner exchanges were made across this bridge. Its name comes from the ultimatum given to prisoners of war before they crossed: They could stay in the country where they were formerly held captive or they could return to their homeland, but once they stepped over the line, there was no going back. The first major prison exchange, known as Operation Little Switch, took place in April 1953. The United Nations Command (UNC) exchanged 6,030 North Korean prisoners for 605 UNC prisoners, most of whom were sick or wounded. The fraught exchange was a success, and soon led to the start of Operation Big Switch. From August to December that year, 70,183 North Koreans and 5,640 Chinese POWs were exchanged for 12,773 UNC POWs from various nations, including 7,862 South Koreans, 3,597 Americans, and 945 British. Much to the bewilderment of the UN, 23 Americans and one Briton declined repatriation. The next major incident came in 1968 following the capture of the USS Pueblo by DPRK naval forces in international waters off North Korea. The captain and crew were held for 11 months. They were finally released and allowed to walk across the bridge, but only while a forced confession from the captain was blasted out over loudspeakers. It was the last prisoner exchange across the Bridge of No Return. Tensions again peaked, this time with fatal consequences, in August 1976. Two United States Army officers went out to trim a poplar tree in the Joint Security Area, which was obscuring the view between checkpoints near the bridge. When the U.S. soldiers went out to trim it, they were set upon and killed by axe-wielding North Korean soldiers, in what is now known as the Korean axe murder incident. The North Koreans built a new bridge following this incident, and the Bridge of No Return was never used again, at least not for prisoner exchanges. But it did still hit the headlines occasionally. In 1993, President Bill Clinton walked part of the way over the bridge, to within 10 feet of the demarcation line. He was naturally heavily guarded by a Secret Service escort, and carefully watched by AK-47-carrying North Korean soldiers on the other side. More recently, in August, 2016, the United Nations Command accused the North Korean army of planting land mines near the northern end of the landmark bridge. It was the first time North Korea had been seen planting mines near the bridge since the armistice of 1953. Now unused and barred by bollards at either end, the bridge nevertheless remains a potent symbol of the fraught history between the two countries, and between the United States and the North Korean regime. The bridge is located inside the Joint Security Area of the DMZ, and can be visited—but not crossed—by adventuresome tourists.","Visitors hoping to visit the Joint Security Area must sign up for an organized, approved tour of the DMZ that includes the JSA. Note that not all DMZ tours include the JSA, and that tour itineraries are often subject to last-minute changes based on security conditions."
157,Jaman Mural Village,"Jeonju-si, South Korea","Throughout this South Korean village, homes and businesses are covered in fantastic handpainted murals.",https://www.atlasobscura.com/places/jaman-mural-village,"Located at the foot of Seungamsan Mountain, Jaman Mural Village is filled with unique, winding streets and eclectic artwork covering most of the dwellings. The town is a haven for tourists desiring to view local street art and indulge in the village’s traditional foods. There are several cafes throughout the village. The atmosphere is relaxing and enjoyable for visitors; it’s the perfect getaway from the bustling city of Seoul.",
158,Sewoon Sangga (Sewoon Plaza),"Seoul, South Korea",Its humdrum facade only adds to its electrifying appeal: a rooftop with panoramic views of a shapeshifting metropolis.,https://www.atlasobscura.com/places/sewoon-sangga-sewoon-plaza,"Once a symbol of Korean modernization, Sewoon Sangga, a.k.a. Sewoon Plaza, was named to mean a place that “gathers the energy of the world.” No wonder, then, that the megastructure—originally comprised of eight bulky buildings stretching for more than half a mile—bizarrely resembles a concrete power strip plugged into the heart of Seoul. Rewind to early 1945, toward the end of World War II and final year of Japanese colonial rule of Korea, and your curiosity about Sewoon Sangga’s stretched-out structure is quelled. The Imperial Japanese government hastily cleared a more than 160-f00t-wide, nearly half-mile-long strip of inhabited land to prevent the spread of fires in the event of potential United States firebombing raids on Seoul. Then, with the Korean War, the evacuated lot turned into a shantytown for refugees and homeless people. But not for long. During the period of rapid postwar development in the late ‘60s, people in Seoul were awestruck—with wonder or dread of being displaced—by a novel plan to construct “a city within a city” on the deprived land. In fact, Sewoon Sangga was the first mixed-use residential and commercial complex in the country. Designed by Korea’s foremost architect Kim Swoo-Geun, it included a luxury apartment, a one-stop shopping mall, a school, and even a library for its residents. Soon enough, however, its novelty faded. Over time, the brutalist megastructure transformed into a magnet for seekers of porn and pirated media, an arcade outlet, and mainly an all-out electronics market during the ‘80s. There’s even a famous joke that Sewoon Sangga has everything you need to build a tank or nuclear submarine! Fast forward to today, and the megastructure, once on the brink of complete demolition (only one of the buildings was destroyed in 2009), is shifting its form yet again. This time, it’s being dubbed as “Makercity Sewoon” in light of a recent urban renewal project to revitalize the historic complex and to deliberately prevent gentrification—the first project of its kind in Seoul. Sewoon Sangga is now becoming a hub where you can find veteran artisans coexist and collaborate with young makers and entrepreneurs. Its floors are lined with an eclectic range of storefronts that include old-school printing shops, VR and robotics labs, classic eateries, hip cafes, and community spaces that seemingly promote maker culture. Not to be missed from its regeneration is Sewoon Sangga’s newly renovated public rooftop. The 25,058-square-foot space has lounging areas perfect for slowing down, a blooming urban garden, and, best of all, dramatic views of downtown Seoul you won’t find anywhere else. Depending on where you stand, you can see Jongmyo Shrine, Bugaksan Mountain, the industrial Euljiro neighborhood (sadly on the verge of being demolished), Namsan Seoul Tower, Gwangjang Market (arguably the best food market in Seoul), Cheonggyecheon, and more. Its rooftop is also a place that makes you ponder about the city’s ever-changing skyline, and whether Sewoon Sangga will keep transforming until it lives up to its utopian namesake.","Sewoon’s rooftop is open to the public from 9 a.m. to 8 p.m. There’s an elevator in front of the entrance facing Jongmyo Shrine. Also, be sure to stop by the tiny, but worthwhile Sewoon Electronics Museum on the third floor (descriptions are in Korean)."
159,Magoksa Temple,"Gongju-si, South Korea",Ancient temple is home to centuries of art and spiritual artifacts.,https://www.atlasobscura.com/places/magoksa-temple,"Founded in 640 by Monk Jajangyulsa, Magoksa is a breathtaking place of worship, especially in the spring when the area surrounded by Mt. Taehwasan comes alive, littered with cherry blossoms and magnolias. The exquisite landscape is only one of the many riches this temple possesses. The temple survived the Seven Year War largely unfazed, and was used as a refuge during the early Joseon Dynasty. Its resilience and ancient history has left it abundant with treasures, including manuscripts made with liquid gold and silver, bronze-tipped pagodas, of which only three remain in the world, and Chinese junipers planted by independence leader and scholar Kim Ku. Centuries-worth of ornate gates, paintings of dragons and saints, golden statues, watchful Bodhisattvas and a myriad of Buddhas are scattered about the carefully manicured grounds. Pillars hold the names of prominent people who have visited the temple over the years, and a stream in the shape of a ying yang symbol weaves gently through the trees. Not only can you visit the grounds, but the temple conducts workshops on meditation and group therapy. More info can be found on Korea’s visitor website.","From Gongju Bus Terminal (New Building), take Bus # 7 and get off at the last stop. (30-40 minute ride, 6 am - 8:30 pm)
From Gongju Bus Termnial take a taxi for 20 minutes."
160,Dokdo/Takeshima (Liancourt Rocks),"Pohang, South Korea",Japan and South Korea both lay claim to islands inhabited by one woman.,https://www.atlasobscura.com/places/dokdotakeshima-liancourt-rocks,"Known in Korea as Dokdo (Solitary Island) and in Japan as Takeshima (Bamboo Island), this group of disputed islets in the Sea of Japan (East Sea) administered by South Korea is known in English as The Liancourt Rocks. The islets are largely uninhabitable as they are mostly rocky with a total land area of just 0.18 square kilometers. But when Japan claimed the islands, the ensuing upsurge of anger resulted in a mother and son slicing off their own fingers and a man setting himself on fire. The islands may have been first conquered by Korea as long ago as the 6th century, but Japan claims that this was a different island, or even a non-existent one. Korea formally claimed the rocks in 1900, with Japan doing the same five years later. The rocks have been known by various names over the years, further clouding the issue of sovereignty. The English name comes from Le Liancourt, a French whaling ship that nearly crashed on the island in 1849. Though the tiny islands may seem irrelevant, the ownership is crucial to claiming the maritime boundary and the fishing and resource rights that accompany it. There are currently only two permanent residents on the island, Korean nationals Kim Seong Do, an octopus farmer, and wife Kim Shin Yeol. They are assisted by various support staff including 37 policemen and three lighthouse keepers. But Sung-do died in 2018, and now Shin-yeol is the only one left. The island was off-limits to tourists for many years, but now over 100,000 tourists visit the island every year. There was even a wedding on the islands in 2005. On February 22, 2005, Japan’s Shimane prefecture announced a “Takeshima Day” to celebrate 100 years of the annexation of the islands. Such action caused fury in Korea, where the memory of the brutal Japanese occupation still lingers. As well as the aforementioned self-mutilation and immolation, Koreans protested their anger by decapitating pheasants outside the Japanese Embassy. The issue is not one likely to be resolved soon, but South Korea can count on support from an unlikely source. In a rare and unexpected move, rival North Korea has supported South Korea’s claim to the islands.","The nearest land is Korean island Ulleung-do at a distance of 87 km. The nearest mainland is South Korea, 217 km to the west. Japan is 250 km to the south."
161,Mr. Toilet House,"Suwon, South Korea",The toilet-shaped house of South Korea's sanitation pioneer is now a museum to the john.,https://www.atlasobscura.com/places/mr-toilet-house,"Sim Jae-Duck, the one-time mayor of the city of Suwon, was born in a toilet at his grandparents’ house, which may explain his life-long obsession with healthy latrines. As mayor of Suwon in the 1990s and early 2000s, he led an effort to clean and beautify the city’s public toilets. He later founded the World Toilet Association, dedicated to doing the same for the world. Appropriately, he became known as “Mr. Toilet” by reputation. In 2007, in honor of the founding of the WTA, he demolished his home and had a new one made, designed by Go Gi-wong to look like a giant toilet. It was Sim’s dream house. He even named it Haewoojae, which translates to “a house to satisfy anxiety,” which is how restrooms are referred to in Korean temples. After he died, the house was donated to the city and turned into a toilet museum. The house itself is the largest toilet sculpture in Korea, and has two floors of exhibitions about how important toilets are to the health of a society. Toilet-themed art is exhibited inside the museum and around on the grounds, much of which, including a giant golden pile of poop, make for great photo ops. Take in the oversized ‘squatty potty’, the sometimes-pained statues all trying to take care of business, and a model of how the pigs on Jeju-do get to be black.","Busses 64, 65, and 98 go to Dongwon High School (동원고교 - Dong-won go-gyo), from which it is a ten minute walk.Alternatively, start from Sadang station in southern Seoul (line 4, exit 4, then take a U-turn to the bus stop)  and take red bus 7800. It's a bit of a ride, as you're getting out of Seoul for awhile. Eventually, you'll get off at the Dongwon High School bus stop (동원고교 - Dong-won go-gyo). From the bus stop, walk to the intersection and turn right. It's about 500 meters and you'll see it on the right."
162,38th Parallel Beach,"Yangyang, South Korea",A thriving surf community exists in relative remoteness along the former boundary between North and South Korea.,https://www.atlasobscura.com/places/38th-parallel-beach,"A laid-back community of surfers has sprouted up in a place once rife with volatile political strain. From this stretch of golden-white sand, they enter the sea to catch waves in one of the country’s best under-the-radar surfing spots. After Japan ceded control of Korea toward the end of World War II, the country was sliced in half, with Soviet Russia taking control of the North and the United States occupying the south. This invisible line, drawn along the 38th parallel north, divided the formerly united country into two hostile pieces. It remained the barrier between North and South Korea until it was replaced by the Military Demarcation Line after the end of the Korean War. Though no longer part of the Korean Demilitarized Zone, the 38th parallel north still circles through an extremely politically charged part of the world. Yet surprisingly, it also runs across a sliver of beachy paradise, which is home to a military base, rest stop, and a small but thriving surf community. In-the-know Seoul residents make the three-hour journey on the weekends to take advantage of the clean break at the 38th Parallel Beach. They’re often joined by expats and other foreign surfers who were lured to the spot by whispers of superb waves. Though the military members marching nearby and barbed wire fences poking above the sand are stark reminders of the area’s lasting tensions, the surfers don’t let it kill their beachy vibes. They descend upon the remote beach throughout the year, sometimes wading through thick snow to catch waves in one of the most unique surfing experiences in the world.","To get to the 38th Parallel Beach from Seoul, take a bus from the Dong-Seoul bus terminal to Hajodae. Take a taxi from there to the 38th Parallel beach, located about two miles away."
163,Hampyeong Expo Park,"Hampyeong, South Korea","It’s a bug’s life at this Korean eco-event park, built to host an annual butterfly festival.",https://www.atlasobscura.com/places/hampyeong-expo-park,"In 2008 Hampyeong, South Korea, hosted its first World Butterfly and Insect Expo, a gathering of both casual insect enthusiasts and professional entomologists—and a bug or two (million). The event is now held annually, with one species of butterfly selected as the star of the popular springtime festival. Thanks to the creepy-crawly festival, the town’s Expo Park has become a year-round draw and a veritable Disney World of ecology. Each year Hampyeong attracts more than two million people to its Butterfly and Insect Expo, releasing hundreds of thousands of live butterflies for the occasion. Visitors are invited to view countless other species, both live in captivity and preserved under glass. Expo Park, established for the first event, is now a sprawling, permanent wonderland of nature-based exploration. With 11 exhibition centers ranging from the golden bat center to the fresh water fish science museum, the park’s attractions celebrate the world’s smallest wonders along with some weirder, human-made versions, like the huge gold insect statues. Those who travel to Hampyeong for the Expo itself get to witness the whole town transform, as the whole area is adorned with butterfly lights, decorations, and fluttering wing motifs alongside the real deal.",
164,Dorasan Station,"Paju, South Korea","South Korea's largely symbolic, barely used gateway to the North.",https://www.atlasobscura.com/places/dorasan-station,"If you’ve ever felt both deeply sad and profoundly hopeful at the same time, then you have some sense of what it feels like to stand inside Dorasan Station, South Korea’s largely symbolic transportation hub just 650 meters from the southern boundary of the Korean Demilitarized Zone. The sleek, modern train station was completed in 2002, and for a short time, freight trains did travel back and forth between the Kaesong Industrial Complex, on the North Korean side of the border, and Dorasan. This was during the peak of then-South Korean President Kim Dae-jung’s Sunshine Policy, which sought more cordial relations with the North. But it didn’t take long for tensions between the two nations to flare up once again, effectively shutting down the station and rendering it little more than a curiosity for tourists. The station connects to a much larger customs and immigration operation, including several warehouses and inspection bays. Today these buildings sit empty and unused. Inside the terminal, signs point non-existent Pyongyang-bound passengers to board trains that never come. An aspirational route map for a proposed Trans-Asian Railway system looms large across one wall. A souvenir shop in the corner, selling DMZ-themed coffee mugs and locally sourced chocolates, is one of the few hubs of any activity. In the South, the hope is that one day soon, the two Koreas might begin to trade with each other again. Should that day ever come, Dorasan sits ready and waiting.","Since Dorasan Station is located inside the Civilian Control Zone (CCZ), it is highly recommended that you see it as part of an organized tour of the DMZ and surrounding area. Korail also offers a handful of DMZ-Train departures from Yongsan, but they too recommend joining an organized tour. Book any DMZ tour well in advance, and make sure to bring your passport."
165,Jjajang Myeon Museum,"Incheon, South Korea",This tiny museum immortalizes the birthplace of an iconic Chinese-Korean noodle dish.,https://www.atlasobscura.com/places/jjajang-myeon-museum,"A staple of Chinese-Korean cuisine and the dish of choice for sad South Korean singles, jjajang myeon is so beloved, it’s inspired an entire museum. Lovers of the noodles turned one of the first restaurants to serve it into an altar to the dish, complete with displays about its history and temptingly lifelike sculptures of the star carbs themselves. Home to South Korea’s only official Chinatown, the seaport town of Incheon is also the birthplace of one of the country’s most beloved foods: jjajang myeon, or noodles in black bean sauce. Created by an enterprising Chinese immigrant and loosely based on a Shandong Province noodle and ground pork dish, jjajang myeon is now synonymous with Chinese-Korean delivery. It’s also the dish over which black-clad South Korean singles meet and drown their sorrows every April 14, the country’s “Black Day” for the unhappily unpartnered. The museum features displays on the dish’s origin, a collection of its most popular packaged forms, and an eerily lifelike sculpture of a table of happy diners enjoying a noodley feast. While a small museum—tourists report taking only an hour to see the whole thing—it’s certain to leave you with an appetite. After touring the museum (which doesn’t actually serve the noodles), you can head over to one of the neighborhood’s many jjajang myeon joints for a sample of the real thing.","The museum is open 9:00 a.m. to 6:00 p.m. Admission costs 1,000 won for adults and 500 won for children."
166,Wongaksa Pagoda,"Seoul, South Korea",This pagoda was once the central feature of a Buddhist temple that no longer exists.,https://www.atlasobscura.com/places/wongaksa-pagoda,"Wongaksa Pagoda is a 12-meter (40-foot) pagoda located in Seoul, South Korea. The 10-story marble building is hidden away in Tapgol Park, in the center of the busy city. The pagoda was constructed in 1467 as a part of Wongaksa Temple, which King Sejo had established two years earlier on the site of an older temple.  An inscription on the upper part of the pagoda states it was built in the 13th year of the king’s reign. The temple was closed and turned into a kisaeng house, then the site was turned into government offices. The pagoda and a memorial stele commemorating the foundation of Wongaksa were the sole surviving structures.  Even, they had a close call in the 16th century during the Imjin War. The top portion of the pagoda was pulled down and lay on the ground—it would not be replaced until 1947. In 1897, the financial advisor to King Gojong, was authorized to turn the area into Seoul’s first public park, now known as Tapgol Patk. In 1962, the pagoda was designated a National Treasure of Korea.  This title acknowledged an object’s value as either a tangible treasure, artifact, site, or building which is recognized by the government as having exceptional artistic, cultural and historical value to the country.  This explains why the pagoda is hidden in a somewhat ugly glass case that almost makes it look like a construction site. The pedestal supporting the pagoda is three-tiered. The first three stories follow the shape of the base and the next seven stories are squares. The pagoda is richly engraved, with images of dragons, lions, phoenixes, lotus blossoms, and religious icons including Buddhas, Bodhisattvas and the Four Heavenly Kings. The pagoda was carved to look as if it was made from wood despite being constructed from marble. The use of marble is in itself unusual, as most Korean pagodas are made of granite. Despite its lofty-sounding title, the pagoda seems to be generally uncrowded, even though it is in a free public park.",
167,Wolji Pond,"Gyeongju, South Korea",This human-made pond is part of a Korean palace complex first built in the 7th century.,https://www.atlasobscura.com/places/wolji-pond,"Wolji is an artificial pond that was originally located near the Silla palace called Banwolseong. The pond was part of the complex, constructed on the orders of King Munmu in 674. The pond measures 200 meters from east to west and 180 meters from north to south. When viewed from above, it has an unusual shape that some say represents the outline of the country at the time of construction, acting as a kind of watery map of Korea. The pond contains three small islands and the surrounding area has a manufactured landscape of 12 small hills to the northeast. This pond was referred to as Anapji during the Goryeo and Joseon eras. In the 1980s, a pottery shard was found with the word wolji carved on it, which translates to “pond that reflects the moon.” It was decided that this must be the true name of the pond, and the site was renamed to Donggung and Wolji. Donggung and Wolji was a secondary palace used by the crown prince of the Silla Kingdom. Rare animals were brought in to the area to create an exotic garden fit for royalty. It also served as a banquet site for important national events. There is mention of a royal reception held by King Gyeongsun, in 931, by which time the Silla Kingdom was beginning to crumble. After the fall of Silla, the pond fell into disrepair for many centuries. In 1974, as part of the renovation project of historic sites around the city, Wolji was dredged and rebuilt. During the excavation, almost 33,000 artifacts were found in and around the pond. The abundance of discoveries include roof tiles, architectural materials, pottery, gilt bronze Buddha figures, jewelry, and small everyday items. These objects offer an insight to Buddhist art and everyday life during the Silla era. These are held in a special exhibition at the nearby Gyeongju National Museum. Research revealed that the pond had been surrounded by stone walls, and that five buildings once stood on the west and south sides. Some of these buildings are now recreated at the edge of the pond, including one that houses a diorama showing what the area would have looked like at its height. Waterway systems were also discovered. The city government tried to undertake further restoration work in 2018 but it was suspended because UNESCO opposed the project. Viewing the pond at night is a must, the pond and pavilions are lit up and it makes for a beautiful area to wander.",
168,Chamsori Gramophone and Edison Science Museum,"Gangneung, South Korea",Explore the history of recorded sound at the world's third largest collection of Edison memorabilia.,https://www.atlasobscura.com/places/chamsori-edison-and-gramophone-museum,"An oddity of geography, the Chamsori Gramophone and Edison Science Museum is situated fifteen minutes from downtown Gangneung, South Korea. While neither Thomas Edison nor the Gramophone have any historical or cultural connection to the strongly nationalistic nation that typically hosts little in the way of permanent Western exhibitions, this is advertised as the third largest collection of Edison inventions and artifacts in the world. It is also home to an impressively large collection of gramophones. Admission includes a mandatory tour only available in Korean, but comes highly recommended as the guide takes the time to demonstrate hundred-year-old music boxes and recordings. Playing a selection of the more than 150,000 recording available in this museum allows the small crowd to experience what records sounded like when portable music required gears and hand-cranks. The tour takes time to showcase a few Edison inventions, but mostly focuses on music and hardware in its original forms: organs, vinyl, and wax cylinders. The rest of the collection showcases Edison’s long, eclectic and accomplished career. The Edison Invention Hall includes a large display of stereos, toys, record players, light bulbs, radios, televisions, film cameras, projectors, stock tickers and home appliances from the beginnings of consumer culture. The Hall houses more than 850 inventions. The entire collection was brought together by an eccentric curator, Seon Seong-Mok, whose admiration for Edison led him to Photoshop several photographs that show him standing with Edison, his arms around him.","From the Gangneung Train Station, take bus no. 300 or 303 and get off at Gyeongpodorip Park. From the Gangneung Bus Terminal, take bus no. 202 or 302. Expect the trip to take between 10 and 20 minutes from either station."
169,Andong Hahoe Folk Village,"Andong, South Korea",A traditional village rooted in the Joseon Dynasty.,https://www.atlasobscura.com/places/andong-hahoe-folk-village,"Andong Hahoe Folk Village is a traditional Joseon Dynasty village home to the Ryu clan of Pungsan, and harkens back to the 16th-century. An important relic of Korean culture, this village was designed in Joseon period-style architecture and is home to many folk traditions. The village is organized around the geomantic guidelines of pungsu and is designed in the shape of a lotus flower. The village was placed on the UNESCO list as a World Heritage Site in 2010. The village’s various architectural designs showcase techniques that have been lost elsewhere in South Korea due to the country’s rapid modernization. Wonjijeongsa Pavilion and the Byeongsan Confucian School are two of the village’s most notable structures. Many of the buildings are also listed as Treasures or Important Folklore Materials. The village is located in a beautiful region near a river bend. It’s the ideal location to take a stroll and admire history.",
170,Seonjeongneung,"Seoul, South Korea",The burial ground of two kings and a queen is now a calm city park in the middle of bustling Seoul.,https://www.atlasobscura.com/places/seonjeongneung,"Located in the famous Gangnam District of Seoul, Seonjeongneung is a large park that stands out in the middle of the bustling and crowded capital of South Korea. This site is the burial ground of two kings and a queen of the Joseon Dynasty. The westernmost area of the park is occupied by Seolleung, the tomb of King Seongjong who died in 1494. On this tomb are engravings of the twelve zodiac signs and the mound is surrounded by various sculptures of civil and military servants. A small shrine is located nearby. The tomb of Queen Jeonghyeon, Seongjong’s wife, was constructed after her death in 1530 to the east of Seolleung. It is surrounded by a stone fence. The easternmost tomb, known as Jeongneung, belongs to King Jungjong who died in 1544 and was the son of Seongjong. Originally buried at another site in Goyang, north of Seoul, he was moved here to be closer to his father. This tomb is also surrounded by some sculptures and a small temple. During the Japanese Invasions of Korea in the late 16th-century, the tombs were severely damaged but were later repaired. When the site started to become engulfed by the expanding city of Seoul during the 1960s, the area was restored and is now a wonderful city park.",The site is closed on Mondays.
171,Teddy Bear Museum,"Seogwipo, South Korea",The history of the plush toy and South Korea collected under one roof.,https://www.atlasobscura.com/places/teddy-bear-museum,"Opened in April of 2001, this museum is not only home to a vast collection of teddy bears, but also a comprehensive history of the childhood staple. Throughout the museum are examples of these gentle toys from across the globe, along with vignettes detailing the history of South Korea using the teddy bears as the figurines.",
172,Jusanji Pond,"Cheongsong, South Korea",Trees emerge from the surface of this small man-made reservoir.,https://www.atlasobscura.com/places/jusanji-pond,"Tucked among the trees in the forest outside of Cheongsong, South Korea, this small body of water has drawn visitors from all over the world. Jusanji Pond is an artificial pond created in 1720 in a forested area that in 1976 became the Juwangsan National Park. The pond was built to serve as a reservoir that could provide a steady supply of fresh water to the lower agricultural land. It’s fairly diminutive, by most standards. When full, Jusanji Pond measures 100 meters (328 feet) in length and 50 meters (164 feet) in width, with a maximum depth of eight meters (26 feet). The pond’s real claim to fame is the beauty with which the nearby centennial trees have encroached on its banks. Centuries of growth have resulted in a mesmerizing interplay of water and branches, and the fog that often envelops the pond when the weather is cold only adds to its charm. The mystic aura of Jusanji Pond did not escape Korean director Kim Ki-duk, who used it as a central element in the 2003 movie Spring, Summer, Fall, Winter… and Spring. The plot of the movie revolves around the life of Buddhist monk that grew up at the floating temple. Long sequences of Jusanji Pond in different seasons are used to illustrate the stages in the monk’s life. A floating temple was built for the movie, but it was eventually dismantled to retain the natural atmosphere of the place. The best time to visit Jusanji Pond is spring and fall, when the trees in bloom and the dying leaves respectively are perfectly mirrored on the placid water of the pond. However, visiting the pond in winter also has its perks, with the fog, silhouette of the trees and frozen waters bestowing on the pond a spectral ambiance. Although it is never dry, the pond reaches its lowest levels of water in the summer, the least favorable season for a visit.",
173,Korean Axe Murder Incident Memorial,"Paju, South Korea",A monument to the two U.S. officers killed by North Korean troops while trying to trim a poplar tree.,https://www.atlasobscura.com/places/korean-axe-murder-incident-monument,"On August 18, 1976, two U.S. Army officers entered the Korean Demilitarized Zone to trim a poplar tree that was blocking the view of United Nations observers. When they were confronted by a group of North Korean soldiers, the situation quickly escalated, with tragic results. Captain Arthur Bonifas and First Lieutenant Mark Barrett had entered the Joint Security Area in the DMZ accompanied by Captain Kim of the South Korean Army, five Korean Service Corps (KSC) personnel, and 11 other men. Due to Joint Security Area regulations, not all the men were armed, but the KSC workers were carrying axes for pruning the branches of the poplar tree. Shortly after the workers began trimming the tree, a group of 15 North Korean soldiers appeared. In command of the group was Senior Lieutenant Pak Chul, a man the UNC soldiers referred to as Lt. Bulldog due to the numerous confrontations they’d had with him in the past. The North Koreans watched the men work for about 15 minutes, but then Pak decided to get involved. He aggressively told the UNC to stop pruning the tree, claiming, somewhat spuriously, that Kim Il Sung, the first Supreme Leader of North Korea, had planted the poplar himself, and personally supervised its growth. Captain Bonifas ignored Pak, turning his back on him and telling his detail to carry on. Pak sent a runner back over the nearby Bridge of No Return, which spanned the Military Demarcation Line between North and South Korea. Within minutes, a guard truck rumbled over the bridge, carrying about 20 more North Korean soldiers, all carrying crowbars and clubs. Pak once again ordered Bonifas to stop the pruning, and Bonifas once again turned his back on the bullish North Korean. According to a report by the U.S. Army War College written the year after the incident, Pak then proceeded to carefully take off his wristwatch, which he folded in a handkerchief and placed in his pocket. He then gave a simple order, in Korean: “Kill the bastards.” Pak’s men picked up the axes that had been dropped by the tree-trimmers, and attacked the two U.S. soldiers. Bonifas was beaten to death by at least five North Koreans. Barrett ran into a tree-filled depression, but was cornered and then hacked to death by a succession of axe-wielding North Koreans. The attack, which was over in minutes, was captured on video and in photographs taken by UNC guards from their observation posts. The Korean axe murder incident led to Operation Paul Bunyan, which took place three days later. The operation, named after a giant lumberjack in American folklore, was a carefully considered show of force by the U.S. and South Korea, one calculated not to escalate into outright war. The target of the operation: the poplar tree. On August 21, Task Force Vierra rolled into the Joint Security Area. The convoy of 23 American and South Korean vehicles stopped by the tree and felled it within 42 minutes. They were watched by at least 150 North Korean soldiers, who didn’t react. The stump of the poor poplar tree was deliberately left standing as a reminder to the North Koreans. Then, in 1987, it was uprooted and replaced by a stone monument with a brass plate dedicated to the two soldiers who lost their lives.","Most DMZ tours these days do not include this memorial, due to its sensitive location inside the JSA. If seeing it up close is a priority for you, you'll want to contact a tour company that offers customized tours, and keep on top of potential JSA closures and security statuses."
