index,attraction,location,blurb,url,description,tags
77,Museum of Occupations and Freedom Fights,"Vilnius, Lithuania",This former KGB building is now a museum memorializing the people who suffered during the Soviet regime.,https://www.atlasobscura.com/places/museum-of-occupations-and-freedom-fights,"Each country annexed by the Soviet Union was tightly controlled by the local Committee of State Security to prevent any kind of activity against the communist policies. These seemingly common buildings were used to persecute and torture those who were regarded as a threat to the government. Now, some of these former KGB headquarters serve as museums to tell the stories of those who suffered during this era in history. You can learn about the sufferings of Lithuanian people in the Museum of Genocide Victims in Vilnius. It’s a somber, but important, reminder of the past. Technically, the big building can be divided into three parts. The lower section includes cellar compartments used to keep, torture, and execute detainees. More than 1,000 prisoners were executed in this building, and most of the bodies were buried nearby. The middle section of the building tells the stories of the resistance movement and deportations. It includes documents, photographs, and the personal belongings of people who were sent to prison camps in Siberia. The upper part is basically its own little museum inside the larger museum. Surprisingly, the KGB itself had a small museum here to display the letters of commendations and honors employees could receive for their work, which is now displayed as part of the Museum of Genocide Victims. There’s also a selection of various technical appliances that were used to spy on people.  The standard entry fee is 6€ per adult. See its website for up-to-date opening hours and admission fees.",spies communism prisons soviet history museums and collections museums
78,Christ's Resurrection Church,"Kaunas, Lithuania",This magnificent Art Deco church is a reflection of Lithuania’s turbulent history.,https://www.atlasobscura.com/places/church-of-the-resurrection,"In 1920, the small garrison town of Kaunas unexpectedly became a capital city. Two years previously, Lithuania had taken advantage of the chaos following the Russian Revolution to declare its independence. The city of Vilnius had been the capital of the Grand Duchy of Lithuania, an enormous territory with roots reaching back to the Middle Ages, and so the new Republic of Lithuania declared its historic rights to the city—but it was also claimed by Poland, who pointed to the large number of Polish-speakers there. Vilnius (or Wilno to the Poles) changed hands a number of times in quick succession, but in 1920 a coup engineered by a Polish general put the city seemingly permanently beyond Lithuanian control. Forced to look for a back-up to host state institutions, the government chose the central Lithuanian city of Kaunas, formerly known for its compact medieval old town and vast complex of defensive forts. The only problem was that, as a local expert recently put it, the city “lacked almost everything that other European capitals had—infrastructure, accommodation, representational buildings and inhabitants.” Given an almost blank canvas and instructed to create a European capital, the architects of the time chose bold and inventive forms of Art Deco and modernism to express their ideas. The results were streamlined, symmetrical and smooth, often incorporating Lithuanian folk patterns and motifs in their facades. This was Kaunas‘s Golden Age, as the population boomed and the city spread out over and beyond the surrounding hills. Most spectacular of all is the Catholic Christ‘s Resurrection Church, a colossal, brilliantly white monolith made up of perfectly straight modernist lines that gazes over the city from Žaliakalnis Hill. The structure can hold more than 5,000 people. Begun in 1934, its Latvian architect Kārlis Reisons is said to have converted to Catholicism during the project. Kaunas was only ever referred to as “the temporary capital,” as the Lithuanian constitution continued to define Vilnius as the capital. And 19 years and 12,000 new buildings later, it lost even that status: in 1939, the Soviet Union invaded Poland and transferred Vilnius back to Lithuania, a prelude to occupying the country the following year. After the return of Vilnius, Kaunas never again regained the title of capital, but the city is now belatedly getting attention for its remarkable architecture – in 2015, it became the first conurbation in Eastern Europe to be awarded the title of UNESCO Design City, it was recently named the EU Capital of Culture for 2022, and a recent Guardian article listed Kaunas as one of the 10 best cities in Europe for Art Deco, describing the Christ‘s Resurrection Church as “as close to a skyscraper as a church can get.” As for the church itself, its story reflects Lithuania’s turbulent and unpredictable history in the decades since its construction. Left uncompleted upon the destruction of Lithuanian independence, it was used as a warehouse during the Nazi occupation of Lithuania, then as a radio factory under the Soviets, before work started on it again after Lithuania regained its independence–it was only finally consecrated in 2005, more than 70 years after construction first began.  The Christ’s Resurrection Church is on Žemaičių gatvė in the hilltop district of Žaliakalnis, itself largely developed during the interwar period, just outside the centre of Kaunas. It can be easily accessed by foot or public transport, but probably the most enjoyable way to reach it from the city center is by taking a short ride on the Žaliakalnis Funicular from V. Putinskio gatvė at the bottom of the hill. This is among the oldest functioning funiculars in the world, and one of two such systems in Kaunas, both constructed during its interwar boom. Kaunas’s Art Deco and Modernist heritage is scattered throughout the city, ranging from post offices to museums to residential buildings, and even a mosque (built to serve Kaunas’s Tatar community)—your best bet for tracking down particular examples is the map and guide produced by It’s Kaunastic, which can be viewed here.",art deco churches sacred spaces architecture
79,Pyramid of Merkine,"Varėnos rajono savivaldybė, Lithuania",The pyramid and dome deep inside the Dzūkija forest are believed to channel divine energy.,https://www.atlasobscura.com/places/pyramid-of-merkine,"Deep inside the Dzūkija National Park in Lithuania is an odd glass dome that protects a pyramid. The pyramid marks the spot where in 1990, a young boy and his family are thought to have experienced a miracle, and today the pyramid and dome are believed to channel divine energy. The boy, named Povilas Zekas, was seven years old at the time of the miracle. While he was in church in the town of Merkine one day, he was told by a mysterious voice that he would have the gift of divine conversation from then on. The story goes that people who heard his claim were skeptical, but a miracle of light and divinity changed their minds. In 2002, Zekas, who became a biologist, built a pyramid with an aluminum frame a few feet away from the exact spot of the revelation, marked by a grassy knoll. The pyramid, protected by a glass dome added in 2009, is open for visitors to experience the extraordinary energy. The site has become a sort of New Age Mecca. Thousands of people from all faiths visit each year to meditate inside this structure. Visitors have reported that their spirits have been lifted or even having experienced a miracle of healing or personal success after their visits. The dome works as a huge echo chamber so if nothing else happens, you will experience overwhelming sound effects inside, since every sound or step is instantly amplified. You need your own transportation to visit the dome. It is open daily between 9 AM and 9 PM.",glass energy pyramids domes temples
80,Lithuanian Ethnocosmology Museum,"Kulionys, Lithuania",The first museum dedicated to exploring humanity's cultural relationship with the celestial world.,https://www.atlasobscura.com/places/lithuanian-ethnocosmology-museum,"At this unique museum, visitors are immersed in a world that blends the celestial realm with everyday human life. The Lithuanian Ethnocosmology Museum, officially established in 1990, is the world’s first museum of its kind. It’s both a sky observatory and museum dedicated to highlighting humankind’s cultural relationship with the cosmos. The museum originated the word “ethnocosmology,” which explores society’s many visual, emotional, ethnic, cognitive, and spiritual connections to the celestial world. The multidisciplinary topic delves into past, current, and future links between people and the cosmos. The museum was founded to store, preserve, and disperse information about the newly invented discipline. Its creators were particularly fueled by a desire to explore Lithuania’s cultural connection with the stars, Sun, and Moon. The building itself incorporates celestial themes into its architecture and design. It takes the shape of the Cosmic World Tree, with an underground gallery as its roots and a spacious glass observatory at its top. Its insides are full of ethnocosmological information, which encompasses anything from texts, images, symbols, art, and technology relating to the heavens. There’s also a telescope, which lets people gaze skyward and rekindle their own relationship with the cosmos.",cosmos world's first observatories astronomy culture museums
81,Trakai Island Castle,"Trakai, Lithuania","Over time, this castle grew to encompass the entire island.",https://www.atlasobscura.com/places/trakai-island-castle,"Around 17 miles (28 kilometers) west of Vilnius, the capital of Lithuania, sits the historic town of Trakai, located on the shores of Lake Galvė. Near Trakai, the first castle was built sometime around the 13th century, and in the following decades, the town saw massive development and the construction of a second castle—known as Peninsula Castle. Lastly, a third one was constructed now known as the Island Castle. Located on a small island in Lake Galvė, just off the coast of Trakai, the Trakai Island Castle was built at the end of the 14th century, but besieged and damaged by the Teutonic Knights in 1377. After being repaired, the castle was greatly expanded, growing to occupy the entire island. During the course of the 15th century, the castle lost its strategic importance, being located firmly in the territory of the Grand Duchy of Lithuania. It was turned firstly into a noble residence, with new frescoes and decorations, and then into a prison. Damaged during a 17th-century war, the castle was abandoned and was in ruins until the 20th century, when plans to repair the castle started to emerge. After extensive restoration work between the 1950s and 1960s, the castle returned to its 15th-century splendor. Now, tourists can enjoy its scenic location and visit the historical museum inside the castle.",castles history & culture architecture
82,Esch-sur-Sûre Castle,"Esch-sur-Sûre, Luxembourg",Once the local rulers had gone these enchanting ruins housed common folk in an almost real life fairy tale.,https://www.atlasobscura.com/places/esch-sur-sure-castle,"Looming tall over a small town of the same name, the ruins of Esch-sur-Sûre Castle still manage to give the area the air of a fairytale despite having been abandoned for over a hundred years. First built around 920, the castle was originally an eight-meter-tall tower atop the tallest hill in the area, which was subsequently surrounded by farm buildings. It was not until later on in the 13th century that the tower was expanded upon, creating a more traditional castle-like structure. This final expansion of the site was carried out by the final couple of Counts of Esch, who gave the town (and its castle), their name. The village around the castle also grew steadily alongside its proud central tower. With advances in warfare, the town eventually built a wall around the entirety of Esch-sur-Sûre, adding a couple of smaller lookout towers that accented the more ancient one. However by the 1700s, the castle had fallen to the common folk of the village, many of whom moved into the ancient site. Villagers were still known to be living in the castle at least up until the late 1800’s. Today the castle continues to stand proudly above the town of Esch-sur-Sûre, even though it is in ruins. The site is now protected as a historic treasure and is illuminated in the evenings, giving the site a feeling of true fantasy magic.",fairytales towers castles ruins
83,Schiessentümpel,"Beidweiler, Luxembourg",This tri-part waterfall is a little bit of fairytale beauty in the heart of Luxembourg's Little Switzerland.,https://www.atlasobscura.com/places/schiessentumpel,"In the eastern region of Luxembourg there is an area known as Little Switzerland that is said have remarkably similar geography. In the heart of this region and pretty much exemplifying the aesthetic is a lovely wooded waterfall called the Schiessentümpel. Part of the Black Ernz river, the Schiessentümpel cascades over a large boulder, and in doing so splits the flow a trio of clear streams, before they collect once again at the bottom of the falls. The water is split due to three long grooves that have been eroded into the boulder over the ages, making it look almost like a giant hand is allowing the water to sieve through its fingers. Of course this happens at the bottom of a small ravine which has also been carved out of the rock by the ages of water flowing over its surface, leaving two sheer walls on either side of the waterfall. To make the scene even more of a J.R.R. Tolkien dream, a crudely designed rock and wood bridge has been installed over the ravine to bridge the gap. The crooked wood rails of the arch make it look like it was made by some elvish woodspeople. The waterfall and its fantastical bridge are a favorite location for locals and tourists who want to make their lives a little more unbelievable. The Schiessentümpel might be a symbol of Little Switzerland, but it could just as easily have been a favorite spot in a Little Middle-Earth, which we can only hope more cities will begin to try and identify.",jrr tolkien fantasy waterfalls natural wonders water nature
84,Bock Casemates,"Luxembourg, Luxembourg",An expansive complex of subterranean tunnels is all that remains of one of Europe's most formidable medieval fortresses.,https://www.atlasobscura.com/places/bock-casemates,"Once known as the Gibraltar of the North, the mighty fortifications of Luxembourg were first built in 963. Over the following centuries, the city was held in turn by Burgundians, Spaniards, Austrians, French, and Prussians, as each group vied for military control of Western Europe. Finally demolished in the late 19th century to prevent further conflict, the Bock Casemates are the only part of this formidable stronghold that remain largely intact. The Bock is the name for both the fortress erected by Count Siegfried in the 10th century, and the imposing rocky promontory on which it was built. Originally constructed as an impregnable position from which to protect Siegfried’s holdings, over time the Bock became strategically critical to dominating the west bank of the Rhine, projecting power across the French-German border, and controlling the Low Countries. As such, the defensive structures of the site were continually expanded and improved upon by each subsequent owner. The fortress’s casemates (i.e., fortified gun emplacements) were started by the Spanish in 1644, using the cellars of the medieval castle as their basis. Extended by the noted French fortification engineer Vauban in the 1680s and fully realized by the Austrians in the mid-18th century, the Bock Casemates were ultimately much more than cannon perches. Consisting of 23 kilometers (14 miles) of tunnels delving as deep at 40 meters (130 feet) below the fortress above, they included not only 25 artillery slots but also stables, storehouses, workshops, kitchens, bakeries, slaughterhouses, and barracks for 1200 soldiers. A well 47 meters (155 feet) deep supplied the installation with fresh water. The casemates helped the Bock resist a seven-month siege by the French Republican Army in 1794; when the Habsburg forces in the fortress eventually surrendered, the walls remained unbreached. Ultimately, the Bock proved too valuable, and its destruction (as well as the perpetual neutrality of Luxembourg) was ordered by the 1867 Treaty of London in an effort to defuse tensions between France and Germany. The demolition took 16 years to complete. However, the casemates could not be destroyed without also destroying part of the city, so 17 kilometers of the subterranean tunnels still remain. The Bock Casemates were opened to the public in 1933, and were used as a bomb shelter for 35,000 people during World War II. Visitors today can still descend from the heights of the Bock to explore the expansive honeycomb military engineering marvel below.",fortresses forts subterranean underground tunnels military history subterranean sites military
85,Beaufort Castles,"Beaufort, Luxembourg","This noble mash-up in eastern Luxembourg is part Medieval, part Renaissance, all castle.",https://www.atlasobscura.com/places/beaufort-castle,"First built in the 11th century as a small fortress on a rock, Beaufort Castle had the requisite moat and stone walls of Medieval European castles. But it didn’t stay small for long, and by the 12th century a “keep” had been added – a kind of fortified, giant family room that was inserted into some castle grounds in case things got dicey with invasions and all. You might call it a kind of knightly safe-room. Adding the keep was the first expansion of the Castle, but it kept expanding, and by the 14th century a daughter of the Beaufort family married a son of the powerful Orley family, and the Castle became property of the House of Orley. The newlyweds had to expand their humble abode a little more of course, and the Castle grew bit by bit over the next hundred years or so, when it changed hands again. The Beaufort-Orley folks had a little scandal (a “breach of trust” as it was called), and Beaufort Castle was repo’d by Maximillian of Austria (who just happened to be the Holy Roman Emperor at the time), and given to a nobleman named Johann Bayer von Boppard – a truly excellent name. Add another hundred years and another Lord, and by 1539 the Medieval Castle found itself in the hands of a Renaissance man: Bernard von Velbrück. He added some pretty fancy Renaissance flair, including a big new wing in the Château style, and windows with crosses as part of new walls that were plopped right on top of the old ones. The next owner didn’t fare so well as von Velbrück. As a supporter of the House of Orange and the Dutch revolt against Spanish rule, the Spanish thanked Gaspard de Heu by capturing him, accusing him of heresy and treason, and executing him in the local fish market. (It might be fair to say that he didn’t expect the Spanish Inquisition…) As we all know, it’s hard to keep a castle up, and over the next few hundred years it changed hands again, but fell into disrepair. It took a couple of hundred years after the last full-time residents abandoned the Castle, but eventually, by the early 20th century, a new owner found the wherewithal (and the money) to restore it to such an extent that by 1928 the grounds – including both the Medieval and Renaissance sides – were opened to the public. And since 1988 it has been a Luxembourg national monument. On town road 128 (Rue du Château), just outside of the town of Beaufort",preservation castles medieval ruins
86,Hohllay Cave,"Berdorf, Luxembourg",This Luxembourg cave is covered in cryptic looking marks left by mining activity.,https://www.atlasobscura.com/places/hohllay-cave,"Entering Luxembourg’s Hohllay Cave, one might be forgiven for thinking that it was once home to an order of druids or some other  ancient sect thanks to strange marking covering the cave walls. But really it’s just mining scars. Located in a forested area of the Little Switzerland section of Luxembourg, the Hohllay Cave has been the site of mining since medieval times. Also known as The Hollow Cave or the Breechkaul Cave, the low-ceilinged cavern was created when the rock was used to create circular millstones. This mining lasted into the 19th century, leaving the entire cave marked in eerie, scalloped designs from the cutting. There are also pillars that were left as supports, giving the cave a somewhat cathedral feel. It also acts as a natural amphitheater and concerts are now held there as weather permits. The cave is also a popular hiking destination. There are plenty of caves with actual petroglyphs and ancient designs for archaeologists to pore over. But it took some marks from simple industry to create the beauty and mystery of the Hohllay Cave.",mines caves ecosystems
87,Belval Blast Furnaces,"Esch-sur-Alzette, Luxembourg",Two standing giants remain as a tribute to Luxembourg's metallurgical past.,https://www.atlasobscura.com/places/belval-furnaces,"In the heart of the campus of the University of Luxembourg, surrounded by the modern buildings of the Luxembourg Institute of Science and Technology, stand two tall blast furnaces. These holdovers from the region’s industrial past recall a time when Luxembourg was one of Europe’s principal sources of iron ore. At the time of its independence in 1867, the landlocked Grand Duchy of Luxembourg was one of the poorest nations in Europe. However, during the 20th century, a competitive steel industry is developed in the southwestern part of the country along the border of France—an area known as the “red lands.” Much of Luxembourg’s current prosperity was built on the exploitation of the region’s rich stores of iron ore. Despite its small size, Luxembourg was once the seventh-largest iron producer in the world. It was one of the six founding members of the European Coal and Steel Community, which laid the early foundations for the European Union. Around 1910, the forest surrounding the small town of Esh-sur-Alzette was cut down to build Belval’s ironworks. More than 3,000 men worked at the site, which was home to three massive blast furnaces. In 1993, a switch was made to electric furnaces, and in 1997, the country’s last active blast furnace was shut down for good. As the steel industry in Luxembourg declined, the economy diversified into production of construction materials, engineering, and chemical manufacturing. The furnaces of Belval were integrated into the main campus of the University of Luxembourg. Since 2014, the furnaces have been open to the public, who can follow the self-guided tour to learn more about their functioning and the history of the iron industry in the region. Moreover, it is possible to climb up to a 40-meter (131-foot) platform on the furnace “A”, to the level of the feedstock inlet, and discover an impressive panorama on the region. The furnaces are also open several nights a year, during which visitors are able to roam the furnaces with hard helmets and frontal lamps.  The furnaces are open to visitors between April and October, Wednesday through Friday from 10 a.m. to 7 p.m., Saturday from 10 a.m. to 6 p.m., and Sunday from 2 p.m. to 6 p.m. Admission costs €5. The Belval-University train station is very close to the furnaces, and has regular trains from and to Luxembourg City.",metallurgy metal mining industrial
88,Melusina Statue,"Luxembourg, Luxembourg",This magenta statue commemorates the legendary marriage between a mermaid and the city's founder.,https://www.atlasobscura.com/places/melusina-statue,"Medieval legends about a legendary figure known as the melusine or melusina can be found throughout Europe, from Germany to Albania. Similar to a water elemental or fairy, the melusine is typically depicted as a mermaid, sometimes with a dragon’s tail from the waist down. In Luxembourg, legend has it that Count Siegfried, who founded the city of Luxembourg in 963, married one of the legendary creatures. After hearing the singing of a beautiful maiden, Siegfried was entranced. The maiden agreed to marry the Count as long as she was allowed to be left alone every Saturday. The morning after their wedding, a castle, known as Lucilinburhuc, magically appeared on Bock, an area in the northeastern corner of Luxembourg City’s historic district. Eventually, after the pair had seven children, curiosity got the better of Siegfried. He snuck in and took a peek at his wife while she bathed through the keyhole. Siegfried saw his wife combing her long hair in a tub of water, but when he looked down at her legs, he say they were replaced with a long serpent’s tail. In an instant, she was gone, disappearing into the depths of the Alzette river. Since then, it has been said that melusine returns every seven years in human form to seek redemption. Another version of the story says she holds a key, and that she can only leave the river if the key is taken from her. If you take a walk along the Alzette, you may find a magenta, polygonal statue of the mythic mermaid seated on the bank. Local artist Serge Ecker created the statue in 2015, utilizing 3D printing, to belatedly celebrate the country’s 1050th anniversary. The statue was also featured on the commemorative 10-Euro gold coin issued in 2021 for a limited number of 1,500.",mermaids fairytales monsters folklore sculptures art
89,Hämmelsmarsch Fountain,"Luxembourg, Luxembourg",Some believe that the artist behind this whimsical statue inserted his own likeness as a way to discreetly flip the bird.,https://www.atlasobscura.com/places/hammelsmarsch-fountain,"The Hämmelsmarsch is an old Luxembourgish tradition of marching bands parading down the street with a flock of sheep—or hämmel in Luxembourgish—to invite people to the Schueberfouer, an annual fair which can trace its origins back to 1340. The tradition has survived to this day, though the music bands rarely get to march with hämmel these days. Instead, they are accompanied by a tune written by Michel Lentz, the poet mostly remembered for writing Luxembourg’s national anthem. In the capital of the Grand Duchy, a whimsical fountain pays tribute to this tradition, a sculpture made by local artist Wil Lofy in 1982 and aptly titled Hämmelsmarsch. It stands on the site of Roude Pëtz, a well built around 1740 to supply water to the Fortress of Luxembourg until it was demolished following the 1867 Treaty of London. The fountain consists of bronze statues of a marching band, sheep, and two children giggling under an umbrella. The facial expressions of the musicians are rather comical, giving the whole sculpture a fun, wholesome impression. But there’s one crude rumor that has been whispered among the locals since its installation. The accordionist, whose face is clearly modeled after that of the artist himself, seems to be subtly extending his middle finger. While the reason for this gesture is unknown, there are two popular theories. One is that Lofy had some enmity against the local government, and the other is that the owner of the shop directly facing the accordionist opposed the installation of the fountain, hence the artist’s furtive revenge.",folk music sheep wells folklore fountains music history
90,Old Watertrough of Stone,"Saeul, Luxembourg","Resting peacefully between two majestically-slanted trees, this roadside water trough circulates water peacefully.",https://www.atlasobscura.com/places/old-watertrough-stone,"Resting peacefully between two majestically-slanted trees, the Old Watertrough of Stone circulates water peacefully at the roadside. Based on the carving style, cistern shape, and the worn smoothness of the stone, the water trough appears to be a Belgian bluestone horse trough made between the 17th and 19th centuries. The stone has held up remarkably, but it has also softened from use over time. The trough is roughly 300 centimeters long and 50 centimeters wide, with 26 centimeters exposed above the ground. The water cistern depth measured 32 centimeters to the bottom, which included a large amount of sediment. There were nine centimeters of fresh water above the sediment, meaning the trough extends at least six centimeters below the ground level, due to the difference in depth of the cistern and the exposed trough. Each end of the trough gives ample flat space for setting and filling jugs or just taking a rest. When looking at the Old Watertrough of Stone with your back to the road, you can see the water entering the trough on the left, circulating through the cistern, then draining out on the right side. It creates a beautiful sound that washes away stress. The views while stilling on the trough were lovely. In summer, grass grows up around the trough, making it harder to find.  No dedicated parking is available near this site, so use caution when pulling over to park and walking along the country road where the Watertrough is situated. No indication is given as to whether the water is potable, so drinking the water is not recommended.",water history & culture
91,Via Botanica,"Lellingen, Luxembourg","For a few short weeks in spring, this hiking path becomes a daffodil paradise.",https://www.atlasobscura.com/places/via-botanica-plantz-wee-luxembourg,"A few weeks per year, the Via Botanica offers visitors a magical path through hillside fields of wild daffodils. Also known as Plantz Wee in Luxembourgish, this trail is one of many routes through the Éislek region of Luxembourg, which boasts a “Best of Europe” award designation from the European Hiking Federation. Along the Via Botanica, when the daffodils are in bloom, visitors wind their way up into the hills, enjoying the beautiful forest path. Eventually, the path turns a corner to reveal meadows of cheerful daffodils spilling down the hillside on either side of the trail. Benches and seats dot the path occasionally for hikers to rest and enjoy the views. Along the trail, visitors should watch for three stone slabs, carved with excerpts from William Wordsworth’s poem, “I Wandered Lonely as a Cloud” as well as a haiku by Osaki Hôsai carved in Japanese, Luxembourgish, and French. Toward one end of the loop, there is also a stone wall featuring engravings of local flora and fauna.  The Via Botanica is a loop (length 7.7km/4.75mi, elevation gain 175m/575ft). It takes about two hours to complete. The hike is intermediate and suitable for all skill levels, but good hiking shoes are recommended. Visitors should be prepared to climb and descend hills and walk narrow, hillside paths with potentially muddy conditions. The route is marked by Via Botanica/Plantz Wee signs and overlaps with many official hiking paths organized by the Éislek region, the municipal Local Hiking Trails, or even CFL, a train company that designates and maintains a system of train-station-to-station hiking routes. For those wishing for greater distance, consider combining the Via Botanica with other routes to create a longer hike.",flowers hiking flora trails plants
92,Les Saltimbanques,"Luxembourg, Luxembourg","Statues of a fire-breather, a clown, and a whole performing troupe celebrate Luxembourg's creative side.",https://www.atlasobscura.com/places/les-saltimbanques,"IN A SMALL SQUARE CALLED Place du Théâtre, flanked by the Cinémathèque and the 17th-century Kapuzinertheater building, stand a set of statues representing Luxembourg’s longstanding tradition of celebrating the performing arts. Created in 1987, the Saltimbanques, or “acrobats,” sculptures were designed by local artist Bénédicte Weis, who won the first prize at a national competition with the design a year prior. The bronze statues depict a group of street performers in medieval attire, including a clown and a fire-breather, as well as a whole troupe of dancers and musicians. Traveling performers like these are believed to have been quite common in Luxembourg during the Middle Ages. The statues are both a tribute to the city’s history and the timeless nature of the arts.   The sculptures are a favorite photo-op for visitors to the city.",clowns sculptures statues art
93,Chapelle Basbellain,"Troisvierges, Luxembourg","Carved into living stone, a beloved roadside chapel peacefully welcomes the faithful and curious alike.",https://www.atlasobscura.com/places/chapelle-basbellain,"On a quiet curve of the road in northern Luxembourg, Chapelle Basbellain seems to appear out of nowhere. Carved into a rocky hillside, the chapel is open to nature but still manages to offer a welcoming shelter for prayer and reflection. Featuring several statues and an impressive stone altar, the chapel is tidy and well-loved. Visitors will find parking in front of the chapel for two or three cars.",sanctuaries religion history & culture
94,Popeye Village,"Mellieha, Malta","An abandoned set from the 1980 film ""Popeye,"" claimed and repurposed as a theme park by creative locals.",https://www.atlasobscura.com/places/popeye-village,"The set from Robert Altman’s film Popeye, shot in Malta, was never fully struck and remains on the island as a sort of misplaced relic. The live-action film based on the popular comic strip and animation character, a spinach-loving sailor, marked the film debut of Robin Williams in the title role. Over 20 wooden structures were built with the tree trunk logs imported from Holland and wooden shingles brought in from Canada, making the town quite the production. Eight tons of nails and 250 gallons of paint were used in constructing the set, and a 250-foot breakwater was built to protect the filming area from the high seas. The film itself was a box-office bomb. But rather than tearing the set down or leaving it abandoned, the islanders saw it for what it was: a pre-built theme park. They eventually took over the abandoned set, hired actors, and the Popeye Village was born.  Boat trips and some parts of the village are not open during off seasons or when the weather is bad. Entrance fees and special package costs also vary by season.",abandoned amusement parks small worlds and model towns amusement parks film locations intriguing environs islands ecosystems abandoned
95,Mnajdra,"Qrendi, Malta",Stone Age solar temple is aligned with the sun on each equinox and solstice.,https://www.atlasobscura.com/places/mnajdra,"Mnajdra (“mna-ee-dra”) is a Neolithic temple complex on the southern coast of Malta, less than a kilometer from the famous Hagar Qim temple. Built around the fourth millennium BCE, Mnajdra is among the world’s most ancient religious sites. It is also the site of an astronomically aligned solar temple, positioned so that the sun’s light illuminates the structure in special ways on equinoxes and solstices. At sunrise on the vernal and autumnal equinoxes, when the earth is tilted neither away nor towards the sun, brilliant rays of sunlight penetrate the door of Mnajdra’s lower temple and light up the building’s main axis. And on the summer and winter solstices, when the earth’s spin axis is tilted the farthest amount towards and away from the sun, respectively, the sun’s beams fall directly on the edges of megaliths to the right and left of the temple’s central passage. According to archaeologists, Mnajdra also served as the backdrop for ceremonial sacrifice. This notion is evidenced by the flint knives, restraining ropes, and animal remains found at the site. The presence of stone benches and tables also suggests the temple may have had a sort of medical function, serving as a center for healing and promoting fertility. Since 2009, the temples have been covered by a metal truss and fabric canopy to protect the soft stone from erosion and deterioration in the elements. These structures were built without disturbing the site, and do not obstruct sunlight during the astronomical alignment. Bus: 32, 35",astounding timepieces retro-tech instruments of science sacred spaces ruins
96,Maltese Catacomb Complexes,"Rabat, Malta","The remains of more than 1,000 people lie deep under the modern town of Rabat.",https://www.atlasobscura.com/places/maltese-catacomb-complexes,"From the 3rd to the 6th centuries, the Roman city of Melite developed a complex system of burial grounds on its outskirts under the modern town of Rabat, a village outside of Mdina, the medieval capital of Malta. Roman law prohibited burials within the city, which derives its name from the Arabic word for suburb. Known today as St. Paul’s and St. Agatha’s catacombs, the burial grounds form an important part of Malta’s early Christian history. The catacombs include tombs for more than 1,000 bodies in 2,200 square meters. The organizational and architectural complexity of the catacombs points to the ritual importance of burial grounds in early Christianity. The catacombs were planned in a centralized manner, providing private space for numerous family units, while leaving a lot of communal space for festivals and rituals. The entrance to the main complex of St. Paul’s leads to two large halls, adorned with pillars made to resemble Doric columns and painted plasters. The main hall is equipped with large circular tables and couches, carved out of rock. They were probably used during burial rituals and festivals of the dead. In some places the burial corridors were cut in three subterranean stories. The catacombs were abandoned sometime in the 7th century during the later stages of the Byzantine Empire. They were reopened during the re-Christianization of the Island after 220 years of Fatimid rule. The catacombs became a popular site for religious pilgrimages in the 12th century and a Christian shrine was recut in the 13th century. There are a number of smaller catacombs dating back to antiquity in Malta. One was rediscovered within a traffic roundabout close to the Malta International Airport in 2006. The Hal Resqun tomb was originally excavated in 1912. Soon after its discovery, the catacomb was covered up by a road surface, following the development of the Luqa Airfield.  Hours: Monday to Sunday: 09.00-17.00hrs. Last admission at 16.30hrs. Closed on 24, 25 & 31 December, 1 January & Good Friday",cultures and civilizations memento mori rites and rituals catacombs and crypts subterranean sites caves natural wonders ecosystems nature sacred spaces architectural oddities architecture
97,St. John’s Co-Cathedral Skeleton Tombstones,"Valletta, Malta",The floor of this spectacular Baroque sanctuary is covered in memento mori.,https://www.atlasobscura.com/places/st-john-s-co-cathedral-skeleton-tombstones,"While exploring St. John’s Co-Cathedral, it’s easy to be dazzled by the gilded walls and ceilings adorned with historic frescoes and glittering gold leaf. But don’t let this ornate splendor steal all your attention. Be sure to turn your gaze downward, too, to admire its marble floor covered with images of skeletons. The story of these cadavers is inextricably linked with the history of the Order of Knights of the Hospital of Saint John of Jerusalem. In 1530, the Knights were given permanent headquarters on Malta and the island of Gozo. In return, they had to send a single Maltese falcon to the King of Spain each year on All Saints’ Day as payment. The presence of the knights here was considered important for maritime defense, as the Mediterranean was then a region of continuous conflict. Barbary pirates in search of slaves raided towns and cities, and the Turkish Ottoman Empire continued its military expansion. Such a danger would soon become a gruesome reality, when in 1565, the Sultan of Turkey, Suleiman the Great, sent a force of 40,000 men to invade and conquer the island, which was then defended by only 700 knights and 8,000 soldiers. Heavily outnumbered, the besieged Knights lost approximately half of their men in battle and many more of the ordinary soldiers lost their lives too, though Malta did win the battle. The decadent cathedral that stands today was built between 1572 and 1577. The nearly 400 Knights who fell during the Great Siege of Malta were originally buried elsewhere, but were later reinterred within the spectacular structure. The skeleton-covered floor is comprised of their tombstones.  The Cathedral of St. John is in center of Valleta and is open Monday to Friday from 9:30 a.m. to 4:30 p.m. and on Saturdays from 9:30 a.m. to 12:30 p.m. The entrance fee costs €10 Euro. The skeletons themselves are very easy to find, as they feature in almost every image on the floor.",cathedral skeletons tombs memento mori churches sacred spaces
