index,attraction,location,blurb,url,description,tags
107,Glass Window Bridge,Bahamas,This isthmus in the Bahamas narrowly separates the roiling Atlantic from the cool Bight of Eleuthera.,https://www.atlasobscura.com/places/glass-window-bridge,"When Winslow Homer painted “Glass Window” he was on assignment for Century Magazine, chronicling his trip to the Bahamas in watercolors. It was 1885, and the artist saw this bridge in its original state—a natural stone arch barely separating the Atlantic Ocean from the Bight of Eleuthera. The stone arch connecting Eleuthera island’s two narrow strips of land that Homer saw is long gone, washed away by hurricanes. But the name he gave the unique site has stuck. Still called the Glass Window Bridge, it’s a vulnerable spot that has been destroyed and rebuilt many times in the intervening 130 years. Often called the “Narrowest Place on Earth”, the bridge today still provides a view of the stunning contrast between the Atlantic and Bight of Eleuthera’s distinct natures. Occasionally, when a strong wave washes over the rocks, for a brief moment that separation disappears, and the two bodies of water shake hands.  Queen's Highway runs the length of Eleuthera, a skinny island only a mile wide in some spots, and 110 miles long. The Glass Window Bridge connects the north island to the south, and you can get there by car or bike.Be aware of the force of the waves from the Atlantic side, which can hit unexpectedly and with some force. Caution is advised.",landscapes oceans bridges natural wonders geology nature
108,The Musician,Bahamas,A full-scale sculpture of a mermaid and baby grand piano hidden underwater by David Copperfield.,https://www.atlasobscura.com/places/the-musician-bahamas,"A strange surprise waits beneath the waves for snorkelers splashing through the waters around magician David Copperfield’s private islands. Just off the coast of Rudder Cut Cay, swimmers will find a life-sized sculpture of a mermaid lounging atop the sandy ocean floor. The mermaid waits near the bench of a baby grand piano as if beckoning divers to sit down and play her a tune. The stainless steel sculpture is hidden about 12 to 15 feet below the surface and can be a bit difficult to spot when the current stirs up the sand and clouds the water. It makes discovering them on a clear day feel all the more magical. Snorkelers capable of holding their breath for a while like to swim down and pose atop the bench as if they, too, belong in this underwater world. Copperfield, who owns multiple private islands within the Bahamas, commissioned the artwork from Jason DeCaires Taylor and had it sunk as a quirky surprise for the few, exclusive guests who stay on the private island or those who take boat trips to snorkel off the shore.",mermaids underwater sculptures statues
109,Great Isaac Cay,Bahamas,"Bermuda triangle lighthouse, site of mysterious disappearances, left to crumble into the Atlantic.",https://www.atlasobscura.com/places/great-isaac-cay,"Erected in the 1850s to prevent merchant ships from disappearing in the Bermuda Triangle, the 152-foot tall Great Isaac Lighthouse has become more of a participant in the area’s mysteries than a protector. The cay itself is one giant coral head - a colony of genetically identical coral polyps - rising a few feet out of the area’s shallow, dangerous reefs. Razor sharp terrain makes the land inhospitable and difficult to traverse. For over a century the barren island was occupied by lighthouse keepers, but on August 4, 1969, it was discovered that the caretakers had gone missing. Their bodies were never found, and while it’s anyone’s guess as to what may have happened, a hurricane that passed through a few days prior is thought to be the likeliest culprit. After their disappearance, the Great Isaac Light was automated, shining a white beam every 15 seconds to sailors up to 23 nautical miles away. The rest of the compound’s buildings have been left to crumble. Adding to the island’s macabre history, 19th century lore has it that a ship wrecked on Great Isaac Cay, killing everyone aboard except one young infant. Locals claim that the infant’s mother (known as the Grey Lady) can still be seen roaming the island, and her wails of sorrow can be heard on full moons. Though the cay’s grounds are open to the public, the bottom few stairs in the tower are missing, and the storage bunkers and buildings are locked. Exploring is expected and part of the fun, though falling on the rocks or cutting yourself while shimmying up the lighthouse’s rusty staircase are both real possibilities and may earn you a fresh tetanus shot. Moderate agility and seafaring skill is required to make landfall.  Located 20 nautical miles North of the Bimini Islands. You'll need a boat and a map to get there on your own. Commercial tours can be arranged from Bimini.",lighthouses islands water ruins
110,Primeval Forest National Park,"Nassau, Bahamas",Impressive sink holes fill this untouched old-growth forest in the Bahamas.,https://www.atlasobscura.com/places/primeval-forest-national-park,"The Primeval Forest National Park is a geological and botanical gem, tucked away in the bustling, commercial capital of the Bahamas. The ancient hardwood forest, which is largely untouched by humans, is one of the best preserved plots of old-growth woodland in the country. From the early 1700s up into the 1970s, the logging industry within the Bahamas led to the mass exploitation of large hardwood trees. A shift in logging licenses, plus an increased awareness of the environmental importance of living, standing trees, finally slowed the culling. Pericles Maillis, the former president of the British National Trust, stumbled upon the undisturbed patch of forest that would one day become the Primeval Forest National Park as a boy. In the late ’90s, he led the initiative to protect the land. It’s a small park, only about 7.5 acres in total, but it serves as a mini time capsule of Nassau’s former evergreen, tropical environment. The forest is filled with an array of pines, hemlocks, mosses, termite mounds, and even a fossilized conch shell. But the star attraction is the sinkholes. The impressive limestone caverns, some of which are up to 50 feet long and 30 feet deep, are scattered throughout the park. The sinkholes occur because of the abundance of water that causes the limestone, a highly porous rock, to weather. They’re easily accessed via a series of boardwalks, steps, and bridges. The park, which also has a small visitor’s center full of geological facts, was established in 2002.  Park hours are limited, so be sure it will be open when you go.",sinkhole preservation flora forests trees ancient ecosystems plants nature
111,SS Sapona,Bahamas,A steamer run aground near Bimini lives a second life as a playground for scuba divers.,https://www.atlasobscura.com/places/ss-sapona,"The SS Sapona - a concrete steamer built for war, used for decadence, and in death, serving as a haunting and beautiful place for divers to explore. The SS Sapona never had a chance to live up to her potential. Built by the Liberty Ship Building Company, she wasn’t finished by the time the war ended, and was sold for scrap before getting a chance to sail. Moved to Bimini by new owner Bruce Bethel, the ship served her first real purpose - as a sneaky storage spot to stash booze in during the prohibition. Bethel had wild fantasies of turning the vessel into a floating nightclub, but alas, that glamorous plan was never meant to be, and the ship ran aground and was broken into pieces by a hurricane in 1926. After suffering the indignity of becoming target practice for US forces during WWII, and slowly disintegrating as time and weather took their toll, the SS Sapona has broken apart and settled in. Submerged in about 15 ft. of water, the rusty remains serve as a quiet, serene playground for local fish and the humans who snorkel and dive among them.",disaster areas shipwrecks water
112,Dolphin House Museum,"Alice Town, Bahamas",One man's love of sea life and art has turned his home into a temple of outsider island art.,https://www.atlasobscura.com/places/dolphin-house,"Ashley Saunders, a local author, artist, historian and retired teacher on the island of Bimini has opened his home, the Dolphin House Museum, to visitors who can take in his chaotic mosaics that act as homages to his island’s history. Saunders whose family has lived on Bimini since the American Revolution has built a unique house and a landmark tourist attraction.  In 1993, he began construction of a house unlike any other using found and recycled materials to decorate every inch of the concrete structure.  The Dolphin House in Alice Town (North Bimini) is a thick and sturdy building, purpose-designed to withstand the ugly forces of passing hurricanes, yet also embellished by the careful touches of an artist.  The interior and exterior walls are completely covered in mosaics composed of colorful tiles, shells, bottles, coins, and all manner of other found objects. He has used materials from demolition sites and shoreline cast-offs from various places. Saunders warmly invites any and all guests to see his home and learn not only about his unique artistic vision but also of the history of the Bahamas island he loves so much.  The intense love he has for his island home motivated him to write two volumes of the History of Bimini and four books of island poetry. Mr. Saunders considers himself a dolphin inspired artist who tells a story of swimming with a large pod of wild Bimini dolphins and attributes his artistic vision to that inspirational experience. “The dolphins touched my heart and made me an artist.” - Ashley Saunders",outsider art islands
113,The Cow and the Bull,Bahamas,These two giant boulders mysteriously perched on a 60-foot cliff may have been slung up there by a raging tsunami.,https://www.atlasobscura.com/places/the-cow-and-the-bull-bahamas,"Two enormous limestone boulders are perched at the edge of a cliff, on a rocky surface 60 feet above the Atlantic Ocean. They formed on the ocean floor anywhere from 300,000 to 400,000 years ago. So how did they get up there? The rocks, known locally as the Cow and the Bull, are part of a mysterious series of giant boulders on the coast of Eleuthera island in the Bahamas. Seven massive rocks form an almost perfect line along an especially narrow portion of the 110-mile coastline. The “Cow” and the “Bull” weigh 1,000 and 2,000 tons respectively and are each over 20 feet tall. Some scientists believe the massive boulders may have been lifted to the clifftop millennia ago by a powerful tsunami caused by the changing climate. Bahamians refer to the area’s massive waves—powerful enough that they have displaced the concrete slabs of a road just north of the boulders—as “rages.” James Hansen, a retired NASA scientist, believes those waves were even more powerful 100,000 years ago during catastrophic superstorms produced by a warming period known as the Eemian. The oceans rose a great deal towards the end of the Eemian, and Hansen theorizes it was during that time tsunamis slung the boulders up onto the cliff. The informative placards for visitors concur, claiming the ocean “lifted them atop the ridge.” There is contention, however, among scientists. Hansen is often referred to as “the father of global climate change awareness,” and his opposition believes his explanation is just a ploy to bring more attention to the issue. Hansen’s claim isn’t unprecedented, though; a recent study in the Cape Verde islands off the coast of Africa claims boulders up to 700 tons were lifted more than 900 feet by tsunamis some 73,000 years ago. Some believe the boulders were simply left there after the surrounding rocks eroded to nothing, but that neglects the age of the boulders and the much younger surface below. Regardless of the specifics, something dramatic happened to the landscape so many years ago.",environment climate change rock formations oceans rocks geological oddities geology
114,Cape Eleuthera Resort Ruins,"South Eleuthera, Bahamas",A paradise hotel turned from opulent to overgrown.,https://www.atlasobscura.com/places/cape-eleuthera-resort-ruins,"Welcome to paradise lost. Located at the southern terminus of Queen’s Highway, on the quiet shoestring-shaped island of Eleuthera, lie the ruins of a decadent era. Opened in 1972, the Cape Eleuthera Resort hosted well-heeled jet-setters during the island’s tourism heyday. Built in conjunction with former Pan Am founder Juan Trippe, who set up a small, now derelict airport nearby, the former resort was an excuse to day-trip from Florida for a round of golf and business luncheons. Described in an advertisement as a “world of beauty on the island of Eleuthera,” the short-lived opulence of the resort ended in 1983 with bankruptcy, followed by a fire and repeated pummeling by hurricanes that pushed the property to disrepair allowing nature to begin reclamation. Included at this site of prime exploration are the ruins of old villas and the former clubhouse, with its palm tree-lined circular driveway and valet parking. Long gone are the tennis courts, manicured beaches, tiled pool, and 18-hole golf course—all of which have been swallowed up by the hungry Bahamian flora. The once manicured network of golf cart roads still exists, albeit pockmarked with potholes and overgrown with vines and invasive Casuarina pines. This jungled landscape is prime for exploration, made up of concentric paths known as the “Outer Loop” and the “Inner Loop,” which houses a ghostly and colossal banyan tree. Today the site lies adjacent to a quaint modern marina with a handful of pastel houses, a milder glimpse into the lavish extravagance of tropical holidays past. Those adventuring to the verdant site can navigate to the predominantly intact “4th Hole,” a fairway that lies adjacent to a secluded beach kissed by azure waves, just one of many natural nooks that make this area prime for fishing, running, and snorkeling.  This site lies at the end of Queen's Highway, past The Island School and adjacent to the rebuilt Cape Eleuthera Resort & Marina. Open to the public, this location is prime for nature exploration, therefore, travelers should dress accordingly.",tropical resorts hotels abandoned architecture
115,Elbow Reef Lighthouse,"Elbow Cay, Bahamas",In the Bahamas sits a lighthouse that is among the last of its kind.,https://www.atlasobscura.com/places/elbow-cay-lighthouse,"Be prepared to journey back in time some 200 years when paying a visit to this town. Hope Town features one of the last operational kerosene-fueled lighthouses in the world. The lighthouse was built in 1862 and was painted in red and white candy-stripes. One of the most iconic structures in the Bahamas, the lighthouse must be hand-cranked every two hours to remain operational.  To get to the lighthouse, take the shuttle over to Hope Town Inn and Marina and follow the signs to the lighthouse. There, you can climb the stairs to the top and go out on the balcony and enjoy the view. Don't forget to visit the gift shop directly below the lighthouse.",lighthouses
116,Preacher’s Cave,Bahamas,The site of the earliest colonial settlement in the Bahamas started as a place of religious refuge.,https://www.atlasobscura.com/places/preacher-s-cave,"While the English Civil War raged an ocean away from the Caribbean, the conflict had an unexpected effect on the expansion of Britain’s colonial empire: the settlement of the Bahamas. In 1646, a cohort of approximately 70 Puritans fled Bermuda to avoid persecution from the island’s Episcopal-Royalists. This group of religious refugees, led by Bermuda’s former governor and Oliver Cromwell loyalist, William Sayle, would eventually become known as the “Eleutheran Adventurers.” At some point during the voyage, the Adventurers’ ship encountered severe weather, causing it to hit the Devil’s Backbone Reef off of the Bahamian island now known as Eleuthera. William was able to lead survivors of the shipwreck to shelter in a nearby cave, where the Adventurers created a permanent settlement. Still visible to visitors today, the settlers hewed a pulpit from a rock formation within the cave, giving the area its name, Preacher’s Cave. The Preacher’s Cave colony was able to survive due to the support of New England Puritan communities in the American colonies, who after hearing about the plight of the Adventurers, sent provisions to Eleuthera. Grateful for their assistance, the Preacher’s Cave community sent 10 tons of valuable Brazilwood back to their patrons, stipulating that the proceeds from the selling of the wood be donated to Harvard University. As for Sayle, he would eventually move to South Carolina in 1669, found the city of Charleston, and become the first governor of South Carolina the following year. Preacher’s Cave was the first British settlement of the Bahamas, but the island of Eleuthera and the cave itself were inhabited long before the arrival of William Sayle and the Puritans. Several recent archaeological excavations at Preacher’s Cave yielded not only the skeletal remains of some of the Eleutheran Adventurers, but also those of the indigenous Lucayan-Taíno Indians. In some cases, the remains of the Lucayan individuals predate the Preacher’s Cave settlement by several centuries.  Pristine Tay Bay Beach is visible from Preacher's Cave and is easily accessible from the site. Locals and tourists alike often end a trip to the cave by visiting the beach.",shipwrecks colonialism caves religion ecosystems sacred spaces history
117,Project HARP Space Gun,Barbados,A giant gun barrel in Barbados that once hoped to shoot outer space with science.,https://www.atlasobscura.com/places/project-harp-space-gun-barbados,"Not to be confused with the conspiracy factory known as Project HAARP (High-Frequency Active Aural Research Program), Project HARP (High Altitude Research Project) was a joint initiative between the United States and Canada  to research the use of ballistics to deliver objects into the upper atmosphere and beyond. In lay terms, the HARP project was established to create a cartoonishly large gun to shoot things into space. Designed by mad ballistics engineer Gerald Bull, the gun itself was originally built from a 65-foot long, 16” naval cannon, the kind that might be seen on a battleship. The cannon was later joined to another barrel, extending the length of the gun to 130 feet and making it too big for effective military application, but (seemingly) perfect for satellite delivery. The titanic gun was not designed for delivering human subjects, but instead, the cannon fired smaller projectiles in a sabot that would protect the payload during the firing and would fall away as the satellite rose. At its apex, the gun was able to fire an object a staggering 112 miles into the sky, setting the 1963 world record for gun-launched altitude at 93 KM. As the project continued, similar guns were built in locations across the United States, however, the sole surviving fruit of the project is the massive, toppled gun barrel at the Barbados test site. The Barbados gun was abandoned in the late 1960s and left to rust on its original launch site and after years of neglect looks more like a painted sewer pipe than a Godzilla-size gun barrel. Please note that the gun is located on an active military base and is only accessible with permission.  If you really want to do it the right way, contact the military base a couple of months before you go and get their written permission. UPDATE August 2014 : The cannon is now almost totally disappearing under the bushes, and the rust is eating it fast. UPDATE May 2017:  The longer cannon is still easily visible, the secondary one is now hidden in the undergrowth about 10m to the NE of the larger one, sections of its barrel are just visible. Not an easy place to reach, actually (4x4 advised...) It's a ten minutes drive from the Airport. Go East when leaving the Airport, pass by the Concorde Experience warehouse, keep going on the main road (direction : Saint Martins). Then turn right to Gemswick (the turn is in front of a nice park with bended trees), then left (natural curve of the road), then take the first right, straight down, then left again. Take the unpaved path on the right just BEFORE the bar. Keep going until you reach the cliffs. If you have a 4x4 you can try your luck at the narrow path going down to the meadows, then turn right (West) along the cliffs. Otherwise, you can park and continue on foot (10 minutes walk). The cannon is located just underneath the Airport zone about 700m from the bottom of the path down from the houses.",retro-tech space exploration science ruins
118,The Animal Flower Cave,"Conneltown, Barbados",Under the desolate and windswept northern coast of Barbados stands a small oasis filled with sea anemones.,https://www.atlasobscura.com/places/the-animal-flower-cave,"Discovered in 1750 by a Welsh naturalist and author, the Animal Flower Cave sits at the bottom of the north cliffs of Barbados and opens to where the Atlantic Ocean meets the Caribbean Sea. Accessible by a set of steep coral steps, the cave boasts breathtaking views of a wild ocean landscape whose colors change at the whim of the intermingling clouds and sunshine. The cave gets its name from the sea anemones, what Barbadians call “animal flowers,” that live in the cave’s shallower pools. Named after the anemone flower, the sea anemone looks like a blooming underwater plant but acts like an animal. When it senses approaching predators, it retracts its petal-like tentacles into its trunk and all but disappears. During the winter, visitors can see the spouts and tails of humpback whales cavorting and fishing in the deep waters. The cave’s soundscape boasts the haunting echoes of waves crashing upon the cave’s rocky entrances. With every wave, water flows in and refreshes the pools of water dotting the floor. Visitors are permitted to swim in one of the cave’s deeper pools and frolic upon the rocks that bear the ocean’s rage.  Cave tours are offered every 10 to 15 minutes and are led by a local guide; visitors have the option to swim inside the cave. In addition to the cave, there are several above-ground attractions including a cliffside restaurant overlooking the ocean, a playground, a lookout point for spotting whales and birds, and a snack bar and lounge area. The easiest way to get to the cave is by private car. The cave is also accessible via public transportation. Take a bus or van to the Speightstown bus station and then ask around until you find the van that goes by the cave. The cost of the van from Speightstown to the cave is 3.50 BBD.",caves ecosystems water geology nature
119,Harrison's Cave,Barbados,This popular tourist cave was ignored for almost 200 years before being mined into an attraction.,https://www.atlasobscura.com/places/harrison-s-cave-2,"In an environment as gorgeous as tropical Barbados, its a bit strange that a limestone cave is the number one attraction, but its even stranger that the stunning Harrison’s Cave was almost forgotten altogether. Originally charted in 1795 by local explorers, the caves, despite their rich geologic variety and beauty were left virtually unexplored for nearly 180 years. In 1974, an enterprising caver named Ole Sorenson was commissioned to map out the caverns, and he instantly saw the potential for exploitation. Thanks to the calcium-rich water running down the cave walls and dripping from the ceiling, countless unique geologic formations had grown in the depths of the cave. Work began to excavate new tunnels and divert underground streams to turn the eye-popping rock formations into a more tourist-friendly spelunk. Harrison’s Cave, set in the island’s center in St. Thomas, is named for Thomas Harrison, a prominent 18th-century landowner. This site was opened for business in 1981 and visitors can now take tram rides through the caves, experiencing the carefully groomed wonders of nature.  If you're taking the bus (cheaper than a car of course), you can take the Route 4 Shorey Village bus (large blue bus) from the Bridgetown Terminal. Bus fare by bus or minibus is BDS$2 (US$1).",geological oddities caves ecosystems geology
120,The Chase Vault,"Oistins, Barbados",A Barbados crypt where it's said that the coffins refuse to stay put.,https://www.atlasobscura.com/places/the-chase-vault-oistins-barbados,"The Chase Vault located in the Barbados cemetery of the Christ Church Parish is a fairly unremarkable semi-sunken tomb save for the repeated stories of the coffins inside being thrown around around by mysterious forces. The vault was originally built in 1724 but was purchased by the Chase family when Mary Ann Chase died at the tender age of 2. The little girl was placed in the vault in a lead coffin along with the vault’s single other occupant who was interred in a wooden coffin. Just a few short years later Mary Ann’s sister Dorcas was also buried in the tomb after starving herself to death. Death continued to plague the Chase family when the sisters’ father Thomas died around a month after his eldest daughter. However, when the thick marble slab that sealed the entrance to the vault was removed, the burial team discovered that the three coffins inside had been violently tossed around and were standing against the walls of the tomb in seeming disarray. There was no evidence of human tampering with the sealed vault, and none of the other vaults in the cemetery had been affected in the same way, eliminating the possibility of earthquake or flood. Regardless, all of the coffins were placed back in their original places and Thomas’ was added to the orderly pile. Years later when the vault was once again opened to add another body to the pile, they found the coffins had been tossed around once again and were lying all about the vault. This time, before resealing the seemingly watertight and impenetrable space, a layer of sand was placed on the floor to detect any footprints should the culprits return again. After a couple of years, with the story percolating among the public, the vault was reopened to check on things, and as the story goes, it was revealed in front of throngs of curious onlookers that the coffins had once again been moved around. At this point, all of the coffins were removed from the vault and reburied elsewhere in the cemetery. The empty vault remains open to this day, filled only with ghost stories. However with no coffins to toss around, any malevolent spirit (or committed prankster) may have a hard time making themselves known.",haunted tombs
121,First International Flight Stone and Plaque,"Bridgetown, Barbados",This stone commemorates the island's launch into international aviation.,https://www.atlasobscura.com/places/first-international-flight-stone-and-plaque,"Approaching the green, on the right-hand side of the fifth fairway at Rockley Golf & Country Club, stands a large stone. This marks the spot where international aviation history began in Barbados. Barbados’ first international arrival came by way of an Avro Avian. On March 29, 1929, British aviator Bill Lancaster flew the aircraft from Guadeloupe to the Rockley Golf and Country Club where the plane touched down. The golf club also happens to be the oldest on the island dating back to 1910. Lancaster was already a celebrity before the flight, having flown with companion Chubbie Miller from England to Australia, making her the first woman to do so. Lancaster’s later life was marred by scandal and tragedy. He was acquitted of killing Miller’s new lover, before crash-landing in Algeria attempting to break the speed record traveling from England to South Africa. His log confirms that he remained alive for at least eight days, but his remains were not discovered until 1962, when French troops came across his mummified body and the crash site.  There is space to walk down the right hand side of the fifth hole, without interfering with players. The Rockley Golf & Country Club has a hole-by-hole video, and a brief aerial shot of the memorial stone can be seen toward the end of the footage of the fifth hole.",flight airplanes monuments history & culture
122,The Unfinished Church,Bermuda,"Storms, funding, and in-fighting have kept this Bermuda church from ever being completed.",https://www.atlasobscura.com/places/the-unfinished-church-bermuda,"While Bermuda’s Unfinished Church looks as though it was built in medieval times and left to fall apart and rot, it is actually a fairly recent construction that was just never able to be completed due to disastrous weather, the objections of the congregation, and empty coffers. In the 1800s St. Peter’s Church in St. George, Bermuda was severely damaged by a storm. The damage was so devastating that the decision was made to build a brand new church as opposed to even attempting to repair the original. Thus work on the Unfinished Church began in 1874, although it would never finish. Almost immediately, the funding for the project became an issue as there was just not that much to support the project. This led to a decision to turn the funds towards repairing the old church instead, making the new construction obsolete before it was even finished. The project was essentially abandoned despite being a great deal complete and would possibly have been picked up again were it not for a 1926 storm that destroyed a large portion of the work that had been done. St. Peter’s was restored and is now the oldest Anglican church in the New World, but the Unfinished Church still sits, much as the name describes, unfinished. The structure has been crumbling for over a hundred years but is now a well-tended national landmark, albeit one that is totally unsafe. In fact the interior of the church is now closed to visitors due to safety concerns, although the exterior of this almost-was holy house can still be visited. Bus routes 1, 3, 10, and 11 go to St. George.",churches abandoned sacred spaces architectural oddities architecture
123,Spittal Pond Nature Reserve,"Smith's, Bermuda",Where a rare geological phenomenon created a section of rock that resembles a checkerboard.,https://www.atlasobscura.com/places/spittal-pond-nature-reserve,"You might not be able to play checkers at Spittal Pond Nature Reserve, but there is a checkerboard. Or, at least something that resembles one, thanks to a unique geological phenomenon. One of the highlights of Bermuda’s largest nature reserve is its rocky shore. A series of lines eroded into the limestone is a particularly peculiar attraction. Locals dubbed it “the Checkerboard” because of its familiar criss-crossing appearance. The lines are actually a rare geological phenomenon called tessellated pavement. Over time, when cracks or joints in a rock become eroded, it creates a unique effect that makes it look as though the land mysteriously transformed itself into a tile floor. The Checkerboard is made of limestone that cracked, weathered, and as a result, sprouted its signature squares. It’s likely stress from caves that once collapsed on the island also contributed to its unique appearance. In addition to the odd rocks, Spittal Pond Nature Reserve offers plentiful trails that wind through lush greenery. It’s also a great place for birdwatching.",nature preserves rocks geological oddities geology nature
124,Cooper's Island Nature Reserve,Bermuda,A tropical paradise once home to space exploration and military installations.,https://www.atlasobscura.com/places/cooper-s-island,"Cooper’s Island in sunny Bermuda was used to house ammo bunkers and underground storage tanks during World War II. In 1960, NASA built a tracking station there to keep tabs on all the manned missions, which remained in operation through the Mercury, Gemini, and Apollo missions. The eastern end of Cooper’s Island has become a wildlife refuge, open to the public and under active restoration since 2009. As of May 2013, one of the NASA radar towers has been converted into an ideal birdwatching station. Bermuda is home to a wide variety of marine life and seabirds, particularly the Tropic Longtail and the Bermuda Petrel, dolphins, humpback whales, and sea turtles. Parking is on the grass outside the gate. Dogs are restricted from the Nature Reserve. The beaches can be accessed through the pedestrian gate at the end of Turtle Beach. Reserve is accessible only by foot.",wildlife sanctuaries islands abandoned
125,Somerset Bridge,Bermuda,The world's smallest drawbridge.,https://www.atlasobscura.com/places/somerset-bridge,"At 22 inches wide the Somerset Bridge is said to be the world’s smallest drawbridge. The bridge is just wide enough for the mast of a well-sailed sail boat to pass through, although the ship will have to either have an appointment or wait for a kind passer by to help out by lifting the gate. Cranked open by hand in the past, the drawbridge is now two cantilevered half-spans, separated by a 18-inch gap connected by a wooden panel that needs to be removed by hand. The bridge is nearly 400 years old (built 1620) and has been featured on a 2009 series of Bermudian five dollar banknotes. A few nearby buildings share the Somerset name, in homage to the tiny, manpowered bridge.  In Sandys parish, connecting Somerset island with the mainland.",world's smallest retro-tech outsider architecture architectural oddities architecture
126,Admiralty House Park,Bermuda,"In Bermuda, this formal naval residence has become a go-to for cliff-jumpers and hikers.",https://www.atlasobscura.com/places/admiralty-house-park,"Located just two miles from Hamilton City is a remote cliff-jumping point with a unique history. Admiralty House was gifted to the British Royal Navy by the Bermuda Government back in the 1800s. Today, what’s left of the historic home is now surrounded by a park, hiking trails, and a hidden beach called Clarence Cove. Originally built for admirals who were stationed at the nearby dockyards, Admiralty House has had many lives, once serving as a Navy Hospital and as a signal center for the British Royal Navy during World War II. It was here that British officers would intercept coded messages from ships en route between the US and UK. When Admiralty House was built back in the 1800s, a nearby manmade cave—now known as Admiral’s Cave—once housed British convicts. In fact, there are several underground tunnels connecting underground caves, that were constructed in the 1800s by the British military. In 1951, Admiralty House was given back to the Bermuda government, abandoned and then eventually demolished. What is left are the remains of the once grand ballroom of this former naval outpost. By far, the biggest draw of Admiralty House today is its surrounding hiking trails, manmade caves, and cliff-jumping. A rocky path to Admiral’s Cave reveals a stairway leading to the open ocean. Visitors will opt to either jump into the inviting cerulean water from the stairs or jump off of the overhanging cliffs.  Admiralty House Park is open from sunrise to sunset daily and is free to enter. The park is visitor friendly, offering on-site portable toilets, picnic areas, hiking trails, a basketball court, and more. The park is located on Spanish Point Road, near the intersection of North Shore Road. It is advised visitors do not go to the park alone, after dark, as the evening hours can attract unsavory characters.",bermuda caribbean hiking nature history
127,Royal Navy Docks,Bermuda,"Once a strategically imperative naval base, portions of this Bermuda dock complex now serve cruise ships.",https://www.atlasobscura.com/places/the-abandoned-royal-navy-docks-bermuda,"At the far northwestern end of the island of Bermuda lie the former dockyards of the Royal Navy. Once the most feared fighting fleet ever to sail the ocean, the gradual collapse of the British Empire during the 20th century saw the port’s usefulness fade away, until the 1950s, when the last ship sailed for England. The dockyard was abandoned in 1958. Following the loss of the American colonies after their defeat in the War of Independence, the island of Bermuda took on an increased importance for Great Britain. Faced with threats to their naval supremacy from both the burgeoning American fleet and marauding French privateers sent by Napoleon to cripple British trade in the New World, Bermuda was selected to become the new headquarters for the North America and West Indies Station of the Royal Navy. The Royal Navy immediately started pouring money into Ireland Island, the northwestern-most island in the Bermuda chain. Developing over 200 acres, it began building a giant dockyard and port, protected by a system of fortifications. Bermuda was where the immense Royal Navy could refit its ships, and be used as a base to protect its dominance in the Western Atlantic. The dockyard was built by slaves from the British colonies of the Caribbean, and by thousands of convicts shipped over from England, but principally Ireland: the forced labourers lived in appalling conditions on the sub-tropical colonial outpost. The importance of the new base was shown during the War of 1812, with the blockade of American ports being orchestrated out of Bermuda. When the Royal Navy, carrying an expeditionary force of 5,000 troops and Royal Marines, attacked Washington DC, setting fire to the White House, they sailed from the new Navy Dockyard on Ireland Island. It was from one of the Bermuda ships that prisoner Francis Scott Key wrote the Star Spangled Banner. The Royal Navy dockyard retained its strategic importance through the two World Wars; the protection of the trans-Atlantic convoys from the U-Boat wolf packs was organized from Bermuda. But devastated by both World Wars, and with its Empire drastically reduced, Britain found its influence in the Western Atlantic usurped by the United States. The once bustling and vital dockyard found itself surplus to requirements, and it was eventually left by the Royal Navy. Its status was reduced from Dockyard to Naval Base in 1951, and the dockyard facilities were mostly removed in 1958 (althouth still serving as a British Navy outpost until 1995). The physical plant was left abandoned to the turbulent weather conditions of the Atlantic after naval units were withdrawn. After 20 years of decay, a group of volunteers took over the keep, restoring the old fortifications as a home for a new Bermuda Maritime Museum. As tourism to the small colonial island grew, $50 million renovations transformed parts of the old dockyard into a complex of restaurants, shops, and a new dock for cruise ships to accompany the excellent museum. But large parts of the old dockyard, including the old victualing yard, remain untouched, as they were when the Royal Navy left. The victualing yard was comprised of a square, guarded by cannon and surrounded by warehouses, the former home of the Royal Navy stores. Run by the Board of Commissioners for the Victualing of the Navy, under the auspices of the Admiralty, it would have been stocked with enough provisions to send the fleet out for months at a time. Barrels of ship’s biscuit, salt beef, pease, lime juice, grog, beer, as well as livestock and grains were kept here. Other warehouses were home to Navy ordnance. If a ship of the line limped into port, its sails, masts and rigging ravaged by storms or enemy grapeshot, the yard was the first port of call for the ship’s Master. The northern end of the yard was home to the cooperage, where the thousands of barrels used to house the Navy stores were manufactured and maintained. Whilst some areas of the old dock have benefitted from restoration and have been reclaimed for tourism, large stretches have been left alone. The organization behind the development of the Dockyard, the West End Development Corporation, (WedCo, created by an act of the legislature in 1982) are looking for ways to restore the yard that will retain its historical importance. Andrew Dias, the WedCo General Manager, says “the worst thing that can happen to these structures is that they remain empty. At the same time we have to strike a balance with their history, and that’s not always easy.” Invitations for ideas to restore the rest of the Dockyard were requested in 2015, and proffered suggestions are being evaluated and worked as funds become available. In the meantime, many of the ship yards and lofts of what was once the world’s greatest Navy lie empty.  Most cruise ships that visit Bermuda dock in the royal navel dockyard.There is also ferry and bus services available to and from the city of Hamilton",military history abandoned military
